金钱草,滑石,车前子,木通,琥珀末,陈皮
银花,泽泻,范制面,条岑,归身炭,绵耆
金银花,槐花,夏枯草,甘草,连翘,红花
茵陈,猪苓,陈皮,白术,黄连,茯苓
赤小豆,当归
檀香,生军,麝香,苍术,朱砂,沉香
薏仁,大豆,半夏,黄连,晚蚕沙,木瓜
蒲公英,金银花,薏仁,枳壳,丹皮,甘草
扁豆,莲子,诃子,山药,白术炭,厚朴
皂刺,浮萍,苦参,茯苓,黄芩,丹皮
椿根白皮,龟版,侧柏叶,芍药,香附,升麻
猪苓,泽泻,柴胡,白术,茯苓,肉桂
猪苓,泽泻,柴胡,白术,茯苓,黄芩
车前子,莲子心,萆薢,茯苓,白术,丹参
川萆解,益智仁,乌药,菖蒲
车前子,莲子心,茯苓,白术,川萆,丹参
鹿角霜,生白芍,椿皮,杜仲炭,木通,故纸
茜草,檀香,白矾,川芎,巴戟肉,益智仁
茵陈,葶苈,龙胆草,山栀仁,黄芩
赤小豆,滑石,陈皮,八角金盘,甘草,芦根
扁豆,使君子,生米仁,山药,建莲,茯苓
滑石,车前子,泽泻,木通,赤苓,瞿麦
茵陈,虎杖,玉米须,黄芩,川楝,木香
益智,三棱,青皮,蓬术,巴豆,桂心
泽泻,当归,茯苓,芍药,白术,芎
茵陈,猪苓,白术,羌活,甘草,葛根
干地龙,桂枝,香独活,小木通,酒杭芍,当归
大豆,泽泻,水,黑附子,茯苓,陈皮
白糖,冬葵子,萆薢
滑石,川芎,当归,茯苓,香附,半夏
凤尾草,匾蓄,飞廉草,茯苓,菟丝子,熟地
猪苓,薏仁,茯苓皮,大腹皮,淡竹叶,通草
桂枝,茯苓,白术,甘草
戎盐,茯苓,白术
滑石,海金沙,地黄,川芎,当归,关木通
茵陈,猪苓,栀子,枳壳,茯苓,泽泻
猪苓,滑石,泽泻,车前子,木通,瞿麦
茵陈,地黄,地黄,麦门冬,枳壳,石斛
茵陈,地黄,地黄,麦门冬,枳壳,石斛
茵陈,滑石,射干,薄荷,白蔻,藿香
赤小豆,黑豆,甘草,绿豆
旱莲草,苋菜,蜂蜜10毫升,甘草
滑石,泽泻,人参,寒水石,茯苓,官桂
泽泻,当归,青皮,茯苓,芍药,枳壳
白糖,茯苓皮,冬瓜皮,生姜皮,枣仁,黄芪
猪苓,滑石,茯苓皮,大腹皮,白蔻仁,黄芩
赤小豆,黄耆,昆布
茵陈,大豆,金银花,板蓝根,柴胡,神曲
茵陈,蒲公英,板蓝根,陈皮,虎杖
陈广皮,青蒿脑4,青子芩4,碧玉散,茯苓,枳壳
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,新鲜荷叶,冰糖
滑石,人参,黄耆,远志,竺黄,砂仁
滑石,生杭芍,知母,黄柏
白石脂,寒水石,栝楼,菟丝子,知母,桂心
茵陈,猪苓,薏仁,栀子,茯苓,苍术
金银花,木通,连翘,苦参,苍术,何首乌
金钱草,滑石,石苇,冬葵子,海金砂,鸡内金
猪苓,扁豆,香薷,泽泻,陈皮,白术
蒲公英,金银花,大黄,大活血,木香,冬瓜子
金钱草,薏仁,琥珀末,乳香,木通,鸡内金
麦冬,人参,半夏,白术,茯苓,干葛
猪苓,匾蓄,黄连,白术,山药,茯苓
银花,银花叶,赤豆卷,当归,山萸,茯苓
金银花,滑石,车前子,泽泻,赤芍,连翘
猪苓,泽泻,半夏,白术,茯苓,甘草
白附,苍术,白芷,草乌,白蒺藜,荆芥
猪苓,泽泻,人参,陈皮,白术,茯苓
猪苓,泽泻,柴胡,当归,苍术,白术
