冰片,牛黄,雄黄,大黄,桔梗,甘草
郁金,牛黄,山栀仁,辰砂,黄连,黄芩
冰片,朱砂,全蝎,牛黄,天麻,胆南星
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,当归,木香,山栀子,甘草,桔梗
白酒,炒杏仁,鲜仙人掌,羌活
地龙,黄柏,乳香,黄连,川大黄,黄芩
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
犀角,朱砂,牛黄,郁金,雄黄,山栀
板蓝根,大青叶,夏枯草,赤芍,牡蛎粉,败酱草
金银花,连翘,山栀子,大豆黄卷,滑石块,生苡米
冰片,胡黄连,软石膏,辰砂
枯矾,雄黄,朱砂,胆矾,蜗牛,寒水石
地丁草,松节油,天花粉,大黄,独活,川乌
板蓝根,白花蛇舌草,连翘,葛根,射干,荆芥
牛蒡子,连翘,干葛,天花粉,桔梗,甘草
野菊花,三颗针,夏枯草,法半夏,紫地丁,郁金
西瓜霜,西牛黄,老式大泥冰,濂珠,飞青黛,西月石
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
矮茶风,侧耳根,墨旱莲,女贞子,五味子,破故纸
连翘,野菊花,细辛,甘草,桔梗,黄柏
辛荑,芥穗,细辛,薄荷,龙胆草,桔梗
大青叶,贯众,珠兰茶,南薄荷,上朱砂,上梅冰片
牛蒡子,连翘,陈枳壳,麦门冬,紫草茸,蝉蜕
金银花,牛蒡子,连翘,鲜竹叶,绿豆衣,知母
青黛,寒水石,消石,朴消,马牙消,甘草
鲜马齿苋,白蜜
金银花,板蓝根,牛蒡子,生石膏,连翘,桑叶
金银花,板蓝根,山豆根,连翘,玄参,鲜橄榄
野菊花,三颗针,白花蛇舌草,苦参,白头翁,白英
半枝莲,白英,蛇莓,猕猴桃根,龙葵
板蓝根,山豆根,忍冬藤,土茯苓,草河车,威灵仙
秦皮,白头翁,黄柏,黄连
玄参,地龙,蜗牛,古文钱,白盐梅,乌嘴白雄鸭
板蓝根,菠萝香精油,糖粉,淀粉
白糖,夏枯草,板槛根
冰片,山甲,细辛,全蝎,射干,雄黄
九里明,一点红,射干,甘草
冰片,白矾,麝香,甘草,鹿角霜,黄柏
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
冬葵子,八角金盘,赤小豆,芦根,琥珀,陈皮
金银花,当归尾,玄参,大黄,炒栀子,黄柏
金银花,山豆根,牛蒡子,玄参,土牛膝,射干
连翘,牛蒡,当归,人中黄,丹皮,川连
皂刺,山甲,全蜈蚣,天花粉,乳香,没药
芒硝,关木通,滑石粉,胆南星,牵牛子,大黄
白酒,地龙,乌芋
大黄粉,麻油50毫升,生地榆粉
蒲公英,金银花,连翘,野菊花,半枝莲,黑山栀
山豆根,牛蒡子,连翘,苦参,栀子仁,黄柏
板蓝根,山豆根,玄参,乌梅,桔梗,白蔹
金银花,白术,川牛膝,茯苓皮,薏苡仁,苍术
珍珠,朱砂,船形乌头,珊瑚,鸭嘴花,伞梗虎耳草
苦参,刺猬皮,蜂房,胡连,马钱子,穿山甲
芒硝,连翘,白术,当归,大黄,栀子
牛蒡子,连翘,玄参,人参,桔梗,甘草
冰片,芙蓉叶,泽兰叶,大黄,黄柏,黄芩
金银花,连翘,川贝母,化橘红,冬瓜子,代赭石
金银花,鱼腥草,半枝莲,桔梗,虎杖,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,化橘红
蒲公英,金银花,连翘,野菊花,当归,黄耆
金银花,板蓝根,鱼腥草,连翘,黄芩
蒲公英,马齿苋,白矾,如意草
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,丹皮,甘草,赤芍,黄芩
金银花,连翘,红藤,大黄,乳香,甘草
金银花,芒硝,三颗针,红藤,薏仁,大黄
板蓝根,连翘,香附,苡仁,木贼
蒲公英,生大黄,木香,枳壳,甘草,白芍药
辣蓼,地锦草,车前草
马齿苋,地榆,铁苋菜,仙鹤草
金银花,人参,牛膝,当归,金钗石斛,黄耆
板蓝根,玄参,陈皮,枳壳,茵陈,赤芍
金银花,当归,乳香,甘草,瓜蒌,青皮
橄榄,萝卜
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,生栀子,陈皮
牛蒡子,栝楼,甘草金银花,生姜
连翘,双花,苦参,黄柏,大葱,冬青叶
板蓝根,连翘,大青叶,拳参
土牛膝,金钱风,毛冬青,岗梅,山芝麻
冰片,滑石粉,雄黄,甘草粉,朱砂面
黑乌蛇,雄黄,白花蛇,大黄
连翘,玄参,丹皮,桔梗,白僵蚕,土贝母
金银花,牛蒡子,当归,生栀子,大黄,甘草
西瓜霜,硝苯汞,蒸馏水,月石,硫酸黄连素
五倍子,黄连
金银花,甘草节,连翘,归尾,桔梗,川芎
连翘,玄参,姜黄,天花粉,大黄,归尾
枯矾,白凤仙花,朱砂,陈米醋,百部,五倍子
板蓝根,赤芍,丹皮,虎杖,蝉蜕,甘草
冰片,虎杖,红药子,麻油
蒲公英,板蓝根,茵陈,陈皮,虎杖
川朴消,苏枋,朱砂,人参,蓝叶,淡竹叶
金银花,连翘,红藤,大黄,乳香,甘草
青黛,滑石,琥珀,甘草
冰片面,獾油
金银花,板蓝根,玄参,当归,夏枯草,何首乌
蒲公英,玄参,当归,金银花藤,路路通,川芎
姜黄,天花粉,赤芍药,白芷
粉滑石,薄荷叶,厚川柏,陈枳壳,尖槟榔,净连翘
金银花,当归,槐角,甘草,滑石,槐花
山慈菇,黄酒,核桃肉
金银花,当归,甘草,木瓜,薏苡仁,皂角刺
蒲公英,金银花,京赤芍,败酱草,当归,大黄
祛湿药膏,化毒散
牛蒡子,连翘,玄参,人中黄,甘草,竹叶
川黄连,生石膏,黑玄参,凌霄花,干生地,肥知母
双花,玄参,鸡血藤,乳香,甘草,土茯苓
蒲公英,红藤,生大黄,厚朴
谷精草,黄精,金果榄,急性子,密蒙花,炙甘草
金银花
金银花
金银花,生石膏,牛蒡子,连翘,青黛,玄参
海金沙,雄黄,当归,大黄,川牛膝,广木香
连翘,生石膏,大黄,栀子,丹皮,虻虫
珍珠,人参三七,嫩滑石,真琥珀,甘草
金银花,秦皮,酒黄芩,归尾,车前子,赤芍
蒲公英,大青叶,野菊花,蚤休,赤芍,花粉
冰片,连翘,南星,凡士林,羊毛脂,冬青油
连翘,当归,甘草,红花,赤芍,桃仁
蒲公英,金银花,玄参,当归,甘草,红花
金银花,连翘,天花粉,酒黄芩,赤芍,牡丹皮
金银花,玄胡,鸡血藤,玄参,泽兰,郁金
蒲公英,山豆根,连翘,生石膏,当归,芦根
板蓝根,连翘,陈皮,元胡,香附,川楝子
蒲公英,金银花,连翘,天花粉,赤芍,薄荷
金银花,连翘,天花粉,甘草,赤芍,薏苡仁
蒲公英,金银花,连翘,乳香,桔梗,黄柏
绿豆,连翘,山慈菇,雄黄,天花粉,麝香
牛蒡子,犀角,归尾,生地黄,紫草茸,甘草
蒲公英,金银花,甘草节,连翘,败酱草,川军
蒲公英,双花,黑玄参,干生地,紫丹参,南北沙参
板蓝根,贯众,青黛,甘草
蒲公英,鱼腥草,败酱草,平地木,鸭跖草,虎杖
金银花,秦皮,白头翁,大黄,仙鹤草,炒地榆
犀角,当归,地骨皮,川芎,甘菊花,甘草
牛蒡子,连翘,玄参,人参,桔梗,甘草
金银花,连翘,山栀,甘草,牡丹皮,黄芩
金银花,板蓝根,连翘,京赤芍,淡竹叶,射干
冰片,牛黄,雄黄,麝香,火消,炉甘石
冰片,水牛角浓缩粉,朱砂,牛黄,雄黄,琥珀
冰片,熊胆,牛黄,孩儿茶,乳香,青鱼胆
薄荷叶,鸡内金,栀子,升麻,黄连
粳米,君达莱
川黄连,黄柏,槐枝,生草,乳香,香白芷
金银花,板蓝根,山豆根,大青叶,牛蒡子,连翘
蒲公英,玄参,蜂房,郁金,板兰根,草河车
蒲公英,金银花,连翘,炒皂刺,青陈皮,炒山甲
蒲公英,金银花,连翘,炒皂刺,青陈皮,炒山甲
金银花,当归,茜草根,白藓皮,刺蒺藜,浮萍
金银花,当归,茜草根,刺蒺藜,浮萍,生枳壳
