藁本,川芎,当归,防风,地黄,芍药
蝎梢,天麻,白僵蚕,川芎,天南星,白花蛇
威灵仙,刘寄奴,白芥子,红花,当归,川芎
地龙,五灵脂,桃仁,红花,没药,当归
山萸,橘核,酒炒破故纸,煨三棱,煨莪术,荔枝核
王不留行,黄耆,川芎,当归,熟地,通草
酒精,75,破故纸
地龙,桃仁,红花,赤芍,黄耆,归尾
鹿角霜,伸筋草,党参,黄芪,当归,川断
桂枝,粳米,石膏,知母,甘草
樟丹,麝香,枯矾,龙骨,冰片
蜈蚣,山甲,没药,皂刺,乳香,花粉
木瓜,桂枝,蜈蚣,干地龙,当归,川断
桂枝,当归,通草,枣仁,茱萸,芍药
大豆,白酒,乌蛇,麻子仁
地龙,白酒,乌芋
地龙,元胡,桃仁,乌药,当归,川断
蜈蚣,淡干姜,熟地,生地,川乌,白术
地龙,没药,肉桂,丁香,木鳖子,乳香
江米酒,丹参,川芎,杜仲
鸡血藤,白芥子,橘核,丝瓜络,金银花藤,丹参
鸡血藤,蒲公英,石斛,川断,苍术,黄柏
鸡血藤,党参,黄芪,生地,紫草,络石藤
红花,红花,芝麻,脑石,禹粮土,朱砂
木瓜,红花,草乌,乌梅,川乌,麻黄
芎劳,干姜,防己,独活,杏仁,防风
桂枝,防己,甘草
蜈蚣,钩藤,赤芍,白芍,丹参,川芎
鸡血藤,赤小豆,赤芍,当归,防己,连翘
桃仁,红花,瓜蒌根,当归,大黄,穿山甲
威灵仙,桂枝,没药,五加皮,荆芥,乳香
刘寄奴,王不留行,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,比茎藤,白毛草,苏木子,臭梧桐,白木槿
桂枝,防风,芍药,麻黄,知母,黑附子
桂枝,红花,赤芍,归尾,生地,独活
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
威灵仙,地龙,白僵蚕,当归,漏芦,芎藭
茜草,五灵脂,丹参,干地龙,远志,琥珀末
红花,赤芍,川芎,丹参,降香
桂枝,黄耆,党参,白芍,熟地,独活
桂枝,片姜黄,白芍,当归,熟地,薏仁
白芍,黄芪,川芎,当归,地黄,甘草
明矾,陈米醋,蛇床子,白凤仙花,丹参,雄黄
红花,花椒,干姜,樟脑,当归,肉桂
赤芍,益母草,黄芪,丹参,川芎,当归
木瓜,桂枝,干地龙,川芎,当归,丹参
伸筋草,赤芍,路路通,片姜黄,续断,归尾
红花,赤芍,没药,夏枯草,乳香,木香
红花,透骨草,三七,归尾,没药,续断
地龙,桃仁,蜈蚣,黄连,当归,川芎
刘寄奴,红花,钩藤,没药,当归,栀子
丹参,没药,当归,乳香
丹参,没药,当归,乳香
地龙,没药,天南星,草乌,乳香,川乌
红花,赤芍,防风,木香,丹皮,酒归尾
刘寄奴,赤芍,川芎,当归,生地,血竭
威灵仙,伸筋草,桃仁,红花,当归,川芎
茜草,刘寄奴,伸筋草,透骨草,紫草根,松节
桂枝,当归,干姜,矾石,防风,菊花
桃仁,赤芍,蝉蜕,当归,生地,枣仁
木瓜,槟榔,茱萸,紫苏,陈皮,生姜
香缘皮,白芍,金铃子,煅瓦楞,元胡,黄连
威灵仙,桃仁,黄连,天麻,白芍,薄荷
橘络,透骨草,白芥子,丹参,片姜黄,鸡血藤膏
天麻,羌活,官桂,防风,枣仁,黑附子
天麻,川芎,当归,天南星,肉桂,羌活
茜草,丹参,川芎,当归,艾叶,两头尖
桂枝,丹参,干姜,阿胶,何首乌,丹皮
白芍,当归,柴胡,白芷,桔梗,黄芩
蜈蚣,黄连,杭白芍,葛根,全蝎,金银花
桃仁,益母草,炒芥穗,川芎,炙草,干姜
党参,牛膝,莪术,三棱,白术,甘草
威灵仙,山楂,海风藤,吊子风,薏仁,布渣叶
鹿角霜,桃仁,白芥子,赤芍,熟地,玄胡
鸡血藤,钩藤,蜈蚣,天麻,龙胆草,寄生
威灵仙,地龙,五灵脂,木瓜,赤小豆,乌药
红花,白芍,旋复花,丹参,旱莲,朱砂
木瓜,锁阳,远志,龟版,续断,当归
木瓜,锁阳,黄耆,白芍,龟版,续断
瓜蒌根,防己,肉桂,羌活,防风,柴胡
威灵仙,当归,续断,广地龙,海桐皮,西秦艽
赤芍,党参,黄耆,黄精,丹参,郁金
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,枫香脂,草乌,木鳖子,乳香
鹿角霜,木瓜,黄耆,乌药,当归,川芎
桃仁,乌药,当归,青皮,陈皮
红花,黄连,赤芍,丹参,栀子,大黄
木瓜,白芍,当归,川芎,续断,苍术
茜草,木瓜,王不留行,丹参,黄柏,牛膝
大力子,白芍,川芎,当归,羌活,防风
地龙,川芎,夏枯草,牛膝,地骨皮,菊花
鹿角霜,水蛭,甲珠,大伸筋,野南瓜,天丁
党参,白芍,丹参,当归,麦芽,山药
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,草乌,全蝎
威灵仙,桂枝,白芍,当归,丹参,米仁
威灵仙,白芍,当归,川芎,葛根,秦艽
党参,干姜,枣仁,茱萸,陈皮,半夏
威灵仙,鸡血藤,桂枝,橘络,蜈蚣,赤芍
威灵仙,五灵脂,木瓜,黄耆,天麻,白僵蚕
乌药,川芎,当归,羌活,防风,香附
桃仁,红花,黄连,白芍,当归,川芎
桂枝,桃仁,路路通,赤芍,槟榔,百部
桃仁,红花,赤芍,白芍,当归,川芎
桃仁,红花,乌药,牛膝,穿山甲,杜仲
红花,桃仁,白芥子,牛子,赤芍,天麻
木瓜,蜈蚣,赤芍,川芎,乌蛇,葛根
柿霜饼,真辽人参,麝香,防风,僵蚕,石膏
野芋头等量,草乌,天南星,川乌,半夏
党参,牛膝,莪术,三棱,白术,甘草
红花,白酒,赤芍,路路通,樟脑,栀子
红花,蒲公英,赤芍,薄荷,蝉蜕,白蒺藜
蜈蚣,党参,黄芪,白芍,川芎,当归
鸡血藤,木瓜,白酒,五加皮,寄生,海风藤
黄芪,当归,牛膝,防风
大豆,赤芍,干地龙,牛膝,防己,黄柏
