冰片,大黄,桔梗,牛黄,雄黄,甘草
郁金,牛黄,山栀仁,辰砂,黄芩,黄连
冰片,朱砂,胆南星,牛黄,全蝎,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,当归,山栀子,桔梗,甘草
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,川大黄,黄芩,黄连
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
犀角,梅片,真珠,朱砂,郁金,牛黄
板蓝根,大青叶,败酱草,赤芍,夏枯草,苡仁
金银花,连翘,丹皮,山栀子,大豆黄卷,滑石块
冰片,胡黄连,软石膏,辰砂
枯矾,蜗牛,朱砂,轻扮,雄黄,乳香
地丁草,松节油,天花粉,大黄,独活,南星
板蓝根,白花蛇舌草,连翘,射干,浙贝,葛根
牛蒡子,连翘,干葛,桔梗,天花粉,甘草
三颗针,野菊花,法半夏,紫地丁,郁金,大黄
西瓜霜,老式大泥冰,濂珠,飞青黛,西牛黄,西月石
山豆根,冰片,青黛,明矾牛黄,硼砂,芒消
矮茶风,墨旱莲,侧耳根,女贞子,破故纸,五味子
连翘,野菊花,细辛,桔梗,甘草,黄柏
辛荑,芥穗,细辛,川芎,桔梗,龙胆草
大青叶,贯众,珠兰茶,上梅冰片,上朱砂,明雄黄
牛蒡子,连翘,麦门冬,陈枳壳,桔梗,甘草
金银花,牛蒡子,连翘,鲜竹叶,绿豆衣,知母
青黛,马牙消,甘草,朴消,寒水石,消石
鲜马齿苋,白蜜
金银花,板蓝根,生石膏,牛蒡子,桑叶,连翘
金银花,板蓝根,山豆根,连翘,玄参,丹皮
三颗针,白花蛇舌草,野菊花,白英,白头翁,苦参
白英,半枝莲,猕猴桃根,蛇莓,龙葵
板蓝根,山豆根,忍冬藤,草河车,土茯苓,威灵仙
秦皮,白头翁,黄柏,黄连
玄参,地龙,蜗牛,白盐梅,乌嘴白雄鸭,古文钱
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,泽泻,细辛,射干,花粉
一点红,九里明,射干,甘草
冰片,白矾,黄柏,麝香,甘草,鹿角霜
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
八角金盘,冬葵子,陈皮,芦根,赤小豆,琥珀
金银花,当归尾,玄参,大黄,炒栀子,贝母
金银花,山豆根,牛蒡子,玄参,土牛膝,丹皮
连翘,牛蒡,人中黄,当归,丹皮,桔梗
全蜈蚣,山甲,皂刺,天花粉,乳香,知母
芒硝,关木通,滑石粉,胆南星,牵牛子,大黄
白酒,地龙,乌芋
麻油50毫升,大黄粉,生地榆粉
蒲公英,金银花,野菊花,连翘,半枝莲,黑山栀
山豆根,牛蒡子,连翘,人中黄,苦参,栀子仁
板蓝根,山豆根,玄参,桔梗,甘草,白薇
金银花,白术,川牛膝,茯苓皮,薏苡仁,苍术
珍珠,牛黄,木香马兜铃,木棉花,鸭嘴花,松石
蜂房,刺猬皮,胡连,马钱子,槐花,苦参
芒硝,连翘,白术,当归,栀子,大黄
牛蒡子,连翘,玄参,人参,桔梗,甘草
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄芩
金银花,连翘,川贝母,苇根,桔梗,代赭石
金银花,鱼腥草,半枝莲,桔梗,虎杖,黄芩
牛蒡子,鱼腥草,川贝母,生石膏,炒杏仁,化橘红
蒲公英,金银花,野菊花,连翘,当归,紫花地丁
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,甘草,黄芩
金银花,红藤,连翘,丹皮,大黄,赤芍
金银花,三颗针,芒硝,红藤,薏仁,丹皮
板蓝根,连翘,香附,苡仁,木贼
蒲公英,木香,生大黄,川楝子,白芍药,甘草
辣蓼,地锦草,车前草
马齿苋,仙鹤草,铁苋菜,地榆
金银花,人参,当归,金钗石斛,牛膝,黄耆
板蓝根,玄参,陈皮,当归,郁金,茵陈
金银花,当归,青皮,瓜蒌,乳香,甘草
橄榄,萝卜
山豆根,西瓜霜,冰片,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,陈皮,青皮
牛蒡子,栝楼,甘草金银花,生姜
双花,连翘,苦参,黄柏,冬青叶,大葱
板蓝根,大青叶,连翘,拳参
山芝麻,岗梅,金钱风,毛冬青,土牛膝
冰片,滑石粉,雄黄,朱砂面,甘草粉
黑乌蛇,大黄,雄黄,白花蛇
连翘,玄参,丹皮,桔梗,白僵蚕,甘草梢
金银花,牛蒡子,大黄,当归,赤芍,黄柏
西瓜霜,硝苯汞,月石,硫酸黄连素,蒸馏水
五倍子,黄连
金银花,甘草节,连翘,川芎,桔梗,赤芍
连翘,玄参,姜黄,大黄,天花粉,桔梗
枯矾,朱砂,五倍子,雄黄,明矾,陈米醋
板蓝根,丹皮,赤芍,蝉蜕,虎杖,甘草
冰片,虎杖,红药子,麻油
蒲公英,板蓝根,陈皮,茵陈,虎杖
蓝叶,苏枋,川朴消,淡竹叶,人参,朱砂
金银花,红藤,连翘,丹皮,大黄,乳香
青黛,琥珀,滑石,甘草
獾油,冰片面
金银花,板蓝根,玄参,当归,赤芍,夏枯草
蒲公英,玄参,当归,川芎,路路通,金银花藤
姜黄,天花粉,白芷,赤芍药
厚川柏,实黄芩,杭川芎,京赤芍,净连翘,粉滑石
金银花,槐花,当归,槐角,滑石,黄柏
山慈菇,黄酒,核桃肉
金银花,当归,木瓜,木通,土茯苓,甘草
蒲公英,金银花,木香,京赤芍,丹皮,当归
祛湿药膏,化毒散
牛蒡子,连翘,人中黄,玄参,赤芍,竹叶
川黄连,生石膏,干生地,青连翘,黑玄参,肥知母
双花,玄参,鸡血藤,乳香,土茯苓,甘草
蒲公英,红藤,生大黄,厚朴
谷精草,黄精,急性子,金果榄,密蒙花,炙甘草
金银花
金银花
金银花,生石膏,牛蒡子,连翘,玄参,青黛
海金沙,当归,大黄,广木香,雄黄,川牛膝
连翘,生石膏,大黄,栀子,丹皮,赤芍
珍珠,真琥珀,嫩滑石,人参三七,甘草
金银花,秦皮,车前子,赤芍,酒黄芩,归尾
蒲公英,大青叶,野菊花,蚤休,赤芍,花粉
冰片,连翘,南星,羊毛脂,薄荷脑,凡士林
连翘,当归,赤芍,甘草,红花,葛根
蒲公英,金银花,玄参,当归,紫花地丁,制没药
金银花,连翘,天花粉,赤芍,酒黄芩,牡丹皮
金银花,玄参,鸡血藤,玄胡,泽兰,郁金
蒲公英,山豆根,生石膏,连翘,丹皮,当归
板蓝根,连翘,陈皮,川楝子,元胡,香附
蒲公英,金银花,连翘,天花粉,赤芍,薄荷
金银花,连翘,天花粉,赤芍,甘草,薏苡仁
蒲公英,金银花,连翘,黄芪,桔梗,乳香
绿豆,山慈菇,连翘,天花粉,雄黄,麝香
牛蒡子,犀角,生地黄,甘草,知母,紫草茸
蒲公英,金银花,甘草节,连翘,丹皮,冬瓜子
蒲公英,双花,干生地,黑玄参,紫丹参,耳环石斛
板蓝根,贯众,青黛,甘草
蒲公英,鱼腥草,败酱草,鸭跖草,平地木,虎杖
金银花,秦皮,白头翁,大黄,仙鹤草,炒地榆
犀角,当归,地骨皮,川芎,麦冬,白芍
牛蒡子,连翘,玄参,人参,桔梗,甘草
金银花,连翘,山栀,甘草,牡丹皮,芍药
金银花,板蓝根,连翘,京赤芍,淡竹叶,射干
冰片,牛黄,雄黄,麝香,炉甘石,火消
冰片,水牛角浓缩粉,朱砂,牛黄,雄黄,麝香
冰片,牛黄,乳香,黄柏,朴消霜,白占
薄荷叶,栀子,鸡内金,升麻,黄连
粳米,君达莱
川黄连,生草,槐枝,乳香,香白芷,黄柏
金银花,板蓝根,大青叶,山豆根,牛蒡子,连翘
蒲公英,蜂房,玄参,郁金,板兰根,苦桔梗
蒲公英,金银花,连翘,青陈皮,炒皂刺,炒山甲
蒲公英,金银花,连翘,青陈皮,炒皂刺,炒山甲
金银花,茜草根,白藓皮,当归,白芍,赤芍
金银花,茜草根,当归,白芍,赤芍,浮萍
牛蒡子,玄参,射干,桔梗,甘草,防风
蒲公英,金银花,野菊花,连翘,陈皮,天花粉
金银花,大青叶,连翘,泽泻,丹皮,六一散
山慈菇,荆芥炭,茜草根,丹皮,川连,甘草
板蓝根,白术,炮山甲,熟地,川芎,白芍
山豆根,芒硝,青黛,射干,砂,鲜狗胆
金银花,陈皮,绿豆衣,明矾,蝉蜕,僵蚕
连翘,当归,瞿麦,滑石,赤芍,车前子
白蔻,茵陈,滑石,山栀,石菖蒲,薄荷
连翘,玄参,麦冬,生地,黄芩
