藁本,川芎,当归,芍药,防风,前胡
蝎梢,天麻,白僵蚕,天南星,川芎,防风
威灵仙,刘寄奴,白芥子,红花,当归,川芎
地龙,五灵脂,红花,桃仁,没药,当归
山萸,橘核,荔枝核,酒炒破故纸,煨莪术,煨三棱
王不留行,黄耆,熟地,川芎,当归,通草
酒精,75,破故纸
地龙,红花,桃仁,归尾,赤芍,黄耆
鹿角霜,党参,川断,黄芪,伸筋草,羌活
桂枝,粳米,石膏,知母,甘草
樟丹,麝香,枯矾,龙骨,冰片
蜈蚣,山甲,没药,皂刺,乳香,花粉
桂枝,木瓜,蜈蚣,川断,干地龙,当归
桂枝,当归,通草,芍药,茱萸,枣仁
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,乌药,当归
蜈蚣,淡干姜,熟地,生地,川乌,白术
地龙,没药,木鳖子,无名异,肉桂,丁香
江米酒,丹参,川芎,杜仲
鸡血藤,白芥子,橘核,丝瓜络,金银花藤,丹参
鸡血藤,川断,蒲公英,苍术,黄柏,石斛
鸡血藤,党参,黄芪,络石藤,紫草,生地
红花,红花,麝香,丁香,朱砂,芝麻
木瓜,红花,草乌,乌梅,川乌,麻黄
芎劳,干姜,防己,秦艽,防风,独活
桂枝,防己,甘草
蜈蚣,钩藤,赤芍,白芍,丹参,川芎
鸡血藤,赤小豆,赤芍,当归,防己,连翘
桃仁,红花,瓜蒌根,当归,柴胡,大黄
威灵仙,桂枝,五加皮,没药,荆芥,防风
王不留行,刘寄奴,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,比茎藤,白木槿,三白草,白毛草,苏木子
桂枝,防风,芍药,麻黄,白术,黑附子
桂枝,红花,归尾,赤芍,独活,防风
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
威灵仙,地龙,白僵蚕,当归,芎藭,漏芦
五灵脂,茜草,干地龙,远志,丹参,薤白
红花,赤芍,丹参,川芎,降香
桂枝,党参,黄耆,白芍,熟地,独活
桂枝,白芍,当归,片姜黄,熟地,独活
黄芪,白芍,川芎,当归,地黄,甘草
蛇床子,明矾,陈米醋,白凤仙花,丹参,白鲜皮
红花,干姜,当归,肉桂,花椒,樟脑
赤芍,黄芪,益母草,丹参,川芎,当归
桂枝,木瓜,干地龙,丹参,当归,川芎
伸筋草,赤芍,归尾,松节,续断,片姜黄
红花,赤芍,没药,夏枯草,乳香,木香
