金钱草,滑石,车前子,木通,琥珀末,茯苓
银花,泽泻,茯苓,川连,生地炭,归身炭
金银花,槐花,连翘,夏枯草,红花,甘草
茵陈,猪苓,泽泻,茯苓,青皮,苍术
赤小豆,当归
檀香,生军,麝香,苍术,甘草,蟾酥
薏仁,大豆,木瓜,通草,吴萸,焦山栀
蒲公英,金银花,薏仁,枳壳,连翘,败酱草
扁豆,白术炭,诃子,莲子,苍术炭,茯苓
浮萍,皂刺,苦参,茯苓,白芷,桔梗
椿根白皮,龟版,侧柏叶,芍药,香附,升麻
猪苓,泽泻,柴胡,茯苓,肉桂,白术
猪苓,泽泻,柴胡,茯苓,黄芩,白术
车前子,莲子心,萆薢,茯苓,丹参,菖蒲
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,茯苓,丹参,菖蒲,川萆
鹿角霜,生白芍,故纸,木通,椿皮,杜仲炭
茜草,檀香,乌梅肉,龟版胶,玫瑰花,没石子
茵陈,葶苈,龙胆草,黄芩,山栀仁
赤小豆,滑石,冬葵子,益母草,甘草,八角金盘
扁豆,使君子,糯米,白米,生米仁,砂仁
滑石,车前子,泽泻,木通,淡竹叶,赤苓
茵陈,玉米须,虎杖,黄芩,郁金,川楝
益智,青皮,三棱,巴豆,蓬术,桂心
泽泻,当归,茯苓,芍药,白术,芎
茵陈,猪苓,泽泻,苦参,羌活,党参
干地龙,桂枝,小木通,香独活,酒杭芍,防己
大豆,泽泻,黑附子,茯苓,米酒,防风
白糖,冬葵子,萆薢
滑石,川芎,当归,茯苓,香附,半夏
凤尾草,匾蓄,飞廉草,菟丝子,茯苓,熟地
猪苓,薏仁,淡竹叶,茯苓皮,通草,大腹皮
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,川芎,关木通,当归,海金沙
茵陈,猪苓,泽泻,木通,枳壳,茯苓
猪苓,滑石,泽泻,车前子,木通,茯苓
茵陈,地黄,地黄,枳壳,石斛,枇杷叶
茵陈,地黄,地黄,枳壳,石斛,枇杷叶
茵陈,滑石,木通,连翘,淡芩,贝母
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,人参,寒水石,茯苓,甘草
泽泻,当归,茯苓,枳壳,青皮,芍药
白糖,茯苓皮,冬瓜皮,生姜皮,黄芪,枣仁
猪苓,滑石,茯苓皮,通草,黄芩,大腹皮
赤小豆,黄耆,昆布
茵陈,大豆,金银花,板蓝根,柴胡,赤芍
茵陈,蒲公英,板蓝根,虎杖,陈皮
陈广皮,青子芩4,碧玉散,青蒿脑4,枳壳,茯苓
冬瓜皮,西瓜皮,葫芦壳,枣仁
冰糖,粳米,新鲜荷叶
滑石,远志,人参,黄耆,砂仁,莪术
滑石,生杭芍,黄柏,知母
白石脂,寒水石,菟丝子,栝楼,知母,桂心
茵陈,猪苓,薏仁,泽泻,木通,茯苓
金银花,木通,苦参,连翘,苍术,何首乌
金钱草,滑石,石苇,冬葵子,鸡内金,鱼脑石
猪苓,扁豆,泽泻,羌活,香薷,茯苓
蒲公英,金银花,大活血,冬瓜子,木香,大黄
金钱草,薏仁,木通,乳香,冬葵子,琥珀末
麦冬,干葛,人参,半夏,茯苓,石膏
猪苓,匾蓄,茯苓,苍术,秦皮,白头翁
银花,赤豆卷,银花叶,茯苓,当归,肉苁蓉
金银花,滑石,车前子,泽泻,连翘,赤芍
猪苓,泽泻,茯苓,半夏,肉桂,石膏
白附,苍术,白芷,白蒺藜,草乌,荆芥
猪苓,泽泻,人参,砂仁,茯苓,葛根
猪苓,泽泻,柴胡,茯苓,苍术,当归
猪苓,泽泻,柴胡,茯苓,苍术,黄芩
三七,干姜炭,桂枝,牡蛎,茯苓,党参
猪苓,滑石,泽泻,桂枝,云苓,石膏
金银花,六一散,大青叶,木通,泽泻,连翘
旱莲草,菜苋,槐花,仙鹤草,胡麻仁,侧柏叶
茵陈,泽泻,连翘,茯苓,山楂,荷叶
猪苓,麦冬,泽泻,茯苓,香薷,石莲肉
猪苓,泽泻,羌活,茯苓,白术
银花,地丁,车前子,连翘,四季青,半枝莲
茜草,元参,赤芍,当归,贝母,丹参
金银花,板蓝根,大青叶,滑石,连翘,赤芍
金银花,滑石,大青叶,连翘,赤芍,生地
蒲公英,地丁,金银花,大青叶,赤芍,石膏
蒲公英,地丁,金银花,大青叶,赤芍,石膏
薏仁,六一散,竹叶,葱白3寸,菊花,半夏
薏仁,六一散,竹叶,白蔻,菊花,3寸
车前子,泽泻,龙胆草,黄芩,甘草,生地
薏仁,泽泻,川芎,当归,羚羊角,钩藤
茵陈,滑石,木通,枳壳,菖蒲,白蔻
扁豆,薏仁,砂仁,茯苓,建曲,石斛
地肤子,地龙,白芨,路路通,川芎,当归
桂枝,干姜,细辛,半夏,白芍,黄芩
茵陈,桑枝,茯苓皮,苍术,防己,菖蒲
泽泻,萸肉,附片,淮药,茯苓,肉桂
扁豆,大豆,萆藓,生薏米,枳壳,茯苓
黑豆,山楂,苍术,麦芽,甘草,陈皮
猪苓,扁豆,麦冬,泽泻,车前子,茯苓
石榴皮,砂仁,紫蔻,血琥珀,人参,油朴
白花蛇舌草,泽泻,益母草,淫羊藿,党参,山萸
茜草,地黄,秦艽,川芎,乳没,白酒
食盐,淀粉,葵菜叶,味精
泽泻,葵子,茯苓,石韦,白术
猪苓,滑石,车前子,木通,葵子,茯苓
苦参,地黄
滑石,柴胡,昆布,海藻,白芍,甘草
茵陈,白花蛇舌草,柴胡,茯苓,当归,虎杖
薏仁,白花蛇舌草,板蓝根,牡蛎,赤芍,木贼草
车前子,柴胡,泽泻,地黄,关木通,当归
鹿角霜,茯苓,秋石
粳米,香子,鹿头肉,高良姜,蔓荆子
石榴皮,椿根皮,谷芽,乌梅炭,槟榔
莱菔,苡米,赤芍,地榆,甘草,黄芩
黄酒,仙灵脾,黑豆皮,肉桂,生姜,陈皮
茵陈,银花,苡米,车前子,淮山,白茅根
茵陈,板蓝根,金银草,败酱草,玉米须,郁金
茵陈,金钱草,皮硝,黄芩,郁金,枳实
木通,纯苏叶,砂仁,鸡心,赤芍,川芎
六一散,车前子,泽泻,木通,赤苓,黄芩
