山药,胡椒末,糯米,白糖
山药,白术,肉豆蔻,芡实,薏仁,益智
白术,茯苓皮,紫苏,砂仁未,天仙藤,冬葵子
白术,地黄,陈皮,白芍,条芩,杜仲
神曲,缩砂,陈皮,麦曲,人参,三棱
白术,茯苓,干葛,甘草
苍术,陈皮,厚朴,藿香,半夏,甘草
砂仁,肉豆蔻,半夏,术香,枳壳,全蝎
扁豆,莲肉,芡实,青盐,何首乌,人参量加
韭子,哺退鸡蛋,巨胜子,楮实子,葱子,蚕蛾
山药,山萸,巴戟,云苓,牛膝,菟丝子
葱,赤小豆,陈皮,鸡汤,草果,辣椒
白术,黄芩,地黄,芍药,炮裂,去皮
赤小豆
白术,草豆蔻,陈皮,柴胡,人参,甘草
苍术,白芷,芍药,川芎,陈皮,茯苓
苍术,地榆
苍术,芍药,云苓,厚朴,茴香,破故纸
苍术,茯芩
苍术,茯苓
苍术
精羊肉,生姜,粳米2茎,肉苁蓉
精羊肉,肉苁蓉
白术,党参,肉豆蔻,诃子,米壳,制附片
山药,扁豆,党参,苍术,诃子,肉豆蔻
白术,肉豆蔻,陈皮,茯苓,藿香,人参
使君子
山药,神曲,砂仁,苍术,山楂,良姜
仙灵脾,韭子,葫芦巴,麝香,黑附子,茯苓
白术,黄芩,茯苓,柴胡,猪苓,泽泻
白术,山楂,白豆蔻,陈皮,茯苓,石斛
山楂,薏仁,茯苓,淡竹叶,九肋鳖甲,陈皮
白术,大黄,黑附子,蓬莪术,诃黎勒,木香
大麦芽,陈曲,桂心,钟乳,黄连,茯苓
肉豆蔻,延胡素,川苦楝子,斑猫,荆三棱,黑附子
山药,白术,黄芪,山萸,牛膝,陈皮
山药,白术,陈皮,木香,莲肉,白芍
白术,茯苓,菟丝子,白芍,鹿角霜,乌贼骨
党参,陈皮,寄生,阿胶,菟丝子,川断
白术,党参,砂仁,菟丝子,枣仁,鹿角霜
白术,麦门冬,陈皮,茯苓,枸杞,生地
白术,麦门冬,陈皮,茯苓,枸杞,生地
山药,白术,肉豆蔻,苍术,檀香,巴戟
大黑豆,青盐,茯苓,何首乌,甘草
山药,白术,党参,神曲,砂仁,山楂
白术,党参,苍术,黄芪,桔梗,茯苓
白术,苍术,木瓜,陈皮,厚朴,紫苏
山药,神曲,芡实,麦芽,苍术,山楂
小白菜,苡米
山药,白术,芡实,薏仁,牛膝,白豆蔻
干柿不拘多少
上好片术
白术,绵白糖
白术,生姜,槟榔
白术,荆芥,茯苓,橘络,甘草
白术,茯苓,人参,甘草
白术,芎藭,牡蛎,川椒
白术,茯苓,木香,藿香,人参,葛根
白术,陈皮,茯苓,生姜,大腹皮
白术,厚朴,人参,干姜
扁豆,粳米
扁豆,粳米,人参
白术,苍术,砂仁,白豆蔻,陈皮,川芎
苍术,厚朴,茯苓,广皮,半夏,甘草
草豆蔻,红豆蔻,黑附子,陈皮,陈皮,半夏
白术,防风,桂心,陈皮,茯苓,宿姜
白术,半夏,天麻
白术,白矾,茯苓,人参,贝母,半夏
山药,扁豆,薏仁,芡实,莲肉,茯苓
山药,扁豆,党参,芡实,白砂糖,茯苓
山药,扁豆,砂仁,使君子,芡实,白米
山药,扁豆,粳米,茯苓,南芡实,米仁
山药,扁豆,薏仁,芡实,莲肉,大米
山药,扁豆,白术,麦芽,薏仁,山楂
玫瑰花,韭子,菟丝子,胡桃仁,杜仲,破故纸
白术,神曲,苍术,黄芩,山楂,厚朴
1两半,1两半,肉豆蔻,7钱半,川白姜,厚朴
白盐,椒子,削术,甘草
红糖,肉豆蔻,生姜,面粉
白术,草豆蔻,白豆蔻,陈皮,茯苓,木香
白术,厚朴,茯苓,姜滓,陈皮白,木香
白术,神曲,砂仁,诃子,薏仁,豆蔻
蜂王浆
橘子,生姜,盐,甘草
山药,芡实,五味子,麦冬,人参
白术,芍药,川芎,茯苓,当归,泽泻
白术,芍药,茯苓,芎,当归,泽泻
白术,黄芩,芍药,当归,芎藭
白术,陈皮,茯苓,木香,桑白皮
苍术,陈皮,厚朴,甘草
苍术,陈皮,厚朴,桑白皮,甘草
苍术,陈皮,厚朴,甘草
羊肉1脚子,良姜,草果
白术,芍药,陈皮,川芎,茯苓,木通
白术,地黄,地黄,芍药,麦门冬,陈皮
白术,山楂,豆蔻,谷芽,陈皮,茯苓
白术,神曲,肉豆蔻,诃子,白豆蔻,厚朴
山药,扁豆,白术,神曲,缩砂仁,茯苓
白术,山楂,谷芽,白豆蔻,陈皮,黄连
白术,山楂,谷芽,陈皮,黄连,广青皮
扁豆,冬瓜皮,赤苓皮,槿皮,白鲜皮,干姜皮
扁豆,冬瓜皮,白藓皮,槿皮,茯苓,干姜皮
白术,防风,黄芪,赤小豆,茯苓,黑附子
粳米,薏仁,冬麻子
党参,桂圆肉,生地,紫河车,当归,黄耆
白术,麦门冬
党参,桂园肉,于潜术,绵黄耆
白术,栀子,茯苓,丹皮,柴胡,白芍
山药,白术,党参,黄芪,薏仁,山楂
白术,苍术,薏仁,茯苓皮,牛膝,金银花
白术,神曲,苍术,厚朴,广皮,茱萸
酒白芍,麦门冬,元参,旱莲草,人参,熟地
飞廉草,凤尾草,茯苓,匾蓄,菟丝子,熟地
白术,党参,黑附子,甘草,干姜
柿饼,栗子,胡桃,枣仁
白术,防风,苍术,麻黄
白术,防己,黄耆,甘草
茯苓细粉,米粉,白糖等份
粳米,白糖,茯苓粉,车前子
粳米,茯苓粉,枣仁
粳米,茯苓
鸡肝,茯苓
白术,茯苓
白术,茯苓,桂枝,甘草
白术,茯苓,戎盐
粳米,白糖,茯苓粉,枣仁
扁豆,白术,苍术,砂仁,防风,黄芩
苍术,地肤子,佩兰,陈皮,茯苓,白鲜皮
山药,白术,麦芽,黄精,京柿,风栗
山药,扁豆,白术,党参,麦芽,白糖
神曲,鸡内金,大黄,乌梅肉,苦楝根皮,花椒
山药,扁豆,白术,党参,粳米,薏仁
神曲,肉豆蔻,使君子,黄连,麦蘖,槟榔
白术,神曲,麦芽,使君子,黄连,黄连
扁豆,白术,神曲,麦芽,芡实,山楂
白术,神曲,麦芽,肉豆蔻,山楂,黄连
山药,扁豆,神曲,山楂,芡实,陈皮
白术,芜荑,炒麦芽,胡连,洋榧肉,炒白芍
神曲,肉豆蔻,黄连,使君子仁,木香,槟榔
白术,神曲,山楂,厚朴,黄连,陈皮
山药,白术,神曲,使君子,山楂,缩砂仁
白术,生黄耆,山萸,生白芍,熟地,枸杞
白术,黄芩,莱菔,陈皮,瓜蒌仁,紫苏
苍术,缩砂,厚朴,陈皮,菖蒲,竹茹
草豆蔻,晋州绛矾,丁皮,半夏,生姜
白术,草豆蔻,芍药,益智仁,陈皮,拣参
山萸,巴戟,冬青,巨胜子,蛇床子,何首乌
白术,党参,砂仁,茯苓,丹皮,鹿角胶
白术,党参,苍术,砂仁,黄芩,使君子
蓍草,七叶一枝花,肉桂,木香,高良姜,枯矾
党参,麦芽,陈皮,胎盘粉,黄耆
黄芪,红参,扶芳藤
山药,扁豆,白术,苍术,薏仁,萆
山药,扁豆,白术,苍术,薏仁,匾蓄
党参,茯苓,太子参,猪苓,五加皮,车前子
佛手柑
白术,白蔻,谷芽,厚朴,茯苓,木香
神曲,砂仁,山楂,莲肉,鸡肫皮,锅焦
神曲,麦芽,莪术,缩砂,陈皮,人参
白术,神曲,砂仁,干生姜,白豆蔻,茯苓
白术,神曲,干生姜,缩砂仁,白豆蔻,茯苓
山药,防风,细辛,乌贼骨,杞子,柴胡
苍术,佩兰,厚朴,陈皮,焦三仙,茵陈
真芦荟,厚朴,芜荑,陈皮,青黛,百草霜
白术,草豆蔻,砂仁,诃子,陈皮,厚朴
白术,党参,鸡血藤,茯苓,黑附子,丹参
白术,黑附子,炒干姜,人参,肉桂,甘草
白术,党参,附片,肉桂,甘草,干姜
苍术,肉豆蔻,阿魏,桂心,厚朴,陈皮
白术,干生姜,茯苓,拣桂,红皮,半夏
白术,肉豆蔻,缩砂仁,陈皮,荜茇,神曲3块
白术,苍术,黄芪,陈皮,柴胡,熟地
白术,党参,黄芪,鸡血藤,龙眼肉,丹参
白术,龙眼肉,木香,枣仁,人参,茯神
白术,茯苓,龙眼肉,木香,枣仁,人参
白术,党参,黄芪,茯苓,龙眼肉,木香
山药,白术,芡实,枣仁,熟地,茯神
白术,神曲,山楂,厚朴,黄连,陈皮
白术,白芷,何首乌,岗稔根,菟丝子,白芍
白术,归身,茯苓,熟地,柴胡,白芍
红糖,大蒜,黑豆
马料豆,白蒺藜
苍术,地黄,夏,川姜冬,春
炒白芥子,茯苓,黑丑,陈皮,半夏,木香
黄豆,芫荽
黄芪,赤小豆,薏仁,金橘饼,糯米
黄芪,茯苓皮,生姜皮,冬瓜皮,白糖,枣仁
赤小豆,昆布,黄耆
白术,黄芩,地黄,黑附子,灶中黄土,阿胶
白术,黄芩,地黄,黑附子,灶中黄土,阿胶
马钱子,黑附子,穿山甲
麦芽,厚朴,藿香,陈皮,半夏,木香
薏仁,白蔻,厚朴,茯苓,藿香,杏仁
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,新鲜胡萝卜
玉米渣,胡萝卜
山药,扁豆,白术,芍药,陈皮,茯苓
粳米,白糖,新鲜红薯
山药,砂仁,白梅花,莪术,竺黄,益智仁
神曲,黄芩,海粉,青黛
山药,黄芪,茯苓皮,金钱草,炮甲,丹参
白术,神曲,山楂,茯苓,陈皮,柴胡
槐角米,白于术
板蓝根,猪胆粉,绿豆,茵陈,柴胡,五味子
白术,防风,黄芩,地黄,地黄,芍药
神曲,全瓜蒌,片姜黄,郁金,甘草
白术,芍药,草果仁,陈皮,砂糖,茯苓
干生姜,陈皮,木瓜,甘草,人参
扁豆,神曲,神曲,砂仁,山楂,山楂
神曲,白矾,紫苏,麦蘖,萝卜子,陈皮
神曲,麦芽,厚朴,陈皮,生姜,三棱
白术,神曲,鸡内金,炒麦芽,莪术,厚朴
粳米,鲜韭菜,食盐
山药,白术,山楂,麝香,莪术,陈皮
白术,神曲,苍术,防风,麦芽,山楂
砂仁,莲肉,川芎,陈皮,白豆蔻,木香
白术,神曲,肉豆蔻,陈皮,荗,藿香
白术,砂仁,栀子,茯苓,白芍,薄荷
白术,薏仁,柞木枝,黄连,茯苓,金银花
山药,白术,苍术,匾蓄,黄柏,木香
白术,茯苓,泽泻
白术,黄芩,川芎,栀子,黄连,熟地
白术,黄芩,陈皮,茯苓,白姜蚕,柴胡
山药,白术,党参,神曲,麦芽,山楂
白术,麦门冬,陈皮,知母,茯苓,柴胡
山药,白术,芡实,薏仁,茵陈,茯苓
草豆蔻,诃子,肉豆蔻,翼首草,石榴子,五灵脂膏
草豆蔻,诃子,肉豆蔻,翼首草,石榴子,五灵脂膏
神曲,肉豆蔻,诃子,黑附子,厚朴,缩砂仁
汉椒,青盐,厚朴,茴香
扁豆,苍术,防风,佛手,陈皮,厚朴
白术,神曲,肉豆蔻,厚朴,茯苓,小麦蘖
韭菜,牛奶,生姜
神曲,食糖,生姜
白术,神曲,薏仁,缩砂仁,白豆蔻,茯苓
白术,芍药,饴糖10毫升,枣仁,麻黄根,官桂
白术,茯苓,柴胡,干葛,木香,藿香
白术,芍药,茯苓,丹皮,山栀,柴胡
白术,桅子,茯苓,丹皮,柴胡,白芍
山药,白术,党参,黄芪,砂仁,菟丝子
山药,白术,党参,砂仁,生黄耆,菟丝子
白术,灯心,白豆蔻,生鸡内金,山栀,炒柏子仁
白术,苍术,黄芩,茯苓,柴胡,白芍
白术,苍术,黄芩,茯苓,柴胡,白芍
白术,党参,茯苓,三七,干姜炭,枳实
白术,防风,黄芩,白藓皮,秦艽,茯苓
白术,防风,黄芩,云苓,秦艽,丹皮
山药,川芎,当归,甘草,干姜
山药,白术,生黄耆,鸡血藤,炒陈曲,木香
芡实,萆,莲须,益智仁,菟丝子,鸡冠花
白术,缩砂仁,陈皮,人参,青皮,甘草
白术,辣桂,陈皮,紫苏,茯苓,北梗
白术,神曲,麦芽,山楂,茯苓,陈皮
白术,神曲,麦芽,山楂,陈皮,枳实
白术,神曲,苍术,黄连,草蔻,卜子
枇杷叶50,大梨,蜜半杯,建莲肉,枣仁
白术,肉豆蔻,黑附子,木香,甘草
白术,川芎,生地,升麻
白术,黄芪,茯苓,龙眼肉,山栀,柴胡
白术,砂仁,山楂,谷芽,陈皮,茯苓
白术,党参,茯苓,乌鲗骨,蕲艾,广皮
神曲,麦芽,生料平胃散
白术,香薷,茯苓,人参减半,石莲肉,猪苓
黄芪,地肤子,白果,肉桂,阿胶,当归
山药,扁豆,川芎,薏仁,地黄,茯苓
白术,党参,莪术,牛膝,茯苓,三棱
白术,陈皮,川芎,熟地,泽兰叶,黄柏
白术,党参,莲须,茯苓,益智仁,金樱子
白术,神曲,芍药,山楂,川芎,黄连
白术,苍术,山楂,川芎
白术,党参,陈皮,黄耆,蔓荆子,甘草
白术,苍术,陈皮,厚朴,赤苓,黄柏
白术,厚朴,茯苓,黑附子,干姜
白术,罂粟壳,豆蔻,五倍子,竹叶,金樱子
白术,黄芩,麦门冬,黄连,秦艽,茯苓
白术,砂仁,黄芩,陈皮,黄连,茯苓
白术,薏仁,川芎,木香,枣仁,五加皮
苍术,地黄,芍药,陈皮,茯苓,乳香
苍术,地黄,芍药,陈皮,茯苓,乳香
扁豆,党参,砂仁,于术,薏仁,益元散
山药,党参,砂仁,于术,鹿角胶,女贞子
苍术,陈皮,厚朴,茯苓,人参,甘草
山药,白术,党参,苍术,白芷,艾碳
白术,砂仁,黄芩,地黄,白芷,陈皮
扁豆,白术,砂仁,淮药,泡参,木香
白术,神曲,麦芽,山楂,厚朴,茯苓
白术,党参,鸡血藤,川芎,茯苓,制附块
山药,白术,地黄,川芎,酒炒白芍,杜仲
白术,川芎,茯苓,生地,白芍,木香
党参,苍术,草豆蔻,于术,三仙,厚朴
诃子,良姜,肉豆蔻,茯苓,厚朴,益智仁
山药,扁豆,白术,芡实,茯苓,草蔻
白术,黄芩,茯苓皮,灯心,竹叶,茵陈
山药,扁豆,白术,芡实,萆薢,茯苓
山药,扁豆,白术,芡实,茯苓,生薏米
山药,扁豆,党参,神曲,山楂,薏仁
白术,山楂,芍药,陈皮,贝母
白术,党参,厚朴,茯苓,菟丝子,白芍
山药,白术,党参,神曲,麦芽,山楂
山药,神曲,芡实,麦芽,薏仁,山楂
山药,扁豆,白术,神曲,麦芽,砂仁
白术,党参,鸡内金,谷芽,茯苓,柴胡
白术,生黄耆,生姜皮,茯苓皮,防己,青防风
白术,党参,鸡血藤,赤白芍,陈皮,茯苓
白术,党参,黄连,陈皮,茯苓,瓦楞子
白术,芡实,南豆,饭党,薏米,建莲
神曲,苍术,麦芽,山楂,厚朴,陈皮
白术,陈皮,川芎,黑姜,人参,当归
白术,黄芩,陈皮,知母,茯苓,柴胡
白术,神曲,苍术,黄芩,芍药,地黄
山药,白术,党参,薏仁,黄芩,鸡内金
山药,扁豆,白术,党参,肉豆蔻,陈皮
白术,党参,麦芽,山楂,陈皮,枳实
山药,白术,神曲,肉豆蔻,砂仁,麦芽
白术,山楂,麦芽,陈皮,人参,枳实
白术,神曲,芍药,山楂,川芎,茯苓
白术,神曲,山楂,云苓,炒麦芽,黄连
山药,白术,神曲,麦芽,山楂,建莲肉
山药,白术,砂仁,山楂,薏仁,陈皮
山药,扁豆,白术,苍术,芡实,苡米
白术,神曲,白豆蔻,黄连,茯苓,陈皮
山药,扁豆,白糖,大麦芽,薏仁,芡实
白术,党参,厚朴,黄连,茯苓,椿皮
蒸饼
神曲,苍术,砂仁,黄芩,川芎,桔梗
白术,神曲,砂仁,山楂,草果仁,莱菔
白术,山楂,白豆蔻,茯苓,柴胡,前胡
山药,扁豆,麦芽,砂仁,山楂,鸡内金
白术,陈皮,厚朴,枳实
白术,神曲,草豆蔻,干生姜,茯苓,陈皮
白术,草豆蔻,苍术,山楂,薏仁,陈皮
粳米,龙眼肉,枣仁
白术,茯苓,龙骨,白芍,附片,生姜
山药,白术,党参,黄芪,鸡内金,葡萄糖酸钙
粳米,香子,鹿头肉,高良姜,蔓荆子
粳米,冰糖,落花生
山药,扁豆,白术,神曲,薏仁,白芷
粳米,嫩莲实
山药,扁豆,神曲,麦芽,使君子,山楂
苍术,山楂,肉豆蔻,草果仁,厚朴,益智仁
或加肉桂,当归,干姜,熟地,甘草
山药,白术,神曲,砂仁,山楂,陈皮
山药,白术,神曲,山楂,陈皮,木香
白术,茯苓,苏子,人参,半夏,甘草
