金钱草,滑石,车前子,木通,琥珀末,陈皮
银花,泽泻,升麻,川连,范制面,归身炭
金银花,槐花,连翘,夏枯草,红花,甘草
茵陈,猪苓,泽泻,黄连,陈皮,黄芩
赤小豆,当归
檀香,生军,麝香,苍术,丁香,朱砂
薏仁,大豆,0,黄连,木瓜,通草
蒲公英,金银花,薏仁,连翘,败酱草,枳壳
扁豆,苍术炭,诃子,白术炭,莲子,通草
浮萍,皂刺,苦参,茯苓,白芷,桔梗
椿根白皮,龟版,芍药,侧柏叶,升麻,香附
猪苓,泽泻,柴胡,肉桂,白术,茯苓
猪苓,泽泻,柴胡,黄芩,白术,茯苓
车前子,莲子心,萆薢,茯苓,丹参,黄柏
川萆解,益智仁,乌药,菖蒲
车前子,莲子心,茯苓,丹参,川萆,黄柏
鹿角霜,杜仲炭,木通,故纸,当归,茯苓
茜草,檀香,乌梅肉,杞子,川芎,白矾
茵陈,葶苈,黄芩,山栀仁,龙胆草
赤小豆,滑石,冬葵子,陈皮,琥珀,益母草
扁豆,使君子,砂仁,建莲,糯米,白米
滑石,泽泻,车前子,木通,淡竹叶,赤苓
茵陈,黄芩,川楝,木香,玉米须,虎杖
益智,三棱,蓬术,青皮,巴豆,桂心
泽泻,芍药,茯苓,当归,白术,芎
茵陈,猪苓,泽泻,苦参,升麻,防风
干地龙,酒杭芍,香独活,桂枝,小木通,川断
大豆,泽泻,黑附子,防风,陈皮,枳实
白糖,冬葵子,萆薢
滑石,川芎,当归,茯苓,香附,半夏
匾蓄,凤尾草,熟地,飞廉草,菟丝子,茯苓
猪苓,薏仁,茯苓皮,淡竹叶,通草,大腹皮
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,川芎,当归,关木通,白芍
茵陈,猪苓,泽泻,枳壳,栀子,木通
猪苓,滑石,泽泻,车前子,木通,瞿麦
茵陈,地黄,地黄,枳壳,黄芩,麦门冬
茵陈,地黄,地黄,枳壳,黄芩,麦门冬
茵陈,滑石,木通,连翘,贝母,射干
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,人参,茯苓,寒水石,石膏
泽泻,芍药,茯苓,当归,枳壳,青皮
白糖,冬瓜皮,茯苓皮,生姜皮,枣仁,黄芪
猪苓,滑石,茯苓皮,通草,大腹皮,黄芩
赤小豆,黄耆,昆布
茵陈,大豆,金银花,板蓝根,柴胡,连翘
茵陈,蒲公英,板蓝根,陈皮,虎杖
陈广皮,青蒿脑4,碧玉散,青子芩4,茯苓,竹茹
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,冰糖,新鲜荷叶
滑石,竺黄,砂仁,人参,益智仁,远志
