金钱草,滑石,海金砂,车前子,木通,青皮
银花,泽泻,茯苓,条岑,范制面,生地炭
金银花,槐花,连翘,夏枯草,甘草,红花
茵陈,猪苓,泽泻,青皮,黄连,黄芩
赤小豆,当归
檀香,生军,麝香,苍术,丁香,沉香
大豆,薏仁,黄连,黄芩,木瓜,焦山栀
蒲公英,金银花,薏仁,京赤药,大黄,桃仁
扁豆,白术炭,莲子,肉豆蔻,党参,甘草
浮萍,皂刺,苦参,茯苓,白芷,何首乌
椿根白皮,龟版,芍药,侧柏叶,香附,升麻
猪苓,泽泻,柴胡,肉桂,茯苓,白术
猪苓,泽泻,柴胡,黄芩,茯苓,白术
车前子,莲子心,萆薢,茯苓,丹参,菖蒲
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,茯苓,川萆,丹参,菖蒲
鹿角霜,生白芍,杜仲炭,木通,故纸,椿皮
茜草,檀香,益智仁,当归,乌梅肉,龟版胶
茵陈,龙胆草,黄芩,山栀仁,葶苈
赤小豆,冬葵子,滑石,琥珀,益母草,八角金盘
扁豆,砂仁,使君子,糯米,生米仁,山药
滑石,车前子,泽泻,木通,淡竹叶,赤苓
茵陈,黄芩,玉米须,郁金,川楝,虎杖
益智,三棱,青皮,蓬术,巴豆,桂心
泽泻,当归,茯苓,芍药,芎,白术
茵陈,猪苓,泽泻,苦参,黄芩,苍术
干地龙,小木通,桂枝,酒杭芍,当归,防己
大豆,泽泻,黑附子,茯苓,水,枳实
白糖,冬葵子,萆薢
滑石,川芎,当归,茯苓,香附,陈皮
凤尾草,匾蓄,飞廉草,熟地,茯苓,菟丝子
猪苓,薏仁,大腹皮,淡竹叶,茯苓皮,通草
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,关木通,川芎,当归,白芍
茵陈,猪苓,泽泻,木通,栀子,枳壳
猪苓,泽泻,滑石,车前子,木通,萹蓄
茵陈,地黄,地黄,黄芩,麦门冬,枇杷叶
茵陈,地黄,地黄,黄芩,麦门冬,枇杷叶
茵陈,滑石,木通,贝母,白蔻,连翘
赤小豆,黑豆,绿豆,甘草
旱莲草,苋菜,蜂蜜10毫升,甘草
滑石,泽泻,人参,茯苓,石膏,寒水石
泽泻,当归,茯苓,芍药,青皮,枳壳
白糖,冬瓜皮,生姜皮,茯苓皮,黄芪,枣仁
猪苓,滑石,大腹皮,黄芩,茯苓皮,白蔻仁
赤小豆,黄耆,昆布
茵陈,大豆,金银花,板蓝根,柴胡,神曲
茵陈,蒲公英,板蓝根,虎杖,陈皮
青子芩4,青蒿脑4,陈广皮,碧玉散,茯苓,枳壳
冬瓜皮,葫芦壳,西瓜皮,枣仁
粳米,冰糖,新鲜荷叶
滑石,人参,远志,砂仁,益智仁,黄耆
滑石,生杭芍,黄柏,知母
白石脂,栝楼,菟丝子,寒水石,知母,桂心
茵陈,猪苓,薏仁,泽泻,木通,苍术
金银花,木通,苦参,何首乌,连翘,苍术
金钱草,滑石,石苇,海金砂,冬葵子,降香
猪苓,扁豆,泽泻,香薷,大腹皮,白芷
蒲公英,金银花,大黄,冬瓜子,木香,大活血
金钱草,薏仁,冬葵子,木通,乳香,萆薢
麦冬,人参,石膏,干葛,茯苓,半夏
猪苓,匾蓄,白芍,苍术,茯苓,黄连
银花,赤豆卷,银花叶,当归,肉苁蓉,茯苓
金银花,滑石,车前子,泽泻,赤芍,连翘
猪苓,泽泻,石膏,肉桂,甘草,知母
白附,苍术,白芷,荆芥,白蒺藜,草乌
猪苓,泽泻,砂仁,人参,神曲,陈皮
猪苓,泽泻,柴胡,当归,白芍,肉桂
猪苓,泽泻,柴胡,白芍,肉桂,黄芩
干姜炭,三七,桂枝,牡蛎,党参,茯苓
猪苓,泽泻,滑石,桂枝,石膏,寒水石
金银花,六一散,泽泻,木通,大青叶,龙胆草
旱莲草,菜苋,胡麻仁,仙鹤草,槐花,侧柏叶
茵陈,泽泻,神曲,连翘,山楂,枳实
猪苓,麦冬,泽泻,香薷,石莲肉,人参减半
猪苓,泽泻,羌活,茯苓,白术
地丁,银花,车前子,连翘,大黄,四季青
茜草,元参,当归,贝母,丹参,白芍
金银花,板蓝根,滑石,大青叶,赤芍,连翘
金银花,滑石,赤芍,大青叶,连翘,黄芩
蒲公英,金银花,地丁,石膏,大青叶,黄柏
蒲公英,金银花,地丁,石膏,大青叶,黄柏
薏仁,六一散,竹叶,白蒺藜,葱白3寸,杏仁
薏仁,六一散,竹叶,白蔻,白蒺藜,3寸
车前子,泽泻,龙胆草,黄芩,生地,苦木通
薏仁,泽泻,川芎,羚羊角,当归,五加皮
茵陈,滑石,木通,白蔻,黄芩,菖蒲
扁豆,薏仁,砂仁,白芍,党参,灶心土
地肤子,地龙,白芨,路路通,当归,川芎
桂枝,干姜,白芍,半夏,细辛,黄芩
茵陈,桑枝,大腹皮,防己,苍术,菖蒲
