没药,乳香,乌梅,白莴苣子,白粟米
铜绿,蓖麻仁,片松香,杏仁
踯躅花,鹅不食草,羌活,荆芥,蔓荆子,白芷
草乌,紫荆皮,威灵仙,藁本,半夏,红花
芙蓉叶,赤小豆,甘草,五倍子,赤芍,白芷
三七,威灵仙,红花,玄胡,郁金,蒲黄
破故纸,乳香,陈皮,白术,茴香,山药
海金沙,关木通,白芍,石韦,甘草,栀子
破故纸,没药,乳香,陈皮,白术,茴香
草乌,萆薢,红花,川乌,白芷,当归
三七,没药,乳香,肉苁蓉,鸡血藤,地黄
草乌,萆薢,红花,川乌,白芷,当归
草乌,樟脑,没药,乳香,香加皮,铁丝威灵仙
威灵仙,白僵蚕,地龙,漏芦,桂心,白芷
三七,樟脑,红花,水杨酸甲酯,颠茄流浸膏,盐酸苯海拉明
没药,乳香,雄黄,黄米,蜈蚣,菖蒲
没药,红花,乳香,陈皮,白芍,甘草
樟脑,独活,甘松,辣椒,干羌,冰片
三七,没药,血竭,乳香,透骨草,红花
三七,没药,乳香,红花,陈皮,芍药
没药,红花,乳香,陈皮,甘草,桃仁
没药,乳香,甘草,地黄,丹皮,白芷
三七,红花,夏枯草,甘草,寸冬,黄连
银花,槐花,槐角,黄芩,甘草,柴胡
草乌,芍药,肉桂,军姜,天南星,白芷
血竭,乳香,土鳖虫,自然铜,当归
没药,乳香,陈皮,归尾,甘草,桃仁
草乌,半夏,红花,桃仁,麻油,山甲
玄胡,金铃子
银花,没药,乳香,红花,地丁,甘草
威灵仙,红花,白芍,生姜,甘草,穿山龙
没药,乳香,白芍,甘草,柴胡,栀子
没药,乳香,猪油,洋樟,白占,轻粉
三七,没药,乳香,陈皮,刘寄奴,落得打
没药,乳香,麻黄,马钱子
透骨草,铁屑,当归,防风,川芎
老鹳草
没药,血竭,红花,朴消,车前,羌活
草乌,石斛,天麻,甘草,何首乌,麻黄
乳香,茯苓,茯苓,白芍,杜仲,茴香
没药,乳香,冰片,轻粉
元胡,甘松,甘草,黄芪,鹿角胶,白芨
红花,蒲黄,白芷,当归,闹羊花
乳香,珠子沥青,白黄蜡
草乌,威灵仙,乳香,陈皮,五灵脂,牵牛子
草乌,威灵仙,萆薢,乳香,陈皮,五灵脂
没药,乳香,川乌,当归,丁香,川芎
元胡,陈皮,片姜黄,生白芍,蔻仁,茯苓
没药,血竭,乳香,地龙,木鳖子,无名异
破故纸,杜仲,延胡索,牛膝,当归
没药,乳香,芍药,陈皮,甘草,金银花
没药,乳香,甘草,杜仲,独活,羌活
血竭,密陀僧,干胭脂,轻粉
红花,生姜,桃仁,甘草,柴胡,杜仲
郁李仁,白芥子,白芍,柴胡,甘草,白芷
元参,甘草,金银花,当归
樟脑,伤湿止痛流浸膏,芸香浸膏,水杨酸甲酯,颠茄流浸膏,冰片
元胡,细木通,地丁,甘草,茯苓皮,紫草
茄子根,白花蛇,恶实根,败龟,羌活,独活
萆薢,独活,羌活,天麻,杜仲,玄参
银花,没药,乳香,归尾,甘草,牛蒡
玄胡索,破故纸,牛膝,当归
玄胡索,朴消
玄胡索,白芍,熟地,当归,川芎
没药,乳香,麝香,黄米饭,犀黄
银花,桃仁,乳没4,败酱草,薏仁,红藤
藁本,荷叶,桑叶,白茅根,苦丁茶,黄芩
三七,北沙参,麦冬,赤芍
三七,没药,乳香,接骨草,刘寄奴,落得打
