冰片,大黄,牛黄,桔梗,雄黄,甘草
冰片,胆南星,朱砂,牛黄,全蝎,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,当归,山栀子,木香,桔梗,甘草
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄芩,川大黄,黄连
冰片,水牛角浓缩粉,珍珠,朱砂,郁金,栀子
冰片,水牛角浓缩粉,珍珠,朱砂,郁金,栀子
犀角,朱砂,梅片,牛黄,郁金,山栀
板蓝根,大青叶,败酱草,苡仁,赤芍,夏枯草
金银花,连翘,土茯苓,山栀子,大豆黄卷,生苡米
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,蜗牛,寒水石,乳香,没药
地丁草,松节油,大黄,天花粉,独活,南星
板蓝根,白花蛇舌草,连翘,射干,浙贝,荆芥
牛蒡子,连翘,干葛,天花粉,桔梗,甘草
三颗针,野菊花,紫地丁,大黄,法半夏,郁金
西瓜霜,濂珠,老式大泥冰,飞青黛,西月石,西牛黄
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
墨旱莲,侧耳根,矮茶风,女贞子,五味子,破故纸
连翘,野菊花,细辛,桔梗,甘草,防风
辛荑,芥穗,细辛,龙胆草,桔梗,川芎
大青叶,贯众,南薄荷,上朱砂,珠兰茶,明雄黄
牛蒡子,连翘,紫草茸,陈枳壳,麦门冬,桔梗
金银花,牛蒡子,连翘,绿豆衣,鲜竹叶,知母
青黛,寒水石,马牙消,甘草,朴消,芒消
鲜马齿苋,白蜜
板蓝根,金银花,生石膏,牛蒡子,桑叶,连翘
板蓝根,金银花,山豆根,连翘,玄参,鲜橄榄
三颗针,野菊花,白英,白花蛇舌草,白头翁,苦参
白英,半枝莲,龙葵,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,土茯苓,草河车,威灵仙
秦皮,白头翁,黄柏,黄连
玄参,地龙,白盐梅,古文钱,乌嘴白雄鸭,蜗牛
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,细辛,射干,泽泻,全蝎
一点红,九里明,射干,甘草
冰片,玄明粉,白矾,煅硼砂,鹿角霜,甘草
冰片,朱砂,玄明粉,硼砂
冰片,朱砂,玄明粉,硼砂
八角金盘,冬葵子,赤小豆,陈皮,芦根,甘草
金银花,当归尾,玄参,大黄,炒栀子,黄柏
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,牛蒡,紫草茸,人中黄,当归,桔梗
山甲,皂刺,全蜈蚣,天花粉,乳香,没药
芒硝,胆南星,关木通,滑石粉,大黄,牵牛子
白酒,地龙,乌芋
麻油50毫升,生地榆粉,大黄粉
蒲公英,金银花,连翘,野菊花,半枝莲,草河车
山豆根,牛蒡子,连翘,苦参,人中黄,栀子仁
板蓝根,山豆根,玄参,桔梗,甘草,白蔹
金银花,白术,茯苓皮,川牛膝,薏苡仁,苍术
珍珠,朱砂,五灵脂膏,珊瑚,松石,石灰华
蜂房,槐花,刺猬皮,胡连,苦参,马钱子
连翘,芒硝,白术,大黄,栀子,当归
牛蒡子,连翘,玄参,人参,桔梗,甘草
芙蓉叶,冰片,大黄,泽兰叶,黄柏,黄芩
金银花,连翘,川贝母,化橘红,葶苈子,桔梗
金银花,半枝莲,鱼腥草,虎杖,桔梗,黄芩
牛蒡子,生石膏,川贝母,鱼腥草,炒杏仁,化橘红
蒲公英,金银花,连翘,野菊花,当归,黄耆
板蓝根,金银花,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,甘草,赤芍,丹皮,黄芩
金银花,红藤,连翘,大黄,乳香,甘草
金银花,三颗针,芒硝,红藤,薏仁,大黄
板蓝根,连翘,木贼,苡仁,香附
蒲公英,生大黄,川楝子,木香,甘草,白芍药
车前草,地锦草,辣蓼
马齿苋,铁苋菜,仙鹤草,地榆
金银花,人参,当归,金钗石斛,牛膝,黄耆
板蓝根,玄参,茵陈,郁金,当归,败酱草
金银花,当归,青皮,瓜蒌,乳香,甘草
萝卜,橄榄
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,青皮,陈皮
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,川椒,冬青叶
板蓝根,大青叶,连翘,拳参
岗梅,土牛膝,金钱风,毛冬青,山芝麻
冰片,滑石粉,雄黄,朱砂面,甘草粉
黑乌蛇,大黄,白花蛇,雄黄
连翘,玄参,桔梗,丹皮,白僵蚕,甘草梢
金银花,牛蒡子,大黄,当归,生栀子,甘草
西瓜霜,蒸馏水,硝苯汞,月石,硫酸黄连素
五倍子,黄连
金银花,甘草节,连翘,桔梗,川芎,归尾
连翘,玄参,姜黄,大黄,天花粉,桔梗
枯矾,朱砂,五倍子,白凤仙花,百部,雄黄
板蓝根,虎杖,甘草,赤芍,蝉蜕,丹皮
冰片,虎杖,麻油,红药子
蒲公英,板蓝根,茵陈,虎杖,陈皮
朱砂,苏枋,蓝叶,人参,川朴消,淡竹叶
金银花,红藤,连翘,大黄,乳香,甘草
青黛,滑石,甘草,琥珀
冰片面,獾油
板蓝根,金银花,玄参,当归,赤芍,何首乌
蒲公英,土茯苓,玄参,金银花藤,路路通,当归
姜黄,天花粉,白芷,赤芍药
陈枳壳,厚川柏,尖槟榔,杭川芎,实黄芩,粉滑石
金银花,槐花,当归,槐角,甘草,滑石
山慈菇,黄酒,核桃肉
金银花,土茯苓,当归,甘草,皂角刺,木瓜
蒲公英,金银花,京赤芍,大黄,当归,木香
化毒散,祛湿药膏
牛蒡子,连翘,玄参,人中黄,竹叶,甘草
川黄连,生石膏,黑玄参,肥知母,青连翘,干生地
双花,玄参,鸡血藤,土茯苓,乳香,甘草
蒲公英,红藤,生大黄,厚朴
谷精草,急性子,金果榄,黄精,密蒙花,炙甘草
金银花
金银花
金银花,生石膏,牛蒡子,连翘,青黛,玄参
海金沙,大黄,当归,川牛膝,雄黄,广木香
生石膏,连翘,栀子,大黄,丹皮,赤芍
珍珠,真琥珀,嫩滑石,人参三七,甘草
金银花,秦皮,车前子,归尾,酒黄芩,赤芍
蒲公英,大青叶,野菊花,蚤休,赤芍,花粉
冰片,连翘,南星,松香,冬青油,羊毛脂
连翘,当归,红花,甘草,赤芍,生地
蒲公英,金银花,玄参,当归,甘草,红花
金银花,连翘,天花粉,酒黄芩,赤芍,荆芥
金银花,鸡血藤,玄参,玄胡,泽兰,郁金
蒲公英,山豆根,生石膏,连翘,大黄,当归
板蓝根,连翘,川楝子,甘草,陈皮,僵蚕
蒲公英,金银花,连翘,天花粉,赤芍,薄荷
金银花,连翘,天花粉,甘草,赤芍,薏苡仁
蒲公英,金银花,连翘,乳香,桔梗,黄芪
绿豆,山慈菇,连翘,天花粉,甘草,雄黄
牛蒡子,犀角,紫草茸,生地黄,甘草,归尾
蒲公英,金银花,甘草节,连翘,赤小豆,败酱草
蒲公英,双花,黑玄参,干生地,耳环石斛,二冬
板蓝根,贯众,青黛,甘草
蒲公英,鱼腥草,虎杖,败酱草,平地木,鸭跖草
金银花,秦皮,白头翁,大黄,仙鹤草,炒地榆
犀角,麦冬,当归,地骨皮,川芎,甘草
牛蒡子,连翘,玄参,人参,桔梗,甘草
金银花,连翘,山栀,甘草,芍药,牡丹皮
板蓝根,金银花,连翘,京赤芍,淡竹叶,射干
