藁本,当归,川芎,防风,芍药,地黄
蝎梢,天麻,白僵蚕,川芎,天南星,防风
威灵仙,刘寄奴,红花,白芥子,川芎,当归
地龙,五灵脂,红花,桃仁,没药,当归
山萸,橘核,酒炒破故纸,煨莪术,荔枝核,煨三棱
王不留行,黄耆,当归,川芎,熟地,通草
酒精,75,破故纸
地龙,红花,桃仁,黄耆,归尾,赤芍
鹿角霜,伸筋草,党参,黄芪,川断,当归
桂枝,粳米,石膏,知母,甘草
樟丹,麝香,枯矾,龙骨,冰片
蜈蚣,山甲,没药,皂刺,乳香,花粉
桂枝,木瓜,蜈蚣,干地龙,川断,当归
桂枝,当归,枣仁,通草,茱萸,芍药
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,乌药
蜈蚣,熟地,生地,川乌,淡干姜,白术
地龙,没药,肉桂,木鳖子,无名异,丁香
江米酒,丹参,川芎,杜仲
鸡血藤,白芥子,丝瓜络,橘核,金银花藤,丹参
鸡血藤,蒲公英,川断,苍术,石斛,黄柏
鸡血藤,党参,黄芪,生地,紫草,络石藤
红花,红花,炉甘石,打箭菊,珊瑚,麝香
木瓜,红花,草乌,乌梅,川乌,麻黄
芎劳,干姜,防己,独活,防风,秦艽
桂枝,防己,甘草
蜈蚣,赤芍,钩藤,白芍,川芎,丹参
鸡血藤,赤小豆,赤芍,当归,防己,云南白药1瓶
红花,桃仁,瓜蒌根,当归,柴胡,穿山甲
威灵仙,桂枝,五加皮,没药,荆芥,防风
刘寄奴,王不留行,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,白毛草,臭梧桐,五月红,白木槿,三白草
桂枝,防风,芍药,麻黄,白术,黑附子
桂枝,红花,赤芍,归尾,防风,独活
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
地龙,威灵仙,白僵蚕,当归,木香,芎藭
茜草,五灵脂,干地龙,远志,丹参,山楂
红花,赤芍,川芎,丹参,降香
桂枝,黄耆,寄生,党参,白芍,熟地
桂枝,片姜黄,寄生,白芍,当归,熟地
黄芪,白芍,当归,川芎,地黄,甘草
白凤仙花,陈米醋,明矾,蛇床子,白鲜皮,丹参
红花,樟脑,花椒,当归,干姜,肉桂
赤芍,益母草,黄芪,川芎,丹参,当归
桂枝,木瓜,干地龙,川芎,当归,丹参
赤芍,伸筋草,片姜黄,路路通,归尾,续断
红花,赤芍,没药,夏枯草,木香,乳香
透骨草,红花,川羌,归尾,马前子,三七
地龙,桃仁,蜈蚣,黄连,川断,山甲
刘寄奴,红花,钩藤,没药,当归,栀子
没药,当归,丹参,乳香
没药,当归,丹参,乳香
地龙,没药,天南星,草乌,乳香,川乌
红花,赤芍,防风,木香,丹皮,酒归尾
刘寄奴,赤芍,川芎,当归,生地,苏木
威灵仙,伸筋草,红花,桃仁,寄生,川芎
茜草,刘寄奴,伸筋草,透骨草,松节,昆布
桂枝,当归,干姜,防风,菊花,矾石
桃仁,赤芍,蝉蜕,当归,元参,柴胡
木瓜,槟榔,茱萸,紫苏,生姜,陈皮
金铃子,元胡,黄连,吴萸,香缘皮,煅瓦楞
威灵仙,桃仁,黄连,天麻,白芍,薄荷
橘络,透骨草,片姜黄,白芥子,鸡血藤膏,当归
天麻,官桂,羌活,枣仁,防风,黑附子
天麻,当归,川芎,天南星,羌活,肉桂
茜草,川芎,当归,丹参,艾叶,凌霄花
桂枝,干姜,丹参,阿胶,何首乌,丹皮
白芍,当归,柴胡,白芷,黄芩,白术
蜈蚣,黄连,杭白芍,葛根,全蝎,金银花
桃仁,益母草,干姜,川芎,当归,炙草
党参,牛膝,莪术,三棱,白术,茯苓
威灵仙,海风藤,豹皮樟,山楂,吊子风,布渣叶
鹿角霜,桃仁,白芥子,赤芍,熟地,油桂
鸡血藤,钩藤,寄生,蜈蚣,天麻,龙胆草
地龙,威灵仙,五灵脂,木瓜,赤小豆,五加皮
红花,白芍,龟板,旱莲,丹参,旋复花
木瓜,锁阳,远志,当归,续断,羌活
木瓜,锁阳,黄耆,白芍,当归,续断
瓜蒌根,羌活,防风,防己,柴胡,肉桂
威灵仙,当归,续断,广地龙,西秦艽,大独活
赤芍,党参,黄耆,黄精,丹参,郁金
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,木鳖子,草乌,枫香脂,乳香
鹿角霜,木瓜,黄耆,川芎,当归,乌药
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,黄连,丹参,栀子,生地
木瓜,白芍,川芎,当归,续断,苍术
茜草,木瓜,王不留行,丹参,黄柏,薏米仁
大力子,白芍,当归,川芎,羌活,荆芥
地龙,川芎,地骨皮,夏枯草,菊花,牛膝
鹿角霜,水蛭,甲珠,大伸筋,熟地,天丁
党参,白芍,当归,丹参,山药,麦芽
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,草乌,全蝎
威灵仙,桂枝,白芍,当归,丹参,米仁
威灵仙,白芍,川芎,当归,秦艽,葛根
党参,干姜,枣仁,茱萸,半夏,陈皮
威灵仙,鸡血藤,桂枝,橘络,蜈蚣,赤芍
威灵仙,五灵脂,木瓜,黄耆,天麻,白僵蚕
乌药,当归,川芎,羌活,防风,白芷
桃仁,红花,黄连,白芍,川芎,当归
桂枝,桃仁,路路通,赤芍,槟榔,郁金
红花,桃仁,赤芍,白芍,川芎,当归
桃仁,红花,乌药,柴胡,穿山甲,牛膝
红花,桃仁,赤芍,牛子,白芥子,天麻
木瓜,蜈蚣,赤芍,川芎,乌蛇,葛根
柿霜饼,真辽人参,麝香,防风,僵蚕,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,莪术,三棱,白术,茯苓
红花,赤芍,白酒,路路通,樟脑,天南星
红花,赤芍,蒲公英,薄荷,蝉蜕,白蒺藜
蜈蚣,党参,黄芪,白芍,川芎,当归
鸡血藤,木瓜,寄生,白酒,五加皮,海风藤
黄芪,当归,防风,牛膝
赤芍,大豆,干地龙,防己,黄柏,桑枝
威灵仙,桂枝,红花,桃仁,元胡,川芎
红花,赤芍,川芎,当归,熟地,独活
桃仁,红花,没药,丹参,延胡索,连翘
五灵脂,三七,丹参,九香虫,延胡索,木香
