金钱草,车前子,滑石,海金砂,木通,茯苓
银花,范制面,泽泻,条岑,生地炭,绵耆
金银花,槐花,夏枯草,红花,连翘,甘草
茵陈,猪苓,防己,陈皮,茯苓,青皮
赤小豆,当归
檀香,生军,麝香,苍术,麻黄,丁香
大豆,薏仁,半夏,焦山栀,吴萸,0
蒲公英,薏仁,金银花,桃仁,枳壳,京赤药
扁豆,茯苓,党参,莲子,肉豆蔻,诃子
浮萍,皂刺,苦参,茯苓,何首乌,桔梗
椿根白皮,龟版,侧柏叶,芍药,香附,升麻
猪苓,泽泻,柴胡,茯苓,肉桂,白术
猪苓,泽泻,柴胡,茯苓,黄芩,白术
车前子,莲子心,茯苓,萆薢,丹参,菖蒲
川萆解,益智仁,乌药,菖蒲
车前子,莲子心,茯苓,川萆,丹参,菖蒲
鹿角霜,杜仲炭,故纸,木通,生白芍,椿皮
茜草,檀香,杞子,乌梅肉,益智仁,玫瑰花
茵陈,山栀仁,葶苈,龙胆草,黄芩
赤小豆,滑石,冬葵子,陈皮,益母草,八角金盘
扁豆,使君子,生米仁,白米,糯米,砂仁
滑石,车前子,泽泻,木通,赤苓,瞿麦
茵陈,川楝,虎杖,郁金,木香,玉米须
益智,青皮,三棱,巴豆,蓬术,桂心
泽泻,茯苓,当归,芍药,芎,白术
茵陈,猪苓,苦参,当归,羌活,泽泻
干地龙,桂枝,香独活,小木通,酒杭芍,木瓜
大豆,泽泻,黑附子,茯苓,陈皮,水
白糖,冬葵子,萆薢
滑石,茯苓,川芎,当归,香附,陈皮
凤尾草,匾蓄,飞廉草,菟丝子,茯苓,熟地
猪苓,薏仁,茯苓皮,大腹皮,淡竹叶,通草
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,川芎,海金沙,当归,白芍
茵陈,猪苓,枳壳,茯苓,木通,栀子
猪苓,滑石,泽泻,车前子,木通,茯苓
茵陈,地黄,地黄,枳壳,麦门冬,黄芩
茵陈,地黄,地黄,枳壳,麦门冬,黄芩
茵陈,滑石,木通,贝母,淡芩,射干
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,人参,茯苓,寒水石,石膏
泽泻,茯苓,青皮,枳壳,当归,芍药
白糖,冬瓜皮,茯苓皮,生姜皮,枣仁,黄芪
猪苓,滑石,茯苓皮,大腹皮,黄芩,通草
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,柴胡,赤芍
茵陈,蒲公英,板蓝根,陈皮,虎杖
陈广皮,青子芩4,青蒿脑4,碧玉散,茯苓,枳壳
冬瓜皮,葫芦壳,西瓜皮,枣仁
新鲜荷叶,粳米,冰糖
滑石,人参,黄耆,砂仁,远志,益智仁
滑石,生杭芍,知母,黄柏
白石脂,菟丝子,栝楼,寒水石,知母,桂心
茵陈,猪苓,薏仁,茯苓,木通,栀子
金银花,木通,苦参,苍术,何首乌,防风
金钱草,滑石,海金砂,冬葵子,石苇,降香
猪苓,扁豆,泽泻,香薷,茯苓,羌活
蒲公英,金银花,冬瓜子,大活血,木香,大黄
金钱草,薏仁,冬葵子,木通,乳香,牛膝
麦冬,人参,茯苓,干葛,石膏,半夏
猪苓,匾蓄,茯苓,白头翁,木香,秦皮
银花,赤豆卷,银花叶,茯苓,当归,山萸
金银花,滑石,车前子,泽泻,赤芍,连翘
猪苓,泽泻,茯苓,半夏,肉桂,石膏
白附,苍术,白蒺藜,白芷,荆芥,草乌
猪苓,泽泻,人参,茯苓,陈皮,砂仁
猪苓,泽泻,柴胡,当归,茯苓,肉桂
猪苓,泽泻,柴胡,茯苓,川归,肉桂
三七,桂枝,干姜炭,牡蛎,茯苓,党参
猪苓,滑石,泽泻,桂枝,云苓,寒水石
金银花,六一散,泽泻,木通,龙胆草,丹皮
旱莲草,槐花,胡麻仁,菜苋,仙鹤草,侧柏叶
茵陈,泽泻,茯苓,荷叶,陈皮,麦芽
猪苓,麦冬,泽泻,香薷,茯苓,石莲肉
猪苓,泽泻,羌活,茯苓,白术
地丁,银花,车前子,半枝莲,丹皮,四季青
茜草,元参,贝母,赤芍,当归,牛膝
金银花,板蓝根,滑石,赤芍,白藓皮,生地
金银花,滑石,赤芍,生地,大青叶,连翘
蒲公英,地丁,金银花,牛膝,赤芍,生地
蒲公英,地丁,金银花,牛膝,赤芍,生地
薏仁,六一散,菊花,白蒺藜,杏仁,半夏
薏仁,六一散,菊花,白蒺藜,杏仁,3寸
车前子,泽泻,青连翘,苦木通,龙胆草,黄芩
薏仁,泽泻,川芎,羚羊角,当归,五加皮
茵陈,滑石,木通,枳壳,菖蒲,黄芩
扁豆,薏仁,砂仁,茯苓,党参,陈皮
地肤子,路路通,地龙,白芨,川芎,当归
桂枝,干姜,细辛,白芍,黄芩,半夏
茵陈,桑枝,茯苓皮,防己,大腹皮,菖蒲
泽泻,淮药,附片,萸肉,茯苓,肉桂
扁豆,大豆,茯苓,枳壳,萆藓,芡实
黑豆,苍术,麦芽,山楂,陈皮,甘草
猪苓,扁豆,麦冬,车前子,泽泻,五味子
石榴皮,紫蔻,血琥珀,清夏,油朴,人参
白花蛇舌草,泽泻,半枝莲,黄芪,山萸,苡米根
茜草,地黄,秦艽,威灵仙,防己,独活
食盐,味精,淀粉,葵菜叶
泽泻,葵子,茯苓,石韦,白术
猪苓,滑石,车前子,葵子,木通,茯苓
苦参,地黄
滑石,柴胡,海金砂,昆布,海藻,鸡内金
茵陈,白花蛇舌草,柴胡,当归,茯苓,虎杖
薏仁,白花蛇舌草,板蓝根,牡蛎,赤芍,夏枯草
鹿角霜,茯苓,秋石
香子,鹿头肉,粳米,高良姜,蔓荆子
石榴皮,谷芽,乌梅炭,椿根皮,槟榔
莱菔,苡米,赤芍,地榆,槟榔,黄芩
黑豆皮,仙灵脾,黄酒,生姜,肉桂,槟榔
茵陈,银花,苡米,车前子,萆解,灯芯4扎
茵陈,板蓝根,金银草,郁金,败酱草,玉米须
茵陈,金钱草,槟榔,皮硝,厚朴,郁金
纯苏叶,鸡心,木通,砂仁,赤芍,川芎
六一散,车前子,泽泻,木通,赤苓,黄芩
麦冬,沙参,赤芍,五味子,茯苓,川芎
五物香薷饮加木瓜
滑石,甘草
赤小豆,杏仁,麻黄,生姜,生梓白皮,连轺
薏仁,杏仁,麻黄,甘草
蒲公英,地丁,银花,元参,赤芍,丹皮
白糖,鲜菠萝汁,白茅根
茵陈,地肤子,白藓皮,白茅根,丹皮,大力子
车前子,莲花须,牡蛎,芡实,莲子肉,茯苓
牡蛎,大黄
木通,泽泻,车前,赤芍,瞿麦,萆薢
滑石,蒲灰
金钱草,柴胡,枳壳,青皮,川楝,姜黄
猪苓,玄参,泽泻,车前子,木通,赤苓
薏仁,防己,茯苓,白术
茜草,地鳖,清风藤,茯苓,薏米仁,牛膝
茵陈,柴胡,秦艽,茯苓,犀角屑,麦门冬
薏仁,板蓝根,香附,连翘,木贼
滑石,瞿麦,萹蓄,甘草
蒲公英,地丁,金银花,匾蓄,车前子,地骨皮
薏仁,防己,萆,羌活,白芷,防风
滑石,生苡米,珍珠母,郁金,半夏,厚朴
蒲公英,地丁,车前子,柴胡,木通,赤芍
车前子,黄耆,人参,茯苓,地骨皮,麦门冬
薏仁,黑附子,瞿麦,玄胡,刘寄奴,败酱草
麦冬,香薷,泽泻,砂仁,人参,茯苓
砂仁,菟丝子,何首乌,螵蛸,熟地,狗脊
茵陈,白花蛇舌草,三七,柴胡,赤芍,郁金
片子姜黄,羌活,海桐皮,当归,芍药,甘草
赤小豆,薏仁,独活,杜仲,萆薢,当归
猪苓,泽泻,羌活,茯苓,肉桂,防风
泽泻,玄参,旋复花,茯苓,地骨皮,黄芩
木通,人参,葶苈,防己,茯苓,槟榔
金钱草,车前子,滑石,川萆解,海金砂,生地
金钱草,滑石,海金砂,木通,石苇,半枝莲
薏仁,牛膝,苍术,黄柏
板蓝根,元胡,当归,龙胆草
茵陈,泽泻,茯苓,菟丝子,牛膝,党参
酒,白石英,云苓,羚羊角,羌活,杜仲
积雪草,羊开口,金樱根,金沙藤,菝葜
地丁,车前子,茯苓皮,元胡,紫草,细木通
银花,滑石,金汁30毫升,杏仁,石膏,竹茹
薏仁,滑石,杏仁,半夏,通草,竹叶
茵陈,当归,丹皮,生地,蝉衣,甘草
滑石,匾蓄,玄参,青皮,牛膝,生地
茵陈,猪苓,车前子,茯苓,木通,泽泻
车前草,木通,淡竹叶,茯苓,麦门冬
大豆,干地龙,桑枝,秦艽,白茄根,归须
白花蛇舌草,金银花,匾蓄,车前草,小蓟,黄柏
白花蛇舌草,马勃,萆,全虫,石苇,贝母
猪苓,泽泻,车前子,葶苈,赤芍,当归
滑石,匾蓄,苦参,元胡,茯苓,夏枯草
猪脊骨,茯苓
猪苓,泽泻,茯苓,肉桂,白术
茵陈,滑石,木通,芍药,茯苓,山栀仁
扁豆,香薷,厚朴
僵虫,川芎,茯苓,苍术,白蒺藜,防风
干莲肉,菟丝子,五味子,茯苓
薏仁,赤芍,茯苓,双花,紫草,石膏
滑石,郁金,通草,杏仁,黄芩,陈皮
凤尾草,过路黄,白茅根,山楂
六一散,瓜蒌壳,佩兰,郁金,黄芩,半夏
白花蛇舌草,金银花,地肤子,车前草,石苇,苦参
蒲公英,45,双花,丹参,香附
蒲公英,金银花,六一散,丹参,香附
蒲公英,茵陈,地丁,金银花,蒲黄,升麻
水银,杏仁,雄黄
薏仁,滑石,通草,连翘,茯苓块,竹叶
薏仁,粳米
茵陈,赤小豆,薏仁,佩兰,苦参,木通
茵陈,栀子,大黄
茵陈,白糖,粳米
金钱草,车前子,滑石,海金砂,冬葵子,石苇
茵陈,牡蛎,当归,王不留行,佛手,党参
滑石,甘草,朱砂
滑石,甘草
木通,北芪,杭菊,辛荑花,五味子,白芷
赤芍,苍术,归尾,荆芥,防风,红花
猪苓,泽泻,茱萸,干姜,乌药,陈皮
猪苓,滑石,泽泻,川木通,车前子,葶苈
金钱草,生地,木香,鸡内金,海金沙藤,琥珀末
鲜竹笋,粳米
泽泻,白术
泽泻,使君子,茯苓,苍术,樗根皮,山药
泽泻,茯苓,黄芩,黄连,枳实,白术
猪苓,泽泻,干姜,人参,茯苓,炒知母
