没药,乳香,乌梅,白粟米,白莴苣子
铜绿,蓖麻仁,片松香,杏仁
鹅不食草,踯躅花,防风,羌活,蔓荆子,黄连
草乌,紫荆皮,威灵仙,半夏,藁本,僵蚕
芙蓉叶,赤小豆,甘草,五倍子,大黄,贝母
三七,威灵仙,玄胡,蒲黄,郁金,陈皮
破故纸,乳香,陈皮,白术,桂枝,羌活
石韦,海金沙,关木通,栀子,地黄,白芍
破故纸,没药,乳香,陈皮,白术,桂枝
草乌,萆薢,红花,川乌,白芷,细辛
三七,没药,乳香,地黄,鸡血藤,炙马钱子
草乌,萆薢,红花,川乌,白芷,细辛
草乌,樟脑,没药,乳香,青风藤,油松节
威灵仙,白僵蚕,地龙,漏芦,桂心,芎藭
三七,樟脑,颠茄流浸膏,红花,水杨酸甲酯,硫酸软骨素
没药,乳香,雄黄,黄米,蜈蚣,菖蒲
没药,乳香,陈皮,红花,甘草,防风
樟脑,甘松,辣椒,干羌,冰片,独活
三七,没药,血竭,透骨草,乳香,食盐
三七,没药,芍药,乳香,陈皮,红花
没药,乳香,陈皮,红花,甘草,桃仁
没药,乳香,甘草,地黄,丹皮,赤芍
三七,红花,甘草,寸冬,夏枯草,黄连
芍药
银花,槐花,槐角,黄芩,甘草,柴胡
草乌,芍药,军姜,天南星,肉桂,白芷
血竭,乳香,土鳖虫,当归,自然铜
没药,乳香,陈皮,归尾,甘草,桃仁
草乌,半夏,红花,山甲,陀僧,松香
玄胡,金铃子
银花,没药,乳香,红花,地丁,甘草
威灵仙,生姜,红花,白芍,甘草,桂枝
没药,乳香,栀子,甘草,柴胡,白芍
没药,乳香,轻粉,炉甘石,洋樟,猪油
三七,没药,乳香,陈皮,萹蓄,苏木末
没药,乳香,麻黄,马钱子
铁屑,透骨草,防风,当归,川芎
老鹳草
血竭,没药,红花,朴消,防风,羌活
草乌,何首乌,石斛,甘草,防风,天麻
乳香,白芍,茯苓,茯苓,杜仲,续断
没药,乳香,冰片,轻粉
元胡,甘松,白芨,鹿角胶,甘草,白芍
红花,蒲黄,白芷,当归,闹羊花
乳香,白黄蜡,珠子沥青
草乌,威灵仙,乳香,陈皮,防风,牵牛子
草乌,威灵仙,萆薢,乳香,陈皮,防风
没药,乳香,川乌,丁香,当归,川芎
元胡,陈皮,片姜黄,生白芍,蔻仁,茯苓
血竭,没药,乳香,地龙,木鳖子,无名异
破故纸,延胡索,杜仲,牛膝,当归
没药,乳香,芍药,陈皮,甘草,防风
没药,乳香,甘草,防风,独活,桂枝
血竭,轻粉,干胭脂,密陀僧
红花,生姜,桃仁,杜仲,甘草,乌药
郁李仁,白芥子,甘草,柴胡,白芍,白芷
元参,甘草,金银花,当归
樟脑,颠茄流浸膏,水杨酸甲酯,芸香浸膏,伤湿止痛流浸膏,冰片
元胡,茯苓皮,地丁,大青叶,细木通,紫参
酒,晚蚕沙,恶实根,白花蛇,松节,大麻仁
萆薢,地黄,天麻,独活,羌活,杜仲
银花,没药,乳香,归尾,甘草,防风
破故纸,玄胡索,牛膝,当归
玄胡索,朴消
玄胡索,白芍,熟地,当归,川芎
没药,乳香,麝香,犀黄,黄米饭
银花,红藤,败酱草,乳没4,薏仁,桃仁
藁本,荷叶,苦丁茶,白茅根,桑叶,黄芩
三七,麦冬,北沙参,赤芍
三七,没药,乳香,接骨草,萹蓄,苏木末
