山药,胡椒末,糯米,白糖
山药,白术,薏仁,芡实,肉豆蔻,诃黎勒
白术,茯苓皮,天仙藤,砂仁未,大腹皮,紫苏
白术,地黄,陈皮,续断,杜仲,白芍
神曲,缩砂,麦曲,陈皮,三棱,香附
白术,茯苓,干葛,甘草
苍术,厚朴,陈皮,半夏,藿香,甘草
砂仁,肉豆蔻,术香,半夏,丁香,全蝎
扁豆,芡实,青盐,黑脂麻,薏米仁,川巴戟
巴戟,韭子,楮实子,鸽子蛋,哺退鸡蛋,葱子
山药,巴戟,山萸,泽泻,木香,杜仲
葱,赤小豆,草果,活鲤鱼1尾,鸡汤,辣椒
白术,黄芩,地黄,芍药,黑附子lt,炮裂
赤小豆
白术,草豆蔻,陈皮,柴胡,人参,甘草
苍术,芍药,川芎,白芷,陈皮,茯苓
苍术,地榆
苍术,芍药,厚朴,茴香,云苓,破故纸
苍术,茯芩
苍术,茯苓
苍术
精羊肉,粳米2茎,生姜,肉苁蓉
精羊肉,肉苁蓉
白术,党参,诃子,肉豆蔻,米壳,制附片
山药,扁豆,党参,苍术,诃子,肉豆蔻
白术,肉豆蔻,陈皮,茯苓,藿香,生姜
使君子
山药,神曲,砂仁,山楂,苍术,草果
韭子,仙灵脾,葫芦巴,麝香,蛇床子,茴香
白术,黄芩,泽泻,茯苓,猪苓,柴胡
白术,山楂,陈皮,茯苓,白豆蔻,石斛
淡竹叶,山楂,薏仁,九肋鳖甲,陈皮,茯苓
白术,大黄,茱萸,诃黎勒,木香,鳖甲
陈曲,大麦芽,钟乳,桂心,茯苓,石斛
斑猫,肉豆蔻,川苦楝子,延胡素,荆三棱,茴香
山药,白术,黄芪,山萸,陈皮,茯苓
山药,白术,陈皮,莲肉,木香,白芍
白术,茯苓,续断,菟丝子,鹿角霜,白芍
党参,陈皮,白芍,川断,菟丝子,杜仲
白术,党参,砂仁,枣仁,菟丝子,鹿角霜
白术,陈皮,茯苓,枸杞,生地,麦门冬
白术,陈皮,茯苓,枸杞,生地,麦门冬
山药,白术,苍术,檀香,巴戟,缩砂仁
大黑豆,青盐,茯苓,何首乌,甘草
山药,党参,白术,神曲,砂仁,山楂
白术,党参,苍术,黄芪,桔梗,茯苓
白术,苍术,木瓜,厚朴,陈皮,茯苓
山药,神曲,麦芽,山楂,苍术,芡实
小白菜,苡米
山药,白术,薏仁,芡实,茯苓,白豆蔻
干柿不拘多少
上好片术
白术,绵白糖
白术,生姜,槟榔
白术,茯苓,荆芥,橘络,甘草
白术,茯苓,人参,甘草
白术,芎藭,牡蛎,川椒
白术,茯苓,木香,藿香,葛根,人参
白术,陈皮,茯苓,大腹皮,生姜
白术,厚朴,人参,干姜
扁豆,粳米
扁豆,粳米,人参
白术,砂仁,苍术,川芎,陈皮,白豆蔻
苍术,厚朴,茯苓,半夏,广皮,甘草
草豆蔻,红豆蔻,陈皮,陈皮,木香,枣仁
白术,防风,桂心,陈皮,茯苓,宿姜
白术,半夏,天麻
白术,茯苓,半夏,贝母,白矾,人参
山药,扁豆,芡实,薏仁,茯苓,莲肉
山药,扁豆,党参,芡实,白砂糖,炙鸡内金
山药,扁豆,砂仁,芡实,使君子,白米
山药,扁豆,粳米,南芡实,茯苓,米仁
山药,扁豆,芡实,薏仁,大米,枣仁
山药,扁豆,白术,麦芽,薏仁,山楂
玫瑰花,韭子,菟丝子,胡桃仁,杜仲,破故纸
白术,神曲,苍术,黄芩,山楂,厚朴
7钱半,肉豆蔻,1两半,1两半,川白姜,厚朴
椒子,白盐,削术,甘草
红糖,肉豆蔻,面粉,生姜
白术,草豆蔻,陈皮,茯苓,白豆蔻,木香
白术,厚朴,茯苓,木香,姜滓,陈皮白
白术,神曲,砂仁,诃子,薏仁,豆蔻
蜂王浆
橘子,盐,生姜,甘草
山药,芡实,五味子,麦冬,人参
白术,芍药,川芎,泽泻,茯苓,当归
白术,芍药,泽泻,茯苓,芎,当归
白术,黄芩,芍药,芎藭,当归
白术,陈皮,茯苓,木香,桑白皮
