藁本,川芎,当归,防风,地黄,芍药
蝎梢,天麻,白僵蚕,川芎,天南星,防风
威灵仙,刘寄奴,白芥子,红花,川芎,当归
地龙,五灵脂,桃仁,红花,没药,当归
山萸,橘核,荔枝核,酒炒破故纸,煨莪术,煨三棱
王不留行,熟地,黄耆,川芎,当归,通草
酒精,75,破故纸
地龙,桃仁,红花,归尾,黄耆,赤芍
鹿角霜,伸筋草,党参,川断,黄芪,当归
桂枝,粳米,石膏,甘草,知母
樟丹,麝香,枯矾,龙骨,冰片
蜈蚣,山甲,皂刺,没药,乳香,花粉
木瓜,桂枝,干地龙,蜈蚣,川断,当归
桂枝,当归,通草,枣仁,茱萸,芍药
大豆,白酒,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,川断,元胡,乌药,当归
蜈蚣,淡干姜,熟地,生地,川乌,白术
地龙,没药,木鳖子,肉桂,乳香,丁香
江米酒,川芎,丹参,杜仲
鸡血藤,白芥子,橘核,丝瓜络,丹参,金银花藤
鸡血藤,川断,蒲公英,石斛,黄柏,苍术
鸡血藤,党参,黄芪,生地,紫草,络石藤
红花,红花,麝香,朱砂,草乌,丁香
木瓜,红花,草乌,川乌,麻黄,乌梅
芎劳,干姜,防己,独活,防风,杏仁
桂枝,防己,甘草
蜈蚣,钩藤,赤芍,白芍,川芎,丹参
鸡血藤,赤小豆,赤芍,当归,防己,活血止痛散1
桃仁,红花,瓜蒌根,当归,穿山甲,大黄
威灵仙,桂枝,没药,五加皮,荆芥,乳香
刘寄奴,王不留行,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,白鱼鲄,乌麻根,白毛草,白木槿,三白草
桂枝,防风,麻黄,芍药,黑附子,白术
桂枝,红花,归尾,赤芍,生地,防风
桂枝,赤芍,当归,枣仁,甘草,生姜
桂枝,赤芍,当归,枣仁,甘草,生姜
地龙,威灵仙,白僵蚕,当归,漏芦,木香
五灵脂,茜草,干地龙,远志,丹参,琥珀末
红花,赤芍,川芎,丹参,降香
桂枝,寄生,党参,黄耆,白芍,熟地
桂枝,片姜黄,寄生,白芍,当归,熟地
黄芪,白芍,川芎,当归,地黄,甘草
明矾,白凤仙花,蛇床子,陈米醋,丹参,白鲜皮
红花,当归,干姜,肉桂,花椒,樟脑
益母草,黄芪,赤芍,丹参,川芎,当归
木瓜,桂枝,干地龙,川芎,当归,丹参
伸筋草,片姜黄,赤芍,归尾,续断,防风
红花,赤芍,没药,夏枯草,乳香,木香
红花,透骨草,三七,归尾,续断,没药
地龙,桃仁,川断,蜈蚣,黄连,山甲
刘寄奴,红花,钩藤,没药,当归,栀子
没药,丹参,当归,乳香
没药,丹参,当归,乳香
地龙,没药,天南星,草乌,乳香,川乌
红花,赤芍,防风,木香,丹皮,酒归尾
刘寄奴,赤芍,川芎,当归,生地,血竭
威灵仙,伸筋草,桃仁,寄生,红花,当归
刘寄奴,茜草,伸筋草,透骨草,松节,昆布
桂枝,当归,干姜,防风,牡蛎,矾石
桃仁,赤芍,蝉蜕,当归,生地,枣仁
木瓜,槟榔,茱萸,紫苏,桔梗,陈皮
金铃子,吴萸,香缘皮,煅瓦楞,元胡,黄连
威灵仙,桃仁,黄连,天麻,白芍,薄荷
橘络,透骨草,片姜黄,白芥子,丹参,当归
天麻,羌活,官桂,防风,枣仁,黑附子
天麻,川芎,当归,天南星,肉桂,羌活
茜草,两头尖,丹参,川芎,凌霄花,当归
桂枝,丹参,干姜,阿胶,何首乌,丹皮
白芍,当归,柴胡,桔梗,黄芩,白芷
蜈蚣,黄连,杭白芍,葛根,全蝎,金银花
桃仁,益母草,川芎,当归,炙草,干姜
党参,牛膝,莪术,三棱,白术,甘草
威灵仙,吊子风,豹皮樟,布渣叶,海风藤,山楂
鹿角霜,桃仁,白芥子,赤芍,熟地,油桂
鸡血藤,寄生,钩藤,蜈蚣,天麻,全蝎
地龙,威灵仙,五灵脂,木瓜,赤小豆,乌药
红花,白芍,丹参,朱砂,生地,牛膝
木瓜,锁阳,远志,当归,续断,羌活
木瓜,黄耆,锁阳,白芍,当归,续断
瓜蒌根,羌活,防己,肉桂,防风,柴胡
威灵仙,当归,续断,大独活,广地龙,西秦艽
党参,赤芍,黄耆,黄精,丹参,郁金
地龙,乌梢蛇,蜂房,全虫,白花蛇
地龙,五灵脂,草乌,木鳖子,乳香,枫香脂
鹿角霜,木瓜,黄耆,续断,川芎,乌药
桃仁,乌药,当归,青皮,陈皮
红花,黄连,赤芍,丹参,栀子,生地
木瓜,白芍,川芎,当归,续断,苍术
木瓜,茜草,王不留行,丹参,黄柏,牛膝
大力子,白芍,当归,川芎,羌活,荆芥
地龙,川芎,夏枯草,地骨皮,牛膝,菊花
鹿角霜,甲珠,水蛭,野南瓜,大伸筋,熟地
党参,白芍,丹参,当归,山药,麦芽
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,草乌,全蝎
威灵仙,桂枝,白芍,当归,丹参,葛根
威灵仙,白芍,当归,川芎,葛根,白芷
党参,干姜,枣仁,茱萸,陈皮,甘草
威灵仙,鸡血藤,桂枝,橘络,蜈蚣,赤芍
威灵仙,五灵脂,木瓜,黄耆,天麻,白僵蚕
川芎,乌药,当归,羌活,防风,麻黄
桃仁,红花,黄连,白芍,川芎,当归
桂枝,桃仁,赤芍,路路通,槟榔,穿山甲
桃仁,红花,赤芍,白芍,川芎,当归
桃仁,红花,乌药,穿山甲,杜仲,牛膝
桃仁,红花,牛子,白芥子,赤芍,天麻
木瓜,蜈蚣,赤芍,川芎,葛根,乌蛇
柿霜饼,真辽人参,麝香,防风,僵蚕,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,莪术,三棱,白术,甘草
红花,白酒,赤芍,路路通,天南星,羌活
红花,蒲公英,赤芍,薄荷,蝉蜕,白蒺藜
蜈蚣,党参,黄芪,白芍,川芎,当归
鸡血藤,木瓜,寄生,白酒,五加皮,海风藤
黄芪,当归,防风,牛膝
大豆,干地龙,赤芍,黄柏,防己,牛膝
威灵仙,桃仁,桂枝,红花,元胡,川芎
红花,赤芍,川芎,当归,熟地,独活
桃仁,红花,没药,丹参,延胡索,乳香
五灵脂,三七,九香虫,丹参,延胡索,木香
橘络,全瓜蒌,蒲公英,丝瓜络,橘叶,通草
木瓜,透骨草,红花,没药,续断,当归
鸡血藤,白芍,没药,当归,丹参,延胡索
蝎梢,黄耆,天麻,藁本,川芎,当归
天麻,当归,羌活,独活,地黄,杜仲
金铃子,赤芍,丹参,砂仁,延胡索,炙刺猬皮
地龙,鸡血藤,蜈蚣,赤芍,当归,丹参
鸡血藤,乌梢蛇,防己,豨草,钻地风,75度纯粮酒
乌梢蛇,酒
桃仁,红花,丝瓜络,赤芍,路路通,川芎
地龙,威灵仙,刘寄奴,川芎,丹参,紫草
桃仁,生地,淡竹沥60毫升,生姜汁2滴,生赤芍,青连翘
桂枝,三七,黄芪,川芎,丹参,山楂
蚯蚓,川芎,当归,天南星,羌活,雄黄
木瓜,桂枝,甲珠,赤芍,没药,乳香
九头狮子草,二郎箭,白花草,老君髯
赤小豆,晚蚕沙,防己,薏仁,杏仁,连翘
地龙,五灵脂,桂枝,赤芍,当归,川芎
鸡血藤,党参,赤芍,黄芪,没药,当归
鹿角霜,甲珠,锁阳,水蛭,片子姜黄,熟地
桃仁,党参,阿胶,栀子,龙胆草,大黄
