冰片,牛黄,雄黄,大黄,桔梗,甘草
郁金,牛黄,山栀仁,辰砂,黄芩,黄连
冰片,胆南星,全蝎,朱砂,牛黄,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,山栀子,当归,桔梗,甘草
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄芩,黄连,川大黄
冰片,珍珠,水牛角浓缩粉,栀子,郁金,朱砂
冰片,珍珠,水牛角浓缩粉,栀子,郁金,朱砂
犀角,朱砂,郁金,雄黄,真珠,牛黄
板蓝根,败酱草,大青叶,牡蛎粉,赤芍,夏枯草
金银花,连翘,山栀子,丹皮,地丁,大豆黄卷
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,蜗牛,寒水石,雄黄,胆矾
地丁草,松节油,大黄,天花粉,独活,南星
板蓝根,白花蛇舌草,连翘,射干,浙贝,葛根
牛蒡子,连翘,干葛,天花粉,桔梗,甘草
三颗针,紫地丁,野菊花,郁金,法半夏,大黄
西瓜霜,西月石,西牛黄,飞青黛,老式大泥冰,濂珠
山豆根,冰片,青黛,明矾牛黄,硼砂,芒消
侧耳根,墨旱莲,矮茶风,五味子,女贞子,破故纸
连翘,野菊花,细辛,桔梗,黄柏,知母
辛荑,芥穗,细辛,龙胆草,桔梗,川芎
大青叶,贯众,南薄荷,珠兰茶,明雄黄,上梅冰片
牛蒡子,连翘,陈枳壳,麦门冬,桔梗,蝉蜕
金银花,牛蒡子,连翘,鲜竹叶,知母,绿豆衣
青黛,寒水石,马牙消,朴消,消石,甘草
鲜马齿苋,白蜜
金银花,板蓝根,生石膏,牛蒡子,桑叶,连翘
金银花,板蓝根,山豆根,连翘,玄参,丹皮
白花蛇舌草,三颗针,白头翁,白英,野菊花,苦参
白英,蛇莓,半枝莲,猕猴桃根,龙葵
板蓝根,忍冬藤,山豆根,威灵仙,草河车,土茯苓
秦皮,白头翁,黄柏,黄连
玄参,地龙,古文钱,蜗牛,乌嘴白雄鸭,白盐梅
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,射干,细辛,全蝎,血竭
九里明,一点红,射干,甘草
冰片,白矾,麝香,黄柏,玄明粉,鹿角霜
冰片,朱砂,玄明粉,硼砂
冰片,朱砂,玄明粉,硼砂
冬葵子,八角金盘,琥珀,芦根,陈皮,滑石
金银花,当归尾,玄参,大黄,贝母,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,牛蒡,人中黄,当归,丹皮,桔梗
全蜈蚣,山甲,皂刺,天花粉,乳香,知母
芒硝,关木通,胆南星,滑石粉,大黄,牵牛子
白酒,地龙,乌芋
大黄粉,麻油50毫升,生地榆粉
蒲公英,金银花,连翘,半枝莲,野菊花,地丁
山豆根,牛蒡子,人中黄,连翘,苦参,黄柏
板蓝根,山豆根,玄参,桔梗,甘草,乌梅
金银花,白术,茯苓皮,川牛膝,薏苡仁,苍术
珍珠,石灰华,余甘子,珊瑚,毛诃子,鸭嘴花
胡连,蜂房,刺猬皮,马钱子,槐花,苦参
芒硝,连翘,白术,栀子,大黄,当归
牛蒡子,连翘,玄参,人参,桔梗,防风
芙蓉叶,冰片,大黄,泽兰叶,黄柏,黄芩
金银花,连翘,川贝母,葶苈子,桔梗,代赭石
金银花,鱼腥草,半枝莲,虎杖,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,川贝母,炒杏仁,化橘红
蒲公英,金银花,连翘,野菊花,当归,紫花地丁
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,甘草,黄芩
金银花,红藤,连翘,大黄,丹皮,乳香
金银花,芒硝,三颗针,红藤,薏仁,大黄
板蓝根,连翘,木贼,苡仁,香附
蒲公英,生大黄,木香,川楝子,白芍药,甘草
辣蓼,车前草,地锦草
马齿苋,铁苋菜,仙鹤草,地榆
金银花,人参,当归,金钗石斛,牛膝,黄耆
板蓝根,败酱草,玄参,郁金,茵陈,当归
金银花,当归,瓜蒌,乳香,青皮,甘草
萝卜,橄榄
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,生栀子,栝楼仁
牛蒡子,栝楼,甘草金银花,生姜
双花,连翘,苦参,黄柏,冬青叶,大葱
板蓝根,大青叶,连翘,拳参
毛冬青,岗梅,金钱风,土牛膝,山芝麻
冰片,滑石粉,雄黄,朱砂面,甘草粉
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,丹皮,桔梗,白僵蚕,甘草梢
金银花,牛蒡子,大黄,当归,黄柏,生栀子
西瓜霜,蒸馏水,硫酸黄连素,硝苯汞,月石
五倍子,黄连
金银花,甘草节,连翘,川芎,桔梗,防风
连翘,玄参,姜黄,大黄,天花粉,川芎
枯矾,朱砂,五倍子,白凤仙花,硫黄,雄黄
板蓝根,丹皮,蝉蜕,虎杖,甘草,赤芍
冰片,虎杖,红药子,麻油
蒲公英,板蓝根,虎杖,茵陈,陈皮
苏枋,川朴消,蓝叶,栀子,人参,朱砂
金银花,红藤,连翘,大黄,丹皮,乳香
青黛,琥珀,滑石,甘草
冰片面,獾油
金银花,板蓝根,玄参,当归,夏枯草,赤芍
蒲公英,玄参,当归,川芎,金银花藤,路路通
姜黄,天花粉,白芷,赤芍药
京赤芍,粉滑石,实黄芩,杭川芎,厚川柏,锦庄黄
金银花,槐花,当归,黄柏,槐角,滑石
黄酒,山慈菇,核桃肉
金银花,当归,土茯苓,木瓜,甘草,白鲜皮
蒲公英,金银花,败酱草,京赤芍,木香,当归
祛湿药膏,化毒散
牛蒡子,连翘,人中黄,玄参,竹叶,知母
川黄连,生石膏,青连翘,肥知母,黑玄参,干生地
双花,玄参,乳香,土茯苓,鸡血藤,甘草
蒲公英,红藤,生大黄,厚朴
谷精草,黄精,急性子,金果榄,密蒙花,炙甘草
金银花
金银花
金银花,生石膏,牛蒡子,连翘,青黛,玄参
海金沙,雄黄,当归,大黄,川牛膝,广木香
连翘,生石膏,栀子,大黄,丹皮,水蛭
珍珠,真琥珀,嫩滑石,人参三七,甘草
金银花,秦皮,车前子,酒黄芩,防风,赤芍
蒲公英,大青叶,野菊花,蚤休,花粉,紫花地丁
冰片,连翘,南星,松香,凡士林,冬青油
连翘,当归,红花,赤芍,桃仁,甘草
蒲公英,金银花,玄参,当归,红花,紫花地丁
金银花,连翘,天花粉,酒黄芩,防风,赤芍
金银花,玄参,玄胡,郁金,血竭,泽兰
蒲公英,山豆根,生石膏,连翘,当归,大黄
板蓝根,连翘,川楝子,甘草,僵蚕,陈皮
蒲公英,金银花,连翘,天花粉,赤芍,薄荷
金银花,连翘,天花粉,赤芍,甘草,薏苡仁
蒲公英,金银花,连翘,地丁,桔梗,黄芪
绿豆,连翘,山慈菇,天花粉,雄黄,麝香
牛蒡子,犀角,生地黄,归尾,知母,紫草茸
蒲公英,金银花,败酱草,甘草节,连翘,丹皮
蒲公英,双花,黑玄参,干生地,紫丹参,南北沙参
板蓝根,贯众,青黛,甘草
蒲公英,败酱草,鱼腥草,虎杖,小蓟,平地木
金银花,秦皮,白头翁,大黄,仙鹤草,山楂
犀角,地骨皮,当归,川芎,贝母,白芍
牛蒡子,连翘,玄参,人参,桔梗,黄柏
金银花,连翘,山栀,甘草,芍药,牡丹皮
金银花,板蓝根,连翘,京赤芍,射干,淡竹叶
冰片,牛黄,雄黄,麝香,火消,黄丹
冰片,水牛角浓缩粉,朱砂,雄黄,牛黄,琥珀
冰片,牛黄,朴消霜,乳香,黄柏,青鱼胆
薄荷叶,栀子,鸡内金,升麻,黄连
粳米,君达莱
川黄连,槐枝,生草,香白芷,黄柏,乳香
金银花,板蓝根,大青叶,山豆根,牛蒡子,连翘
蒲公英,蜂房,玄参,郁金,草河车,板兰根
蒲公英,金银花,连翘,青陈皮,炒皂刺,炒山甲
蒲公英,金银花,连翘,青陈皮,炒皂刺,炒山甲
金银花,白藓皮,茜草根,当归,白芍,浮萍
金银花,茜草根,当归,白芍,浮萍,刺蒺藜
牛蒡子,玄参,射干,桔梗,防风,甘草
蒲公英,金银花,连翘,野菊花,天花粉,炒皂刺
金银花,大青叶,连翘,泽泻,丹皮,龙胆草
山慈菇,荆芥炭,茜草根,丹皮,川连,甘草
板蓝根,炮山甲,白术,川芎,白芍,熟地
山豆根,芒硝,青黛,射干,雄黄,硼砂
金银花,蝉蜕,明矾,陈皮,绿豆衣,僵蚕
连翘,当归,瞿麦,车前子,滑石,防风
白蔻,山栀,茵陈,滑石,石菖蒲,薄荷
连翘,玄参,麦冬,生地,黄芩
板蓝根,贯众,鱼腥草,紫草,丹皮,虎杖
金银花,绵马贯众,赤芍
冰片,儿茶,牛黄,麝香,胡黄连,京墨
芙蓉叶,儿茶,梅花冰片,真西黄,真麝香,川贝母
金银花,玄参,天冬,麦冬,甘草
板蓝根,白花蛇舌草,马齿苋,紫草,木贼草,生苡仁
蒲公英,金银花,白花蛇舌草,败酱草,连翘,木香
蒲公英,金银花,大黄,川楝子,丹皮,桃仁
金银花,大黄,木香,川楝子,桃仁,牡丹皮
蒲公英,金银花,大青叶,红藤,败酱草,滑石粉
三颗针,红藤,川楝子,丹皮,大黄,芒消
地丁草,红藤,川楝子
蒲公英,金银花,红藤,连翘,贝母,夏枯草
金银花,连翘,苦参,大黄,当归,地丁
金银花,连翘,薄荷叶,白茯苓,川芎,桔梗
金银花,连翘,苦参,天花粉,大黄,当归
连翘,玄参,射干,当归,天花粉,桔梗
金银花,连翘,山栀子,独活,甘草,黄耆
绿豆,粳米,白菜心
绿豆,北粳米
绿豆,白菜心
绿豆,白糖
金银花,白花蛇舌草,败酱草,泽泻,仙鹤草,车前子
金银花,当归,川芎,夏枯草,白芷
枯矾,穿心莲粉,猪胆汁粉
大青叶,牛蒡子,连翘,玄参,甘草,漏芦
金银花,茵陈,车前子,苡米,黄柏,萆解
大青叶,连翘,生石膏,淡竹叶,丹皮,桔梗
郁金,川楝子,泽兰,枳实,山栀,香附
板蓝根,白花蛇舌草,白藓皮,苦参,蚤休,丹皮
金银花,板蓝根,连翘,玄参,大黄,芦根
冰片,雄黄,麝香,蟾酥,犀牛黄,珍珠粉
冰片,雄黄,麝香,蟾酥,犀牛黄,珍珠粉
马齿苋,大青叶,败酱草,紫草,煅龙牡,酸枣仁
绿豆,马齿苋
马齿苋
冰片,珍珠,牛黄,麝香,硼砂,炉甘石
鲜茅根,大米
冰片,珍珠,朱砂,雄黄,葶苈子,牛黄
蒲公英,粳米
蒲公英
蒲公英,野菊花,四季青,黄芩
金银花,生石膏,连翘,丹皮,竹叶,知母
板蓝根,连翘,玄参,桔梗,白僵蚕,甘草
犀角,贝子,羚羊角,升麻
青黛,滑石,黄柏,石膏
金银花,板蓝根,连翘,青蒿,银柴胡,桔梗
青黛,生黄柏,蛤粉,轻粉,石膏
冰片,青黛,川连,煅人中白,黄柏,炒月石
蜂蜜,鲜芹菜
甘草节,忍冬藤,忍冬叶,当归,黄芪
连翘,黄柏,赤芍,甘草,黄芩,黄连
牛蒡子,玄参,犀角屑,川升麻,防风,秦艽
苦参,乌蛇,防风,漏芦,黄耆,秦艽
玄参,闹羊花根皮,花粉,归身,威灵仙,防风
双花,大黄,全蝎,甘草
双花,玄参,当归,米壳,薏米,生黄芪
茶叶,生清油
金银花,玄参,薏仁,当归,麦冬,甘草
蒲公英,金银花,红藤,连翘,木香,大黄
甘草节,真豆粉,梅花片,大朱砂,牛黄
冰片,香油,苦参
蒲公英,金银花,连翘,地骨皮,丹皮,瞿麦
金银花,板蓝根,连翘,玄参,地黄,栀子
蒲公英,金银花,败酱草,连翘,白藓皮,玄参
金银花,连翘,当归,生地黄,川芎,山栀
蒲公英,双花,皂刺,熟地,茯苓,太子参
蒲公英,双花,黄精,决明子,地丁,菊花
金银花,板蓝根,栀子,珍珠母,胆酸,猪脱氧胆酸
金银花,野菊花,沙参,土茯苓,甘草,薄荷
香油,大黄面,紫草,当归,黄蜡
芙蓉叶,桑叶,紫车前,大黄,雄黄,黄柏
千里光,决明子,川芎,卷柏,羌活,麻黄
蒲公英,半枝莲,虎杖,北败酱
蒲公英,连翘,玄参,木香,天花粉,三七
板蓝根,大青叶,连翘,茵陈,丹皮,半枝莲
金银花,玄参,当归,贝母,紫花地丁,生地
牵牛,大黄,川芎,滑石,薄荷,黄芩
金银花,天花粉,贝母,归梢,角刺,陈皮
桑叶,人中黄,牛蒡,土贝,豆豉,霍石斛
绿豆粉,郁金,大黄,白及,黄柏,轻粉
玄参,白药,射干,犀角屑,天竺黄,川升麻
芙蓉叶,土大黄,泽兰叶,黄柏,黄芩,黄连
金银花,玄参,当归,黄芪,乳香,牛膝
金银花,玄参,当归,甘草
金银花,连翘,黄芩
金银花,连翘,黄芩
金银花,连翘,黄芩
生山楂,干葛,当归,蝉蜕,僵蚕,甘草
榜嘎,节裂角茴香,五脂灵膏,铁棒锤叶,莪大夏,翼首草
榜嘎,节裂角茴香,波棱瓜子,巴夏嘎,止泻木子,秦艽花
黄芩浸膏,盐酸小檗碱,大黄
金银花,玄参,射干,当归,栀子,川芎
积雪草,金沙藤,羊开口,金樱根,菝葜
苦参,干地黄,黄芩
金银花,白花蛇舌草,鱼腥草,车前草,黄柏,匾蓄
生大黄
牛蒡子,连翘,桑叶,甘菊,赤芍,紫花地丁
连翘,紫草,栀子,地骨皮,丹皮,桔梗
蒲公英,双花,生石膏,虎杖,龙胆草,炙水蛭
金银花,连翘,当归,桔梗,黑山栀,牛膝
白酒,天天果
紫背浮萍,稀莶草,苦参,苍耳草,钩藤,僵蚕
冰片,硫黄,吴茱萸,海螵蛸
金银花,甘草节,牛蒡子,连翘,贝母,乳香
白花蛇舌草,鹿衔草,鱼腥草,车前子,益母草,苍术
银箔,青黛,玄参,牙消,人参,茯苓
芒硝,水牛角浓缩粉,牛蒡子,连翘,青黛,玄参
冰片,珍珠,朱砂,琥珀,石钟乳
金银花,玄参,人参,麦冬,黄耆
蒲公英,金银花,野菊花,紫背天葵子,紫花地丁
朱砂,郁金,牛黄,栀子,黄芩,黄连
粳米,新鲜苋菜
犀角,玄参,升麻22,大黄,甘草
玄参,甘草,升麻
连翘,玄参,桔梗,防风,白僵蚕,甘草
犀黄,黄米饭,乳香,麝香,没药
连翘,犀角,栀子,桔梗,赤芍,甘草
连翘,犀角,防风,甘草,忍冬,荆芥
山豆根,白藓皮,犀牛皮,炮穿山甲,苦参,全蝎
金银花,生石膏,川黄连,连翘,犀角,人中白
水牛角浓缩粉,青蒿,大黄,厚朴,知母,牡丹皮
金银花,连翘,干葛,生地黄,川芎,黄柏
连翘,玄参,薄荷叶,桔梗,瞿麦,山栀仁
火麻仁,射干,炮山甲,五倍子,苦参,煅牡蛎
冰片,寒水石,孩儿茶,硼砂,甘草,熊胆
金银花,地龙,槐花,大黄,当归,片芩
蒲公英,金银花,连翘,当归,甘草,荆芥
蒲公英,连翘,当归,天花粉,鹿角屑,青皮
蒲公英,金银花,芙蓉叶,牛蒡子,当归,天花粉
金银花,淡竹叶,大黄,当归,青皮,赤芍
金银花,牛蒡子,连翘,白蒺藜,防风,甘草
蒲公英,金银花,山豆根,白花蛇舌草,半枝莲,白术
金银花,天花粉,当归,甘草,通草,紫背天葵
金银花,连翘,瓜蒌,知母,生明没药,生明乳香
秦皮,决明子,栀子,黄柏,蕤仁,黄芩
当归尾,龙胆草,滑石,杏仁,黄连,赤芍药
大青叶,冰片,水牛角浓缩粉,牛蒡子,胆南星,玄参
蒲公英,金银花,牛蒡子,连翘,牛黄,紫苏叶
金银花,板蓝根,连翘,大黄,黄芩,水牛角
朱砂,薄荷素油,栀子,雄黄,灯心草,大黄
板蓝根,大青叶,连翘,地骨皮,地黄,菊花
板蓝根,大青叶,连翘,地骨皮,地黄,菊花
冰片,珍珠,川贝母,雄黄,天花粉,大黄
金银花,天花粉,当归,白芍,陈皮,甘草
粳米,连翘,生石膏,玄参
金银花,白花蛇舌草,败酱草,鱼腥草,车前草,海金沙
蔓荆子茎及叶,苦冬瓜,羊耳菊根,藤苦参,箭根薯,小百部
乳香粉,青黛面,黄连膏
金银花提取物,黄芩提取物
蒲公英,双花,45,丹参,香附
金银花,生石膏,野菊花,枯芩,锦纹,知母
金银花,红藤,连翘,鱼腥草,桔梗,冬瓜仁
金银花,蜂蜜,山楂
金银花,连翘,犀角,丹皮,地丁,赤苓
金银花,山豆根,蚤休,天花粉,浙贝母,防风
金银花
金银花,桑叶,连翘,桔梗,丝瓜藤,山栀
金银花,牛蒡子,连翘,淡竹叶,桔梗,淡豆豉
金银花,牛蒡子,连翘,淡竹叶,桔梗,淡豆豉
金银花,牛蒡子,连翘,淡竹叶,桔梗,淡豆豉
金银花,败酱草,红藤,连翘,丹皮,川楝子
金银花,牛蒡子,连翘,芥穗,竹叶,淡豆豉
蒲公英,金银花,连翘,青葙子,大黄,栀子
蒲公英,金银花,大青叶,红藤,连翘,茵陈
白糖,鲜野苋草全草
金银花,连翘,鱼腥草,茵陈,地肤子,焦栀
蒲公英,白糖,茵陈
蒲公英,白花蛇舌草,半枝莲,白术,黄精,茯苓
山豆根,贯众,玄参,寒水石,白茯苓,滑石
冰片,枯矾,六一散,黄柏,赤石脂
金银花,山豆根,甘草,硼砂
生乌犀,金银箔,朱砂,雄黄,牛黄,琥珀
水牛角浓缩粉,芒硝,玄参,硝石,木香,朱砂
山豆根,连翘,紫草,甘草,荆芥,鼠粘子
金银花,甘草节,大黄,当归,紫花地丁,黄耆
冰片,朱砂,轻粉
皂角,蛤粉
冰片,珍珠,人中黄,密陀僧,大黄,寒水石
蒲公英,板蓝根,虎杖,茵陈,泽兰,土茯苓
蒲公英,丹皮,土茯苓,黄柏,桃仁,赤芍
金银花,连翘,玄参,沙参,炙龟版,炙鳖甲
槐皮,苦楝皮,雄黄
