山药,胡椒末,糯米,白糖
山药,白术,芡实,薏仁,肉豆蔻,益智
白术,茯苓皮,天仙藤,砂仁未,冬葵子,大腹皮
白术,地黄,陈皮,杜仲,条芩,续断
神曲,缩砂,麦曲,陈皮,青皮,三棱
白术,干葛,茯苓,甘草
苍术,厚朴,陈皮,半夏,藿香,甘草
砂仁,肉豆蔻,术香,半夏,丁香,全蝎
扁豆,芡实,青盐,莲肉,牛膝,归身
韭子,锁阳,巴戟,鸽子蛋,楮实子,哺退鸡蛋
山药,山萸,巴戟,牛膝,枸杞,云苓
葱,赤小豆,活鲤鱼1尾,盐,鸡汤,草果
白术,黄芩,地黄,芍药,黑附子lt,炮裂
赤小豆
白术,草豆蔻,陈皮,柴胡,甘草,人参
缩砂仁,草果仁,桔梗,茯苓,甘草,生姜
苍术,芍药,白芷,川芎,陈皮,升麻
苍术,地榆
苍术,芍药,厚朴,云苓,茴香,破故纸
苍术,茯芩
苍术,茯苓
苍术
精羊肉,粳米2茎,肉苁蓉,生姜
精羊肉,肉苁蓉
白术,党参,诃子,肉豆蔻,米壳,制附片
扁豆,山药,党参,苍术,诃子,肉豆蔻
白术,肉豆蔻,茯苓,陈皮,藿香,黄耆
使君子
山药,神曲,苍术,砂仁,山楂,良姜
仙灵脾,韭子,葫芦巴,蛇床子,麝香,枸杞
白术,黄芩,茯苓,柴胡,猪苓,泽泻
白术,山楂,白豆蔻,茯苓,陈皮,石斛
淡竹叶,山楂,薏仁,九肋鳖甲,陈皮,干葛
白术,大黄,京三棱,鳖甲,黑附子,蓬莪术
陈曲,大麦芽,钟乳,桂心,黄连,茯苓
肉豆蔻,川苦楝子,延胡素,斑猫,荆三棱,茴香
山药,白术,黄芪,山萸,陈皮,川芎
山药,白术,莲肉,陈皮,白芍,人参
白术,菟丝子,紫石英,茯苓,女贞子,鹿角霜
党参,陈皮,川断,寄生,菟丝子,覆盆子
白术,党参,砂仁,枸杞,枣仁,菟丝子
白术,茯苓,陈皮,枸杞,麦门冬,生地
白术,茯苓,陈皮,枸杞,麦门冬,生地
山药,白术,苍术,檀香,缩砂仁,巴戟
大黑豆,青盐,茯苓,何首乌,甘草
山药,白术,党参,神曲,砂仁,山楂
白术,党参,苍术,黄芪,桔梗,升麻
白术,苍术,厚朴,木瓜,茯苓,陈皮
山药,神曲,苍术,麦芽,芡实,山楂
小白菜,苡米
山药,白术,芡实,薏仁,白豆蔻,牛膝
干柿不拘多少
上好片术
白术,绵白糖
白术,生姜,槟榔
白术,橘络,茯苓,荆芥,甘草
白术,茯苓,甘草,人参
白术,芎藭,牡蛎,川椒
白术,茯苓,藿香,葛根,甘草,人参
白术,茯苓,陈皮,大腹皮,生姜
白术,厚朴,人参,干姜
扁豆,粳米
扁豆,粳米,人参
白术,砂仁,苍术,白豆蔻,川芎,陈皮
苍术,厚朴,茯苓,半夏,广皮,甘草
草豆蔻,红豆蔻,陈皮,陈皮,枣仁,木香
白术,防风,桂心,茯苓,陈皮,远志
白术,半夏,天麻
白术,茯苓,半夏,白矾,贝母,人参
扁豆,山药,芡实,薏仁,莲肉,茯苓
扁豆,山药,党参,芡实,白砂糖,莲心
扁豆,山药,砂仁,芡实,使君子,生米仁
扁豆,山药,粳米,南芡实,茯苓,莲子
扁豆,山药,芡实,薏仁,莲肉,枣仁
山萸,灯心,茯苓,黄连,地榆,泽泻
扁豆,山药,白术,麦芽,薏仁,山楂
玫瑰花,韭子,菟丝子,杜仲,胡桃仁,破故纸
白术,神曲,黄芩,苍术,山楂,厚朴
肉豆蔻,7钱半,川白姜,厚朴,1两半,1两半
椒子,白盐,削术,甘草
红糖,肉豆蔻,面粉,生姜
白术,草豆蔻,白豆蔻,高良姜,茯苓,陈皮
白术,厚朴,姜滓,茯苓,陈皮白,大豆
白术,神曲,砂仁,诃子,薏仁,厚朴
蜂王浆
橘子,盐,生姜,甘草
山药,芡实,五味子,麦冬,人参
白术,芍药,川芎,茯苓,当归,泽泻
白术,芍药,茯苓,芎,当归,泽泻
白术,黄芩,芍药,芎藭,当归
白术,茯苓,陈皮,桑白皮,木香
苍术,厚朴,陈皮,甘草
苍术,厚朴,陈皮,桑白皮,甘草
苍术,厚朴,陈皮,甘草
羊肉1脚子,良姜,草果
白术,芍药,川芎,茯苓,陈皮,黄耆
白术,地黄,地黄,芍药,紫菀,菟丝子
白术,谷芽,山楂,豆蔻,茯苓,陈皮
白术,神曲,诃子,肉豆蔻,白豆蔻,厚朴
良姜,藿香,丁香,甘草
扁豆,山药,白术,神曲,缩砂仁,川姜
白术,谷芽,山楂,白豆蔻,茯苓,陈皮
白术,谷芽,山楂,广青皮,茯苓,陈皮
扁豆,冬瓜皮,槿皮,干姜皮,五加皮,白鲜皮
扁豆,白藓皮,冬瓜皮,槿皮,干姜皮,五加皮
白术,黄芪,赤小豆,防风,菟丝子,覆盆子
粳米,薏仁,冬麻子
党参,桂圆肉,生地,升麻,当归,熟地
白术,麦门冬
党参,绵黄耆,于潜术,桂园肉
白术,薄荷,栀子,丹皮,茯苓,柴胡
山药,白术,党参,薏仁,山楂,黄芪
白术,苍术,薏仁,茯苓皮,牛膝,金银花
白术,神曲,苍术,厚朴,广皮,破故纸
酒白芍,元参,旱莲草,熟地,当归,车前子
凤尾草,飞廉草,匾蓄,熟地,茯苓,菟丝子
白术,党参,黑附子,甘草,干姜
柿饼,胡桃,栗子,枣仁
白术,苍术,防风,麻黄
白术,防己,黄耆,甘草
茯苓细粉,白糖等份,米粉
粳米,白糖,茯苓粉,车前子
粳米,茯苓粉,枣仁
粳米,茯苓
鸡肝,茯苓
