没药,乳香,白莴苣子,白粟米,乌梅
蓖麻仁,铜绿,片松香,杏仁
踯躅花,鹅不食草,羌活,蔓荆子,黄连,防风
草乌,紫荆皮,威灵仙,藁本,半夏,黄芩
赤小豆,芙蓉叶,甘草,黄柏,五倍子,白芷
三七,威灵仙,玄胡,蒲黄,陈皮,红花
破故纸,乳香,陈皮,白术,五灵脂,羌活
石韦,关木通,海金沙,白芍,栀子,甘草
破故纸,没药,乳香,陈皮,白术,五灵脂
草乌,萆薢,红花,川乌,白芷,当归
三七,乳香,没药,地黄,鸡血藤,炙马钱子
草乌,萆薢,红花,川乌,白芷,当归
草乌,樟脑,没药,乳香,香加皮,铁丝威灵仙
威灵仙,地龙,白僵蚕,白芷,当归,桂心
三七,樟脑,红花,颠茄流浸膏,水杨酸甲酯,盐酸苯海拉明
没药,乳香,蜈蚣,黄米,雄黄,菖蒲
没药,乳香,陈皮,红花,甘草,白芍
樟脑,甘松,辣椒,干羌,独活,冰片
三七,乳香,没药,血竭,红花,透骨草
三七,乳香,没药,陈皮,芍药,红花
没药,乳香,陈皮,红花,甘草,桃仁
没药,乳香,甘草,地黄,赤芍,白芷
三七,红花,当归,黄柏,夏枯草,甘草
芍药
银花,槐花,黄芩,槐角,甘草,当归
草乌,芍药,肉桂,军姜,白芷,天南星
血竭,乳香,土鳖虫,自然铜,当归
没药,乳香,陈皮,归尾,甘草,桃仁
草乌,半夏,红花,桃仁,葱汁150毫升,山甲
玄胡,金铃子
银花,乳香,没药,红花,地丁,甘草
威灵仙,生姜,红花,白芍,甘草,穿山龙
没药,乳香,甘草,栀子,柴胡,白芍
没药,乳香,轻粉,炉甘石,猪油,白占
三七,乳香,没药,陈皮,苏木末,落得打
没药,乳香,麻黄,马钱子
铁屑,透骨草,防风,当归,川芎
老鹳草
血竭,没药,朴消,红花,车前,羌活
草乌,甘草,天麻,石斛,何首乌,独活
乳香,茯苓,茯苓,白芍,杜仲,续断
没药,乳香,冰片,轻粉
元胡,甘松,白芨,鹿角胶,甘草,黄芪
红花,蒲黄,白芷,当归,闹羊花
乳香,白黄蜡,珠子沥青
草乌,威灵仙,乳香,陈皮,五灵脂,牵牛子
草乌,威灵仙,萆薢,乳香,陈皮,五灵脂
没药,乳香,川乌,当归,苍术,川芎
元胡,陈皮,片姜黄,生白芍,蔻仁,茯苓
血竭,没药,乳香,地龙,木鳖子,无名异
破故纸,当归,延胡索,杜仲,牛膝
没药,乳香,芍药,陈皮,甘草,金银花
没药,乳香,甘草,独活,防风,羌活
血竭,轻粉,干胭脂,密陀僧
红花,生姜,桃仁,玄胡素,甘草,柴胡
白芥子,郁李仁,白芍,甘草,柴胡,白芷
元参,甘草,金银花,当归
樟脑,颠茄流浸膏,水杨酸甲酯,芸香浸膏,伤湿止痛流浸膏,冰片
元胡,地丁,茯苓皮,紫参,紫草,细木通
败龟,虎骨,酒,乌蛇,白花蛇,独活
萆薢,独活,天麻,地黄,羌活,当归
银花,乳香,没药,归尾,甘草,防风
玄胡索,破故纸,当归,牛膝
玄胡索,朴消
玄胡索,白芍,当归,熟地,川芎
没药,乳香,麝香,犀黄,黄米饭
银花,桃仁,红藤,败酱草,乳没4,薏仁
藁本,苦丁茶,荷叶,白茅根,黄芩,桑叶
三七,麦冬,北沙参,赤芍
三七,乳香,没药,地鳖虫,接骨草,苏木末
