没药,乳香,乌梅,白莴苣子,白粟米
铜绿,蓖麻仁,片松香,杏仁
鹅不食草,踯躅花,防风,黄连,羌活,蔓荆子
草乌,威灵仙,紫荆皮,藁本,半夏,栀子
芙蓉叶,赤小豆,甘草,五倍子,赤芍,黄柏
三七,威灵仙,玄胡,蒲黄,郁金,陈皮
破故纸,乳香,白术,陈皮,羌活,桂枝
石韦,关木通,海金沙,栀子,地黄,白芍
破故纸,没药,乳香,白术,陈皮,羌活
草乌,萆薢,红花,川乌,白芷,当归
三七,没药,乳香,地黄,炙马钱子,鸡血藤
草乌,萆薢,红花,川乌,白芷,当归
草乌,樟脑,没药,乳香,青风藤,铁丝威灵仙
威灵仙,白僵蚕,地龙,桂心,漏芦,白芷
三七,樟脑,水杨酸甲酯,颠茄流浸膏,红花,盐酸苯海拉明
没药,乳香,黄米,蜈蚣,雄黄,菖蒲
没药,乳香,陈皮,红花,甘草,白芍
樟脑,甘松,干羌,辣椒,冰片,独活
三七,血竭,没药,透骨草,乳香,红花
三七,没药,芍药,乳香,陈皮,红花
没药,乳香,陈皮,红花,桃仁,甘草
没药,乳香,地黄,甘草,赤芍,丹皮
三七,红花,夏枯草,白蒺藜,甘草,黄柏
芍药
银花,槐花,黄芩,槐角,柴胡,甘草
草乌,芍药,军姜,天南星,白芷,肉桂
血竭,乳香,土鳖虫,当归,自然铜
没药,乳香,陈皮,桃仁,归尾,甘草
草乌,半夏,桃仁,红花,独活,山甲
玄胡,金铃子
银花,没药,乳香,红花,地丁,甘草
威灵仙,生姜,红花,白芍,甘草,穿山龙
没药,乳香,栀子,甘草,白芍,柴胡
没药,乳香,白占,猪油,黄占,洋樟
三七,没药,乳香,陈皮,苏木末,萹蓄
没药,乳香,麻黄,马钱子
透骨草,铁屑,防风,当归,川芎
老鹳草
血竭,没药,红花,朴消,防风,羚羊角
草乌,何首乌,甘草,石斛,天麻,独活
乳香,茯苓,茯苓,白芍,杜仲,牛膝
没药,乳香,冰片,轻粉
元胡,甘松,白芨,鹿角胶,白芍,甘草
红花,蒲黄,闹羊花,白芷,当归
乳香,珠子沥青,白黄蜡
草乌,威灵仙,乳香,陈皮,牵牛子,川楝
草乌,威灵仙,萆薢,乳香,陈皮,牵牛子
没药,乳香,川乌,当归,丁香,川芎
元胡,陈皮,片姜黄,生白芍,蔻仁,茯苓
血竭,没药,乳香,地龙,无名异,木鳖子
破故纸,杜仲,延胡索,牛膝,当归
没药,乳香,芍药,陈皮,甘草,金银花
没药,乳香,甘草,独活,防风,羌活
血竭,轻粉,干胭脂,密陀僧
红花,桃仁,生姜,柴胡,甘草,杜仲
郁李仁,白芥子,甘草,白芍,柴胡,白芷
元参,甘草,金银花,当归
樟脑,颠茄流浸膏,水杨酸甲酯,伤湿止痛流浸膏,芸香浸膏,冰片
元胡,地丁,茯苓皮,大青叶,紫草,紫参
酒,晚蚕沙,败龟,大麻仁,恶实根,白花蛇
萆薢,地黄,天麻,独活,羌活,杜仲
银花,没药,乳香,归尾,甘草,防风
玄胡索,破故纸,牛膝,当归
玄胡索,朴消
玄胡索,白芍,熟地,当归,川芎
没药,乳香,麝香,黄米饭,犀黄
银花,桃仁,败酱草,红藤,薏仁,乳没4
藁本,桑叶,荷叶,苦丁茶,白茅根,黄芩
三七,北沙参,麦冬,赤芍
三七,没药,乳香,接骨草,苏木末,地鳖虫
