藁本,川芎,当归,地黄,防风,芍药
蝎梢,天麻,天南星,白僵蚕,川芎,防风
威灵仙,刘寄奴,白芥子,红花,当归,川芎
地龙,五灵脂,桃仁,红花,当归,没药
山萸,橘核,煨莪术,酒炒破故纸,煨三棱,荔枝核
王不留行,黄耆,当归,川芎,熟地,通草
酒精,75,破故纸
地龙,桃仁,红花,黄耆,归尾,赤芍
鹿角霜,伸筋草,党参,黄芪,川断,当归
桂枝,粳米,甘草,石膏,知母
樟丹,麝香,枯矾,龙骨,冰片
蜈蚣,山甲,皂刺,没药,乳香,花粉
木瓜,桂枝,干地龙,蜈蚣,川断,当归
桂枝,当归,通草,芍药,枣仁,茱萸
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,乌药
蜈蚣,淡干姜,熟地,生地,川乌,白术
地龙,没药,木鳖子,肉桂,无名异,丁香
江米酒,川芎,丹参,杜仲
鸡血藤,白芥子,丝瓜络,橘核,金银花藤,丹参
鸡血藤,蒲公英,川断,苍术,石斛,黄柏
鸡血藤,党参,黄芪,络石藤,生地,紫草
红花,红花,朱砂,麝香,诃子,草乌
木瓜,红花,草乌,麻黄,川乌,乌梅
芎劳,干姜,防己,防风,独活,杏仁
桂枝,防己,甘草
钩藤,蜈蚣,赤芍,白芍,当归,川芎
鸡血藤,赤小豆,赤芍,当归,防己,4瓶
桃仁,红花,瓜蒌根,当归,柴胡,大黄
威灵仙,桂枝,五加皮,没药,荆芥,防风
刘寄奴,王不留行,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,白木槿,苏木子,臭梧桐,白鱼鲄,白毛草
桂枝,防风,芍药,麻黄,白术,甘草
桂枝,红花,归尾,赤芍,防风,生地
桂枝,赤芍,当归,枣仁,甘草,生姜
桂枝,赤芍,当归,枣仁,甘草,生姜
地龙,威灵仙,当归,白僵蚕,漏芦,芎藭
茜草,五灵脂,干地龙,远志,丹参,薤白
红花,赤芍,川芎,丹参,降香
桂枝,黄耆,党参,寄生,白芍,熟地
桂枝,片姜黄,寄生,白芍,当归,熟地
黄芪,白芍,川芎,当归,地黄,甘草
陈米醋,蛇床子,白凤仙花,明矾,白鲜皮,丹参
红花,当归,干姜,肉桂,花椒,樟脑
益母草,赤芍,黄芪,川芎,当归,丹参
木瓜,桂枝,干地龙,当归,川芎,丹参
伸筋草,赤芍,片姜黄,归尾,松节,路路通
红花,赤芍,没药,乳香,夏枯草,木香
透骨草,红花,归尾,三七,没药,防己
地龙,桃仁,山甲,蜈蚣,黄连,川断
刘寄奴,红花,钩藤,当归,没药,栀子
没药,当归,丹参,乳香
没药,当归,丹参,乳香
地龙,没药,天南星,草乌,乳香,川乌
红花,赤芍,防风,木香,丹皮,酒归尾
刘寄奴,赤芍,川芎,当归,枳壳,生地
威灵仙,伸筋草,桃仁,红花,寄生,当归
茜草,刘寄奴,透骨草,伸筋草,松节,香油
桂枝,当归,干姜,防风,芎藭,菊花
桃仁,赤芍,当归,蝉蜕,柴胡,生地
木瓜,槟榔,茱萸,紫苏,生姜,桔梗
金铃子,香缘皮,吴萸,煅瓦楞,元胡,黄连
威灵仙,桃仁,黄连,天麻,白芍,薄荷
透骨草,橘络,白芥子,片姜黄,鸡血藤膏,当归
天麻,羌活,官桂,防风,枣仁,甘草
天麻,天南星,川芎,当归,羌活,肉桂
茜草,凌霄花,当归,川芎,丹参,两头尖
桂枝,干姜,丹参,阿胶,丹皮,甘草
白芍,当归,柴胡,黄芩,白术,白芷
蜈蚣,杭白芍,黄连,葛根,全蝎,金银花
桃仁,益母草,当归,川芎,干姜,炙草
党参,牛膝,莪术,三棱,白术,甘草
威灵仙,海风藤,山楂,吊子风,布渣叶,豹皮樟
鹿角霜,白芥子,桃仁,赤芍,熟地,麻黄
鸡血藤,钩藤,蜈蚣,寄生,天麻,全蝎
地龙,威灵仙,五灵脂,木瓜,赤小豆,五加皮
红花,白芍,丹参,朱砂,生地,牛膝
木瓜,远志,锁阳,当归,续断,羌活
木瓜,黄耆,白芍,锁阳,当归,续断
瓜蒌根,羌活,防己,肉桂,柴胡,防风
威灵仙,海桐皮,当归,续断,广地龙,西秦艽
赤芍,黄耆,党参,黄精,丹参,郁金
地龙,乌梢蛇,蜂房,全虫,白花蛇
地龙,五灵脂,木鳖子,枫香脂,草乌,乳香
鹿角霜,木瓜,黄耆,当归,川芎,乌药
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,黄连,丹参,栀子,大黄
木瓜,白芍,当归,川芎,苍术,黑木耳
茜草,木瓜,王不留行,丹参,黄柏,牛膝
大力子,白芍,当归,川芎,羌活,荆芥
地龙,川芎,地骨皮,牛膝,夏枯草,菊花
鹿角霜,甲珠,水蛭,熟地,天丁,大伸筋
党参,白芍,当归,丹参,山药,麦芽
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,草乌,全蝎
威灵仙,桂枝,白芍,当归,丹参,葛根
威灵仙,白芍,当归,川芎,葛根,秦艽
党参,干姜,枣仁,茱萸,甘草,陈皮
威灵仙,鸡血藤,桂枝,橘络,蜈蚣,赤芍
威灵仙,五灵脂,木瓜,黄耆,松节,天麻
乌药,川芎,当归,羌活,防风,麻黄
桃仁,红花,黄连,白芍,当归,川芎
桂枝,桃仁,赤芍,路路通,槟榔,穿山甲
桃仁,红花,赤芍,白芍,当归,川芎
桃仁,红花,乌药,柴胡,穿山甲,牛膝
白芥子,桃仁,红花,赤芍,牛子,天麻
木瓜,蜈蚣,赤芍,川芎,黑木耳,葛根
真辽人参,柿霜饼,麝香,防风,僵蚕,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,莪术,三棱,白术,甘草
红花,白酒,赤芍,路路通,天南星,栀子
红花,蒲公英,赤芍,薄荷,蝉蜕,白蒺藜
蜈蚣,党参,白芍,黄芪,当归,川芎
鸡血藤,木瓜,白酒,寄生,五加皮,海风藤
黄芪,当归,防风,牛膝
干地龙,大豆,赤芍,防己,黄柏,桑枝
威灵仙,桂枝,桃仁,红花,元胡,川芎
红花,赤芍,当归,川芎,熟地,独活
