藁本,川芎,当归,地黄,芍药,防风
蝎梢,天麻,天南星,白僵蚕,川芎,白花蛇
威灵仙,刘寄奴,白芥子,红花,川芎,当归
地龙,五灵脂,桃仁,红花,没药,当归
山萸,橘核,荔枝核,煨莪术,酒炒破故纸,煨三棱
王不留行,黄耆,川芎,当归,熟地,通草
75,酒精,破故纸
地龙,桃仁,红花,黄耆,归尾,赤芍
鹿角霜,伸筋草,党参,川断,黄芪,当归
桂枝,粳米,知母,石膏,甘草
樟丹,麝香,枯矾,冰片,龙骨
蜈蚣,山甲,皂刺,没药,乳香,花粉
木瓜,桂枝,干地龙,蜈蚣,川断,当归
桂枝,当归,通草,茱萸,枣仁,芍药
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,乌药
蜈蚣,淡干姜,熟地,生地,川乌,白术
地龙,没药,木鳖子,无名异,肉桂,丁香
江米酒,丹参,川芎,杜仲
鸡血藤,白芥子,橘核,丝瓜络,丹参,金银花藤
鸡血藤,蒲公英,川断,苍术,石斛,黄柏
鸡血藤,党参,黄芪,生地,络石藤,紫草
红花,红花,麝香,朱砂,丁香,珍珠
木瓜,红花,草乌,川乌,乌梅,麻黄
芎劳,干姜,防己,独活,秦艽,防风
桂枝,防己,甘草
蜈蚣,赤芍,钩藤,白芍,丹参,川芎
鸡血藤,赤小豆,赤芍,当归,防己,金银花
桃仁,红花,瓜蒌根,当归,穿山甲,大黄
威灵仙,桂枝,五加皮,没药,荆芥,防风
刘寄奴,王不留行,钩藤,金银花藤,荆芥,宽筋藤
鸡血藤,金银花,苏木子,白木槿,白毛草,三白草
桂枝,防风,芍药,麻黄,生姜,白术
桂枝,红花,赤芍,归尾,独活,生地
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
威灵仙,地龙,当归,白僵蚕,木香,漏芦
茜草,五灵脂,干地龙,远志,丹参,薤白
红花,赤芍,丹参,川芎,降香
桂枝,黄耆,党参,白芍,寄生,熟地
桂枝,片姜黄,白芍,当归,寄生,熟地
黄芪,白芍,川芎,当归,地黄,甘草
明矾,陈米醋,白凤仙花,蛇床子,丹参,白鲜皮
红花,干姜,当归,肉桂,花椒,樟脑
赤芍,黄芪,益母草,丹参,川芎,当归
木瓜,桂枝,干地龙,丹参,川芎,当归
伸筋草,赤芍,片姜黄,归尾,续断,松节
红花,赤芍,没药,夏枯草,乳香,木香
红花,透骨草,归尾,三七,续断,没药
地龙,山甲,桃仁,蜈蚣,黄连,川断
刘寄奴,红花,钩藤,没药,当归,栀子
丹参,没药,当归,乳香
丹参,没药,当归,乳香
地龙,没药,天南星,草乌,乳香,川乌
红花,赤芍,防风,木香,丹皮,酒归尾
刘寄奴,赤芍,川芎,当归,生地,苏木
威灵仙,伸筋草,桃仁,红花,寄生,川芎
茜草,刘寄奴,伸筋草,透骨草,松节,香油
桂枝,当归,干姜,防风,菊花,芎藭
桃仁,赤芍,蝉蜕,当归,生地,柴胡
木瓜,槟榔,茱萸,紫苏,生姜,陈皮
金铃子,吴萸,香缘皮,煅瓦楞,元胡,黄连
威灵仙,桃仁,黄连,天麻,薄荷,白鲜皮
橘络,透骨草,片姜黄,白芥子,丹参,鸡血藤膏
天麻,羌活,官桂,防风,枣仁,黑附子
天麻,川芎,天南星,当归,羌活,肉桂
茜草,丹参,川芎,当归,两头尖,艾叶
桂枝,丹参,干姜,阿胶,丹皮,何首乌
白芍,当归,柴胡,白芷,桔梗,黄芩
蜈蚣,黄连,杭白芍,葛根,金银花,全蝎
桃仁,益母草,川芎,干姜,当归,炙草
党参,牛膝,莪术,三棱,白术,甘草
威灵仙,海风藤,山楂,布渣叶,薏仁,吊子风
鹿角霜,桃仁,白芥子,赤芍,熟地,玄胡
鸡血藤,钩藤,蜈蚣,寄生,天麻,牛膝
威灵仙,地龙,五灵脂,木瓜,赤小豆,五加皮
红花,白芍,丹参,朱砂,牛膝,生地
木瓜,锁阳,龟版,远志,当归,续断
木瓜,锁阳,黄耆,龟版,白芍,当归
瓜蒌根,羌活,防己,肉桂,防风,柴胡
威灵仙,当归,续断,牛膝,西秦艽,大独活
赤芍,党参,黄耆,丹参,郁金,黄精
地龙,乌梢蛇,白花蛇,全虫,蜂房
地龙,五灵脂,木鳖子,枫香脂,草乌,乳香
鹿角霜,木瓜,黄耆,川芎,当归,乌药
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,黄连,丹参,栀子,生地
木瓜,白芍,川芎,当归,苍术,续断
茜草,木瓜,王不留行,丹参,黄柏,牛膝
大力子,白芍,川芎,当归,羌活,荆芥
