山药,胡椒末,糯米,白糖
山药,白术,薏仁,芡实,肉豆蔻,茯苓
白术,茯苓皮,砂仁未,天仙藤,冬葵子,人参
白术,地黄,陈皮,白芍,续断,杜仲
神曲,缩砂,陈皮,麦曲,三棱,人参
白术,茯苓,干葛,甘草
苍术,厚朴,陈皮,藿香,半夏,甘草
砂仁,肉豆蔻,术香,槟榔,全蝎,半夏
扁豆,枸杞,牛膝,芡实,青盐,莲肉
韭子,巴戟,哺退鸡蛋,蚕蛾,葱子,鸽子蛋
山药,山萸,巴戟,牛膝,枸杞,云苓
葱,赤小豆,草果,辣椒,陈皮,鸡汤
白术,黄芩,芍药,地黄,黑附子lt,炮裂
赤小豆
白术,草豆蔻,陈皮,柴胡,人参,甘草
苍术,芍药,白芷,陈皮,川芎,茯苓
苍术,地榆
苍术,芍药,厚朴,茴香,云苓,破故纸
苍术,茯芩
苍术,茯苓
苍术
精羊肉,粳米2茎,生姜,肉苁蓉
精羊肉,肉苁蓉
白术,党参,诃子,肉豆蔻,赤石脂,米壳
山药,扁豆,党参,诃子,苍术,肉豆蔻
白术,肉豆蔻,陈皮,茯苓,生姜,人参
使君子
山药,神曲,砂仁,苍术,山楂,草果
韭子,仙灵脾,葫芦巴,枸杞,麝香,蛇床子
白术,黄芩,茯苓,泽泻,猪苓,柴胡
白术,山楂,陈皮,茯苓,白豆蔻,石斛
淡竹叶,山楂,薏仁,九肋鳖甲,麦冬,陈皮
白术,大黄,茱萸,京三棱,诃黎勒,桂
陈曲,大麦芽,桂心,钟乳,茯苓,石斛
肉豆蔻,斑猫,川苦楝子,延胡素,荆三棱,槟榔
山药,白术,山萸,黄芪,牛膝,陈皮
山药,白术,莲肉,陈皮,白芍,木香
白术,白芍,续断,茯苓,乌贼骨,女贞子
党参,陈皮,阿胶,覆盆子,川断,白芍
白术,党参,砂仁,续断,枸杞,枣仁
白术,陈皮,茯苓,枸杞,人参,生地
白术,陈皮,茯苓,枸杞,人参,生地
山药,白术,苍术,缩砂仁,巴戟,檀香
大黑豆,青盐,茯苓,何首乌,甘草
山药,白术,党参,神曲,山楂,砂仁
白术,党参,苍术,黄芪,桔梗,茯苓
白术,苍术,厚朴,陈皮,白芍,木瓜
山药,神曲,麦芽,苍术,山楂,芡实
小白菜,苡米
山药,白术,薏仁,芡实,牛膝,白豆蔻
干柿不拘多少
上好片术
白术,绵白糖
白术,生姜,槟榔
白术,荆芥,茯苓,橘络,甘草
白术,茯苓,人参,甘草
白术,芎藭,牡蛎,川椒
白术,茯苓,木香,葛根,人参,藿香
白术,陈皮,茯苓,生姜,大腹皮
白术,厚朴,人参,干姜
扁豆,粳米
扁豆,粳米,人参
白术,砂仁,苍术,陈皮,川芎,白豆蔻
苍术,厚朴,茯苓,广皮,半夏,甘草
草豆蔻,红豆蔻,黑附子,陈皮,陈皮,木香
白术,桂心,防风,陈皮,茯苓,枳实
白术,半夏,天麻
白术,天南星,茯苓,贝母,半夏,人参
山药,扁豆,芡实,薏仁,莲肉,茯苓
山药,扁豆,党参,芡实,白砂糖,茯苓
山药,扁豆,砂仁,芡实,使君子,茯苓
山药,扁豆,粳米,茯苓,南芡实,糯米
山药,扁豆,芡实,薏仁,莲肉,大米
山萸,黄连,茯苓,泽泻,灯心,当归
山药,扁豆,白术,麦芽,山楂,薏仁
韭子,玫瑰花,胡桃仁,杜仲,菟丝子,破故纸
白术,神曲,山楂,苍术,黄芩,厚朴
肉豆蔻,7钱半,1两半,1两半,厚朴,川白姜
白盐,椒子,削术,甘草
肉豆蔻,红糖,面粉,生姜
白术,草豆蔻,陈皮,茯苓,白豆蔻,木香
白术,厚朴,茯苓,姜滓,陈皮白,枳实
白术,神曲,诃子,砂仁,薏仁,厚朴
蜂王浆
橘子,盐,生姜,甘草
山药,芡实,人参,麦冬,五味子
白术,芍药,川芎,茯苓,泽泻,当归
白术,芎,芍药,茯苓,泽泻,当归
白术,黄芩,芍药,芎藭,当归
白术,陈皮,茯苓,木香,桑白皮
苍术,厚朴,陈皮,甘草
苍术,厚朴,陈皮,桑白皮,甘草
苍术,厚朴,陈皮,甘草
羊肉1脚子,草果,良姜
白术,芍药,陈皮,川芎,茯苓,糯米
白术,芍药,地黄,地黄,陈皮,紫菀
白术,山楂,豆蔻,陈皮,茯苓,谷芽
白术,神曲,诃子,肉豆蔻,厚朴,茯苓
山药,扁豆,白术,神曲,缩砂仁,桂
白术,山楂,陈皮,茯苓,谷芽,白豆蔻
白术,山楂,陈皮,茯苓,谷芽,广青皮
扁豆,丹皮,冬瓜皮,赤苓皮,槿皮,干姜皮
扁豆,丹皮,冬瓜皮,白藓皮,槿皮,茯苓
白术,赤小豆,黄芪,羌活,防风,天南星
粳米,薏仁,冬麻子
党参,桂圆肉,升麻,熟地,当归,黄耆
白术,麦门冬
党参,桂园肉,绵黄耆,于潜术
白术,薄荷,白芍,茯苓,丹皮,栀子
山药,党参,白术,山楂,薏仁,黄芪
白术,苍术,薏仁,茯苓皮,牛膝,金银花
白术,神曲,苍术,厚朴,茱萸,广皮
酒白芍,麦门冬,旱莲草,熟地,元参,当归
飞廉草,凤尾草,匾蓄,茯苓,熟地,菟丝子
白术,党参,黑附子,干姜,甘草
柿饼,栗子,胡桃,枣仁
白术,苍术,防风,麻黄
白术,防己,黄耆,甘草
茯苓细粉,白糖等份,米粉
粳米,白糖,茯苓粉,车前子
粳米,茯苓粉,枣仁
粳米,茯苓
鸡肝,茯苓
白术,茯苓
白术,茯苓,桂枝,甘草
白术,茯苓,戎盐
粳米,白糖,茯苓粉,枣仁
扁豆,白术,羌活,苍术,山楂,黄芩
苍术,地肤子,茯苓,陈皮,佩兰,泽泻
山药,白术,麦芽,莲肉,黄精,茯苓
山药,扁豆,党参,白术,麦芽,山楂
神曲,大黄,鸡内金,苦楝根皮,乌梅肉,花椒
山药,扁豆,党参,白术,粳米,芡实
神曲,肉豆蔻,使君子,麦蘖,黄连,槟榔
白术,神曲,麦芽,使君子,茯苓,黄连
扁豆,白术,神曲,麦芽,山楂,芡实
白术,神曲,麦芽,山楂,肉豆蔻,使君子仁
山药,扁豆,神曲,山楂,芡实,黄连
白术,芜荑,石斛,炒麦芽,炒白芍,炒青蒿
神曲,肉豆蔻,使君子仁,黄连,木香,麦糵
白术,神曲,山楂,厚朴,连翘,陈皮
山药,白术,神曲,山楂,缩砂仁,使君子
白术,生黄耆,山萸,枸杞,枣仁,生白芍
白术,黄芩,莱菔,陈皮,天南星,瓜蒌仁
苍术,厚朴,陈皮,缩砂,菖蒲,郁金
草豆蔻,晋州绛矾,丁皮,生姜,半夏
白术,草豆蔻,芍药,益智仁,陈皮,拣参
巴戟,山萸,冬青,枸杞,巨胜子,蛇床子
白术,党参,砂仁,薄荷,丹皮,归身
白术,党参,羌活,黄芩,苍术,砂仁
七叶一枝花,蓍草,木香,高良姜,肉桂,枯矾
党参,麦芽,胎盘粉,陈皮,黄耆
黄芪,红参,扶芳藤
山药,扁豆,白术,苍术,匾蓄,薏仁
山药,扁豆,白术,苍术,匾蓄,薏仁
党参,太子参,泽泻,五加皮,茯苓,猪苓
佛手柑
白术,厚朴,白蔻,谷芽,茯苓,木香
神曲,山楂,砂仁,鸡肫皮,锅焦,莲肉
神曲,麦芽,缩砂,陈皮,莪术,三棱
白术,神曲,砂仁,干生姜,陈皮,茯苓
白术,神曲,缩砂仁,干生姜,陈皮,茯苓
山药,细辛,防风,茯苓,杞子,白芍
苍术,厚朴,陈皮,木香,焦三仙,佩兰
真芦荟,厚朴,芜荑,陈皮,百草霜,青黛
白术,草豆蔻,诃子,砂仁,厚朴,陈皮
白术,党参,茯苓,地胆草,泽泻,丹参
白术,炒干姜,黑附子,肉桂,人参,甘草
白术,党参,附片,肉桂,干姜,甘草
苍术,肉豆蔻,桂心,阿魏,厚朴,陈皮
白术,干生姜,茯苓,拣桂,红皮,泽泻
白术,缩砂仁,肉豆蔻,荜茇,陈皮,神曲3块
白术,苍术,黄芪,陈皮,白芍,熟地
白术,党参,黄芪,丹参,龙眼肉,木香
白术,枣仁,茯神,龙眼肉,木香,人参
白术,茯苓,枣仁,龙眼肉,木香,人参
白术,党参,黄芪,茯苓,枣仁,枣仁
山药,白术,芡实,茯神,枣仁,人参
白术,神曲,山楂,厚朴,连翘,陈皮
白术,白芷,白芍,何首乌,岗稔根,菟丝子
白术,归身,白芍,茯苓,熟地,柴胡
红糖,大蒜,黑豆
