没药,乳香,白粟米,乌梅,白莴苣子
铜绿,蓖麻仁,片松香,杏仁
踯躅花,鹅不食草,羌活,荆芥,薄荷,黄连
草乌,紫荆皮,威灵仙,藁本,半夏,黄芩
赤小豆,芙蓉叶,赤芍,甘草,黄柏,白芷
三七,威灵仙,玄胡,陈皮,归尾,红花
破故纸,乳香,陈皮,白术,羌活,桂枝
石韦,关木通,海金沙,栀子,地黄,黄连
破故纸,没药,乳香,陈皮,白术,羌活
草乌,萆薢,红花,川乌,白芷,细辛
三七,没药,乳香,地黄,炙马钱子,鸡血藤
草乌,萆薢,红花,川乌,白芷,细辛
草乌,樟脑,没药,乳香,青风藤,铁丝威灵仙
威灵仙,白僵蚕,地龙,桂心,漏芦,白芷
三七,樟脑,红花,水杨酸甲酯,颠茄流浸膏,硫酸软骨素
没药,乳香,蜈蚣,黄米,雄黄,菖蒲
没药,乳香,陈皮,红花,白芍,防风
樟脑,甘松,干羌,辣椒,冰片,独活
三七,没药,血竭,透骨草,乳香,红花
三七,没药,陈皮,乳香,芍药,红花
没药,乳香,陈皮,红花,桃仁,防风
没药,乳香,地黄,甘草,赤芍,丹皮
三七,红花,黄连,赤芍,夏枯草,寸冬
银花,槐花,槐角,黄芩,黄连,甘草
草乌,芍药,军姜,肉桂,天南星,白芷
血竭,乳香,土鳖虫,自然铜,当归
没药,乳香,陈皮,归尾,桃仁,甘草
草乌,半夏,红花,桃仁,山甲,姜汁150毫升
玄胡,金铃子
银花,没药,乳香,红花,地丁,甘草
威灵仙,红花,生姜,甘草,白芍,桂枝
没药,乳香,栀子,白芍,甘草,柴胡
没药,乳香,轻粉,黄占,炉甘石,白占
三七,没药,陈皮,乳香,刘寄奴,萹蓄
没药,乳香,麻黄,马钱子
铁屑,透骨草,防风,当归,川芎
老鹳草
没药,血竭,红花,朴消,菊花,防风
草乌,何首乌,甘草,天麻,石斛,防风
乳香,茯苓,茯苓,白芍,杜仲,茴香
没药,乳香,冰片,轻粉
元胡,甘松,白芨,鹿角胶,白芍,甘草
红花,蒲黄,白芷,当归,闹羊花
乳香,白黄蜡,珠子沥青
草乌,威灵仙,乳香,陈皮,牵牛子,防风
草乌,威灵仙,萆薢,乳香,陈皮,牵牛子
没药,乳香,川乌,当归,丁香,川芎
元胡,陈皮,蔻仁,片姜黄,生白芍,茯苓
没药,血竭,乳香,地龙,木鳖子,无名异
破故纸,杜仲,延胡索,牛膝,当归
没药,乳香,芍药,陈皮,防风,甘草
没药,乳香,防风,甘草,羌活,桂枝
血竭,干胭脂,密陀僧,轻粉
红花,桃仁,生姜,甘草,杜仲,柴胡
郁李仁,白芥子,甘草,白芍,柴胡,白芷
元参,甘草,金银花,当归
樟脑,水杨酸甲酯,芸香浸膏,伤湿止痛流浸膏,颠茄流浸膏,冰片
元胡,地丁,紫草,茯苓皮,大青叶,细木通
松节,酒,白花蛇,虎骨,羌活,茄子根
萆薢,独活,羌活,地黄,天麻,杜仲
银花,没药,乳香,归尾,防风,甘草
玄胡索,破故纸,牛膝,当归
玄胡索,朴消
玄胡索,白芍,熟地,当归,川芎
没药,乳香,麝香,犀黄,黄米饭
银花,桃仁,赤芍,乳没4,红藤,薏仁
藁本,桑叶,荷叶,白茅根,苦丁茶,黄芩
三七,麦冬,北沙参,赤芍
三七,没药,乳香,接骨草,刘寄奴,萹蓄
