冰片,牛黄,雄黄,大黄,桔梗,甘草
郁金,牛黄,山栀仁,辰砂,黄芩,黄连
冰片,胆南星,朱砂,牛黄,全蝎,天麻
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,山栀子,薄荷,当归,桔梗
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄芩,川大黄,黄连
珍珠,冰片,水牛角浓缩粉,郁金,朱砂,栀子
珍珠,冰片,水牛角浓缩粉,郁金,朱砂,栀子
犀角,朱砂,真珠,梅片,郁金,牛黄
板蓝根,大青叶,败酱草,牡蛎粉,赤芍,夏枯草
金银花,连翘,山栀子,土茯苓,大豆黄卷,生苡米
冰片,胡黄连,软石膏,辰砂
枯矾,朱砂,蜗牛,胆矾,雄黄,寒水石
地丁草,松节油,独活,大黄,南星,天花粉
板蓝根,连翘,白花蛇舌草,射干,浙贝,葛根
牛蒡子,连翘,干葛,桔梗,天花粉,甘草
三颗针,野菊花,法半夏,紫地丁,郁金,大黄
西瓜霜,飞青黛,西牛黄,西月石,老式大泥冰,濂珠
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
墨旱莲,侧耳根,矮茶风,五味子,女贞子,破故纸
野菊花,连翘,细辛,黄柏,桔梗,知母
芥穗,辛荑,龙胆草,细辛,薄荷,桔梗
大青叶,贯众,香白芷,上朱砂,明雄黄,南薄荷
牛蒡子,连翘,陈枳壳,桔梗,麦门冬,荆芥
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,寒水石,马牙消,消石,朴消,甘草
鲜马齿苋,白蜜
金银花,板蓝根,生石膏,牛蒡子,桑叶,连翘
金银花,板蓝根,山豆根,连翘,玄参,白芍
三颗针,野菊花,白头翁,白英,白花蛇舌草,苦参
白英,半枝莲,龙葵,猕猴桃根,蛇莓
板蓝根,山豆根,忍冬藤,土茯苓,白鲜皮,草河车
秦皮,白头翁,黄柏,黄连
玄参,乌嘴白雄鸭,蜗牛,古文钱,地龙,白盐梅
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,细辛,射干,泽泻,花粉
九里明,一点红,射干,甘草
冰片,白矾,黄柏,麝香,煅硼砂,甘草
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
八角金盘,冬葵子,芦根,滑石,陈皮,琥珀
金银花,当归尾,玄参,大黄,贝母,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,牛蒡,人中黄,当归,川连,桔梗
山甲,全蜈蚣,皂刺,天花粉,乳香,知母
芒硝,胆南星,关木通,牵牛子,滑石粉,大黄
白酒,地龙,乌芋
大黄粉,生地榆粉,麻油50毫升
蒲公英,金银花,野菊花,连翘,半枝莲,地丁
山豆根,牛蒡子,人中黄,连翘,苦参,黄柏
板蓝根,山豆根,玄参,桔梗,白蔹,甘草
金银花,白术,茯苓皮,苍术,薏苡仁,川牛膝
珍珠,松石,船形乌头,木香马兜铃,西红花,绿绒蒿
蜂房,槐花,胡连,马钱子,刺猬皮,苦参
芒硝,连翘,白术,当归,薄荷,栀子
牛蒡子,连翘,玄参,人参,桔梗,甘草
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄芩
金银花,川贝母,连翘,桔梗,化橘红,葶苈子
金银花,鱼腥草,半枝莲,桔梗,虎杖,黄芩
牛蒡子,鱼腥草,生石膏,川贝母,炒杏仁,化橘红
蒲公英,金银花,野菊花,连翘,当归,黄耆
金银花,板蓝根,鱼腥草,连翘,黄芩
蒲公英,马齿苋,如意草,白矾
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,赤芍,丹皮,甘草,黄芩
金银花,连翘,红藤,乳香,大黄,没药
金银花,三颗针,芒硝,薏仁,红藤,大黄
板蓝根,连翘,木贼,苡仁,香附
蒲公英,生大黄,木香,川楝子,白芍药,甘草
地锦草,车前草,辣蓼
马齿苋,铁苋菜,仙鹤草,地榆
金银花,人参,当归,黄耆,金钗石斛,牛膝
板蓝根,败酱草,玄参,陈皮,当归,郁金
金银花,乳香,当归,没药,青皮,瓜蒌
橄榄,萝卜
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,花粉,陈皮
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,大葱,冬青叶
板蓝根,大青叶,连翘,拳参
岗梅,毛冬青,山芝麻,金钱风,土牛膝
冰片,滑石粉,雄黄,甘草粉,朱砂面
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,桔梗,丹皮,白僵蚕,甘草梢
金银花,牛蒡子,大黄,当归,赤芍,生栀子
西瓜霜,月石,蒸馏水,硝苯汞,硫酸黄连素
五倍子,黄连
金银花,甘草节,连翘,桔梗,川芎,归尾
连翘,姜黄,玄参,薄荷,大黄,桔梗
枯矾,百部,朱砂,五倍子,白凤仙花,陈米醋
板蓝根,虎杖,赤芍,蝉蜕,丹皮,甘草
冰片,红药子,麻油,虎杖
蒲公英,板蓝根,陈皮,茵陈,虎杖
蓝叶,川朴消,苏枋,朱砂,淡竹叶,人参
金银花,连翘,红藤,乳香,大黄,没药
青黛,琥珀,滑石,甘草
冰片面,獾油
金银花,板蓝根,玄参,当归,夏枯草,赤芍
蒲公英,玄参,当归,土茯苓,路路通,金银花藤
姜黄,天花粉,白芷,赤芍药
锦庄黄,薄荷叶,尖槟榔,杭川芎,实黄芩,厚川柏
金银花,槐花,当归,滑石,槐角,黄柏
山慈菇,黄酒,核桃肉
金银花,当归,土茯苓,木瓜,木通,甘草
蒲公英,金银花,败酱草,京赤芍,当归,大黄
化毒散,祛湿药膏
牛蒡子,连翘,人中黄,玄参,蝉衣,知母
川黄连,肥知母,生石膏,干生地,青连翘,黑玄参
双花,玄参,鸡血藤,乳香,土茯苓,甘草
蒲公英,红藤,生大黄,厚朴
谷精草,黄精,急性子,金果榄,密蒙花,炙甘草
金银花
金银花
金银花,生石膏,牛蒡子,连翘,青黛,细辛
海金沙,雄黄,当归,大黄,川牛膝,广木香
连翘,生石膏,栀子,大黄,赤芍,水蛭
珍珠,真琥珀,嫩滑石,人参三七,甘草
金银花,秦皮,车前子,酒黄芩,归尾,赤芍
蒲公英,大青叶,野菊花,花粉,赤芍,蚤休
冰片,连翘,松香,南星,凡士林,汽油
连翘,当归,赤芍,红花,甘草,葛根
蒲公英,金银花,玄参,当归,红花,甘草
金银花,连翘,天花粉,酒黄芩,赤芍,牡丹皮
金银花,鸡血藤,玄参,玄胡,郁金,乳香
蒲公英,山豆根,生石膏,连翘,当归,大黄
板蓝根,连翘,川楝子,陈皮,僵蚕,薄荷
蒲公英,金银花,连翘,薄荷,天花粉,赤芍
金银花,连翘,天花粉,赤芍,甘草,薏苡仁
蒲公英,金银花,连翘,乳香,桔梗,黄芪
绿豆,山慈菇,连翘,雄黄,天花粉,麝香
牛蒡子,犀角,生地黄,知母,归尾,远志
蒲公英,金银花,甘草节,败酱草,连翘,川军
蒲公英,双花,黑玄参,干生地,西洋参,耳环石斛
板蓝根,贯众,青黛,甘草
蒲公英,败酱草,鱼腥草,鸭跖草,平地木,虎杖
金银花,秦皮,白头翁,大黄,仙鹤草,炒地榆
犀角,当归,地骨皮,知母,麦冬,甘菊花
牛蒡子,连翘,玄参,人参,桔梗,黄柏
金银花,连翘,山栀,甘草,牡丹皮,黄芩
金银花,板蓝根,连翘,射干,京赤芍,淡竹叶
冰片,牛黄,雄黄,麝香,炉甘石,火消
冰片,水牛角浓缩粉,朱砂,雄黄,牛黄,麝香
冰片,牛黄,乳香,黄柏,熊胆,没药
薄荷叶,鸡内金,栀子,升麻,黄连
粳米,君达莱
川黄连,生草,槐枝,黄柏,乳香,白鲜皮
金银花,板蓝根,山豆根,大青叶,牛蒡子,连翘
蒲公英,蜂房,玄参,郁金,薄荷,板兰根
蒲公英,金银花,连翘,炒山甲,青陈皮,炒皂刺
蒲公英,金银花,连翘,炒山甲,青陈皮,炒皂刺
金银花,白藓皮,茜草根,当归,蝉衣,白芍
金银花,茜草根,当归,蝉衣,白芍,生枳壳
牛蒡子,玄参,射干,桔梗,甘草,防风
蒲公英,金银花,野菊花,连翘,陈皮,天花粉
金银花,大青叶,连翘,泽泻,龙胆草,六一散
山慈菇,茜草根,荆芥炭,川连,丹皮,甘草
板蓝根,白术,炮山甲,熟地,川芎,红花
山豆根,芒硝,射干,青黛,砂,鲜狗胆
金银花,陈皮,明矾,绿豆衣,蝉蜕,僵蚕
连翘,当归,滑石,车前子,荆芥,赤芍
白蔻,茵陈,薄荷,山栀,滑石,木通
连翘,玄参,麦冬,黄芩,生地
板蓝根,鱼腥草,贯众,紫草,虎杖,赤芍
金银花,绵马贯众,赤芍
冰片,儿茶,牛黄,麝香,胡黄连,熊胆
芙蓉叶,川贝母,儿茶,梅花冰片,真西黄,真熊胆
金银花,玄参,天冬,麦冬,甘草
板蓝根,马齿苋,白花蛇舌草,紫草,生苡仁,木贼草
蒲公英,金银花,白花蛇舌草,败酱草,连翘,大黄
蒲公英,金银花,大黄,川楝子,赤芍,丹皮
金银花,大黄,木香,川楝子,牡丹皮,桃仁
蒲公英,金银花,大青叶,败酱草,红藤,生大黄
三颗针,红藤,川楝子,大黄,芒消,丹皮
地丁草,红藤,川楝子
蒲公英,金银花,连翘,红藤,贝母,夏枯草
金银花,连翘,苦参,花粉,大黄,当归
金银花,连翘,薄荷叶,白茯苓,独活,桔梗
金银花,连翘,苦参,大黄,当归,薄荷
连翘,玄参,射干,陈皮,当归,桔梗
金银花,连翘,独活,山栀子,牡蛎,黄耆
绿豆,粳米,白菜心
绿豆,北粳米
绿豆,白菜心
绿豆,白糖
金银花,白花蛇舌草,败酱草,泽泻,仙鹤草,车前子
金银花,当归,川芎,夏枯草,白芷
枯矾,猪胆汁粉,穿心莲粉
大青叶,牛蒡子,连翘,玄参,苦桔梗,甘草
金银花,车前子,竹叶,茵陈,萆解,灯芯4扎
大青叶,连翘,生石膏,淡竹叶,桔梗,知母
泽兰,枳实,郁金,川楝子,山栀,柴胡
板蓝根,白花蛇舌草,白藓皮,苦参,土茯苓,水牛角粉
金银花,板蓝根,连翘,玄参,栀子,大黄
冰片,雄黄,蟾酥,麝香,珍珠粉,犀牛黄
冰片,雄黄,蟾酥,麝香,珍珠粉,犀牛黄
马齿苋,大青叶,败酱草,紫草,煅龙牡,酸枣仁
绿豆,马齿苋
马齿苋
珍珠,冰片,牛黄,硼砂,麝香,炉甘石
大米,鲜茅根
珍珠,冰片,朱砂,血竭,乳香,雄黄
蒲公英,粳米
蒲公英
蒲公英,野菊花,四季青,黄芩
金银花,生石膏,连翘,竹叶,知母,丹皮
板蓝根,连翘,玄参,桔梗,黍粘子,橘红
犀角,贝子,羚羊角,升麻
青黛,滑石,黄柏,石膏
金银花,板蓝根,连翘,青蒿,银柴胡,桔梗
青黛,生黄柏,蛤粉,轻粉,石膏
冰片,青黛,薄荷,川连,煅石膏,炒月石
鲜芹菜,蜂蜜
甘草节,忍冬叶,忍冬藤,当归,黄芪
连翘,黄柏,赤芍,甘草,黄芩,黄连
牛蒡子,玄参,犀角屑,川升麻,秦艽,甘草
苦参,乌蛇,黄耆,秦艽,漏芦,防风
玄参,闹羊花根皮,荆芥,归身,花粉,甘草
双花,大黄,全蝎,甘草
双花,玄参,鸡血藤,米壳,生黄芪,薏米
生清油,茶叶
金银花,薏仁,玄参,当归,地榆,麦冬
蒲公英,金银花,连翘,红藤,大黄,木香
甘草节,牛黄,大朱砂,真豆粉,梅花片
冰片,香油,苦参
蒲公英,金银花,连翘,地骨皮,车前子,匾蓄
金银花,板蓝根,连翘,玄参,栀子,地黄
蒲公英,金银花,败酱草,连翘,白藓皮,玄参
金银花,连翘,生地黄,山栀,当归,川芎
蒲公英,双花,皂刺,茯苓,太子参,黄芪
蒲公英,双花,黄精,决明子,薄荷,蝉衣
金银花,板蓝根,栀子,猪脱氧胆酸,黄芩苷,胆酸
金银花,野菊花,沙参,土茯苓,薄荷,甘草
大黄面,香油,紫草,当归,黄蜡
芙蓉叶,桑叶,大黄,雄黄,紫车前,黄柏
千里光,决明子,卷柏,川芎,羌活,麻黄
蒲公英,半枝莲,北败酱,虎杖
蒲公英,连翘,鸡血藤,玄参,木香,天花粉
连翘,白术,玄参,花粉,桔梗,桅子
板蓝根,大青叶,连翘,半枝莲,茵陈,生首乌
金银花,玄参,当归,贝母,紫花地丁,生地
犀角屑,地黄,丹皮,芍药
牵牛,薄荷,大黄,滑石,川芎,黄芩
金银花,乳香,陈皮,天花粉,没药,贝母
桑叶,牛蒡,人中黄,霍石斛,豆豉,土贝
绿豆粉,郁金,白及,大黄,黄柏,轻粉
玄参,白药,犀角屑,射干,川升麻,白矾
芙蓉叶,土大黄,泽兰叶,黄柏,黄芩,黄连
金银花,玄参,乳香,当归,黄芪,刘寄奴
金银花,玄参,当归,甘草
金银花,连翘,黄芩
金银花,连翘,黄芩
金银花,连翘,黄芩
生山楂,干葛,当归,蝉蜕,僵蚕,甘草
榜嘎,节裂角茴香,牛黄,翼首草,五脂灵膏,莪大夏
榜嘎,节裂角茴香,牛黄,金腰草,巴夏嘎,波棱瓜子
黄芩浸膏,盐酸小檗碱,大黄
金银花,玄参,花粉,栀子,射干,当归
金樱根,积雪草,羊开口,金沙藤,菝葜
苦参,干地黄,黄芩
金银花,鱼腥草,白花蛇舌草,车前草,匾蓄,小蓟
生大黄
牛蒡子,连翘,桑叶,薄荷,蝉衣,甘菊
连翘,紫草,地骨皮,栀子,川连,桔梗
蒲公英,双花,生石膏,龙胆草,土茯苓,炙水蛭
金银花,连翘,当归,桔梗,薄荷,赤芍
白酒,天天果
紫背浮萍,稀莶草,苦参,苍耳草,钩藤,僵蚕
冰片,硫黄,海螵蛸,吴茱萸
金银花,甘草节,牛蒡子,连翘,花粉,乳香
白花蛇舌草,鱼腥草,鹿衔草,车前子,益母草,苍术
牙消,银箔,玄参,青黛,人参,茯苓
水牛角浓缩粉,牛蒡子,芒硝,连翘,玄参,青黛
珍珠,冰片,朱砂,石钟乳,琥珀
金银花,人参,玄参,黄耆,麦冬
蒲公英,金银花,野菊花,紫背天葵子,紫花地丁
朱砂,郁金,牛黄,栀子,黄芩,黄连
粳米,新鲜苋菜
犀角,玄参,大黄,升麻22,甘草
玄参,甘草,升麻
连翘,玄参,桔梗,甘草,白僵蚕,鼠粘子
黄米饭,犀黄,乳香,麝香,没药
连翘,犀角,蝉衣,栀子,桔梗,赤芍
连翘,犀角,荆芥,甘草,忍冬,防风
山豆根,白藓皮,犀牛皮,炮穿山甲,苦参,全蝎
金银花,生石膏,川黄连,犀角,连翘,人中白
水牛角浓缩粉,青蒿,大黄,知母,柴胡,牡丹皮
金银花,连翘,干葛,生地黄,川芎,归尾
连翘,玄参,薄荷叶,桔梗,山栀仁,瞿麦
炮山甲,火麻仁,煅牡蛎,射干,苦参,五倍子
冰片,寒水石,硼砂,熊胆,孩儿茶,甘草
金银花,槐花,地龙,大黄,当归,片芩
蒲公英,金银花,连翘,当归,甘草,荆芥
蒲公英,连翘,当归,天花粉,鹿角屑,青皮
蒲公英,金银花,芙蓉叶,牛蒡子,当归,天花粉
金银花,淡竹叶,花粉,大黄,当归,青皮
金银花,牛蒡子,连翘,白蒺藜,甘草,白鲜皮
蒲公英,金银花,山豆根,白花蛇舌草,半枝莲,白术
金银花,当归,天花粉,通草,甘草,紫背天葵
金银花,连翘,生明没药,生明乳香,知母,瓜蒌
秦皮,决明子,栀子,黄柏,蕤仁,黄芩
当归尾,龙胆草,滑石,杏仁,黄连,赤芍药
冰片,大青叶,水牛角浓缩粉,牛蒡子,玄参,川贝母
蒲公英,金银花,牛蒡子,连翘,牛黄,紫苏叶
金银花,板蓝根,连翘,大黄,水牛角,葛根
朱砂,灯心草,薄荷素油,雄黄,龙胆,栀子
板蓝根,大青叶,连翘,地骨皮,地黄,菊花
板蓝根,大青叶,连翘,地骨皮,地黄,菊花
珍珠,冰片,川贝母,大黄,雄黄,乳香
金银花,当归,陈皮,薄荷,天花粉,白芍
粳米,连翘,生石膏,玄参
金银花,鱼腥草,海金沙,千里光,白花蛇舌草,车前草
藤苦参,小百部,苦冬瓜,箭根薯,蔓荆子茎及叶,羊耳菊根
黄连膏,青黛面,乳香粉
金银花提取物,黄芩提取物
蒲公英,双花,45,香附,丹参
金银花,生石膏,野菊花,知母,枯芩,锦纹
金银花,鱼腥草,连翘,红藤,桔梗,冬瓜仁
金银花,蜂蜜,山楂
金银花,犀角,连翘,川连,赤苓,夏枯草
金银花,山豆根,天花粉,赤芍,甘草,制没药
金银花
金银花,桑叶,连翘,山栀,桔梗,薄荷
金银花,牛蒡子,连翘,淡竹叶,桔梗,薄荷
金银花,牛蒡子,连翘,淡竹叶,桔梗,薄荷
金银花,牛蒡子,连翘,淡竹叶,桔梗,薄荷
金银花,连翘,败酱草,红藤,山栀,川楝子
金银花,牛蒡子,芥穗,连翘,薄荷,竹叶
蒲公英,金银花,连翘,龙胆草,青葙子,栀子
蒲公英,金银花,大青叶,连翘,红藤,桔梗
白糖,鲜野苋草全草
金银花,鱼腥草,连翘,地肤子,乌梢蛇,茯苓皮
蒲公英,白糖,茵陈
蒲公英,白花蛇舌草,半枝莲,黄精,白术,茯苓
山豆根,贯众,玄参,寒水石,滑石,白茯苓
冰片,枯矾,六一散,黄柏,赤石脂
金银花,山豆根,硼砂,甘草
金银箔,朱砂,牛黄,生乌犀,雄黄,琥珀
芒硝,水牛角浓缩粉,玄参,朱砂,木香,硝石
山豆根,连翘,紫草,甘草,荆芥,鼠粘子
金银花,甘草节,大黄,当归,黄耆,紫花地丁
冰片,朱砂,轻粉
皂角,蛤粉
珍珠,冰片,密陀僧,人中黄,大黄,寒水石
蒲公英,板蓝根,泽兰,土茯苓,酒大黄,茵陈
蒲公英,土茯苓,黄柏,赤芍,丹皮,桃仁
金银花,连翘,玄参,花粉,沙参,石斛
槐皮,苦楝皮,雄黄
