乳香,茱萸,陈皮,蓬莪茂,京三棱,肉桂
没药,乳香,乌梅,白粟米,白莴苣子
铜绿,蓖麻仁,片松香,杏仁
鹅不食草,踯躅花,防风,蔓荆子,羌活,荆芥
草乌,紫荆皮,威灵仙,藁本,半夏,僵蚕
赤小豆,芙蓉叶,甘草,大黄,五倍子,赤芍
三七,威灵仙,五灵脂,玄胡,红花,蒲黄
破故纸,五灵脂,乳香,陈皮,白术,桂枝
石韦,关木通,海金沙,甘草,栀子,地黄
破故纸,没药,五灵脂,乳香,陈皮,白术
草乌,萆薢,红花,川乌,白芷,当归
三七,没药,乳香,地黄,鸡血藤,炙马钱子
草乌,萆薢,红花,川乌,白芷,当归
草乌,樟脑,没药,木瓜,乳香,防风
威灵仙,地龙,白僵蚕,漏芦,桂心,白芷
三七,樟脑,红花,颠茄流浸膏,水杨酸甲酯,盐酸苯海拉明
没药,乳香,黄米,雄黄,蜈蚣,菖蒲
没药,乳香,红花,陈皮,甘草,白芍
樟脑,甘松,干羌,辣椒,独活,冰片
三七,血竭,没药,乳香,红花,透骨草
三七,没药,乳香,红花,陈皮,芍药
没药,乳香,红花,陈皮,甘草,桃仁
没药,乳香,甘草,地黄,丹皮,白芷
三七,红花,甘草,赤芍,夏枯草,白蒺藜
银花,槐花,槐角,甘草,黄芩,柴胡
草乌,芍药,肉桂,军姜,白芷,天南星
血竭,乳香,土鳖虫,当归,自然铜
没药,乳香,陈皮,归尾,甘草,桃仁
草乌,半夏,红花,桃仁,麻油,葱汁150毫升
玄胡,金铃子
银花,没药,乳香,甘草,红花,地丁
威灵仙,生姜,红花,甘草,白芍,桂枝
没药,乳香,甘草,栀子,柴胡,白芍
没药,乳香,轻粉,洋樟,黄占,炉甘石
三七,没药,乳香,陈皮,刘寄奴,苏木末
没药,乳香,麻黄,马钱子
铁屑,透骨草,防风,当归,川芎
老鹳草
没药,血竭,红花,朴消,防风,羌活
草乌,甘草,何首乌,石斛,防风,独活
乳香,木瓜,茯苓,茯苓,白芍,杜仲
没药,乳香,轻粉,冰片
元胡,甘松,甘草,鹿角胶,白芨,白芍
红花,蒲黄,白芷,当归,闹羊花
乳香,珠子沥青,白黄蜡
草乌,威灵仙,五灵脂,乳香,陈皮,防风
草乌,威灵仙,五灵脂,萆薢,乳香,陈皮
没药,乳香,川乌,丁香,当归,川芎
元胡,陈皮,生白芍,片姜黄,蔻仁,茯苓
没药,血竭,乳香,地龙,木鳖子,无名异
破故纸,杜仲,延胡索,当归,牛膝
没药,乳香,芍药,陈皮,甘草,金银花
没药,乳香,木瓜,甘草,防风,独活
血竭,密陀僧,干胭脂,轻粉
红花,生姜,甘草,桃仁,柴胡,杜仲
白芥子,郁李仁,甘草,白芍,柴胡,白芷
元参,甘草,金银花,当归
樟脑,颠茄流浸膏,水杨酸甲酯,芸香浸膏,伤湿止痛流浸膏,冰片
元胡,细木通,甘草,茯苓皮,紫参,大青叶
乌蛇,败龟,松节,白花蛇,大麻仁,晚蚕沙
萆薢,天麻,羌活,地黄,独活,杜仲
银花,没药,乳香,归尾,甘草,防风
玄胡索,破故纸,当归,牛膝
玄胡索,朴消
玄胡索,白芍,熟地,当归,川芎
没药,乳香,麝香,黄米饭,犀黄
银花,乳没4,败酱草,红藤,薏仁,桃仁
藁本,苦丁茶,桑叶,白茅根,荷叶,黄芩
三七,北沙参,麦冬,赤芍
三七,没药,乳香,接骨草,刘寄奴,苏木末
