冰片,牛黄,大黄,雄黄,桔梗,甘草
牛黄,郁金,山栀仁,辰砂,黄芩,黄连
冰片,胆南星,牛黄,全蝎,朱砂,僵蚕
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,木香,当归,山栀子,桔梗,甘草
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄芩,川大黄,黄连
冰片,珍珠,水牛角浓缩粉,朱砂,栀子,牛黄
冰片,珍珠,水牛角浓缩粉,朱砂,栀子,牛黄
犀角,梅片,朱砂,真珠,牛黄,郁金
板蓝根,大青叶,败酱草,苡仁,赤芍,夏枯草
金银花,连翘,丹皮,山栀子,地丁,甘草
冰片,胡黄连,软石膏,辰砂
枯矾,蜗牛,朱砂,轻扮,胆矾,雄黄
地丁草,松节油,天花粉,大黄,南星,独活
板蓝根,白花蛇舌草,连翘,射干,浙贝,荆芥
牛蒡子,连翘,干葛,天花粉,桔梗,甘草
三颗针,野菊花,紫地丁,法半夏,郁金,大黄
西瓜霜,飞青黛,西月石,濂珠,西牛黄,老式大泥冰
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
矮茶风,墨旱莲,侧耳根,女贞子,五味子,破故纸
连翘,野菊花,细辛,黄柏,桔梗,甘草
辛荑,芥穗,细辛,龙胆草,川芎,菊花
大青叶,贯众,上梅冰片,珠兰茶,上朱砂,南薄荷
牛蒡子,连翘,陈枳壳,麦门冬,紫草茸,桔梗
金银花,牛蒡子,连翘,绿豆衣,鲜竹叶,薄荷
青黛,马牙消,寒水石,甘草,芒消,朴消
鲜马齿苋,白蜜
板蓝根,金银花,生石膏,牛蒡子,连翘,桑叶
板蓝根,金银花,山豆根,连翘,玄参,丹皮
三颗针,白花蛇舌草,野菊花,白英,白头翁,苦参
白英,龙葵,半枝莲,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,草河车,甘草,白鲜皮
秦皮,白头翁,黄柏,黄连
玄参,地龙,古文钱,蜗牛,乌嘴白雄鸭,白盐梅
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,细辛,泽泻,射干,川连
九里明,射干,一点红,甘草
冰片,白矾,甘草,麝香,玄明粉,煅硼砂
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
冬葵子,八角金盘,芦根,陈皮,赤小豆,甘草
金银花,当归尾,玄参,大黄,炒栀子,黄柏
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,牛蒡,人中黄,当归,川连,丹皮
皂刺,山甲,全蜈蚣,天花粉,乳香,知母
芒硝,滑石粉,胆南星,关木通,牵牛子,大黄
白酒,地龙,乌芋
大黄粉,麻油50毫升,生地榆粉
蒲公英,金银花,野菊花,连翘,半枝莲,草河车
山豆根,牛蒡子,连翘,苦参,人中黄,栀子仁
板蓝根,山豆根,玄参,桔梗,甘草,白薇
金银花,白术,茯苓皮,川牛膝,薏苡仁,苍术
珍珠,朱砂,毛诃子,珊瑚,石灰华,铁屑
蜂房,槐花,刺猬皮,马钱子,胡连,苦参
连翘,芒硝,白术,栀子,当归,川芎
牛蒡子,连翘,玄参,人参,酒柏,桔梗
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄芩
金银花,连翘,葶苈子,川贝母,代赭石,桔梗
金银花,鱼腥草,半枝莲,虎杖,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,甘草
蒲公英,金银花,野菊花,连翘,当归,紫花地丁
板蓝根,金银花,连翘,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,甘草,黄芩
金银花,连翘,红藤,大黄,丹皮,紫花地丁
金银花,三颗针,芒硝,红藤,薏仁,大黄
板蓝根,连翘,苡仁,木贼,香附
蒲公英,生大黄,木香,甘草,川楝子,白芍药
地锦草,车前草,辣蓼
马齿苋,铁苋菜,仙鹤草,地榆
金银花,人参,当归,牛膝,金钗石斛,黄耆
板蓝根,玄参,败酱草,当归,郁金,茵陈
金银花,青皮,当归,瓜蒌,甘草,乳香
橄榄,萝卜
山豆根,冰片,西瓜霜,青黛,射干,硼砂
金银花,牛蒡子,连翘,皂刺,青皮,陈皮
牛蒡子,栝楼,甘草金银花,生姜
双花,连翘,苦参,大葱,冬青叶,黄柏
板蓝根,大青叶,连翘,拳参
