红花,山楂,三七,葛根,川芎
红花,山楂,三七,葛根,川芎
桃仁,丹参,红花,甘草,陈皮
红花,刘寄奴,姜黄,白芷,桑枝
虎杖,茜草,甘草,柴胡,莪术
地龙,防风,细辛,荆芥,全蝎
没药,乳香,紫荆皮,甘草,白芷
桃仁,虫,阿胶,人参,半夏
自然铜,没药,土鳖,乳香
黑豆,三七,鸡血藤膏,血琥珀,骨碎补
桃仁,红花,桂心,柴胡,薤白
香油,三七,没药,血竭,樟脑
没药,乳香,山甲,知母,全蜈蚣
丹参,芎藭,杜仲
桃仁,红花,泽兰,熟地黄,香附
红花,血竭,三七,甘草,生地
桃仁,虫,甘草,干地黄,蛴螬
自然铜,地龙,没药,丁香,肉桂
丹参,泽兰,黑豆,玄胡,焦艾
桃仁,丹参,没药,防风,白芷
红花,鸡血藤,炼蜜,胆草,当归
桃仁,红花,皂角刺,三棱,夏枯草
玄胡,没药,金银花,丹皮,甘草
桃仁,红花,玄胡,炮姜,柴胡
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,甘草,柴胡,穿山甲
虫,全虫,川山甲,蜈蚣
桃仁,红花,玄胡,五灵脂,甘草
桃仁,红花,玄胡,灵脂,甘草
丹参,柴胡,川楝,郁金,黄芩
桃仁,牡丹,茯苓,芍药,桂枝
桃仁,茯苓,芍药,桂枝,丹皮
桃仁,红花,归尾,泽兰,玄胡
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,蒲黄,肉桂,甘草,干姜
元胡,没药,丹皮,乳香,甘草
红花,酒精,75
丹参,丁香,石菖蒲,琥珀,辰砂
紫苏,何首乌,肉桂,独活,香附
红花,紫苏,黄柏,菖蒲,三棱
归尾,伸筋草,路路通,松节,海桐皮
香油,没药,黄丹,冰片,蛇蜕
桃仁,红花,甘草,白蒺藜,蝉衣
桃仁,归尾,玄胡,半夏,陈皮
蝙蝠,补骨脂,骨碎补,桂,当归
丹参,泽兰,金钱草,大腹皮,茯苓皮
丹参,没药,当归,乳香
丹参,没药,当归,乳香
桃仁,三棱,莪术
红花,木香,防风,丹皮,酒归尾
刘寄奴,酒生地,血竭,赤芍,当归
红花,蟾酥,珍珠,人参,熊胆
没药,肉桂,炮姜,白术,乳香
桃仁,红花,红花,黑豆,玄胡
丹参,红花,虫,秦艽,牛膝
桃仁,丹参,鳖甲,三棱,莪术
桃仁,丹参,鳖甲,三棱,莪术
丹参,茜草,三七,降香,赤芍
丹参,益母草,三七,香附,党参
桃仁,红花,五灵脂,没药,人参
香油,茜草,刘寄奴,伸筋草,松节
鸡血藤,双花,元参,土茯苓,甘草
桃仁,玄胡,生石膏,黄芩,连翘
丹参,泽兰,鸡血藤,玄胡,没药
蒲公英,赤小豆,土贝母,冬瓜子,犀黄丸
香油,章丹
丹参,红花,降香,赤芍,川芎
自然铜,鸡子,孩儿牙齿,朱砂
桃仁,红花,黑豆,玄胡,益母草
自然铜,没药,熟军,血竭,土鳖虫
桃仁,红花,白术,甘草,干姜
红花,独活,甘草,陈皮,牛膝
桃仁,益母草,炮姜,芥穗,当归
没药,瓜蒌,乳香,橘核,荔核
桃仁,红花,归尾,炮山甲,白术
桃仁,红花,熟地黄,白芍药,当归
茅根,甘草,蒲黄,生地黄,栀子
丹参,茜草,土贝母,元参,白术
酒黄芩,秦皮,丹皮,青黛,生地
茅根,茜草,鸡血藤,仙鹤草,大枣
红花,黄耆,地锦草,白术1,人参1
丹参,红花,鸡血藤,黄精,玉竹
桃仁,丹参,红花,生地,田七
自然铜,没药,土鳖虫,马前子,麻黄
醋,半夏
桃仁,红花,海藻,甘草,枳实
泽兰,山栀,枳实,柴胡,川楝
丹参,沙参,枳实,五味子,制半夏
没药,凌霄花,赤芍,桂心,木香
红花,五灵脂,甘草,赤茯苓,生姜
炉甘石,珍珠,冰片,硼砂,麝香
丹参,甘草,麦门冬,生姜,生地黄
归尾,草决,黄连,蒺藜,甘草
玄胡,槟榔,肉桂,三棱,缩砂
丹参,茜草,黄柏,木瓜,清风藤
地龙,玄胡,赤小豆,没药,血竭
红花,归尾,刘寄奴,益母草,酒生地
桃仁,泽兰,苏梗,瓦楞子,新绛
桃仁,丹参,红花,泽兰,蒲公英
地龙,仙灵脾,盐黄柏,盐知母,肉桂
丹参,牡蛎,白花蛇舌草,三棱,柴胡
丹参,地龙,皂角刺,橘叶,川楝
丹参,海藻,牡蛎,三棱,半夏
红花,三七,樟脑,独活,地黄
桃仁,红花,地龙,没药,灵脂
红花,三棱,蒲黄,黄芪,党参
桃仁,人参,甘草,鳖甲,生地
玄胡,广郁金,香附,乳香,柴胡
桃仁,红花,泽兰,酒丹参,牛膝
桃仁,当归,炙草,黑姜,川芎
红花,干葛,半夏,甘草,苏叶
元胡,没药,灵脂,香附
玄胡,五灵脂,没药,蒲黄,干姜
五灵脂,蒲黄
茅根,半枝莲,甘草,三棱,石苇
桃仁,半夏,陈皮,吴萸,黄连
生甘草,干葛,山楂,蝉蜕,僵蚕
玄胡,蓬术,北芍药,丹皮,甘草
元胡,灵脂,熟军,藏红花,桂心
桃仁,红花,元胡,独活,黄柏
红花,山楂,香附,木香,乌药
桃仁,丹参,红花,归尾,牛膝
桃仁,桂心,芎藭,甘草,芍药
桃仁,甘草,大枣,蒲黄,消石
