红花,三七,山楂,川芎,葛根
红花,三七,山楂,川芎,葛根
桃仁,红花,丹参,陈皮,甘草
红花,刘寄奴,羌活,白芷,胆星
虎杖,茜草,茯苓,全瓜蒌,甘草
地龙,细辛,全蝎,荆芥,川芎
没药,乳香,甘草,白芷,紫荆皮
桃仁,虫,人参,半夏,干姜
自然铜,没药,土鳖,乳香
黑豆,三七,鸡血藤膏,血琥珀,川续断
桃仁,红花,枳壳,柴胡,栝楼
香油,没药,三七,血竭,樟脑
没药,乳香,山甲,知母,全蜈蚣
丹参,杜仲,芎藭
桃仁,红花,泽兰,白芍药,元胡索
红花,三七,血竭,琥珀,枳壳
桃仁,虫,杏仁,甘草,水蛭
地龙,自然铜,没药,丹皮,丁香
丹参,泽兰,黑豆,玄胡,焦艾
桃仁,丹参,没药,细辛,羌活
红花,鸡血藤,黄耆,炼蜜,胆草
桃仁,红花,三棱,夏枯草,穿山甲
玄胡,没药,丹皮,金银花,枳壳
桃仁,红花,玄胡,小茴香,炮姜
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,甘草,柴胡,瓜蒌根
全虫,虫,蜈蚣,川山甲
桃仁,红花,玄胡,五灵脂,枳壳
桃仁,红花,玄胡,枳壳,甘草
丹参,柴胡,百合,川楝,乌药
桃仁,牡丹,桂枝,茯苓,芍药
桃仁,丹皮,桂枝,茯苓,芍药
桃仁,红花,泽兰,归尾,玄胡
桃仁,丹参,三棱,赤芍,莪术
桃仁,丹参,三棱,赤芍,莪术
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,肉桂,干姜,甘草,熟干地黄
没药,元胡,丹皮,甘草,乳香
红花,75,酒精
丹参,丁香,琥珀,天麻,辰砂
紫苏,何首乌,肉桂,独活,乌药
红花,紫苏,三棱,黄连,千里马
归尾,伸筋草,松节,海桐皮,活
香油,没药,轻粉,血竭面,儿茶面
桃仁,红花,白蒺藜,甘草,蝉衣
桃仁,归尾,玄胡,半夏,陈皮
蝙蝠,骨碎补,桂,补骨脂,当归
丹参,泽兰,泽泻,山药,金钱草
丹参,没药,当归,乳香
丹参,没药,当归,乳香
桃仁,三棱,莪术
