冰片,雄黄,大黄,牛黄,桔梗,黄芩
山栀仁,郁金,牛黄,黄连,辰砂,黄芩
冰片,朱砂,胆南星,僵蚕,牛黄,黄连
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,芍药,桔梗,黄连,薄荷,山栀子
白酒,鲜仙人掌,炒杏仁,羌活
地龙,乳香,黄柏,黄连,黄芩,川大黄
冰片,珍珠,水牛角浓缩粉,朱砂,雄黄,郁金
冰片,珍珠,水牛角浓缩粉,朱砂,雄黄,郁金
犀角,朱砂,雄黄,郁金,真珠,牛黄
板蓝根,大青叶,败酱草,赤芍,夏枯草,牡蛎粉
金银花,连翘,土茯苓,丹皮,地丁,大豆黄卷
冰片,软石膏,胡黄连,辰砂
枯矾,朱砂,轻扮,雄黄,寒水石,乳香
地丁草,天花粉,松节油,大黄,白芷,独活
板蓝根,白花蛇舌草,连翘,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
野菊花,三颗针,郁金,法半夏,紫地丁,大黄
西瓜霜,西月石,老式大泥冰,西牛黄,濂珠,飞青黛
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
侧耳根,墨旱莲,矮茶风,女贞子,破故纸,五味子
野菊花,连翘,桔梗,黄柏,细辛,白芷
芥穗,辛荑,龙胆草,牛角,桔梗,细辛
大青叶,贯众,明雄黄,南薄荷,珠兰茶,上梅冰片
牛蒡子,连翘,紫草茸,陈枳壳,升麻,蝉蜕
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,朴消,寒水石,马牙消,芒消,消石
鲜马齿苋,白蜜
板蓝根,金银花,牛蒡子,连翘,桑叶,生石膏
板蓝根,金银花,山豆根,连翘,玄参,紫花地丁
野菊花,白花蛇舌草,三颗针,白英,白头翁,苦参
白英,半枝莲,蛇莓,猕猴桃根,龙葵
板蓝根,山豆根,忍冬藤,土茯苓,威灵仙,草河车
秦皮,白头翁,黄柏,黄连
地龙,玄参,白盐梅,古文钱,乌嘴白雄鸭,蜗牛
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,雄黄,射干,白及,川连
九里明,一点红,射干,甘草
冰片,玄明粉,黄柏,黄连,鹿角霜,煅硼砂
冰片,朱砂,硼砂,玄明粉
冰片,朱砂,硼砂,玄明粉
冬葵子,八角金盘,滑石,芦根,琥珀,赤小豆
金银花,当归尾,玄参,大黄,黄柏,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,紫草茸,人中黄,丹皮,牛蒡,蝉退
山甲,皂刺,全蜈蚣,天花粉,乳香,没药
芒硝,胆南星,滑石粉,关木通,大黄,羌活
白酒,地龙,乌芋
生地榆粉,大黄粉,麻油50毫升
蒲公英,金银花,连翘,野菊花,半枝莲,地丁
山豆根,牛蒡子,连翘,苦参,人中黄,黄柏
板蓝根,山豆根,玄参,桔梗,白薇,乌梅
金银花,川牛膝,白术,茯苓皮,薏苡仁,苍术
珍珠,朱砂,牛黄,松石,西红花,船形乌头
蜂房,槐花,马钱子,刺猬皮,胡连,苦参
芒硝,连翘,滑石,大黄,薄荷,栀子
牛蒡子,连翘,玄参,升麻,桔梗,荆芥穗
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄连
金银花,连翘,川贝母,桔梗,化橘红,苇根
金银花,鱼腥草,虎杖,半枝莲,桔梗,黄芩
生石膏,牛蒡子,鱼腥草,炒杏仁,川贝母,化橘红
蒲公英,金银花,连翘,野菊花,紫花地丁,黄耆
板蓝根,金银花,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,黄芩,甘草
金银花,连翘,红藤,紫花地丁,丹皮,大黄
金银花,芒硝,红藤,三颗针,薏仁,丹皮
板蓝根,连翘,木贼,苡仁,香附
蒲公英,川楝子,生大黄,白芍药,木香,黄芩
车前草,辣蓼,地锦草
马齿苋,铁苋菜,仙鹤草,地榆
金银花,牛膝,黄耆,金钗石斛,人参,当归
板蓝根,玄参,败酱草,郁金,赤芍,茵陈
金银花,青皮,乳香,白芷,瓜蒌,当归
萝卜,橄榄
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,青皮,花粉
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,冬青叶,大葱
板蓝根,大青叶,连翘,拳参
山芝麻,毛冬青,土牛膝,金钱风,岗梅
冰片,雄黄,滑石粉,甘草粉,朱砂面
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,丹皮,桔梗,黄连,白僵蚕
金银花,牛蒡子,升麻,大黄,赤芍,黄柏
西瓜霜,月石,蒸馏水,硝苯汞,硫酸黄连素
五倍子,黄连
金银花,连翘,甘草节,升麻,赤芍,羌活
连翘,玄参,天花粉,姜黄,大黄,薄荷
枯矾,朱砂,五倍子,陈米醋,百部,白凤仙花
板蓝根,虎杖,丹皮,蝉蜕,赤芍,甘草
冰片,虎杖,红药子,麻油
板蓝根,蒲公英,虎杖,茵陈,陈皮
蓝叶,川朴消,朱砂,苏枋,淡竹叶,栀子
金银花,连翘,红藤,紫花地丁,丹皮,大黄
青黛,滑石,琥珀,甘草
冰片面,獾油
板蓝根,金银花,玄参,赤芍,何首乌,夏枯草
蒲公英,玄参,土茯苓,川芎,路路通,金银花藤
天花粉,姜黄,白芷,赤芍药
京赤芍,实黄芩,厚川柏,净连翘,杭川芎,尖槟榔
