冰片,牛黄,桔梗,雄黄,大黄,黄芩
山栀仁,牛黄,郁金,辰砂,黄连,黄芩
冰片,胆南星,朱砂,僵蚕,牛黄,全蝎
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,芍药,桔梗,当归,薄荷,山栀子
白酒,鲜仙人掌,炒杏仁,羌活
地龙,黄柏,乳香,黄连,黄芩,川大黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,牛黄
犀角,郁金,朱砂,梅片,牛黄,真珠
板蓝根,大青叶,败酱草,赤芍,夏枯草,牡蛎粉
金银花,连翘,丹皮,地丁,土茯苓,山栀子
冰片,软石膏,胡黄连,辰砂
枯矾,朱砂,轻扮,寒水石,雄黄,乳香
地丁草,天花粉,松节油,大黄,独活,南星
板蓝根,白花蛇舌草,连翘,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,桔梗,升麻
野菊花,三颗针,法半夏,紫地丁,郁金,夏枯草
西瓜霜,飞青黛,西月石,濂珠,老式大泥冰,西牛黄
冰片,山豆根,青黛,硼砂,明矾牛黄,芒消
矮茶风,侧耳根,墨旱莲,女贞子,五味子,破故纸
连翘,野菊花,桔梗,黄柏,荆芥,细辛
芥穗,辛荑,龙胆草,牛角,桔梗,蔓荆子
大青叶,贯众,上梅冰片,南薄荷,珠兰茶,上朱砂
牛蒡子,连翘,陈枳壳,紫草茸,桔梗,升麻
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,朴消,寒水石,马牙消,消石,芒消
鲜马齿苋,白蜜
板蓝根,金银花,牛蒡子,连翘,生石膏,桑叶
板蓝根,金银花,山豆根,连翘,紫花地丁,玄参
白花蛇舌草,野菊花,白头翁,白英,三颗针,苦参
白英,半枝莲,蛇莓,龙葵,猕猴桃根
板蓝根,山豆根,忍冬藤,威灵仙,土茯苓,草河车
秦皮,白头翁,黄柏,黄连
玄参,乌嘴白雄鸭,地龙,古文钱,白盐梅,蜗牛
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,川连,白及,射干,雄黄
一点红,九里明,射干,甘草
冰片,玄明粉,黄柏,鹿角霜,煅硼砂,白矾
冰片,朱砂,玄明粉,硼砂
冰片,朱砂,玄明粉,硼砂
冬葵子,八角金盘,芦根,滑石,琥珀,赤小豆
金银花,当归尾,玄参,黄柏,大黄,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,人中黄,紫草茸,当归,牛蒡,丹皮
皂刺,天花粉,全蜈蚣,山甲,乳香,知母
芒硝,滑石粉,胆南星,关木通,大黄,牵牛子
白酒,乌芋,地龙
麻油50毫升,大黄粉,生地榆粉
蒲公英,金银花,连翘,野菊花,半枝莲,地丁
山豆根,牛蒡子,连翘,人中黄,苦参,黄柏
白及,大黄,黄柏
板蓝根,山豆根,玄参,桔梗,白蔹,乌梅
金银花,川牛膝,白术,茯苓皮,苍术,薏苡仁
珍珠,朱砂,牛黄,绿绒蒿,广木香,鸭嘴花
苦参,蜂房,槐花,胡连,刺猬皮,马钱子
芒硝,连翘,滑石,当归,大黄,桔梗
牛蒡子,连翘,玄参,升麻,桔梗,酒柏
冰片,芙蓉叶,泽兰叶,大黄,黄柏,黄连
金银花,连翘,川贝母,桔梗,化橘红,苇根
金银花,鱼腥草,半枝莲,虎杖,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,川贝母,炒杏仁,化橘红
蒲公英,金银花,连翘,野菊花,紫花地丁,当归
板蓝根,金银花,连翘,鱼腥草,黄芩
蒲公英,马齿苋,白矾,如意草
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,赤芍,丹皮,黄芩,甘草
金银花,红藤,连翘,紫花地丁,丹皮,赤芍
