五灵脂,牛膝,菟丝子,巴戟,地龙,木鳖子
枸杞,五味子,地黄,地黄,麦门冬,天门冬
牛膝,覆盆子,菟丝子,白酒,枸杞,麦冬
枇杷叶,白蔻壳,苍术,木瓜,薏仁,石斛
牛膝,菟丝子,覆盆子,巴戟,枸杞,麦冬
牛膝,覆盆子,菟丝子,萆薢,枸杞,仙茅
天仙藤,青蒿子,苍术,黄耆,茴香,白芷
黑牵牛,木贼,菖蒲,全蝎,枳壳,茱萸
枸杞,肉苁蓉,巴戟天,菊花
威灵仙,仙茅,苍术,白丑,菖蒲,何首乌
苍术,川椒,茴香,熟地,川乌,山药
苍术不拘多少
牛膝,蛇床子,菟丝子,木瓜,鹿茸,破故纸
牛膝,菟丝子,鹿茸,黑附子,苁蓉
牛膝,菟丝子,覆盆子,枸杞,山芋,破故纸
菟丝子,磁石,雄雀粪,牛酥,桂心,雄黄
鹿茸,沉香,麝香
牛膝,菟丝子,枸杞,仙灵脾,破故纸,五味子
牛膝,巴戟,破故纸,石斛,沉香,茴香
菟丝子,破故纸,沉香,没药,胡桃肉,乳香
牛膝,龟版,虎骨,锁阳,地黄,知母
枸杞,覆盆子,金樱子膏,续断,芡实米,菟丝饼
生芩,鼠苓,拣参,地黄,地黄,麦门冬
牛膝,川椒,破故纸,巴戟天,茴香,青盐
牛膝,蛇床子,川椒,卷柏,石斛,黄耆
牛膝,菟丝子,远志,地黄,地骨皮,枳壳
威灵仙,乌头,破故纸,茴香,葫芦巴,槟榔
威灵仙,乌头,苍术,巴戟天,芍药
牛膝,菟丝子,鹿角胶,破故纸,五味子,沉香
牛膝,地龙,枸杞,鹿茸,沉香,杜仲
牛膝,萆薢,破故纸,巴戟天,茴香,狗脊
萆薢,桂,厚朴,黑附子,当归,荆三棱
牛膝,萆薢,薏仁,菖蒲,天台乌药
牛膝,三七,破故纸,肉苁蓉,沉香,杜仲
蛇床子,覆盆子,川椒,卷柏,地黄,远志
牛膝,菟丝子,枸杞,龟版,破故纸,五味子
牛膝,枸杞,鹿角胶,黄耆,五味子,鹿角霜
菟丝子,鹿角胶,地黄,鹿角霜,柏子仁
乌头,蛇床子,马蔺子,草乌,莨菪子,黑附子
代赭石,人中黄,磁石,没药,禹余粮,赤石脂
