五灵脂,牛膝,菟丝子,巴戟,虎骨,木鳖子
枸杞,五味子,地黄,地黄,麦门冬,天门冬
覆盆子,牛膝,菟丝子,白酒,枸杞,川椒
枇杷叶,木瓜,薏仁,苍术,白蔻壳,五味子
覆盆子,牛膝,菟丝子,巴戟,枸杞,川椒
覆盆子,牛膝,菟丝子,萆薢,枸杞,仙茅
青蒿子,天仙藤,苍术,黄耆,茴香,芍药
黑牵牛,木贼,菖蒲,茱萸,枳壳,全蝎
枸杞,巴戟天,肉苁蓉,菊花
威灵仙,仙茅,苍术,菖蒲,何首乌,白术
苍术,川椒,茴香,熟地,川乌,茯苓
苍术
苍术不拘多少
苍术
牛膝,蛇床子,菟丝子,木瓜,鹿茸,破故纸
牛膝,菟丝子,鹿茸,黑附子,苁蓉
牛膝,覆盆子,菟丝子,枸杞,山芋,破故纸
菟丝子,磁石,雄雀粪,牛酥,桂心,雄黄
鹿茸,沉香,麝香
牛膝,菟丝子,枸杞,仙灵脾,五味子,破故纸
牛膝,巴戟,破故纸,石斛,沉香,茴香
菟丝子,破故纸,沉香,没药,胡桃肉,乳香
牛膝,虎骨,龟版,地黄,锁阳,知母
枸杞,覆盆子,白蒺藜,续断,山萸,菟丝饼
拣参,鼠苓,生芩,地黄,地黄,麦门冬
牛膝,川椒,破故纸,巴戟天,青盐,茴香
牛膝,蛇床子,川椒,卷柏,五味子,黄耆
牛膝,菟丝子,远志,地黄,地骨皮,枳壳
威灵仙,乌头,破故纸,茴香,槟榔,高良姜
威灵仙,乌头,苍术,巴戟天,芍药
牛膝,菟丝子,五味子,破故纸,地黄,远志
牛膝,枸杞,地龙,鹿茸,骨碎补,沉香
牛膝,萆薢,破故纸,巴戟天,茴香,狗脊
萆薢,桂,黑附子,厚朴,当归,荆三棱
牛膝,萆薢,薏仁,菖蒲,天台乌药
牛膝,三七,破故纸,肉苁蓉,骨碎补,沉香
蛇床子,覆盆子,川椒,卷柏,远志,地黄
牛膝,菟丝子,枸杞,龟版,五味子,破故纸
牛膝,枸杞,五味子,黄耆,鹿角霜,杜仲
菟丝子,地黄,鹿角霜,柏子仁,鹿角胶
蛇床子,乌头,马蔺子,莨菪子,草乌,黑附子
代赭石,磁石,人中黄,没药,朱砂,禹余粮
枸杞,破故纸,黄耆,肉苁蓉,何首乌,人乳
牛膝,枸杞,杜仲,生地,五加皮,茯苓
牛膝,知母,何首乌,柏子仁,茱萸,败龟版
代赭石,伏火朱砂,真磁石,石中黄,没药,禹余粮
木鳖子,独活,远志,地黄,地黄,茴香
牛膝,虎骨,枸杞,麦冬,川椒,苍术
枸杞,三七,木瓜,破故纸,黄耆,骨碎补
虎骨,薏仁,破故纸,骨碎补,杜仲,生地
枸杞,三七,木瓜,破故纸,黄耆,骨碎补
牛膝,蛇床子,木鳖子,麦冬,鹿茸,五味子
牛膝,巴戟,枸杞,五味子,肉苁蓉,远志
苍术,甘草,厚朴,陈皮
牛膝,地黄,杜仲,芍药,黑附子,白术
牛膝,黄耆,地黄,杜仲,芍药,黑附子
牛膝,黄耆,地黄,杜仲,芍药,黑附子
牛膝,菟丝子,巴戟,萆薢,鹿茸,石斛
五灵脂,细香墨,麝香净肉,金箔200箔,没药,白蒺藜
小草,川椒,杏仁,远志,芍药,桂心
大朱砂
糯米5斗,面曲,地黄
牛膝,地黄,五加皮
菟丝子,覆盆子,白酒,木鳖子,川椒,地龙
牛膝,覆盆子,木鳖子,萆薢,川椒,黄耆
牛膝,萆薢,黄耆,地黄,杜仲,芍药
乌头,黑附子
牛膝,菟丝子,枸杞,五味子,黄耆,破故纸
龟版,麦冬,地黄,地黄,芍药,知母
牛膝,菟丝子,枸杞,五味子,破故纸,虎胫骨
磁石,硇砂
牛膝,何首乌
牛膝,萆薢,地骨皮,生地,海桐皮,枣仁
牛膝,木瓜,肉苁蓉,虎胫骨,没药,黑附子
牛膝,萆薢,木瓜,薏仁,地黄,杜仲
牛膝,木瓜,黑附子,川芎,羌活
枸杞,覆盆子,远志,杜仲,柏子仁,胡桃仁
牛膝,萆薢,苍术,黄耆,远志,地骨皮
菟丝子,覆盆子,金樱子,淫羊藿,地黄,锁阳
2,2,骨碎补10,地黄21,金樱子13,7
枸杞,地黄,山药,菊花
枸杞
菟丝子,覆盆子,枸杞,五味子,肉苁蓉,石斛
黄雌鸡,粳米,杏仁,地黄
牛膝,萆薢,枸杞,木瓜,麦冬,苍术
解盐,蒲公英,香附
牛膝,苍术,虎胫骨,防己,败龟板,归梢
糯米,曲,虎胫骨
牛膝,萆薢,虎骨,枸杞,木瓜,薏仁
牛膝,萆薢,虎骨,肉苁蓉,石斛,天雄
牛膝,萆薢,薏仁,仙灵脾,地黄,虎胫骨
牛膝,萆薢,虎骨,枸杞,木瓜,薏仁
牛膝,石斛,虎胫骨,杜仲,狗脊,续断
威灵仙,萆薢,川椒,地龙,赤小豆,茴香
萆薢,川椒,地龙,茴香,川楝,川乌
牛膝,石斛,茴香,槟榔,海桐皮,芎藭
牛膝,菟丝子,枸杞,龟版,破故纸,胡桃肉
威灵仙,苍术,一十,草乌,没药,狗脊
威灵仙,苍术,草乌,没药,狗脊,陈皮
五灵脂,木鳖子,白胶香,好墨,草乌,川乌
牛膝,菖蒲,何首乌,天南星
牛膝,何首乌
牛膝,何首乌
牛膝,菖蒲,何首乌,天南星
牛膝,地黄,芍药,何首乌
牛膝,黑豆,何首乌,枣仁
鸡血藤
川椒,苍术,地龙,巴戟天,马蔺子,赤小豆
三七,见血清,18厘米,马钱子霜,捆仙绳,金刚莲
巴戟,广荗,牵牛头末,沉香,槟榔,枳壳
枸杞,地黄,菊花
五灵脂,骨碎补,地黄,雄黑豆,山桂皮,草乌
五灵脂,黑牵牛,破故纸,茴香,棠球子,橘核
巴戟,川椒,茴香,川楝,山药
牛膝,菟丝子,巴戟,川椒,鹿茸,磁石
牛膝,白胶香,杏仁,白蔹,没药,白芷
小雄鸡,黄榔刺树根,糯米饭1盏
牛膝,虎骨,独活,骨碎补,草乌,杜仲
菟丝子,萆薢,木瓜,巴戟天,肉苁蓉,杜仲
牛膝,菟丝子,五味子,鹿茸,地黄,苁蓉
牛膝,菟丝子,枸杞,拣参,五味子,肉苁蓉
枸杞,仙茅,苍术,地黄,地黄,茴香
牛膝,菟丝子,枸杞,木瓜,龟版,独活
牛膝,地黄,锁阳,知母,龟甲,当归
栝楼,川椒,知母,泽泻,桂心,黑附子
巴戟,蛇床子,鹿茸,肉苁蓉,远志,茴香
牛膝,鸡血藤,肉苁蓉,淫羊藿,骨碎补,地黄
川柏皮,苍术
萆薢,鹿茸,地龙,青盐,茴香,杜仲
牛膝,鹿角
牛膝,木瓜,五味子,鹿茸,肉苁蓉,虎胫骨
牛膝,菟丝子,五味子,鹿茸,磁石,石斛
鹿茸,黄耆,地黄,侧柏叶,黑附子,续断
牛膝,鹿茸,巴戟天,远志,石斛,杜仲
牛膝,鹿茸,破故纸,桂,地黄,黑附子
覆盆子,蛇床子,菟丝子,巴戟,萆薢,五味子
牛膝,萆薢,杜仲,胡桃肉,续断,木爪
菟丝子,晚蚕沙半,雄雀儿,远志,桂心,天雄
覆盆子,蛇床子,牛膝,菟丝子,萆薢,枸杞
黑豆,破故纸,骨碎补,青盐,白蒺藜,白蒺藜
牛膝,木鳖子,骨碎补,草乌,芍药,狗脊
牛膝,萆薢,木瓜,黄耆,苍术,薏仁
牛膝,巴戟,萆薢,木瓜,青盐,茴香
牛膝,川椒,巴戟天,肉苁蓉,青盐
威灵仙,独活,老鹳草,寄生,草乌,续断
覆盆子,牛膝,枸杞,川椒,锁阳,五味子
威灵仙,五灵脂,茴香,牵牛子,草乌,川楝
威灵仙,五灵脂,萆薢,牵牛子,茴香,草乌
牛膝,菟丝子,破故纸,金樱子,地黄,女贞子
牛膝,木瓜,地黄,没药,黑附子,枣仁
牛膝,菟丝子,枸杞,巴戟天,肉苁蓉,远志
牛膝,木瓜,虎骨,黑附子,苁蓉,天麻
牛膝,萆薢,枸杞,虎胫骨,无灰酒,松节
覆盆子,牛膝,菟丝子,五味子,薏仁,黄耆
牛膝,黑附子,白术,五加皮,续断,清酒
青蒿子,天仙藤,苍术,茴香,芍药,干葛
菟丝子,白酒,覆盆子,五味子,枸妃子,车前子
覆盆子,蛇床子,川椒,卷柏,远志,地黄
牛膝,菟丝子,白酒,仙灵脾,破故纸,巴戟天
