冰片,雄黄,牛黄,大黄,桔梗,黄芩
山栀仁,郁金,牛黄,辰砂,黄连,黄芩
冰片,胆南星,朱砂,牛黄,僵蚕,全蝎
黄酒,牛蒡根,蝉蜕
连翘,薄荷,芍药,桔梗,山栀子,黄连
白酒,炒杏仁,鲜仙人掌,羌活
地龙,黄柏,乳香,黄连,川大黄,黄芩
冰片,珍珠,水牛角浓缩粉,朱砂,雄黄,郁金
冰片,珍珠,水牛角浓缩粉,朱砂,雄黄,郁金
犀角,梅片,朱砂,雄黄,郁金,牛黄
板蓝根,大青叶,败酱草,赤芍,夏枯草,牡蛎粉
金银花,连翘,丹皮,土茯苓,山栀子,大豆黄卷
冰片,软石膏,胡黄连,辰砂
枯矾,轻扮,朱砂,雄黄,寒水石,乳香
地丁草,松节油,天花粉,大黄,白芷,南星
板蓝根,连翘,白花蛇舌草,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
野菊花,三颗针,郁金,大黄,法半夏,紫地丁
西瓜霜,飞青黛,西牛黄,西月石,濂珠,老式大泥冰
冰片,山豆根,青黛,硼砂,明矾牛黄,芒消
侧耳根,矮茶风,墨旱莲,女贞子,破故纸,五味子
野菊花,连翘,黄柏,桔梗,荆芥,辛夷
芥穗,辛荑,龙胆草,薄荷,牛角,蔓荆子
大青叶,贯众,南薄荷,明雄黄,珠兰茶,上梅冰片
牛蒡子,连翘,陈枳壳,紫草茸,升麻,桔梗
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,朴消,马牙消,寒水石,消石,芒消
鲜马齿苋,白蜜
金银花,板蓝根,牛蒡子,连翘,生石膏,桑叶
金银花,板蓝根,山豆根,连翘,紫花地丁,玄参
野菊花,白头翁,三颗针,白花蛇舌草,白英,苦参
半枝莲,白英,猕猴桃根,龙葵,蛇莓
板蓝根,山豆根,忍冬藤,土茯苓,威灵仙,草河车
秦皮,白头翁,黄柏,黄连
玄参,地龙,蜗牛,乌嘴白雄鸭,白盐梅,古文钱
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,雄黄,射干,花粉,川连
九里明,射干,一点红,甘草
冰片,玄明粉,黄柏,煅硼砂,鹿角霜,黄连
冰片,玄明粉,朱砂,硼砂
冰片,玄明粉,朱砂,硼砂
八角金盘,冬葵子,芦根,滑石,琥珀,益母草
金银花,当归尾,玄参,黄柏,大黄,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,丹皮
连翘,人中黄,紫草茸,丹皮,川连,牛蒡
山甲,皂刺,天花粉,全蜈蚣,乳香,没药
芒硝,滑石粉,胆南星,关木通,大黄,牵牛子
白酒,乌芋,地龙
生地榆粉,大黄粉,麻油50毫升
金银花,蒲公英,野菊花,连翘,半枝莲,地丁
山豆根,牛蒡子,连翘,苦参,人中黄,黄柏
板蓝根,山豆根,玄参,桔梗,乌梅,白薇
金银花,川牛膝,茯苓皮,白术,苍术,薏苡仁
珍珠,朱砂,牛黄,石灰华,绿绒蒿,余甘子
蜂房,苦参,槐花,马钱子,刺猬皮,胡连
芒硝,连翘,滑石,大黄,薄荷,栀子
牛蒡子,连翘,玄参,升麻,桔梗,人参
冰片,芙蓉叶,泽兰叶,黄柏,大黄,黄连
金银花,连翘,川贝母,化橘红,桔梗,苇根
金银花,半枝莲,鱼腥草,虎杖,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,化橘红
金银花,蒲公英,连翘,野菊花,紫花地丁,黄耆
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
大青叶,马齿苋,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,黄芩,甘草
金银花,红藤,连翘,紫花地丁,丹皮,大黄
金银花,红藤,芒硝,三颗针,薏仁,丹皮
板蓝根,连翘,苡仁,木贼,香附
蒲公英,川楝子,生大黄,白芍药,木香,延胡索
车前草,地锦草,辣蓼
马齿苋,铁苋菜,仙鹤草,地榆
金银花,金钗石斛,人参,黄耆,当归,牛膝
板蓝根,玄参,败酱草,郁金,茵陈,赤芍
金银花,乳香,青皮,白芷,瓜蒌,没药
萝卜,橄榄
冰片,山豆根,西瓜霜,青黛,射干,黄柏
金银花,牛蒡子,连翘,皂刺,花粉,青皮
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,冬青叶,大葱
板蓝根,大青叶,连翘,拳参
