冰片,雄黄,大黄,牛黄,桔梗,石膏
山栀仁,牛黄,郁金,黄连,辰砂,黄芩
冰片,胆南星,朱砂,僵蚕,牛黄,全蝎
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
连翘,桔梗,薄荷,黄连,芍药,山栀子
白酒,鲜仙人掌,炒杏仁,羌活
地龙,乳香,黄柏,黄连,黄芩,川大黄
冰片,珍珠,水牛角浓缩粉,郁金,朱砂,雄黄
冰片,珍珠,水牛角浓缩粉,郁金,朱砂,雄黄
犀角,郁金,朱砂,雄黄,梅片,牛黄
板蓝根,大青叶,败酱草,赤芍,夏枯草,苡仁
金银花,连翘,土茯苓,丹皮,山栀子,生苡米
冰片,软石膏,胡黄连,辰砂
枯矾,轻扮,朱砂,雄黄,乳香,寒水石
地丁草,天花粉,松节油,大黄,白芷,南星
板蓝根,白花蛇舌草,连翘,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
三颗针,野菊花,郁金,紫地丁,法半夏,大黄
西瓜霜,濂珠,西牛黄,飞青黛,老式大泥冰,西月石
冰片,山豆根,青黛,硼砂,明矾牛黄,芒消
墨旱莲,矮茶风,侧耳根,女贞子,破故纸,五味子
连翘,野菊花,黄柏,桔梗,荆芥,白芷
芥穗,龙胆草,辛荑,牛角,桔梗,蔓荆子
大青叶,贯众,南薄荷,珠兰茶,明雄黄,上朱砂
牛蒡子,连翘,陈枳壳,紫草茸,升麻,桔梗
金银花,牛蒡子,连翘,薄荷,绿豆衣,鲜竹叶
青黛,朴消,寒水石,马牙消,消石,石膏
鲜马齿苋,白蜜
金银花,板蓝根,牛蒡子,连翘,桑叶,生石膏
金银花,板蓝根,山豆根,连翘,紫花地丁,玄参
白花蛇舌草,三颗针,白英,白头翁,野菊花,苦参
白英,半枝莲,龙葵,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,土茯苓,威灵仙,白鲜皮
秦皮,白头翁,黄柏,黄连
玄参,古文钱,地龙,乌嘴白雄鸭,白盐梅,蜗牛
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,雄黄,白及,射干,乳香
九里明,射干,一点红,甘草
冰片,玄明粉,鹿角霜,煅硼砂,黄柏,黄连
冰片,玄明粉,朱砂,硼砂
冰片,玄明粉,朱砂,硼砂
冬葵子,八角金盘,滑石,芦根,赤小豆,琥珀
金银花,当归尾,玄参,大黄,黄柏,贝母
金银花,牛蒡子,山豆根,土牛膝,玄参,射干
连翘,人中黄,紫草茸,丹皮,牛蒡,川连
皂刺,全蜈蚣,山甲,天花粉,乳香,知母
滑石粉,关木通,芒硝,胆南星,大黄,牵牛子
白酒,乌芋,地龙
大黄粉,麻油50毫升,生地榆粉
金银花,蒲公英,连翘,野菊花,半枝莲,地丁
牛蒡子,山豆根,连翘,人中黄,苦参,黄柏
板蓝根,山豆根,玄参,桔梗,白蔹,乌梅
金银花,川牛膝,白术,茯苓皮,苍术,薏苡仁
珍珠,朱砂,牛黄,五灵脂膏,鸭嘴花,石灰华
蜂房,槐花,胡连,马钱子,刺猬皮,苦参
连翘,芒硝,大黄,栀子,滑石,桔梗
牛蒡子,连翘,玄参,升麻,桔梗,荆芥穗
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄连
金银花,连翘,川贝母,化橘红,桔梗,代赭石
金银花,虎杖,鱼腥草,半枝莲,桔梗,黄芩
牛蒡子,鱼腥草,炒杏仁,川贝母,生石膏,化橘红
金银花,蒲公英,连翘,野菊花,紫花地丁,当归
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,丹皮,赤芍,黄芩,甘草
金银花,红藤,连翘,紫花地丁,丹皮,大黄
金银花,红藤,三颗针,芒硝,薏仁,大黄
板蓝根,连翘,苡仁,木贼,香附
蒲公英,川楝子,生大黄,白芍药,木香,延胡索
车前草,辣蓼,地锦草
马齿苋,铁苋菜,仙鹤草,地榆
金银花,金钗石斛,人参,当归,黄耆,牛膝
板蓝根,玄参,郁金,败酱草,茵陈,赤芍
金银花,乳香,青皮,白芷,瓜蒌,没药
萝卜,橄榄
冰片,山豆根,西瓜霜,青黛,射干,薄荷脑
金银花,牛蒡子,连翘,皂刺,青皮,花粉
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,冬青叶,大葱
板蓝根,大青叶,连翘,拳参
土牛膝,毛冬青,金钱风,山芝麻,岗梅
冰片,滑石粉,雄黄,甘草粉,朱砂面
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,丹皮,桔梗,黄连,白僵蚕
金银花,牛蒡子,大黄,赤芍,升麻,黄柏
西瓜霜,月石,蒸馏水,硫酸黄连素,硝苯汞
五倍子,黄连
金银花,甘草节,连翘,赤芍,升麻,桔梗
连翘,玄参,天花粉,姜黄,大黄,桔梗
枯矾,白凤仙花,五倍子,陈米醋,朱砂,百部
板蓝根,虎杖,丹皮,赤芍,蝉蜕,甘草
冰片,虎杖,红药子,麻油
蒲公英,板蓝根,虎杖,茵陈,陈皮
蓝叶,苏枋,川朴消,淡竹叶,朱砂,栀子
金银花,红藤,连翘,紫花地丁,大黄,乳香
青黛,滑石,琥珀,甘草
冰片面,獾油
金银花,板蓝根,玄参,赤芍,何首乌,夏枯草
蒲公英,玄参,土茯苓,路路通,金银花藤,丹参
天花粉,姜黄,白芷,赤芍药
粉滑石,京赤芍,陈枳壳,薄荷叶,净连翘,尖槟榔
金银花,槐花,滑石,升麻,黄柏,黄连
黄酒,山慈菇,核桃肉
金银花,土茯苓,白芷,白鲜皮,皂角刺,木瓜
蒲公英,金银花,败酱草,大黄,丹皮,京赤芍
祛湿药膏,化毒散
牛蒡子,连翘,人中黄,玄参,赤芍,升麻
川黄连,生石膏,黑玄参,干生地,肥知母,青连翘
双花,玄参,土茯苓,乳香,鸡血藤,甘草
蒲公英,红藤,生大黄,厚朴
谷精草,黄精,急性子,金果榄,炙甘草,密蒙花
金银花
金银花
金银花,牛蒡子,连翘,玄明粉,青黛,生石膏
海金沙,雄黄,大黄,川牛膝,广木香,当归
连翘,生石膏,丹皮,大黄,赤芍,栀子
珍珠,人参三七,嫩滑石,真琥珀,甘草
金银花,秦皮,赤芍,归尾,车前子,酒黄芩
蒲公英,大青叶,紫花地丁,野菊花,赤芍,蚤休
冰片,连翘,薄荷脑,白芷,羊毛脂,南星
连翘,赤芍,红花,生地,当归,桃仁
蒲公英,金银花,玄参,紫花地丁,丹参,红花
金银花,连翘,天花粉,赤芍,荆芥,酒黄芩
金银花,玄参,郁金,鸡血藤,泽兰,乳香
蒲公英,山豆根,连翘,生石膏,丹皮,大黄
板蓝根,连翘,川楝子,僵蚕,薄荷,陈皮
金银花,蒲公英,连翘,天花粉,赤芍,薄荷
金银花,连翘,天花粉,赤芍,白芷,薏苡仁
金银花,蒲公英,连翘,乳香,桔梗,黄芪
绿豆,山慈菇,连翘,天花粉,雄黄,辰砂
牛蒡子,犀角,紫草茸,归尾,生地黄,茜根
金银花,蒲公英,甘草节,连翘,败酱草,丹皮
蒲公英,双花,黑玄参,干生地,西洋参,佛手参
板蓝根,贯众,青黛,甘草
蒲公英,虎杖,鱼腥草,败酱草,小蓟,鸭跖草
金银花,秦皮,白头翁,仙鹤草,大黄,黄连
犀角,升麻,麦冬,白芍,知母,贝母
牛蒡子,连翘,玄参,升麻,黄柏,桔梗
金银花,连翘,山栀,芍药,黄连,黄芩
金银花,板蓝根,连翘,天花粉,射干,京赤芍
冰片,炉甘石,雄黄,牛黄,麝香,火消
冰片,水牛角浓缩粉,朱砂,雄黄,牛黄,琥珀
冰片,熊胆,孩儿茶,乳香,白占,朴消霜
鸡内金,薄荷叶,栀子,升麻,黄连
粳米,君达莱
川黄连,生草,槐枝,乳香,黄柏,香白芷
金银花,板蓝根,牛蒡子,山豆根,大青叶,连翘
蒲公英,蜂房,玄参,郁金,赤芍,薄荷
金银花,蒲公英,连翘,赤芍,白芷,青陈皮
金银花,蒲公英,连翘,赤芍,白芷,青陈皮
金银花,茜草根,白藓皮,赤芍,白芍,浮萍
金银花,茜草根,赤芍,白芍,白鲜皮,浮萍
牛蒡子,玄参,射干,桔梗,防风,甘草
蒲公英,金银花,连翘,野菊花,天花粉,白芷
金银花,大青叶,连翘,六一散,龙胆草,丹皮
