冰片,雄黄,大黄,牛黄,桔梗,黄芩
山栀仁,郁金,牛黄,辰砂,黄连,黄芩
冰片,胆南星,朱砂,僵蚕,牛黄,全蝎
黄酒,牛蒡根,蝉蜕
连翘,薄荷,芍药,桔梗,山栀子,黄连
白酒,炒杏仁,鲜仙人掌,羌活
地龙,乳香,黄柏,黄连,黄芩,川大黄
珍珠,冰片,水牛角浓缩粉,郁金,朱砂,雄黄
珍珠,冰片,水牛角浓缩粉,郁金,朱砂,雄黄
犀角,郁金,朱砂,梅片,雄黄,真珠
板蓝根,大青叶,赤芍,败酱草,夏枯草,苡仁
金银花,连翘,土茯苓,丹皮,山栀子,大豆黄卷
冰片,软石膏,胡黄连,辰砂
枯矾,轻扮,朱砂,雄黄,寒水石,乳香
地丁草,松节油,天花粉,大黄,南星,独活
板蓝根,白花蛇舌草,连翘,射干,葛根,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
野菊花,三颗针,郁金,紫地丁,法半夏,大黄
西瓜霜,濂珠,飞青黛,老式大泥冰,西牛黄,西月石
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
墨旱莲,矮茶风,侧耳根,女贞子,破故纸,五味子
野菊花,连翘,黄柏,桔梗,细辛,白芷
芥穗,辛荑,龙胆草,牛角,薄荷,蔓荆子
大青叶,贯众,南薄荷,上梅冰片,上朱砂,珠兰茶
牛蒡子,连翘,陈枳壳,升麻,蝉蜕,紫草茸
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,寒水石,朴消,马牙消,消石,芒消
鲜马齿苋,白蜜
板蓝根,金银花,牛蒡子,生石膏,桑叶,连翘
板蓝根,金银花,山豆根,连翘,紫花地丁,玄参
野菊花,白花蛇舌草,白头翁,三颗针,白英,苦参
半枝莲,白英,龙葵,猕猴桃根,蛇莓
板蓝根,山豆根,忍冬藤,土茯苓,威灵仙,草河车
秦皮,白头翁,黄柏,黄连
玄参,地龙,白盐梅,古文钱,乌嘴白雄鸭,蜗牛
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,雄黄,射干,花粉,白及
一点红,九里明,射干,甘草
冰片,玄明粉,煅硼砂,鹿角霜,黄柏,黄连
冰片,玄明粉,朱砂,硼砂
冰片,玄明粉,朱砂,硼砂
冬葵子,八角金盘,滑石,琥珀,赤小豆,芦根
金银花,当归尾,玄参,大黄,黄柏,炒栀子
金银花,山豆根,牛蒡子,土牛膝,玄参,射干
连翘,人中黄,牛蒡,丹皮,紫草茸,川连
皂刺,天花粉,山甲,全蜈蚣,乳香,没药
芒硝,滑石粉,关木通,胆南星,大黄,牵牛子
白酒,乌芋,地龙
