冰片,雄黄,牛黄,大黄,桔梗,黄芩
山栀仁,郁金,牛黄,黄连,辰砂,黄芩
冰片,朱砂,胆南星,牛黄,僵蚕,黄连
黄酒,牛蒡根,蝉蜕
连翘,芍药,薄荷,黄连,山栀子,木香
白酒,鲜仙人掌,炒杏仁,羌活
地龙,黄柏,乳香,黄连,黄芩,川大黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,雄黄
冰片,珍珠,水牛角浓缩粉,朱砂,郁金,雄黄
犀角,朱砂,郁金,雄黄,牛黄,山栀
板蓝根,大青叶,赤芍,败酱草,夏枯草,牡蛎粉
金银花,连翘,丹皮,地丁,大豆黄卷,生苡米
冰片,软石膏,胡黄连,辰砂
枯矾,轻扮,朱砂,雄黄,寒水石,乳香
地丁草,松节油,天花粉,大黄,南星,独活
板蓝根,白花蛇舌草,连翘,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
野菊花,三颗针,法半夏,紫地丁,郁金,大黄
西瓜霜,西月石,西牛黄,濂珠,飞青黛,老式大泥冰
山豆根,冰片,青黛,硼砂,明矾牛黄,芒消
墨旱莲,侧耳根,矮茶风,女贞子,破故纸,五味子
连翘,野菊花,黄柏,细辛,桔梗,知母
芥穗,辛荑,龙胆草,牛角,蔓荆子,薄荷
大青叶,贯众,珠兰茶,南薄荷,明雄黄,上朱砂
牛蒡子,陈枳壳,连翘,紫草茸,升麻,蝉蜕
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,寒水石,马牙消,朴消,芒消,消石
鲜马齿苋,白蜜
金银花,板蓝根,牛蒡子,连翘,生石膏,桑叶
金银花,板蓝根,山豆根,连翘,玄参,丹皮
白花蛇舌草,野菊花,三颗针,白英,白头翁,苦参
半枝莲,白英,猕猴桃根,蛇莓,龙葵
板蓝根,山豆根,忍冬藤,威灵仙,草河车,白鲜皮
秦皮,白头翁,黄柏,黄连
玄参,地龙,乌嘴白雄鸭,白盐梅,古文钱,蜗牛
板蓝根,糖粉,菠萝香精油,淀粉
白糖,板槛根,夏枯草
冰片,山甲,川连,雄黄,白及,射干
射干,一点红,九里明,甘草
冰片,玄明粉,黄柏,煅硼砂,鹿角霜,黄连
冰片,朱砂,玄明粉,硼砂
冰片,朱砂,玄明粉,硼砂
冬葵子,滑石,八角金盘,芦根,琥珀,赤小豆
金银花,当归尾,玄参,大黄,黄柏,贝母
金银花,山豆根,牛蒡子,玄参,土牛膝,射干
连翘,人中黄,川连,紫草茸,牛蒡,丹皮
皂刺,山甲,全蜈蚣,天花粉,乳香,知母
芒硝,滑石粉,关木通,胆南星,大黄,牵牛子
白酒,乌芋,地龙
麻油50毫升,大黄粉,生地榆粉
金银花,蒲公英,连翘,野菊花,半枝莲,地丁
山豆根,牛蒡子,连翘,人中黄,苦参,黄柏
板蓝根,山豆根,玄参,桔梗,乌梅,白蔹
金银花,川牛膝,白术,茯苓皮,苍术,薏苡仁
珍珠,朱砂,牛黄,伞梗虎耳草,铁屑,木香马兜铃
蜂房,苦参,胡连,马钱子,刺猬皮,槐花
芒硝,连翘,滑石,大黄,栀子,薄荷
牛蒡子,连翘,玄参,升麻,酒柏,荆芥穗
冰片,芙蓉叶,泽兰叶,大黄,黄柏,黄连
金银花,连翘,川贝母,桔梗,苇根,代赭石
金银花,虎杖,半枝莲,鱼腥草,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,化橘红
金银花,蒲公英,连翘,野菊花,紫花地丁,黄耆
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,赤芍,丹皮,黄芩,甘草
金银花,连翘,红藤,赤芍,大黄,丹皮
金银花,芒硝,红藤,三颗针,薏仁,大黄
板蓝根,连翘,木贼,苡仁,香附
蒲公英,川楝子,生大黄,黄芩,木香,白芍药
辣蓼,地锦草,车前草
马齿苋,铁苋菜,仙鹤草,地榆
金银花,金钗石斛,人参,黄耆,当归,牛膝
板蓝根,玄参,郁金,赤芍,茵陈,败酱草
金银花,乳香,青皮,白芷,瓜蒌,没药
橄榄,萝卜
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,花粉,青皮
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,大葱,冬青叶
板蓝根,大青叶,连翘,拳参
土牛膝,金钱风,岗梅,毛冬青,山芝麻
冰片,滑石粉,雄黄,甘草粉,朱砂面
黑乌蛇,大黄,雄黄,白花蛇
连翘,玄参,丹皮,土贝母,黄连,白僵蚕
金银花,牛蒡子,升麻,赤芍,大黄,黄柏
西瓜霜,蒸馏水,月石,硝苯汞,硫酸黄连素
