五灵脂,牛膝,巴戟,菟丝子,地龙,虎骨
枸杞,五味子,地黄,地黄,麦门冬,天门冬
覆盆子,牛膝,菟丝子,白酒,枸杞,麦冬
白蔻壳,苍术,木瓜,枇杷叶,薏仁,石斛
覆盆子,牛膝,巴戟,菟丝子,枸杞,麦冬
覆盆子,牛膝,菟丝子,萆薢,枸杞,仙茅
青蒿子,天仙藤,苍术,黄耆,茴香,干葛
黑牵牛,木贼,菖蒲,全蝎,茱萸,枳壳
枸杞,肉苁蓉,巴戟天,菊花
威灵仙,仙茅,苍术,白丑,何首乌,菖蒲
苍术,川椒,茴香,川乌,茯苓,熟地
苍术
苍术不拘多少
苍术
牛膝,菟丝子,木瓜,蛇床子,鹿茸,破故纸
牛膝,菟丝子,鹿茸,黑附子,苁蓉
覆盆子,牛膝,菟丝子,枸杞,山芋,破故纸
菟丝子,磁石,牛酥,雄雀粪,桂心,雄黄
鹿茸,沉香,麝香
牛膝,菟丝子,枸杞,仙灵脾,破故纸,五味子
牛膝,巴戟,破故纸,石斛,沉香,茴香
菟丝子,破故纸,沉香,没药,胡桃肉,乳香
牛膝,虎骨,龟版,锁阳,知母,地黄
覆盆子,枸杞,白蒺藜,续断,金樱子膏,莲须
生芩,鼠苓,拣参,地黄,地黄,麦门冬
牛膝,川椒,破故纸,茴香,青盐,巴戟天
牛膝,蛇床子,川椒,卷柏,石斛,黄耆
牛膝,菟丝子,远志,地黄,地骨皮,枳壳
威灵仙,乌头,破故纸,茴香,葫芦巴,槟榔
威灵仙,乌头,苍术,巴戟天,芍药
牛膝,菟丝子,五味子,破故纸,鹿角胶,沉香
牛膝,地龙,枸杞,鹿茸,豨莶草,沉香
牛膝,萆薢,破故纸,茴香,巴戟天,狗脊
萆薢,桂,黑附子,厚朴,荆三棱,陈皮
牛膝,萆薢,薏仁,菖蒲,天台乌药
牛膝,三七,破故纸,肉苁蓉,沉香,骨碎补
覆盆子,川椒,蛇床子,卷柏,桂心,地黄
牛膝,菟丝子,枸杞,龟版,破故纸,五味子
牛膝,枸杞,鹿角霜,五味子,黄耆,鹿角胶
菟丝子,鹿角霜,地黄,柏子仁,鹿角胶
乌头,蛇床子,莨菪子,马蔺子,草乌,黑附子
代赭石,磁石,人中黄,没药,禹余粮,朱砂
枸杞,破故纸,黄耆,肉苁蓉,何首乌,茯苓
