冰片,雄黄,大黄,牛黄,桔梗,黄芩
牛黄,郁金,山栀仁,辰砂,黄连,黄芩
冰片,胆南星,朱砂,僵蚕,牛黄,全蝎
黄酒,牛蒡根,蝉蜕
绿豆粉,乳香
白酒,炒杏仁,鲜仙人掌,羌活
地龙,黄柏,乳香,黄连,黄芩,川大黄
冰片,水牛角浓缩粉,珍珠,朱砂,郁金,雄黄
冰片,水牛角浓缩粉,珍珠,朱砂,郁金,雄黄
犀角,朱砂,郁金,雄黄,真珠,梅片
板蓝根,大青叶,败酱草,赤芍,夏枯草,苡仁
金银花,连翘,土茯苓,丹皮,地丁,山栀子
冰片,软石膏,胡黄连,辰砂
枯矾,轻扮,朱砂,雄黄,寒水石,乳香
地丁草,松节油,天花粉,大黄,南星,独活
板蓝根,白花蛇舌草,连翘,射干,荆芥,浙贝
牛蒡子,连翘,干葛,天花粉,升麻,桔梗
野菊花,三颗针,法半夏,郁金,紫地丁,大黄
西瓜霜,濂珠,西牛黄,西月石,老式大泥冰,飞青黛
山豆根,冰片,青黛,明矾牛黄,硼砂,芒消
矮茶风,墨旱莲,侧耳根,女贞子,破故纸,五味子
野菊花,连翘,黄柏,荆芥,桔梗,细辛
芥穗,辛荑,龙胆草,牛角,薄荷,蔓荆子
大青叶,贯众,明雄黄,南薄荷,上梅冰片,珠兰茶
牛蒡子,连翘,陈枳壳,紫草茸,升麻,荆芥
金银花,牛蒡子,连翘,薄荷,鲜竹叶,绿豆衣
青黛,寒水石,马牙消,朴消,消石,芒消
鲜马齿苋,白蜜
金银花,板蓝根,牛蒡子,生石膏,连翘,桑叶
金银花,板蓝根,山豆根,连翘,紫花地丁,玄参
野菊花,白花蛇舌草,三颗针,白英,白头翁,苦参
白英,龙葵,半枝莲,蛇莓,猕猴桃根
板蓝根,山豆根,忍冬藤,土茯苓,威灵仙,草河车
秦皮,白头翁,黄柏,黄连
玄参,地龙,白盐梅,乌嘴白雄鸭,古文钱,蜗牛
板蓝根,菠萝香精油,糖粉,淀粉
白糖,板槛根,夏枯草
冰片,山甲,雄黄,川连,白及,射干
九里明,一点红,射干,甘草
冰片,玄明粉,鹿角霜,煅硼砂,黄柏,麝香
冰片,朱砂,玄明粉,硼砂
冰片,朱砂,玄明粉,硼砂
冬葵子,八角金盘,滑石,琥珀,芦根,赤小豆
金银花,当归尾,玄参,大黄,黄柏,炒栀子
金银花,山豆根,牛蒡子,玄参,土牛膝,丹皮
连翘,人中黄,紫草茸,丹皮,川连,荆芥
皂刺,山甲,全蜈蚣,天花粉,乳香,知母
芒硝,胆南星,关木通,滑石粉,大黄,牵牛子
白酒,乌芋,地龙
麻油50毫升,大黄粉,生地榆粉
金银花,蒲公英,连翘,野菊花,半枝莲,地丁
山豆根,牛蒡子,连翘,人中黄,苦参,黄柏
板蓝根,山豆根,玄参,桔梗,白薇,白蔹
金银花,川牛膝,白术,茯苓皮,苍术,薏苡仁
珍珠,朱砂,牛黄,余甘子,石灰华,绿绒蒿
蜂房,苦参,槐花,马钱子,胡连,刺猬皮
芒硝,连翘,滑石,大黄,栀子,薄荷
牛蒡子,连翘,玄参,升麻,桔梗,酒柏
芙蓉叶,冰片,泽兰叶,大黄,黄柏,黄连
金银花,连翘,川贝母,桔梗,化橘红,代赭石
金银花,虎杖,鱼腥草,半枝莲,桔梗,黄芩
牛蒡子,生石膏,鱼腥草,炒杏仁,川贝母,化橘红
金银花,蒲公英,连翘,野菊花,紫花地丁,当归
金银花,板蓝根,连翘,鱼腥草,黄芩
蒲公英,马齿苋,如意草,白矾
马齿苋,大青叶,蜂房,生苡仁
蒲公英,大青叶,赤芍,丹皮,黄芩,甘草
金银花,红藤,连翘,紫花地丁,赤芍,丹皮
金银花,芒硝,红藤,三颗针,薏仁,丹皮
板蓝根,连翘,木贼,苡仁,香附
蒲公英,生大黄,川楝子,木香,白芍药,黄芩
地锦草,辣蓼,车前草
马齿苋,铁苋菜,仙鹤草,地榆
金银花,金钗石斛,人参,当归,黄耆,牛膝
板蓝根,败酱草,玄参,郁金,赤芍,茵陈
金银花,乳香,青皮,白芷,瓜蒌,没药
萝卜,橄榄
山豆根,冰片,西瓜霜,青黛,射干,大黄
金银花,牛蒡子,连翘,皂刺,花粉,青皮
牛蒡子,甘草金银花,栝楼,生姜
双花,连翘,苦参,黄柏,大葱,冬青叶
板蓝根,大青叶,连翘,拳参
毛冬青,土牛膝,金钱风,岗梅,山芝麻
冰片,甘草粉,雄黄,滑石粉,朱砂面
黑乌蛇,雄黄,大黄,白花蛇
连翘,玄参,丹皮,桔梗,土贝母,黄连
金银花,牛蒡子,赤芍,大黄,升麻,黄柏
西瓜霜,硝苯汞,月石,硫酸黄连素,蒸馏水
五倍子,黄连
金银花,甘草节,连翘,赤芍,升麻,桔梗
连翘,玄参,天花粉,姜黄,大黄,黄柏
枯矾,百部,五倍子,朱砂,白凤仙花,陈米醋
板蓝根,虎杖,赤芍,丹皮,蝉蜕,甘草
