当归,藁本,川芎,防风,芍药
蝎梢,天南星,天麻,川芎,白僵蚕
威灵仙,刘寄奴,红花,当归,白芥子
地龙,五灵脂,桃仁,红花,当归
山萸,酒炒破故纸,荔枝核,煨三棱,煨莪术
王不留行,黄耆,通草,当归,川芎
75,酒精,破故纸
地龙,归尾,赤芍,桃仁,红花
鹿角霜,党参,伸筋草,川断,当归
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,山甲,没药,皂刺,乳香
木瓜,桂枝,蜈蚣,防己,川断
桂枝,通草,当归,枣仁,芍药
白酒,麻子仁,大豆,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归
蜈蚣,淡干姜,熟地,生地,川乌
地龙,没药,乳香,肉桂,木鳖子
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丹参,丝瓜络,白芥子
鸡血藤,蒲公英,石斛,川断,苍术
鸡血藤,党参,黄芪,北沙参,紫草
红花,红花,朱砂,龙骨,草乌
木瓜,红花,草乌,川乌,乌梅
芎劳,防己,防风,秦艽,独活
桂枝,防己,甘草
蜈蚣,赤芍,白芍,钩藤,丹参
鸡血藤,赤芍,赤小豆,防己,当归
瓜蒌根,桃仁,红花,当归,穿山甲
威灵仙,桂枝,没药,荆芥,防风
刘寄奴,王不留行,钩藤,宽筋藤,荆芥
鸡血藤,金银花,白毛草,苏木子,白木槿
桂枝,防风,芍药,麻黄,知母
桂枝,赤芍,归尾,红花,防风
桂枝,赤芍,当归,枣仁,生姜
桂枝,赤芍,当归,枣仁,生姜
威灵仙,地龙,当归,白僵蚕,漏芦
茜草,五灵脂,丹参,远志,山楂
红花,赤芍,丹参,川芎,降香
桂枝,党参,白芍,黄耆,牛膝
桂枝,白芍,当归,片姜黄,防风
白芍,黄芪,当归,川芎,地黄
明矾,白凤仙花,蛇床子,陈米醋,丹参
红花,当归,肉桂,花椒,樟脑
赤芍,益母草,丹参,当归,黄芪
木瓜,桂枝,丹参,当归,干地龙
赤芍,伸筋草,归尾,片姜黄,续断
赤芍,红花,没药,乳香,夏枯草
透骨草,红花,防己,归尾,三七
地龙,蜈蚣,川断,桃仁,山甲
刘寄奴,红花,钩藤,当归,没药
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,天南星,没药,草乌,乳香
赤芍,红花,防风,丹皮,木香
刘寄奴,赤芍,当归,川芎,生地
威灵仙,桃仁,伸筋草,红花,当归
茜草,刘寄奴,透骨草,伸筋草,松节
桂枝,当归,防风,黄芩,桔梗
桃仁,赤芍,当归,蝉蜕,桔梗
木瓜,桔梗,槟榔,紫苏,生姜
金铃子,煅瓦楞,吴萸,香缘皮,白芍
威灵仙,桃仁,白芍,天麻,海风藤
透骨草,橘络,白芥子,丹参,片姜黄
天麻,羌活,防风,官桂,枣仁
天麻,天南星,当归,川芎,羌活
茜草,丹参,艾叶,当归,凌霄花
桂枝,丹参,阿胶,丹皮,干姜
白芍,当归,柴胡,黄芩,桔梗
蜈蚣,杭白芍,黄连,金银花,全蝎
桃仁,益母草,当归,川芎,炒芥穗
党参,牛膝,莪术,三棱,白术
威灵仙,山楂,防风,薏仁,海风藤
鹿角霜,桃仁,赤芍,白芥子,熟地
鸡血藤,蜈蚣,天麻,钩藤,牛膝
地龙,威灵仙,木瓜,五灵脂,赤小豆
红花,白芍,丹参,牛膝,朱砂
木瓜,锁阳,当归,牛膝,远志
木瓜,白芍,锁阳,当归,牛膝
瓜蒌根,防己,羌活,防风,柴胡
威灵仙,当归,续断,牛膝,海桐皮
党参,赤芍,黄耆,丹参,黄精
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,草乌,乳香,木鳖子
鹿角霜,木瓜,当归,牛膝,川芎
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,丹参,黄连,黄芩
木瓜,白芍,续断,当归,川芎
茜草,木瓜,王不留行,丹参,牛膝
白芍,大力子,当归,川芎,荆芥
地龙,川芎,牛膝,玉米须,地骨皮
鹿角霜,水蛭,甲珠,牛膝,野南瓜
