当归,藁本,川芎,防风,芍药,前胡
蝎梢,天南星,天麻,川芎,白僵蚕,防风
威灵仙,刘寄奴,红花,白芥子,当归,羌活
地龙,红花,五灵脂,桃仁,当归,羌活
橘核,煨三棱,山萸,荔枝核,酒炒破故纸,煨莪术
王不留行,当归,黄耆,熟地,川芎,通草
酒精,75,破故纸
地龙,归尾,红花,桃仁,赤芍,川芎
鹿角霜,党参,伸筋草,川断,山楂,当归
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,山甲,皂刺,没药,乳香,花粉
干地龙,桂枝,木瓜,蜈蚣,防己,川断
桂枝,当归,通草,芍药,枣仁,细辛
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,黄柏
淡干姜,蜈蚣,熟地,生地,川乌,细辛
地龙,没药,乳香,肉桂,无名异,丁香
江米酒,川芎,丹参,杜仲
鸡血藤,橘核,白芥子,丝瓜络,丹参,金银花藤
鸡血藤,蒲公英,石斛,川断,苍术,双花
鸡血藤,党参,黄芪,北沙参,生地,紫草
红花,红花,龙骨,草乌,朱砂,诃子
木瓜,红花,草乌,川乌,乌梅,麻黄
芎劳,防己,防风,独活,秦艽,干姜
桂枝,防己,甘草
钩藤,蜈蚣,赤芍,白芍,当归,丹参
鸡血藤,赤小豆,赤芍,防己,当归,牛膝
红花,瓜蒌根,桃仁,当归,穿山甲,柴胡
威灵仙,桂枝,没药,五加皮,荆芥,防风
刘寄奴,王不留行,钩藤,金银花藤,宽筋藤,荆芥
鸡血藤,金银花,白毛草,臭梧桐,苏木子,三白草
桂枝,防风,芍药,生姜,知母,麻黄
桂枝,归尾,红花,赤芍,防风,独活
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
地龙,威灵仙,当归,白僵蚕,漏芦,芎藭
茜草,干地龙,五灵脂,远志,山楂,丹参
红花,赤芍,川芎,丹参,降香
桂枝,党参,白芍,寄生,牛膝,黄耆
桂枝,片姜黄,白芍,当归,寄生,防风
黄芪,白芍,当归,川芎,地黄,甘草
陈米醋,明矾,白凤仙花,蛇床子,枯矾,丹参
红花,当归,花椒,干姜,肉桂,樟脑
益母草,黄芪,赤芍,当归,丹参,川芎
干地龙,桂枝,木瓜,当归,丹参,川芎
归尾,片姜黄,伸筋草,赤芍,松节,海桐皮
红花,赤芍,没药,乳香,夏枯草,酒归尾
红花,透骨草,三七,归尾,防己,牛膝
地龙,蜈蚣,桃仁,川断,山甲,天南星
刘寄奴,红花,钩藤,当归,没药,生地
