藁本,当归,川芎,防风,芍药,地黄
蝎梢,天麻,天南星,川芎,白僵蚕,防风
威灵仙,刘寄奴,红花,白芥子,当归,川芎
地龙,五灵脂,桃仁,红花,当归,没药
橘核,山萸,煨三棱,煨莪术,荔枝核,酒炒破故纸
王不留行,黄耆,通草,当归,川芎,熟地
75,酒精,破故纸
地龙,赤芍,归尾,桃仁,红花,川芎
鹿角霜,党参,伸筋草,川断,当归,黄芪
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,山甲,皂刺,没药,乳香,花粉
木瓜,桂枝,蜈蚣,川断,防己,当归
桂枝,通草,当归,芍药,枣仁,生姜
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归,乌药
蜈蚣,淡干姜,熟地,生地,川乌,细辛
地龙,没药,木鳖子,乳香,自然铜,肉桂
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丹参,白芥子,丝瓜络,金银花藤
鸡血藤,石斛,蒲公英,川断,苍术,板蓝根
鸡血藤,党参,黄芪,生地,紫草,北沙参
红花,红花,草乌,诃子,龙骨,朱砂
木瓜,红花,草乌,麻黄,川乌,乌梅
芎劳,防己,防风,独活,秦艽,干姜
桂枝,防己,甘草
赤芍,蜈蚣,钩藤,白芍,丹参,当归
鸡血藤,赤芍,赤小豆,防己,当归,牛膝
瓜蒌根,桃仁,红花,当归,穿山甲,柴胡
威灵仙,桂枝,没药,荆芥,防风,乳香
王不留行,刘寄奴,钩藤,荆芥,宽筋藤,金银花藤
鸡血藤,金银花,白毛草,白木槿,比茎藤,白鱼鲄
桂枝,防风,芍药,麻黄,生姜,知母
桂枝,赤芍,归尾,红花,防风,生地
桂枝,赤芍,当归,枣仁,生姜,甘草
桂枝,赤芍,当归,枣仁,生姜,甘草
地龙,威灵仙,当归,白僵蚕,漏芦,芎藭
茜草,五灵脂,丹参,远志,干地龙,山楂
赤芍,红花,丹参,川芎,降香
桂枝,党参,白芍,寄生,黄耆,牛膝
桂枝,白芍,片姜黄,寄生,当归,薏仁
黄芪,白芍,当归,川芎,地黄,甘草
明矾,陈米醋,白凤仙花,蛇床子,丹参,枯矾
红花,当归,樟脑,花椒,肉桂,干姜
赤芍,丹参,益母草,苍术,当归,黄芪
木瓜,桂枝,丹参,当归,川芎,干地龙
赤芍,伸筋草,片姜黄,归尾,路路通,续断
赤芍,红花,没药,酒归尾,乳香,夏枯草
透骨草,红花,三七,防己,归尾,没药
地龙,蜈蚣,川断,桃仁,山甲,木鳖子
刘寄奴,红花,钩藤,当归,没药,生地
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,天南星,没药,草乌,乳香,川乌
赤芍,红花,防风,酒归尾,丹皮,木香
刘寄奴,赤芍,当归,川芎,生地,苏木
威灵仙,桃仁,红花,伸筋草,寄生,当归
茜草,刘寄奴,透骨草,伸筋草,松节,昆布
桂枝,当归,防风,桔梗,干姜,黄芩
赤芍,桃仁,当归,生地,柴胡,蝉蜕
木瓜,桔梗,槟榔,生姜,紫苏,茱萸
金铃子,元胡,香缘皮,吴萸,煅瓦楞,白芍
威灵仙,桃仁,白芍,天麻,当归,牛膝
橘络,透骨草,片姜黄,丹参,鸡血藤膏,白芥子
天麻,官桂,羌活,防风,枣仁,羚羊角
天麻,天南星,当归,川芎,羌活,防风
茜草,丹参,艾叶,当归,凌霄花,川芎
桂枝,丹参,阿胶,干姜,何首乌,丹皮
白芍,当归,柴胡,桔梗,黄芩,白芷
杭白芍,蜈蚣,黄连,全蝎,金银花,葛根
桃仁,炒芥穗,益母草,当归,川芎,炙草
党参,牛膝,莪术,三棱,甘草,茯苓
威灵仙,山楂,防风,薏仁,海风藤,山药
鹿角霜,赤芍,桃仁,白芥子,熟地,麻黄
鸡血藤,蜈蚣,天麻,钩藤,寄生,牛膝
地龙,威灵仙,木瓜,五灵脂,赤小豆,乌药
红花,白芍,丹参,龟板,牛膝,朱砂
木瓜,锁阳,当归,牛膝,羌活,续断
木瓜,白芍,锁阳,当归,牛膝,羌活
瓜蒌根,防己,羌活,防风,柴胡,肉桂
威灵仙,续断,当归,牛膝,海桐皮,杜仲
赤芍,党参,黄耆,丹参,郁金,黄精
地龙,乌梢蛇,蜂房,全虫,白花蛇
地龙,五灵脂,草乌,乳香,木鳖子,枫香脂
鹿角霜,木瓜,当归,续断,川芎,乌药
桃仁,乌药,当归,青皮,陈皮
赤芍,红花,丹参,黄连,生地,香附
木瓜,白芍,续断,当归,川芎,苍术
王不留行,茜草,木瓜,丹参,牛膝,黄柏
白芍,大力子,当归,川芎,荆芥,羌活
地龙,川芎,牛膝,玉米须,地骨皮,夏枯草
鹿角霜,水蛭,甲珠,野南瓜,大伸筋,天丁
党参,白芍,丹参,当归,香附,山药
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,全蝎,草乌
威灵仙,桂枝,白芍,丹参,当归,秦艽
威灵仙,白芍,当归,川芎,秦艽,葛根
党参,干姜,枣仁,茱萸,甘草,半夏
威灵仙,鸡血藤,橘络,桂枝,蜈蚣,赤芍
威灵仙,木瓜,五灵脂,天麻,当归,牛膝
乌药,当归,川芎,羌活,防风,香附
桃仁,红花,白芍,当归,川芎,黄连
桂枝,赤芍,桃仁,路路通,郁金,穿山甲
赤芍,桃仁,红花,白芍,当归,川芎
桃仁,红花,乌药,牛膝,柴胡,穿山甲
赤芍,牛子,桃仁,红花,白芍,天麻
木瓜,蜈蚣,赤芍,川芎,全蝎,乌蛇
真辽人参,柿霜饼,防风,僵蚕,麝香,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,莪术,三棱,甘草,茯苓
赤芍,白酒,红花,天南星,路路通,羌活
赤芍,蒲公英,红花,薄荷,蝉蜕,酒军
党参,蜈蚣,白芍,黄芪,当归,川芎
鸡血藤,木瓜,白酒,寄生,海风藤,五加皮
黄芪,当归,牛膝,防风
赤芍,大豆,防己,干地龙,牛膝,黄柏
威灵仙,桂枝,桃仁,红花,天南星,元胡
赤芍,红花,当归,川芎,牛膝,熟地
桃仁,红花,丹参,没药,延胡索,乳香
五灵脂,三七,丹参,九香虫,延胡索,香附
橘络,蒲公英,全瓜蒌,橘叶,通草,丝瓜络
木瓜,透骨草,红花,续断,当归,没药
鸡血藤,白芍,丹参,当归,没药,牛膝
蝎梢,天麻,藁本,黄耆,当归,川芎
天麻,当归,羌活,牛膝,独活,萆薢
赤芍,金铃子,丹参,砂仁,延胡索,炙刺猬皮
地龙,鸡血藤,赤芍,蜈蚣,丹参,当归
鸡血藤,乌梢蛇,防己,七叶莲,金环蛇,钻地风
乌梢蛇,酒
赤芍,桃仁,红花,路路通,丝瓜络,当归
地龙,威灵仙,刘寄奴,丹参,川芎,琥珀
桃仁,生赤芍,生地,犀角汁20毫升,青连翘,生姜汁2滴
桂枝,三七,丹参,黄芪,川芎,冰片
蚯蚓,天南星,苍术,当归,川芎,荆芥
木瓜,桂枝,赤芍,甲珠,没药,乳香
二郎箭,九头狮子草,白花草,老君髯
赤小豆,晚蚕沙,防己,薏仁,山栀,连翘
地龙,桂枝,五灵脂,赤芍,当归,川芎
鸡血藤,党参,赤芍,当归,黄芪,没药
鹿角霜,水蛭,甲珠,锁阳,片子姜黄,熟地
党参,桃仁,地鳖虫,玉米须,炮山甲粉,阿胶
桂枝,丹参,益母草,川芎,五味子,生地
当归,川芎,芍药,桔梗,枳壳,人参
白糖,夜交藤,粳米,枣仁
木瓜,白芍,当归,熟地,防风,蜜黄耆
地龙,天南星,天麻,川芎,没药,羌活
赤芍,山楂,五味子,佛手,黄精,何首乌
5条,于术,当归,30克,30克,30克
当归,没药,乳香,厚朴,陈皮,白术
赤芍,桃仁,山甲,红花,黄耆,皂刺
地龙,威灵仙,寄生,三七,赤芍,片姜黄
地龙,威灵仙,鸡血藤,木瓜,蜈蚣,桃仁
