金钱草,滑石,海金砂,车前子,陈皮,木通
银花,泽泻,生地炭,升麻,茯苓,归身炭
金银花,甘草,槐花,连翘,红花,夏枯草
茵陈,猪苓,陈皮,泽泻,黄连,苍术
赤小豆,当归
檀香,生军,麝香,苍术,丁香,雄黄
薏仁,大豆,黄连,半夏,木瓜,通草
蒲公英,金银花,薏仁,枳壳,甘草,桃仁
扁豆,肉豆蔻,甘草,莲子,党参,白术炭
皂刺,浮萍,苦参,桔梗,白芷,茯苓
椿根白皮,龟版,芍药,侧柏叶,香附,升麻
猪苓,柴胡,泽泻,茯苓,白术,肉桂
猪苓,柴胡,泽泻,茯苓,黄芩,白术
车前子,莲子心,萆薢,丹参,白术,茯苓
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,丹参,茯苓,白术,黄柏
鹿角霜,木通,当归,椿皮,故纸,杜仲炭
茜草,檀香,当归,川芎,白矾,乌梅肉
茵陈,葶苈,山栀仁,龙胆草,黄芩
赤小豆,滑石,陈皮,益母草,冬葵子,甘草
扁豆,使君子,砂仁,山药,芡实,生米仁
滑石,车前子,泽泻,木通,赤苓,淡竹叶
茵陈,川楝,郁金,木香,黄芩,玉米须
益智,三棱,青皮,蓬术,桂心,巴豆
泽泻,茯苓,芍药,当归,芎,白术
茵陈,猪苓,当归,泽泻,苦参,苍术
干地龙,香独活,桂枝,当归,小木通,酒杭芍
大豆,泽泻,黑附子,陈皮,茯苓,防风
白糖,萆薢,冬葵子
滑石,川芎,陈皮,茯苓,当归,香附
凤尾草,匾蓄,飞廉草,菟丝子,熟地,茯苓
猪苓,薏仁,大腹皮,淡竹叶,通草,茯苓皮
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,关木通,海金沙,川芎,当归
茵陈,猪苓,泽泻,枳壳,木通,栀子
猪苓,滑石,车前子,泽泻,木通,甘草
茵陈,地黄,地黄,枇杷叶,黄芩,枳壳
茵陈,地黄,地黄,枇杷叶,黄芩,枳壳
茵陈,滑石,薄荷,木通,贝母,射干
赤小豆,甘草,黑豆,绿豆
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,人参,寒水石,茯苓,石膏
泽泻,青皮,茯苓,芍药,枳壳,当归
白糖,冬瓜皮,枣仁,生姜皮,黄芪,茯苓皮
猪苓,滑石,大腹皮,通草,茯苓皮,黄芩
赤小豆,昆布,黄耆
茵陈,大豆,金银花,柴胡,板蓝根,桔梗
茵陈,蒲公英,陈皮,板蓝根,虎杖
青蒿脑4,陈广皮,青子芩4,碧玉散,枳壳,半夏
冬瓜皮,葫芦壳,西瓜皮,枣仁
新鲜荷叶,冰糖,粳米
滑石,人参,砂仁,远志,黄耆,益智仁
滑石,生杭芍,知母,黄柏
白石脂,寒水石,菟丝子,栝楼,桂心,知母
茵陈,猪苓,薏仁,泽泻,栀子,木通
金银花,苦参,木通,甘草,苍术,白鲜皮
金钱草,滑石,海金砂,石苇,甘草,冬葵子
猪苓,扁豆,陈皮,泽泻,桔梗,香薷
蒲公英,金银花,大黄,木香,冬瓜子,大活血
金钱草,薏仁,乳香,海金沙,木通,琥珀末
麦冬,人参,干葛,茯苓,半夏,石膏
猪苓,匾蓄,黄连,苍术,白术,黄柏
银花,银花叶,赤豆卷,当归,香附,肉苁蓉
金银花,滑石,车前子,泽泻,赤芍,花粉
猪苓,泽泻,甘草,半夏,石膏,白术
白附,苍术,白芷,草乌,白蒺藜,荆芥
猪苓,泽泻,人参,砂仁,陈皮,茯苓
猪苓,柴胡,泽泻,当归,苍术,升麻
猪苓,柴胡,泽泻,苍术,升麻,生草
干姜炭,三七,桂枝,牡蛎,甘草,半夏
猪苓,滑石,泽泻,桂枝,寒水石,甘草
金银花,六一散,泽泻,木通,龙胆草,连翘
旱莲草,仙鹤草,枳壳,菜苋,胡麻仁,侧柏叶
茵陈,陈皮,泽泻,麦芽,神曲,茯苓
猪苓,麦冬,泽泻,白术,石莲肉,香薷
猪苓,泽泻,白术,羌活,茯苓
银花,地丁,车前子,大黄,半枝莲,生地
茜草,当归,赤芍,丹参,贝母,白术
金银花,滑石,板蓝根,赤芍,桑叶,甘草
金银花,滑石,赤芍,甘草,桑叶,白鲜皮
蒲公英,金银花,地丁,石膏,生地,牛膝
蒲公英,金银花,地丁,石膏,生地,牛膝
薏仁,六一散,杏仁,半夏,白蒺藜,厚朴
薏仁,六一散,半夏,杏仁,白蒺藜,厚朴
车前子,泽泻,龙胆草,甘草,栀子,青连翘
薏仁,泽泻,当归,川芎,羚羊角,五加皮
