藁本,当归,川芎,防风,芍药
蝎梢,天麻,天南星,川芎,白僵蚕
威灵仙,刘寄奴,红花,白芥子,当归
地龙,五灵脂,桃仁,红花,牛膝
山萸,荔枝核,橘核,煨三棱,酒炒破故纸
王不留行,黄耆,川芎,通草,当归
酒精,75,破故纸
地龙,赤芍,归尾,桃仁,红花
鹿角霜,伸筋草,党参,当归,羌活
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,皂刺,没药,山甲,乳香
桂枝,木瓜,蜈蚣,防己,牛膝
桂枝,通草,当归,枣仁,芍药
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,当归,川断
蜈蚣,淡干姜,熟地,生地,川乌
地龙,没药,木鳖子,无名异,乳香
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丝瓜络,丹参,白芥子
鸡血藤,蒲公英,石斛,川断,苍术
鸡血藤,党参,黄芪,生地,北沙参
红花,红花,珊瑚,炉甘石,青金石
木瓜,红花,草乌,麻黄,乌梅
芎劳,防己,防风,独活,石膏
桂枝,防己,甘草
赤芍,蜈蚣,钩藤,白芍,丹参
鸡血藤,赤芍,赤小豆,防己,牛膝
桃仁,瓜蒌根,红花,穿山甲,当归
威灵仙,桂枝,荆芥,没药,防风
刘寄奴,王不留行,钩藤,荆芥,宽筋藤
鸡血藤,金银花,乌麻根,白木槿,五月红
桂枝,防风,芍药,麻黄,生姜
桂枝,赤芍,归尾,红花,防风
桂枝,赤芍,当归,枣仁,生姜
桂枝,赤芍,当归,枣仁,生姜
地龙,威灵仙,当归,白僵蚕,漏芦
茜草,五灵脂,丹参,山楂,远志
赤芍,红花,丹参,川芎,降香
桂枝,党参,白芍,牛膝,寄生
桂枝,白芍,片姜黄,当归,寄生
白芍,黄芪,当归,川芎,地黄
明矾,蛇床子,陈米醋,白凤仙花,丹参
红花,当归,樟脑,花椒,肉桂
赤芍,益母草,丹参,黄芪,当归
桂枝,木瓜,丹参,当归,川芎
赤芍,伸筋草,归尾,松节,片姜黄
赤芍,红花,没药,乳香,夏枯草
透骨草,红花,三七,归尾,防己
地龙,蜈蚣,桃仁,川断,山甲
刘寄奴,红花,钩藤,当归,没药
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,天南星,没药,草乌,乳香
赤芍,红花,防风,丹皮,木香
刘寄奴,赤芍,川芎,当归,生地
威灵仙,桃仁,伸筋草,红花,当归
茜草,刘寄奴,透骨草,伸筋草,松节
桂枝,当归,防风,桔梗,黄芩
赤芍,桃仁,当归,桔梗,生地
木瓜,桔梗,槟榔,生姜,紫苏
金铃子,煅瓦楞,吴萸,香缘皮,白芍
威灵仙,桃仁,白芍,天麻,牛膝
透骨草,橘络,白芥子,丹参,片姜黄
天麻,羌活,防风,官桂,枣仁
天麻,当归,天南星,川芎,羌活
茜草,艾叶,丹参,川芎,两头尖
