红花,三七,山楂,葛根,川芎
红花,三七,山楂,葛根,川芎
桃仁,丹参,红花,孩儿参,赤芍
红花,刘寄奴,姜黄,灵仙,路通
虎杖,茜草,蚤休,生鳖甲,郁金
地龙,荆芥,全蝎,川芎,细辛
没药,乳香,紫荆皮,甘草,白芷
桃仁,虫,石苇,牡丹,乌扇
没药,自然铜,乳香,土鳖
黑豆,三七,鸡血藤膏,血琥珀,骨碎补
桃仁,红花,栝楼,当归尾,薤白
香油,没药,三七,血竭,乳香
没药,乳香,全蜈蚣,天花粉,山甲
丹参,杜仲,芎藭
桃仁,红花,泽兰,白芍药,丹皮
红花,三七,乳香,苏木,血竭
桃仁,虫,杏仁,蛴螬,虻虫
地龙,自然铜,没药,丹皮,乳香
丹参,泽兰,玄胡,黑豆,焦艾
桃仁,丹参,没药,苏木,乳香
红花,鸡血藤,黄耆,炼蜜,胆草
桃仁,红花,三棱,皂角刺,莪术
玄胡,没药,丹皮,乳香,赤芍
桃仁,红花,玄胡,小茴香,桂枝
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,瓜蒌根,柴胡,穿山甲
全虫,虫,川山甲,蜈蚣
桃仁,红花,五灵脂,玄胡,丹皮
桃仁,红花,玄胡,丹皮,灵脂
丹参,郁金,川楝,乌药,柴胡
桃仁,桂枝,牡丹,芍药,茯苓
桃仁,丹皮,桂枝,芍药,茯苓
桃仁,红花,泽兰,归尾,玄胡
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,蒲黄,肉桂,芍药,当归
没药,元胡,丹皮,乳香,红藤
红花,75,酒精
丹参,辰砂,琥珀,豆豉,荆芥
紫苏,何首乌,肉桂,香附,赤芍
红花,紫苏,乳香,黄连,苏木
归尾,姜黄,伸筋草,松节,海桐皮
香油,没药,乳香,红粉,蛇蜕
桃仁,红花,当归尾,蝉衣,荆芥
桃仁,归尾,玄胡,赤芍,防风
蝙蝠,骨碎补,补骨脂,当归,大黄
丹参,泽兰,金钱草,泽泻,黄芪
丹参,没药,乳香,当归
丹参,没药,乳香,当归
桃仁,三棱,莪术
红花,丹皮,酒归尾,赤芍,防风
刘寄奴,酒生地,血竭,苏木,赤芍
红花,蟾酥,珍珠,灵芝,熊胆
没药,白术,乳香,熟地,肉桂
桃仁,红花,红花,黑豆,玄胡
丹参,红花,虫,灵仙,桂枝
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,三棱,莪术,赤芍
丹参,茜草,三七,降香,赤芍
丹参,三七,益母草,香附,党参
桃仁,红花,五灵脂,没药,当归尾
香油,茜草,刘寄奴,伸筋草,松节
鸡血藤,双花,元参,乳香,土茯苓
桃仁,玄胡,丹皮,银藤,生石膏
丹参,泽兰,玄胡,没药,鸡血藤
蒲公英,败酱草,川军,犀黄丸,冬瓜子
香油,章丹
丹参,红花,降香,赤芍,川芎
自然铜,孩儿牙齿,鸡子,朱砂
桃仁,红花,黑豆,玄胡,益母草
没药,自然铜,熟军,土鳖虫,血竭
桃仁,红花,白术,甘草,党参
红花,泽泻,乌药,穿山甲,牛膝
桃仁,益母草,芥穗,炮姜,炙草
没药,乳香,瓜蒌,荔核,橘核
桃仁,红花,归尾,炮山甲,板蓝根
桃仁,红花,白芍药,熟地黄,当归
茅根,丹皮,蒲黄,栀子,芍药
丹参,茜草,元参,白术,土贝母
秦皮,酒黄芩,丹皮,赤芍,木通
茅根,茜草,鸡血藤,丹皮,仙鹤草
红花,黄耆,人参1,白术1,地锦草
丹参,红花,鸡血藤,丹皮,熟地
桃仁,丹参,红花,田七,赤芍
没药,自然铜,土鳖虫,乳香,马前子
醋,半夏
桃仁,红花,海藻,昆布,海金砂
泽兰,山栀,郁金,川楝,香附
丹参,五味子,赤芍,沙参,麦冬
没药,赤芍,凌霄花,当归,木香
红花,五灵脂,赤芍,生地,赤茯苓
炉甘石,珍珠,硼砂,麝香,牛黄
丹参,薏苡仁,牡丹,败酱,麦门冬
归尾,草决,黄连,蒺藜,生地
玄胡,三棱,肉桂,莪术,青皮
丹参,茜草,王不留行,黄柏,地鳖
地龙,玄胡,没药,赤小豆,血竭
红花,归尾,刘寄奴,酒生地,益母草
桃仁,泽兰,郁金,瓦楞子,参三七
桃仁,丹参,红花,泽兰,蒲公英
地龙,仙灵脾,盐知母,盐黄柏,泽泻
丹参,牡蛎,三棱,郁金,白花蛇舌草
丹参,地龙,王不留行,橘叶,皂角刺
丹参,海藻,牡蛎,昆布,三棱
红花,三七,樟脑,龙血竭,薄荷脑
桃仁,红花,地龙,没药,灵脂
红花,蒲黄,三棱,黄芪,党参
桃仁,生地,甘草,鳖甲,当归
玄胡,乳香,香附,广郁金,柴胡
桃仁,红花,泽兰,当归尾,酒丹参
桃仁,黑姜,炙草,当归,川芎
红花,干葛,香附,甘草,苏叶
