红花,三七,山楂,葛根,川芎
红花,三七,山楂,葛根,川芎
桃仁,红花,丹参,生地,白芍
红花,刘寄奴,姜黄,路通,灵仙
虎杖,茜草,蚤休,生鳖甲,全瓜蒌
地龙,荆芥,川芎,全蝎,防风
没药,乳香,紫荆皮,甘草,白芷
桃仁,虫,石苇,瞿麦,桂枝
自然铜,没药,乳香,土鳖
黑豆,三七,鸡血藤膏,血琥珀,麒麟竭
桃仁,红花,栝楼,薤白,当归尾
香油,没药,三七,血竭,乳香
没药,乳香,皂刺,山甲,全蜈蚣
丹参,杜仲,芎藭
桃仁,红花,泽兰,白芍药,丹皮
红花,三七,血竭,苏木,乳香
桃仁,虫,干地黄,杏仁,蛴螬
地龙,自然铜,没药,丹皮,肉桂
丹参,泽兰,黑豆,玄胡,楂炭
桃仁,丹参,没药,苏木,乳香
红花,鸡血藤,黄耆,胆草,炼蜜
桃仁,红花,三棱,穿山甲,皂角刺
玄胡,没药,丹皮,乳香,金银花
桃仁,红花,玄胡,桂枝,赤芍
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,穿山甲,瓜蒌根,大黄
全虫,虫,川山甲,蜈蚣
桃仁,红花,五灵脂,玄胡,丹皮
桃仁,红花,玄胡,丹皮,灵脂
丹参,郁金,乌药,川楝,百合
桃仁,桂枝,牡丹,茯苓,芍药
桃仁,丹皮,桂枝,茯苓,芍药
桃仁,红花,归尾,泽兰,玄胡
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,肉桂,蒲黄,当归,熟干地黄
元胡,没药,丹皮,乳香,紫花地丁
红花,75,酒精
丹参,荆芥,辰砂,石菖蒲,琥珀
紫苏,肉桂,何首乌,赤芍,香附
红花,紫苏,苏木,乳香,黄连
归尾,松节,伸筋草,海桐皮,活
香油,没药,乳香,麝香,蛇蜕
桃仁,红花,赤芍,蝉衣,当归尾
桃仁,归尾,玄胡,赤芍,川芎
蝙蝠,骨碎补,补骨脂,大黄,当归
丹参,泽兰,金钱草,山药,泽泻
丹参,没药,乳香,当归
丹参,没药,乳香,当归
桃仁,三棱,莪术
红花,丹皮,赤芍,酒归尾,防风
刘寄奴,血竭,酒生地,苏木,赤芍
红花,蟾酥,珍珠,灵芝,熊胆
没药,肉桂,乳香,白术,黄芪
桃仁,红花,红花,黑豆,五灵脂
红花,丹参,虫,秦艽,桂枝
桃仁,丹参,三棱,穿山甲,莪术
桃仁,丹参,三棱,穿山甲,莪术
丹参,茜草,三七,降香,赤芍
丹参,三七,益母草,香附,川芎
桃仁,红花,五灵脂,没药,姜黄
茜草,香油,刘寄奴,松节,伸筋草
鸡血藤,元参,双花,土茯苓,乳香
桃仁,玄胡,丹皮,栀子,赤芍
丹参,泽兰,鸡血藤,玄胡,没药
蒲公英,川军,土贝母,犀黄丸,冬瓜子
香油,章丹
红花,丹参,降香,赤芍,川芎
自然铜,鸡子,孩儿牙齿,朱砂
桃仁,红花,黑豆,玄胡,益母草
自然铜,没药,熟军,血竭,土鳖虫
桃仁,红花,党参,白术,干姜
红花,穿山甲,乌药,泽泻,川芎
桃仁,益母草,芥穗,炮姜,川芎
没药,乳香,荔核,橘核,瓜蒌
桃仁,红花,归尾,炮山甲,板蓝根
桃仁,红花,白芍药,熟地黄,川芎
茅根,丹皮,蒲黄,栀子,川芎
丹参,茜草,土贝母,元参,生地
酒黄芩,秦皮,丹皮,生地,栀子
茅根,茜草,鸡血藤,仙鹤草,丹皮
红花,黄耆,赤芍,地锦草,白术1
红花,丹参,鸡血藤,丹皮,女贞子
桃仁,红花,丹参,生地,赤芍
自然铜,没药,土鳖虫,乳香,马前子
醋,半夏
桃仁,红花,海藻,白芍,枳实
泽兰,枳实,郁金,山栀,川楝
丹参,沙参,枳实,赤芍,制半夏
没药,赤芍,凌霄花,当归,木香
红花,五灵脂,生地,赤芍,赤茯苓
炉甘石,珍珠,硼砂,麝香,牛黄
丹参,薏苡仁,牡丹,败酱,麦门冬
归尾,草决,蒺藜,黄连,白芍
玄胡,肉桂,三棱,槟榔,莪术
丹参,茜草,王不留行,薏米仁,茯苓
地龙,玄胡,没药,血竭,赤小豆
归尾,红花,刘寄奴,益母草,酒生地
桃仁,泽兰,郁金,赤芍,瓦楞子
桃仁,红花,泽兰,丹参,蒲公英
地龙,仙灵脾,盐知母,盐黄柏,肉桂
丹参,三棱,牡蛎,白花蛇舌草,白芍
丹参,地龙,皂角刺,王不留行,橘叶
丹参,海藻,三棱,牡蛎,昆布
红花,三七,樟脑,薄荷脑,地黄
桃仁,红花,地龙,没药,灵脂
红花,三棱,蒲黄,黄芪,川芎
桃仁,生地,人参,鳖甲,大黄
玄胡,乳香,白芍,广郁金,枳实
桃仁,红花,泽兰,酒丹参,当归尾
桃仁,川芎,黑姜,炙草,当归
