牛膝,五灵脂,地龙,巴戟,安息香,菟丝子
枸杞,五味子,地黄,地黄,天门冬,山药
覆盆子,牛膝,白酒,菟丝子,麦冬,地骨皮
白蔻壳,枇杷叶,薏仁,苍术,木瓜,丁香
覆盆子,牛膝,巴戟,菟丝子,麦冬,地骨皮
覆盆子,牛膝,菟丝子,萆薢,破故纸,拣参
天仙藤,青蒿子,茴香,苍术,芍药,半夏
黑牵牛,枳壳,菖蒲,木香,木贼,甘草
枸杞,巴戟天,肉苁蓉,菊花
威灵仙,苍术,狗脊,白丑,白术,何首乌
川椒,苍术,茴香,川乌,茯苓,熟地
苍术
苍术不拘多少
苍术
牛膝,蛇床子,菟丝子,楮实,破故纸,巴戟天
牛膝,菟丝子,苁蓉,鹿茸,黑附子
覆盆子,牛膝,菟丝子,山芋,破故纸,地骨皮
菟丝子,磁石,雄黄,雄雀粪,牛酥,桂心
鹿茸,沉香,麝香
牛膝,韭子,菟丝子,枸杞,破故纸,茴香
牛膝,巴戟,破故纸,茴香,丁香,川芎
菟丝子,破故纸,没药,胡桃肉,沉香,乳香
牛膝,龟版,虎骨,白芍,锁阳,地黄
覆盆子,枸杞,白蒺藜,续断,芡实米,菟丝饼
生芩,拣参,鼠苓,枳壳,茯苓,地黄
牛膝,川椒,破故纸,茴香,巴戟天,青盐
牛膝,蛇床子,川椒,卷柏,芎,芍药
牛膝,菟丝子,地骨皮,枳壳,地黄,远志
威灵仙,乌头,破故纸,茴香,高良姜,葫芦巴
威灵仙,乌头,芍药,苍术,巴戟天
牛膝,菟丝子,破故纸,茴香,川巴戟,茯苓
牛膝,地龙,枸杞,骨碎补,鹿茸,枣仁
牛膝,萆薢,破故纸,茴香,巴戟天,狗脊
萆薢,荆三棱,厚朴,桂,当归,黑附子
牛膝,萆薢,薏仁,天台乌药,菖蒲
牛膝,三七,破故纸,骨碎补,豆,肉苁蓉
覆盆子,蛇床子,川椒,白芷,卷柏,芎藭
牛膝,菟丝子,龟版,枸杞,破故纸,枣仁
牛膝,枸杞,生地,鹿角霜,茯苓,鹿角胶
菟丝子,鹿角胶,鹿角霜,地黄,柏子仁
乌头,蛇床子,马蔺子,草乌,防风,莨菪子
代赭石,磁石,人中黄,没药,禹余粮,朱砂
枸杞,破故纸,肉苁蓉,茯苓,何首乌,人乳
牛膝,枸杞,生地,茯苓,杜仲,五加皮
牛膝,何首乌,败龟版,柏子仁,黄柏,知母
代赭石,真磁石,伏火朱砂,石中黄,没药,禹余粮
木鳖子,茴香,茴香,独活,天门冬,地黄
牛膝,麦冬,独活,川椒,枸杞,破故纸
三七,枸杞,骨碎补,破故纸,木瓜,川芎
破故纸,功劳叶,薏仁,骨碎补,虎骨,生地
