金钱草,滑石,车前子,木通,琥珀末
银花,泽泻,茯苓,条岑,归身炭
金银花,槐花,连翘,夏枯草,甘草
茵陈,猪苓,泽泻,苍术,知母
赤小豆,当归
檀香,生军,苍术,麝香,雄黄
薏仁,大豆,吴萸,黄芩,木瓜
蒲公英,薏仁,金银花,败酱草,大黄
扁豆,莲子,白术炭,诃子,苍术炭
皂刺,浮萍,苦参,牛膝,茯苓
椿根白皮,龟版,侧柏叶,芍药,香附
猪苓,泽泻,柴胡,茯苓,肉桂
猪苓,泽泻,柴胡,茯苓,黄芩
车前子,莲子心,萆薢,茯苓,黄柏
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,川萆,茯苓,黄柏
鹿角霜,木通,杜仲炭,椿皮,生白芍
茜草,檀香,乌梅肉,益智仁,吴萸
茵陈,葶苈,黄芩,山栀仁,龙胆草
赤小豆,滑石,冬葵子,八角金盘,陈皮
扁豆,使君子,砂仁,建莲,生米仁
滑石,车前子,泽泻,木通,淡竹叶
茵陈,郁金,黄芩,虎杖,玉米须
益智,巴豆,蓬术,青皮,三棱
泽泻,茯苓,芍药,当归,白术
茵陈,猪苓,苦参,泽泻,苍术
干地龙,酒杭芍,香独活,桂枝,牛膝
大豆,泽泻,茯苓,黑附子,水
白糖,冬葵子,萆薢
滑石,茯苓,川芎,枳实,陈皮
凤尾草,匾蓄,飞廉草,菟丝子,茯苓
猪苓,薏仁,茯苓皮,淡竹叶,通草
桂枝,茯苓,白术,甘草
戎盐,茯苓,白术
滑石,地黄,关木通,海金沙,川芎
茵陈,猪苓,泽泻,木通,茯苓
猪苓,滑石,泽泻,车前子,木通
茵陈,地黄,地黄,黄芩,枇杷叶
茵陈,地黄,地黄,黄芩,枇杷叶
茵陈,滑石,薄荷,木通,贝母
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,寒水石,人参,茯苓
泽泻,青皮,茯苓,芍药,当归
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪
猪苓,滑石,茯苓皮,通草,白蔻仁
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,苏梗
茵陈,蒲公英,板蓝根,虎杖,陈皮
青蒿脑4,陈广皮,青子芩4,碧玉散,茯苓
冬瓜皮,西瓜皮,葫芦壳,枣仁
新鲜荷叶,冰糖,粳米
滑石,砂仁,人参,益智仁,竺黄
滑石,黄柏,知母,生杭芍
白石脂,寒水石,栝楼,菟丝子,知母
茵陈,猪苓,薏仁,泽泻,木通
金银花,木通,苦参,苍术,何首乌
金钱草,滑石,冬葵子,鸡内金,石苇
猪苓,扁豆,泽泻,苍术,香薷
蒲公英,金银花,大黄,木香,大活血
