金钱草,滑石,车前子,木通,青皮
银花,泽泻,茯苓,范制面,生地炭
金银花,槐花,连翘,夏枯草,红花
茵陈,猪苓,泽泻,防己,青皮
赤小豆,当归
檀香,生军,苍术,麝香,雄黄
薏仁,大豆,木瓜,吴萸,通草
蒲公英,薏仁,金银花,冬瓜子,大黄
扁豆,诃子,苍术炭,党参,茯苓
浮萍,皂刺,苦参,何首乌,茯苓
椿根白皮,龟版,侧柏叶,香附,芍药
猪苓,泽泻,柴胡,茯苓,肉桂
猪苓,泽泻,柴胡,茯苓,黄芩
车前子,莲子心,萆薢,茯苓,黄柏
川萆解,益智仁,乌药,菖蒲
车前子,莲子心,川萆,茯苓,黄柏
鹿角霜,杜仲炭,椿皮,生白芍,故纸
茜草,檀香,乌梅肉,鳖甲胶,白木耳
茵陈,葶苈,龙胆草,山栀仁,黄芩
赤小豆,滑石,冬葵子,益母草,琥珀
扁豆,砂仁,茯苓,使君子,芡实
滑石,泽泻,车前子,木通,赤苓
茵陈,玉米须,郁金,虎杖,木香
益智,蓬术,巴豆,青皮,三棱
泽泻,茯苓,芍药,当归,芎
茵陈,猪苓,泽泻,苦参,苍术
干地龙,香独活,桂枝,小木通,酒杭芍
泽泻,大豆,黑附子,防风,茯苓
白糖,萆薢,冬葵子
滑石,茯苓,川芎,陈皮,香附
凤尾草,匾蓄,飞廉草,菟丝子,茯苓
薏仁,猪苓,茯苓皮,淡竹叶,大腹皮
桂枝,茯苓,白术,甘草
戎盐,茯苓,白术
滑石,地黄,关木通,川芎,海金沙
茵陈,猪苓,泽泻,木通,茯苓
猪苓,泽泻,滑石,车前子,木通
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,滑石,木通,贝母,连翘
赤小豆,黑豆,绿豆,甘草
旱莲草,苋菜,蜂蜜10毫升,甘草
滑石,泽泻,寒水石,人参,茯苓
泽泻,青皮,茯苓,枳壳,芍药
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪
滑石,猪苓,茯苓皮,大腹皮,通草
赤小豆,昆布,黄耆
茵陈,板蓝根,金银花,大豆,赤芍
茵陈,蒲公英,板蓝根,虎杖,陈皮
青蒿脑4,碧玉散,陈广皮,青子芩4,茯苓
冬瓜皮,西瓜皮,葫芦壳,枣仁
粳米,冰糖,新鲜荷叶
滑石,砂仁,远志,益智仁,莪术
滑石,知母,黄柏,生杭芍
白石脂,菟丝子,寒水石,栝楼,知母
茵陈,猪苓,薏仁,泽泻,木通
金银花,苦参,木通,苍术,何首乌
金钱草,滑石,石苇,冬葵子,鸡内金
扁豆,猪苓,泽泻,香薷,苍术
蒲公英,金银花,大活血,冬瓜子,大黄
金钱草,薏仁,木通,萆薢,冬葵子
麦冬,干葛,人参,茯苓,石膏
猪苓,匾蓄,苍术,茯苓,白芍
银花,赤豆卷,银花叶,茯苓,山萸
金银花,滑石,泽泻,车前子,赤芍
猪苓,泽泻,茯苓,肉桂,石膏
白附,苍术,荆芥,白蒺藜,白芷
猪苓,泽泻,砂仁,人参,茯苓
猪苓,泽泻,柴胡,苍术,茯苓
猪苓,泽泻,柴胡,苍术,茯苓
干姜炭,桂枝,三七,牡蛎,党参
猪苓,泽泻,滑石,桂枝,寒水石
金银花,泽泻,六一散,木通,龙胆草
旱莲草,槐花,胡麻仁,菜苋,仙鹤草
茵陈,泽泻,麦芽,茯苓,山楂
麦冬,猪苓,泽泻,香薷,茯苓
猪苓,泽泻,茯苓,羌活,白术
银花,车前子,地丁,京赤芍,连翘
茜草,赤芍,白芍,元参,贝母
金银花,滑石,板蓝根,赤芍,连翘
金银花,滑石,赤芍,连翘,生地
蒲公英,地丁,金银花,赤芍,石膏
蒲公英,地丁,金银花,赤芍,石膏
薏仁,六一散,杏仁,僵蚕,竹叶
薏仁,六一散,杏仁,僵蚕,3寸
泽泻,车前子,龙胆草,生地,丹皮
薏仁,泽泻,五加皮,钩藤,川芎
茵陈,滑石,木通,枳壳,白蔻
扁豆,薏仁,砂仁,党参,茯苓
路路通,地肤子,地龙,白芨,何首乌
桂枝,干姜,白芍,半夏,细辛
茵陈,桑枝,茯苓皮,防己,苍术
泽泻,萸肉,淮药,茯苓,附片
扁豆,大豆,萆藓,芡实,茯苓
黑豆,山楂,麦芽,苍术,陈皮
扁豆,猪苓,麦冬,泽泻,车前子
石榴皮,砂仁,油朴,紫蔻,清夏
白花蛇舌草,泽泻,党参,山萸,淫羊藿
茜草,独活,玉竹,海风藤,白酒
食盐,葵菜叶,淀粉,味精
泽泻,葵子,茯苓,石韦,白术
滑石,猪苓,车前子,葵子,木通
苦参,地黄
滑石,柴胡,昆布,冬葵,鸡内金
茵陈,白花蛇舌草,柴胡,茯苓,白芍
薏仁,白花蛇舌草,板蓝根,牡蛎,赤芍
泽泻,柴胡,车前子,地黄,龙胆
鹿角霜,茯苓,秋石
粳米,香子,鹿头肉,高良姜,蔓荆子
石榴皮,乌梅炭,谷芽,椿根皮,槟榔
莱菔,苡米,赤芍,地榆,大黄
仙灵脾,黄酒,黑豆皮,生姜,肉桂
茵陈,银花,苡米,车前子,淮山
茵陈,板蓝根,败酱草,金银草,玉米须
茵陈,金钱草,皮硝,大黄,郁金
纯苏叶,木通,鸡心,砂仁,赤芍
六一散,泽泻,车前子,木通,赤苓
麦冬,沙参,赤芍,茯苓,五味子
五物香薷饮加木瓜
滑石,甘草
赤小豆,杏仁,连轺,生梓白皮,生姜
薏仁,杏仁,麻黄,甘草
蒲公英,地丁,银花,赤芍,元参
白糖,鲜菠萝汁,白茅根
茵陈,地肤子,白茅根,枇杷叶,大力子
车前子,牡蛎,莲花须,莲子肉,茯苓
牡蛎,大黄
泽泻,木通,赤芍,萆薢,瞿麦
滑石,蒲灰
金钱草,柴胡,青皮,姜黄,山楂
猪苓,泽泻,玄参,车前子,木通
薏仁,防己,茯苓,白术
茜草,王不留行,地鳖,清风藤,薏米仁
茵陈,柴胡,秦艽,茯苓,大黄
薏仁,板蓝根,连翘,香附,木贼
滑石,瞿麦,萹蓄,甘草
蒲公英,地丁,金银花,匾蓄,车前子
薏仁,萆,防己,鱼腥草,防风
滑石,郁金,珍珠母,生苡米,半夏
蒲公英,地丁,车前子,木通,柴胡
车前子,人参,茯苓,黄耆,地骨皮
薏仁,黑附子,刘寄奴,玄胡,白芍
麦冬,泽泻,砂仁,香薷,人参
砂仁,菟丝子,螵蛸,何首乌,熟地
茵陈,白花蛇舌草,三七,柴胡,赤芍
片子姜黄,海桐皮,羌活,芍药,当归
赤小豆,薏仁,独活,萆薢,杏仁
猪苓,泽泻,苍术,茯苓,羌活
泽泻,玄参,旋复花,茯苓,菊花
木通,防己,葶苈,人参,茯苓
金钱草,滑石,川萆解,车前子,鸡内金
金钱草,滑石,石苇,木通,白茅根
薏仁,苍术,黄柏,牛膝
板蓝根,元胡,龙胆草,当归
茵陈,泽泻,菟丝子,党参,白茅根
酒,白石英,云苓,磁石,石斛
积雪草,金沙藤,羊开口,金樱根,菝葜
车前子,地丁,茯苓皮,元胡,紫草
银花,滑石,杏仁,石膏,竹茹
薏仁,滑石,杏仁,通草,竹叶
茵陈,何首乌,蝉衣,乌豆衣,乌梅
滑石,匾蓄,玄参,青皮,山楂
茵陈,猪苓,泽泻,车前子,木通
车前草,木通,淡竹叶,茯苓,麦门冬
干地龙,大豆,桑枝,白茄根,归须
金银花,匾蓄,白花蛇舌草,车前草,鱼腥草
白花蛇舌草,石苇,萆,全虫,马勃
猪苓,泽泻,车前子,赤芍,苍术
滑石,匾蓄,苦参,茯苓,元胡
猪脊骨,茯苓
猪苓,泽泻,茯苓,肉桂,白术
茵陈,滑石,木通,淡竹叶,茯苓
扁豆,香薷,厚朴
僵虫,苍术,茯苓,荆芥,川芎
干莲肉,菟丝子,五味子,茯苓
薏仁,赤芍,荆芥,茯苓,石膏
滑石,杏仁,陈皮,郁金,通草
凤尾草,过路黄,白茅根,山楂
六一散,瓜蒌壳,佩兰,竹茹,天竺黄
金银花,白花蛇舌草,石苇,地肤子,车前草
蒲公英,45,双花,香附,丹参
蒲公英,金银花,六一散,香附,丹参
茵陈,蒲公英,地丁,金银花,椿根皮
水银,杏仁,雄黄
薏仁,滑石,连翘,通草,竹叶
薏仁,粳米
茵陈,赤小豆,薏仁,泽泻,佩兰
茵陈,大黄,栀子
茵陈,白糖,粳米
金钱草,滑石,泽泻,石苇,车前子
茵陈,王不留行,牡蛎,苍术,党参
滑石,朱砂,甘草
滑石,甘草
木通,杭菊,辛荑花,北芪,螵蛸
赤芍,归尾,苍术,僵蚕,荆芥
猪苓,泽泻,茱萸,干姜,乌药
猪苓,泽泻,滑石,川木通,车前子
金钱草,海金沙藤,琥珀末,鸡内金,白芍
鲜竹笋,粳米
泽泻,白术
泽泻,苍术,茯苓,使君子,樗根皮
泽泻,茯苓,大黄,枳实,黄芩
猪苓,泽泻,砂仁,人参,姜黄
