麦冬,百部,花粉,桔梗,元参
杏仁,枇杷叶,贝母,黄芩,桑白皮
杏仁,紫菀,葶苈,半夏,桑白皮
杏仁,半夏,麻黄,桑白皮,茯苓
紫菀,麦冬,款冬花,桑白皮,生地
杏仁,贝母,茯苓,苏子,南沙参
贝母,川芎,黄连,半夏,茯苓
半夏,天南星,辰砂,白矾
半夏,天南星,辰砂,白矾
青粱米,车前子
粳米,车前子
杏仁,豆豉,连翘,厚朴,甘草
半夏,柴胡,甘草,生姜,陈皮
紫菀,黄芩,茯苓,柴胡,马兜铃
贝母,麦冬,款冬花,百合,梨清膏
贝母,蜂蜜,葶苈,麻黄,桑白皮
杏仁,枇杷叶,贝母,白糖,尼泊金
枇杷叶,贝母,桔梗,薄荷
杏仁,贝母,蜂蜜
贝母,冰糖,米汤
诃子,诃子,余甘子,野姜,悬钩子茎
诃子,诃子,余甘子,野姜,悬钩子茎
墨旱莲,矮茶风,侧耳根,五味子,破故纸
贝母,麝香,羚羊角,人工竺黄,猪脱氧胆酸
冰糖,贝母,粳米
贝母,粳米,砂糖
杏仁,贝母,紫菀,百部,五味子
杏仁,贝母,款冬花,知母,五味子
杏仁,贝母,紫菀,桔梗,甘草
贝母
杏仁,紫菀,半夏,茯苓,沙参
百部,白酒
杏仁,百部,麻黄
杏仁,粳米,白糖,鲜百合
贝母,麦冬,地黄,地黄,百合
白硼砂,柿霜,白檀香,白粉霜,河南真绿豆粉
冰糖,白及
瓜蒌子,半夏
半夏,郁李仁,槟榔,陈皮,木香
北杏,雪梨,白砂糖
冰糖,南天烛子
檀香,白葡萄干,丁香,北沙参,拳参
檀香,白葡萄干,丁香,北沙参,拳参
麦冬,贝母,川芎,茯苓,当归
诃子,百部,白糖,麦门冬,乌梅
杏仁,枇杷叶,贝母,葶苈,旋覆花
杏仁,杏仁,麻黄,甘草,五味子
麻黄,五味子,桔梗,陈皮,石膏
杏仁,贝母,麦冬,白蒺藜,白蒺藜
杏仁,马兜铃,甘草,糯米,阿胶
杏仁,枇杷叶,紫菀,百部,麻黄
广皮,半夏,茯苓,厚朴,甘草
贝母,半夏,茯苓,知母,甘草
