麦冬,百部,花粉,桔梗,元参
枇杷叶,贝母,杏仁,桑白皮,沙参
紫菀,杏仁,葶苈,半夏,紫苏
杏仁,半夏,麻黄,紫苏,桑白皮
紫菀,麦冬,牛膝,款冬花,桑白皮
贝母,杏仁,茯苓,苏子,南沙参
贝母,川芎,黄连,半夏,黄芩
半夏,天南星,白矾,辰砂
半夏,天南星,白矾,辰砂
青粱米,车前子
粳米,车前子
杏仁,豆豉,桔梗,厚朴,连翘
半夏,柴胡,甘草,生姜,陈皮
紫菀,柴胡,牛膝,黄芩,马兜铃
贝母,麦冬,款冬花,梨清膏,百合
贝母,蜂蜜,葶苈,桑白皮,麻黄
枇杷叶,贝母,杏仁,白糖,薄荷5厘
贝母,枇杷叶,桔梗,薄荷
贝母,杏仁,蜂蜜
冰糖,贝母,米汤
诃子,诃子,悬钩子茎,块根糙苏,余甘子
诃子,诃子,悬钩子茎,块根糙苏,余甘子
侧耳根,墨旱莲,矮茶风,五味子,女贞子
贝母,麝香,人工竺黄,猪脱氧胆酸,青礞石
冰糖,贝母,粳米
贝母,粳米,砂糖
贝母,紫菀,杏仁,百部,五味子
贝母,杏仁,款冬花,五味子,知母
贝母,紫菀,杏仁,桔梗,甘草
贝母
紫菀,杏仁,半夏,沙参,茯苓
百部,白酒
杏仁,百部,麻黄
杏仁,粳米,白糖,鲜百合
贝母,麦冬,当归,地黄,地黄
白硼砂,柿霜,白粉霜,白檀香,河南真绿豆粉
冰糖,白及
瓜蒌子,半夏
半夏,郁李仁,槟榔,陈皮,木香
北杏,雪梨,白砂糖
冰糖,南天烛子
檀香,白葡萄干,丁香,北沙参,拳参
檀香,白葡萄干,丁香,北沙参,拳参
贝母,麦冬,川芎,当归,五味子
诃子,百部,白糖,花粉,乌梅
枇杷叶,贝母,杏仁,葶苈,麻黄
杏仁,杏仁,五味子,麻黄,香精
麻黄,五味子,桔梗,石膏,陈皮
贝母,麦冬,杏仁,白蒺藜,白蒺藜
杏仁,马兜铃,甘草,鼠粘子,阿胶
枇杷叶,紫菀,杏仁,百部,麻黄
广皮,半夏,茯苓,厚朴,苍术
贝母,半夏,茯苓,甘草,知母
麦冬,百部,瓜蒌仁,天竺黄,天冬
贝母,麦冬,知母,天门冬
蜂蜜,白皮大萝卜
乌梅,五味子,甘草,硼砂,陈皮
半夏
百部,穿心莲,鱼腥草,生干蟾,开金锁
岗梅,铁包金,矮地茶,沙参,金樱子
杏仁,蒲公英,冰片,松塔,黄豆
贝母,半夏,五味子,远志,麻黄浸膏
平地木,鼠曲草,干日红,四季青
益智,当归,地黄,地黄,半夏
萝卜,橄榄
杏仁,黄连,半夏,桂枝,龙骨
干生姜,红皮,拣桂,白术,半夏
干生姜,红皮,拣桂,白术,半夏
诃子,杏仁,通草
诃子,桔梗,甘草6,6厘米
款冬花,蛤蚧,成炼钟乳,甘草,肉桂
贝母,杏仁,薏仁,白前,蛤蚧
诃子,地黄,麦门冬,蛤蚧,甘草
白糖,菊花
皂角,枯白矾
猪牙皂角7,五倍子12,紫菀25公斤,鹅不食草12,杏仁30公斤
杏仁,麻黄,桑白皮,紫苏,茯苓
杏仁,麻黄,桑白皮,紫苏,茯苓
蒌仁,海浮石,元芩,清夏,天南星
半夏,天南星,人参,朱砂,腻粉
贝母,杏仁,半夏,紫苏,枳壳
贝母,杏仁,半夏,紫苏,枳壳
平地木,鱼腥草,败酱草,黄芩,虎杖
橘饼
贝母,紫菀,杏仁,远志,款冬花
贝母,紫菀,杏仁,半夏,五味子
贝母,麦冬,紫菀,杏仁,地黄
粳米,陈皮
麦冬,桔梗,甘草,青皮,人参
紫菀,鱼腥草,枳壳,麻黄,四季青
百部,款冬花,桔梗,苏子,生姜
杏仁,五味子,麦门冬,百合,知母
杏仁,栝楼,半夏,麻黄,1
贝母,麦冬,当归,款冬花,桑白皮
炙桑白皮,三仙饮
