红花,三七,山楂,葛根,川芎
红花,三七,山楂,葛根,川芎
桃仁,红花,丹参,茯苓,生地
红花,刘寄奴,姜黄,胆星,川芎
虎杖,茜草,茯苓,全瓜蒌,白芍
地龙,川芎,荆芥,防风,全蝎
没药,乳香,紫荆皮,白芷,甘草
桃仁,虫,石苇,黄芩,瞿麦
自然铜,没药,乳香,土鳖
黑豆,三七,血琥珀,鸡血藤膏,骨碎补
桃仁,红花,栝楼,川芎,柴胡
香油,三七,没药,血竭,乳香
没药,乳香,皂刺,全蜈蚣,天花粉
丹参,杜仲,芎藭
桃仁,红花,泽兰,白芍药,丹皮
红花,三七,血竭,生地,乳香
桃仁,虫,杏仁,干地黄,黄芩
地龙,自然铜,没药,丹皮,肉桂
丹参,泽兰,黑豆,玄胡,香附
桃仁,丹参,没药,防风,乳香
红花,黄耆,鸡血藤,炼蜜,胆草
桃仁,红花,三棱,川芎,莪术
玄胡,没药,丹皮,乳香,金银花
桃仁,红花,玄胡,小茴香,香附
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,柴胡,穿山甲,大黄
全虫,虫,川山甲,蜈蚣
桃仁,红花,五灵脂,玄胡,丹皮
桃仁,红花,玄胡,丹皮,灵脂
丹参,郁金,乌药,川楝,黄芩
桃仁,茯苓,桂枝,牡丹,芍药
桃仁,丹皮,茯苓,桂枝,芍药
桃仁,红花,归尾,泽兰,玄胡
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,三棱,莪术,赤芍
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,蒲黄,肉桂,当归,熟干地黄
没药,元胡,丹皮,乳香,连翘
红花,75,酒精
丹参,辰砂,荆芥,丁香,石菖蒲
紫苏,何首乌,肉桂,防风,乌药
红花,紫苏,乳香,黄连,三棱
归尾,伸筋草,松节,落得打,海桐皮
香油,没药,麝香,乳香,蛇蜕
桃仁,红花,白蒺藜,荆芥,蝉衣
桃仁,归尾,玄胡,防风,黄芩
蝙蝠,补骨脂,骨碎补,大黄,当归
丹参,泽兰,金钱草,泽泻,山药
丹参,没药,乳香,当归
丹参,没药,乳香,当归
桃仁,三棱,莪术
红花,丹皮,防风,赤芍,酒归尾
刘寄奴,血竭,酒生地,苏木,川芎
红花,蟾酥,珍珠,麝香,熊胆
没药,肉桂,乳香,白术,黄芪
桃仁,红花,红花,黑豆,五灵脂
红花,丹参,虫,秦艽,细辛
桃仁,丹参,三棱,川芎,鳖甲
桃仁,丹参,三棱,川芎,鳖甲
丹参,三七,茜草,降香,赤芍
丹参,三七,益母草,香附,川芎
桃仁,红花,五灵脂,没药,杏仁
香油,茜草,刘寄奴,松节,伸筋草
双花,鸡血藤,元参,乳香,土茯苓
桃仁,玄胡,丹皮,黄芩,水蛭
丹参,泽兰,玄胡,没药,鸡血藤
蒲公英,冬瓜子,赤小豆,犀黄丸,川军
香油,章丹
红花,丹参,降香,川芎,赤芍
自然铜,孩儿牙齿,鸡子,朱砂
桃仁,红花,益母草,黑豆,玄胡
自然铜,熟军,没药,土鳖虫,血竭
桃仁,红花,白术,附子,党参
红花,茯苓,泽泻,川芎,穿山甲
桃仁,益母草,川芎,炮姜,芥穗
没药,乳香,橘核,瓜蒌,荔核
桃仁,红花,归尾,炮山甲,白芍
桃仁,红花,白芍药,川芎,熟地黄
茅根,蒲黄,丹皮,川芎,生地黄
丹参,茜草,元参,土贝母,黄柏
酒黄芩,秦皮,丹皮,生地,木通
茅根,茜草,鸡血藤,仙鹤草,丹皮
红花,黄耆,茯苓,地锦草,川芎
红花,丹参,鸡血藤,丹皮,熟地
桃仁,红花,丹参,生地,田七
自然铜,没药,土鳖虫,乳香,马前子
醋,半夏
桃仁,红花,海藻,海金砂,白芍
泽兰,郁金,山栀,枳实,川楝
丹参,沙参,茯苓,五味子,川芎
没药,赤芍,凌霄花,当归,木香
红花,五灵脂,生地,川芎,黄芩
炉甘石,珍珠,麝香,硼砂,牛黄
丹参,茯苓,薏苡仁,麦门冬,生姜
归尾,草决,生地,黄连,白芍
玄胡,肉桂,三棱,茯苓,槟榔
丹参,茜草,茯苓,黄柏,王不留行
地龙,玄胡,没药,血竭,麝香
红花,归尾,刘寄奴,益母草,酒生地
桃仁,泽兰,郁金,苏梗,瓦楞子
桃仁,红花,泽兰,丹参,蒲公英
地龙,仙灵脾,盐知母,盐黄柏,肉桂
丹参,牡蛎,白花蛇舌草,白芍,郁金
丹参,地龙,王不留行,川楝,皂角刺
丹参,海藻,牡蛎,三棱,昆布
红花,三七,麝香,地黄,樟脑
桃仁,红花,地龙,没药,秦艽
红花,蒲黄,三棱,黄芪,川芎
桃仁,生地,黄芩,鳖甲,人参
玄胡,广郁金,乳香,白芍,香附
桃仁,红花,泽兰,香附,酒丹参
桃仁,川芎,黑姜,炙草,当归
红花,干葛,防风,川芎,升麻
没药,元胡,灵脂,香附
