菟丝子,破故纸,茱萸,川椒,肉苁蓉
枸杞,巴戟,金樱子,何首乌,肉苁蓉
何首乌,苍术,仙茅,牛膝,茯苓
覆盆子,枸杞,菟丝子,青盐,五味子
车前子,青粱米
粳米,车前子
粳米,车前子叶,葱白
菟丝子,决明子,车前子,防风,羚羊角
菊花,车前子,地黄,麦门冬
粳米,葱白,鲜车前叶
石决明,芍药,甘草,苍术,羌活
石决明,芍药,甘草,苍术,羌活
石决明,芍药,甘草,苍术,羌活
青盐,菊花,花椒,蕤仁,皮硝
青盐,菊花,椒,刮皮术
菟丝子,肉苁蓉,远志,桂心,地黄
山药,苍术,甘草,川椒,茴香
苍术
苍术,茯苓
苍术,川椒,茴香,茯苓
苍术
枸杞,菊花,巴戟,苁蓉
枸杞,菊花,巴戟,苁蓉
枸杞,菊花,巴戟,苁蓉,川楝
黄踯躅,磁石,芍药,川芎,黑牵牛
黄踯躅,磁石,芍药,川芎,黑牵牛
枸杞,菊花,磁石,白术,麦芽
磁石,硇砂
菟丝子,苁蓉,黑附子,地黄,鹿茸
枸杞,菟丝子,陈皮,丁香,全蝎
楮实,牛膝,桂心,干姜
青盐,地骨皮,破故纸,细辛,地黄
钟乳粉不拘多少
蔓菁花
胡桃瓤,破故纸
雄雀儿粪,破故纸,地黄,安息香,木香
黑桑椹,大豆
芜菁子
白瓜子
地肤子1斗,地黄
覆盆子,蔓荆子,石斛,山药,柏子仁
菟丝子,决明子,车前子,青葙子,桂心
青盐,陈皮,陈皮,巴戟天,破故纸
枸杞,巴戟,五味子,肉苁蓉,山药
菟丝子,陈皮,白术,山药,芡实
地龙,知母春秋,狗茎,夏,夏
菟丝子,全蝎,山药,五味子,破故纸
马牙消
菟丝子,陈皮,石斛,苁蓉,炼成白石英
白粉霜,河南真绿豆粉,柿霜,白硼砂,玄明粉
枸杞,菟丝子,丁香,白芍,何首乌
炉甘石,石决明,熊胆,珍珠,冰片
夜明砂,柏叶
菊花,蔓荆子,蒙花,地骨皮,木贼
炉甘石,黄连
甘石,熊胆,麝香,冰片
甘石,菊花,蒙花,木贼,甘草
枸杞,菊花,巴戟天,川椒,黑附子
枸杞,菟丝子,山药,茱萸,牛膝
炉甘石,熊胆,珍珠,麝香,冰片
炉甘石,琥珀,梅片,珠子,硼砂
磁石,人中黄,代赭石,朱砂,禹余粮
菊花,决明子,椒红,芎,苍术
椒,辰砂
石决明,青葙子,木贼,草决明,黄柏
何首乌,苍术,地骨皮
鹰眼睛
菊花,苍术,当归,川芎,麻黄
覆盆子,枸杞,菟丝子,陈皮,白术
片脑,何首乌,松香脂,贯芎,败龟板
片脑,何首乌,松香脂,贯芎,两头尖
菟丝子,巴戟,云母粉,芍药,石斛
蔓荆子,车前子,全蝎,琥珀,远志
大麻子1斗,糯米1石,杏仁1斗,1石2斗,上曲
覆盆子,菟丝子,槟榔,甘草,干漆
枸杞,菊花,木贼,苍术,地黄
菊花,决明子,黄连,地黄,桂心
金钗,石斛,地黄,牛膝,枳壳
覆盆子,菟丝子,决明子,青葙子,车前子
枸杞,地骨皮,长生草,天精草
覆盆子,骨碎补,何首乌,肉苁蓉,川椒
粳米,姜,盐,葱,动物肝
老冬瓜仁
枸杞,薏仁,桑白皮,地黄,干葛
秋蜜,春蜜,朱砂
石决明,菊花,熊胆,青葙子,决明子
枸杞,炉甘石,熊胆,青葙子,菊花
山药,鹿角,沙苑疾藜,麋角,远志
菊花,甘草,川芎,白芷,防风
枸杞,覆盆子,远志,杜仲,柏子仁
覆盆子,续断,五味子,巴戟天,茱萸
松子仁,松脂,柏子仁,茯苓
枸杞,川椒,苍术,地黄,茯苓
菊
不拘多少,桑叶
枸杞,巴戟,桑叶,何首乌,破故纸
枸杞,菊花,青葙子,赤芍,地黄
枸杞,菊花,巴戟天,肉苁蓉
珍珠,玉丝皮,朝云兽,赤羽娘,阴飞郎
青盐,白芷,细辛,威灵仙,黑牵牛
枸杞,菊花,山药,地黄
炉甘石,熊胆,冰片,麝香
炉甘石,熊胆,珍珠,琥珀,麝香
曾青,塞水石,生油,故铧铁,马牙消
枸杞
枸杞,粳米
枸杞
枸杞,白沙蜜,黄蜡,茯苓
地黄3大升,枸杞5大升,大麻子5大升
枸杞,粳米,白糖
枸杞,糯米,白糖
枸杞,川椒,苁蓉,甘菊,巴戟减半
枸杞,菊花,当归,龙眼肉
青盐,芍药,白芷,当归,防风
青盐,旱莲草,何首乌,骨碎补,地黄
菟丝子,巴戟,破故纸,肉苁蓉,远志
枸杞,菟丝子,菊花,甘草,五味子
菊花,白术,川芎,荆芥
甘石,新针,苦参,归尾,胆矾
甘石,珍珠,玛瑙,麝香,雄黄
蒙花,木贼,覆花,草决明,黄连
黑铅
黑桑棋
菊花,青葙子,芍药,地黄,黑参
硝苯汞,蒸馏水,月石,西瓜霜,黄连
石决明,蒙花,木贼,决明子,夜明砂
石决明,蒙花,木贼草,草决明,夜明砂
钟乳粉,云母粉,远志,细辛,黄耆
枸杞,菟丝子,菊花,甘草,五味子
夜明砂,蛤扮,晚蚕砂,谷精草
何首乌,胡麻,春季三月用,甘草,地黄
粳米,新鲜胡萝卜
萆薢,破故纸,胡桃仁,杜仲
青盐,菊花,青葙子,蔓荆子,蒙花
枸杞,菟丝子,菊花,甘草,黄柏
琥珀,京三棱,延胡索,没药,鳖甲
木脂珠,仙菁玄实子
菊花,木贼,草决明,红花,五味子
片脑,何首乌,两头尖,白术,香附
槐叶
槐子,乌牛胆
牛蒡,车前子,茺蔚子,白蒺藜
嫩槐叶
旱莲草
零陵香,槟榔,甘草,桂,甘松
苍术,地黄
不拘多少,何首乌
枸杞,覆盆子,菟丝子,地骨皮,菊花
石决明,炉甘石,青黛,黄连,辰砂
鸡头实
菊花,夏枯草,地龙,地黄,薄荷
枸杞,菟丝子,蒙花,黄精,谷精草
菊花,栀子,黄连,黄柏,黄芩
蔓荆子,直防风,肥知母,软前胡,芍药
枸杞,菊花,牛蒡,甘草,黄连
车前子,木贼,甘草,连翘,赤芍
覆盆子,木贼,白芍,川芎,白芷
粳米,甘菊新鲜嫩芽或幼苗
菊花,木贼,羌活,白蒺藜,蝉蜕
菊花,牛蒡,甘草,防风,白蒺藜
木贼,蝉壳,甘草,甘菊,羌活
石决明,石膏,蔓荆子,木贼草,草决明
覆盆子,菊花,当归,牛膝,地黄膏
乌头,菊花,黑豆
菊花,女贞子,麦冬
枸杞,巴戟,龙骨,金樱子,五味子
牵牛头末,陈皮,黑附子,青皮,大黄
枸杞,陈皮,白术,鹿角霜,甘草
乌头,大麦糵,陈皮,萆薢,川椒
巴戟,山药,川椒,茴香,川楝
青盐,椒红,破故纸,巴戟天,肉苁蓉
椒红,楝实,巴戟天,茴香,黑附子
椒,辰砂
枸杞,菟丝子,丁香,钟乳粉,磁石
菊花,牛蒡,石膏
煨姜,生白芍,桑叶,白术,甘草
蒙花,杞果,山药,云苓,甘菊
枸杞,菊花,五味子,山药,茱萸
菊花,木贼,芍药,甘草,栀子
菊花,陈皮,厚朴,枳实,酒芩
石斛,防风,牛膝,熟地,枳壳
枸杞,五味子,甘菊,茱萸,地黄
枸杞,车前子,仙茅,苍术,地黄
粳米,决明子,冰糖
粳米,菊花,决明子
决明子
决明子,蔓荆子
覆盆子,青葙子,决明子,车前子,槐子
枸杞,独活,菊花,决明子,青葙子
胡椒粉,白砂糖,绍酒,菊花瓣,鸡蛋
覆盆子,枸杞,菟丝子,决明子,五味子
菟丝子,白蜜,巨胜子,地黄,牛膝
菟丝子,五味子,肉苁蓉,茱萸,远志
石决明,菊花,红花,黄柏,赤芍
石决明,菊花,红花,琥珀,黄连
枸杞,菊花,白芍,黄柏,川芎
枸杞,龙骨,五味子,黄柏,山药
地黄末,鸡苏,甘草,黄蓍,阿胶
地黄末,鸡苏,甘草,阿胶,蒲黄
蕤仁,干胭脂,麝香,朱砂,龙脑
鹿角霜,鹿茸,木香,川楝,青皮
枸杞,菊花,芍药,玄参,川芎
车前子,龙胆草,当归,皮硝,羌活
芡仁,莲肉,茯苓
石决明,车前子,犀角屑,甘草,黄连
虎胫骨,当归,枣仁,肉桂,防风
菊花,红花,川芎,赤芍,丹皮
醋,绿茶
诃子,花椒,丹参
柳枝叶不拘多少,槐枝叶
石决明,珍珠,曾青,龙脑,朱砂
炉甘石,片脑,黄连
炉甘石,片脑,黄连
水银,丹参
菊花,牛蒡,蔓荆子,木贼,草决明
好铜钱,脂麻,苍术,茴香,桃仁
菊花,木贼,谷精草,甘草,白芍
女贞子,夜明砂,望月砂,黑脂麻,马料豆
决明子,青葙子,夜明砂,黑脂麻,野料豆
马齿苋1石,蜡
马齿实
珍珠,熊胆,琥珀,麝香,生硇砂
粳米,蔓菁子
黄精,蔓菁子
蔓荆子,芍药,甘草,黄柏,黄耆
石决明,蕤仁,黄连,7叶,太阴玄精石
枸杞,菟丝子,五味子,谷精草
菊花,桑叶
枸杞,菟丝子,菊花,五味子,黄柏
枸杞,石决明,菊花,白芍,山药
枸杞,菟丝子,独活,黄柏,牛膝
石斛,山药,麦冬,川芎,当归
石决明,菊花,蒙花,木贼,羌活
青蒿花
盆消,龙脑,青黛,薄荷,乳香
粳米,鲜荠菜
菊花,决明子,车前子,黄精,赤芍
枸杞,地骨皮,菊花,蒙花,芍药
磁石,光明砂,神曲
枸杞,菟丝子,石膏,菊花,甘草
枸杞,菟丝子,菊花,甘草,五味子
菊花,甘草,金银花,当归,连翘
