金钱草,滑石,车前子,木通,海金砂
银花,泽泻,茯苓,条岑,范制面
金银花,槐花,连翘,红花,甘草
茵陈,猪苓,泽泻,苍术,茯苓
赤小豆,当归
檀香,生军,苍术,雄黄,麝香
薏仁,大豆,通草,木瓜,吴萸
蒲公英,薏仁,金银花,败酱草,大黄
扁豆,通草,党参,莲子,茯苓
浮萍,皂刺,苦参,何首乌,茯苓
龟版,椿根白皮,侧柏叶,芍药,香附
猪苓,泽泻,柴胡,肉桂,茯苓
猪苓,泽泻,柴胡,茯苓,黄芩
车前子,莲子心,萆薢,茯苓,黄柏
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,川萆,茯苓,黄柏
鹿角霜,故纸,木通,椿皮,杜仲炭
茜草,檀香,乌梅肉,巴戟肉,杞子
茵陈,葶苈,黄芩,龙胆草,山栀仁
赤小豆,滑石,冬葵子,益母草,八角金盘
扁豆,使君子,砂仁,糯米,建莲
滑石,车前子,泽泻,木通,赤苓
茵陈,川楝,黄芩,玉米须,郁金
益智,巴豆,蓬术,青皮,三棱
泽泻,茯苓,芍药,当归,芎
茵陈,猪苓,泽泻,苦参,苍术
干地龙,桂枝,香独活,酒杭芍,小木通
大豆,泽泻,茯苓,水,黑附子
白糖,萆薢,冬葵子
滑石,茯苓,川芎,枳实,陈皮
凤尾草,匾蓄,飞廉草,菟丝子,茯苓
猪苓,薏仁,茯苓皮,通草,淡竹叶
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,地黄,关木通,海金沙,白芍
茵陈,猪苓,泽泻,木通,茯苓
猪苓,滑石,泽泻,车前子,木通
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,滑石,薄荷,木通,藿香
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,寒水石,茯苓,人参
泽泻,茯苓,青皮,芍药,当归
白糖,冬瓜皮,茯苓皮,生姜皮,黄芪
猪苓,滑石,茯苓皮,通草,白蔻仁
赤小豆,昆布,黄耆
茵陈,大豆,金银花,板蓝根,赤芍
茵陈,蒲公英,板蓝根,陈皮,虎杖
青子芩4,青蒿脑4,陈广皮,碧玉散,茯苓
冬瓜皮,葫芦壳,西瓜皮,枣仁
粳米,新鲜荷叶,冰糖
滑石,砂仁,远志,益智仁,白梅花
滑石,知母,黄柏,生杭芍
白石脂,菟丝子,栝楼,寒水石,知母
茵陈,猪苓,薏仁,泽泻,木通
金银花,木通,苦参,苍术,何首乌
金钱草,滑石,海金砂,石苇,冬葵子
猪苓,扁豆,泽泻,香薷,苍术
蒲公英,金银花,大活血,大黄,冬瓜子
金钱草,薏仁,木通,萆薢,冬葵子
麦冬,干葛,茯苓,人参,石膏
猪苓,匾蓄,秦皮,苍术,茯苓
银花,银花叶,赤豆卷,茯苓,山萸
金银花,滑石,车前子,泽泻,赤芍
猪苓,泽泻,肉桂,茯苓,知母
白附,苍术,荆芥,草乌,白芷
猪苓,泽泻,砂仁,茯苓,神曲
猪苓,泽泻,苍术,柴胡,肉桂
猪苓,泽泻,苍术,柴胡,肉桂
干姜炭,三七,桂枝,牡蛎,党参
猪苓,滑石,泽泻,桂枝,云苓
金银花,泽泻,六一散,木通,大青叶
旱莲草,槐花,侧柏叶,胡麻仁,菜苋
茵陈,泽泻,茯苓,山楂,麦芽
猪苓,泽泻,麦冬,香薷,茯苓
猪苓,泽泻,茯苓,羌活,白术
地丁,银花,车前子,大黄,生地
茜草,赤芍,元参,白芍,黄柏
滑石,金银花,板蓝根,赤芍,大青叶
滑石,金银花,赤芍,大青叶,板兰根
蒲公英,地丁,金银花,赤芍,大青叶
蒲公英,地丁,金银花,赤芍,大青叶
薏仁,六一散,竹叶,白蔻仁,僵蚕
薏仁,六一散,竹叶,僵蚕,豆豉
车前子,泽泻,龙胆草,苦木通,黄芩
薏仁,泽泻,羚羊角,五加皮,川芎
茵陈,滑石,薄荷,木通,黄芩
扁豆,薏仁,砂仁,党参,茯苓
地肤子,白芨,路路通,地龙,何首乌
桂枝,白芍,干姜,半夏,黄芩
茵陈,桑枝,苍术,茯苓皮,防己
泽泻,萸肉,附片,淮药,茯苓
