麦冬,百部,陈皮,甘草,桔梗
杏仁,贝母,枇杷叶,黄芩,知母
杏仁,紫菀,陈皮,葶苈,半夏
杏仁,半夏,陈皮,麻黄,桑白皮
紫菀,麦冬,牛膝,生地,五味子
杏仁,贝母,陈皮,茯苓,薄荷
贝母,川芎,神曲,黄连,半夏
半夏,天南星,辰砂,白矾
半夏,天南星,辰砂,白矾
青粱米,车前子
粳米,车前子
杏仁,豆豉,厚朴,滑石,连翘
半夏,柴胡,陈皮,甘草,生姜
紫菀,柴胡,马兜铃,牛膝,雄黄
贝母,麦冬,百合,款冬花,梨清膏
贝母,蜂蜜,葶苈,麻黄,桑白皮
杏仁,贝母,枇杷叶,白糖,桔梗
贝母,枇杷叶,薄荷,桔梗
杏仁,贝母,蜂蜜
冰糖,贝母,米汤
诃子,诃子,木香,野姜,悬钩子茎
诃子,诃子,木香,野姜,悬钩子茎
墨旱莲,侧耳根,矮茶风,五味子,破故纸
贝母,麝香,沉香,硼砂,人工竺黄
冰糖,贝母,粳米
贝母,粳米,砂糖
杏仁,紫菀,贝母,五味子,百部
杏仁,贝母,五味子,甘草,款冬花
杏仁,紫菀,贝母,甘草,桔梗
贝母
杏仁,紫菀,百合,半夏,茯苓
百部,白酒
杏仁,百部,麻黄
杏仁,粳米,白糖,鲜百合
贝母,麦冬,地黄,地黄,玄参
河南真绿豆粉,玄明粉,白硼砂,白檀香,柿霜
冰糖,白及
瓜蒌子,半夏
半夏,郁李仁,陈皮,槟榔,木香
雪梨,北杏,白砂糖
冰糖,南天烛子
檀香,丁香,白葡萄干,拳参,北沙参
檀香,丁香,白葡萄干,拳参,北沙参
贝母,麦冬,生地,川芎,五味子
诃子,白糖,百部,僵蚕,黄耆
杏仁,贝母,枇杷叶,葶苈,陈皮
杏仁,杏仁,五味子,麻黄,甘草
麻黄,五味子,陈皮,桔梗,木香
麦冬,杏仁,贝母,白蒺藜,白蒺藜
杏仁,马兜铃,甘草,阿胶,鼠粘子
杏仁,紫菀,枇杷叶,甘草,百部
广皮,厚朴,半夏,茯苓,苍术
贝母,陈皮,半夏,茯苓,甘草
麦冬,百部,陈皮,天冬,竹茹
贝母,麦冬,知母,天门冬
蜂蜜,白皮大萝卜
乌梅,五味子,陈皮,甘草,薄荷
半夏
鱼腥草,百部,穿心莲,生干蟾,开金锁
铁包金,岗梅,矮地茶,金樱子,沙参
杏仁,蒲公英,冰片,松塔,黄豆
贝母,远志,五味子,半夏,陈皮
平地木,四季青,鼠曲草,干日红
益智,地黄,地黄,远志,茯苓
萝卜,橄榄
杏仁,黄连,半夏,龙骨,生姜
红皮,干生姜,拣桂,白术,泽泻
红皮,干生姜,拣桂,白术,泽泻
诃子,杏仁,通草
诃子,桔梗,甘草6,6厘米
蛤蚧,成炼钟乳,款冬花,甘草,白矾
杏仁,贝母,蛤蚧,百合,薏仁
诃子,地黄,蛤蚧,甘草,麦门冬
白糖,菊花
皂角,枯白矾
鹅不食草12,杏仁30公斤,旋复花25公斤,麦冬20公斤,5公斤
杏仁,麻黄,陈皮,桑白皮,茯苓
杏仁,麻黄,陈皮,桑白皮,茯苓
海浮石,蒌仁,元芩,清夏,枳壳
半夏,天南星,人参,朱砂,白矾
杏仁,贝母,半夏,陈皮,枳壳
杏仁,贝母,半夏,陈皮,枳壳
平地木,鱼腥草,黄芩,蒲公英,败酱草
橘饼
杏仁,紫菀,贝母,远志,半夏
杏仁,紫菀,贝母,陈皮,马兜铃
麦冬,杏仁,贝母,紫菀,地黄
粳米,陈皮
麦冬,黄耆,甘草,桔梗,青皮
紫菀,鱼腥草,四季青,甘草,枳壳
百部,款冬花,陈皮,苏子,生姜
杏仁,五味子,百合,麦门冬,知母
杏仁,栝楼,甘草,半夏,麻黄
贝母,麦冬,黄连,当归,五味子
三仙饮,炙桑白皮
百部,穿心莲,葎草,白及,玉竹
檀香,丹参,甘草,高山辣根菜,石灰华
檀香,丹参,甘草,高山辣根菜,石灰华
杏仁,贝母,半夏,甘草,麻黄
紫菀,白术,川芎,沉香,半夏
枇杷叶,黄连,杜耳风,五皮半,蛇衔草
杏仁,牛蒡,青黛,麻黄,丹参
杏仁,紫菀,五味子,甘草,款冬花
粳米,花生仁
冰糖,粳米,落花生
粳米,新鲜萝卜约
新鲜白萝卜
麦冬,杏仁,贝母,枇杷叶,丹皮
罗汉果,柿饼
杏仁,蒌仁,清夏,陈皮,川芎
杏仁,半夏,陈皮,茯苓,甘草
大梨,麻黄
杏仁,麻黄,甘草,石膏
杏仁,半夏,麻黄,甘草,豆腐1小块
蜂蜜,干百合
杏仁,白蜜200毫升,牛酥400毫升
枇杷叶不拘多少
枇杷叶
冰糖,枇杷叶,粳米
冰糖,枇杷叶,粳米
杏仁,贝母,陈皮,半夏,枳壳
杏仁,紫菀,贝母,地黄,防己
杏仁,牛蒡,葶苈,丹参,麻黄
贝母,黄柏,大黄,黄芩,栀子
杏仁,贝母,紫菀,鱼腥草,陈皮
麻黄,半夏,五味子,甘草,射干
贝母,蛇胆汁
粳米,红糖,苏子
杏仁,白蜜,苏子,地黄汁,生姜汁
杏仁,贝母,防风,半夏,羌活
红糖,大蒜,生姜
紫菀,黑附子,茱萸,款冬花,半夏
杏仁,菊花,薄荷,甘草,连翘
桑白皮
贝母,杏仁,香豉,桑叶,沙参
杏仁,贝母,牛蒡,丹皮,桑白皮
紫菀,五味子,款冬花,半夏,射干
杏仁,胡桃仁,白果仁,花生仁,鸡蛋
诃子,诃子,檀香,肉豆蔻,沉香
杏仁,麻黄,甘草
杏仁,皂角,巴豆,半夏,大黄
杏仁,紫菀,贝母,葶苈,茯苓
杏仁,贝母,牛蒡,陈皮,葶苈
栝楼,浮石,半夏,香附,陈皮
紫菀,饴糖,白酒,天门冬
杏仁,防风,桑白皮,黄芩,麦门冬
白葡萄干,沙棘膏,栀子,木香,甘草
冰糖,粳米,乌梅
麦冬,杏仁,贝母,丹参,玄参
杏仁,半夏,桑白皮,陈皮,茯苓
桑白皮,甘草,地骨皮
杏仁,半夏,陈皮,茯苓,枳壳
官桂,五味子,半夏,茯苓,芍药
杏仁,百部,远志,桔梗,甘草
麻黄,半夏,五味子,甘草,干姜
麻黄,半夏,五味子,芍药,甘草
麻黄,半夏,五味子,甘草,干姜
钩藤,神曲,茯苓,天南星,陈皮
杏仁,牛蒡,防风,升麻,竹叶
白萝卜汁,饴糖
麻黄,半夏,甘草,生姜,枣仁
贝母,百部,甘草,羊胆干膏,白及
麦冬,贝母,薏仁,百合,五味子
杏仁,紫菀,贝母,马兜铃,葶苈
贝母,麦冬,百部,生地,熟地
罂粟壳,半夏,甘草,肉桂
牛蒡,生鸡内金,玄参,于术,山药
豆豉,信砒
杏仁,贝母,百合,半夏,犀角
紫菀,木通,大黄,甘草,朴消
紫菀,贝母,款冬花
杏仁,紫菀,干姜,五味子,麻黄
杏仁,五味子,麻黄,桑白皮,甘草
半夏,紫苏,厚朴,当归,桂心
杏仁,贝母,百部,秦艽,知母
薏仁,猪肺,料酒葱姜,食盐味精,大米
贝母,鸡蛋
麦冬,杏仁,紫菀,地黄,陈皮
紫菀,百部,五味子,陈皮,陈皮
