藁本,当归,川芎,防风,芍药
蝎梢,天南星,天麻,川芎,白僵蚕
威灵仙,刘寄奴,红花,羌活,当归
地龙,五灵脂,红花,桃仁,羌活
橘核,山萸,煨莪术,煨三棱,荔枝核
王不留行,黄耆,通草,当归,川芎
酒精,75,破故纸
地龙,红花,赤芍,桃仁,归尾
鹿角霜,伸筋草,党参,川断,羌活
桂枝,粳米,石膏,知母,甘草
樟丹,冰片,枯矾,龙骨,麝香
蜈蚣,没药,山甲,皂刺,乳香
木瓜,桂枝,干地龙,蜈蚣,防己
桂枝,通草,当归,芍药,枣仁
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,当归,川断
蜈蚣,淡干姜,熟地,生地,川乌
地龙,没药,乳香,无名异,肉桂
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丹参,丝瓜络,白芥子
鸡血藤,石斛,蒲公英,川断,苍术
鸡血藤,党参,黄芪,生地,紫草
红花,红花,草乌,龙骨,朱砂
木瓜,红花,草乌,川乌,乌梅
芎劳,防己,防风,独活,石膏
桂枝,防己,甘草
蜈蚣,赤芍,钩藤,白芍,丹参
鸡血藤,赤小豆,赤芍,防己,当归
红花,桃仁,瓜蒌根,当归,柴胡
威灵仙,桂枝,荆芥,没药,防风
王不留行,刘寄奴,钩藤,荆芥,金银花藤
鸡血藤,臭梧桐,金银花,白鱼鲄,白毛草
桂枝,防风,芍药,生姜,黑附子
红花,桂枝,赤芍,归尾,防风
桂枝,赤芍,当归,枣仁,生姜
桂枝,赤芍,当归,枣仁,生姜
地龙,威灵仙,当归,白僵蚕,漏芦
茜草,五灵脂,远志,干地龙,丹参
红花,赤芍,丹参,川芎,降香
桂枝,党参,白芍,牛膝,寄生
桂枝,片姜黄,白芍,当归,寄生
黄芪,白芍,当归,川芎,地黄
明矾,蛇床子,白凤仙花,陈米醋,丹参
红花,当归,花椒,樟脑,肉桂
赤芍,益母草,黄芪,丹参,当归
木瓜,桂枝,干地龙,丹参,当归
伸筋草,赤芍,片姜黄,归尾,续断
红花,赤芍,没药,乳香,夏枯草
红花,透骨草,三七,防己,归尾
地龙,蜈蚣,川断,桃仁,山甲
红花,刘寄奴,钩藤,当归,没药
丹参,没药,当归,乳香
丹参,没药,当归,乳香
地龙,天南星,没药,草乌,乳香
红花,赤芍,防风,丹皮,酒归尾
刘寄奴,赤芍,当归,川芎,生地
威灵仙,伸筋草,红花,桃仁,当归
茜草,刘寄奴,伸筋草,透骨草,松节
桂枝,当归,防风,桔梗,黄芩
桃仁,赤芍,当归,桔梗,柴胡
木瓜,桔梗,槟榔,紫苏,生姜
元胡,香缘皮,金铃子,吴萸,煅瓦楞
威灵仙,桃仁,白芍,牛膝,羌活
橘络,片姜黄,透骨草,丹参,当归
天麻,羌活,官桂,防风,枣仁
天麻,天南星,羌活,当归,川芎
茜草,艾叶,丹参,当归,川芎
桂枝,丹参,阿胶,何首乌,干姜
白芍,当归,柴胡,桔梗,黄芩
蜈蚣,杭白芍,黄连,全蝎,金银花
桃仁,益母草,当归,川芎,炒芥穗
党参,牛膝,三棱,莪术,白术
威灵仙,山楂,防风,薏仁,山药
鹿角霜,桃仁,赤芍,白芥子,熟地
鸡血藤,蜈蚣,钩藤,天麻,牛膝
地龙,威灵仙,五灵脂,木瓜,赤小豆
红花,白芍,丹参,牛膝,朱砂
木瓜,锁阳,羌活,牛膝,当归
木瓜,锁阳,白芍,当归,羌活
瓜蒌根,防己,羌活,防风,柴胡
威灵仙,续断,当归,牛膝,海桐皮
党参,赤芍,黄精,黄耆,丹参
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,草乌,乳香,木鳖子
鹿角霜,木瓜,当归,羌活,牛膝
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,丹参,黄连,生地
木瓜,白芍,续断,当归,牛膝
茜草,木瓜,王不留行,丹参,牛膝
白芍,大力子,羌活,当归,荆芥
地龙,牛膝,川芎,玉米须,地骨皮
鹿角霜,甲珠,水蛭,牛膝,天丁
党参,白芍,丹参,当归,香附
乌头,天南星,木香,黑附子
桂枝,蜈蚣,乌梢蛇,川芎,全蝎
威灵仙,桂枝,白芍,丹参,当归
威灵仙,白芍,当归,川芎,葛根
党参,枣仁,干姜,茱萸,陈皮
威灵仙,鸡血藤,桂枝,蜈蚣,橘络
威灵仙,木瓜,五灵脂,牛膝,当归
羌活,当归,川芎,乌药,防风
红花,桃仁,白芍,当归,川芎
桂枝,桃仁,赤芍,郁金,穿山甲
红花,赤芍,桃仁,白芍,当归
红花,桃仁,牛膝,乌药,柴胡
红花,赤芍,桃仁,牛子,白芍
木瓜,蜈蚣,赤芍,川芎,全蝎
柿霜饼,真辽人参,防风,僵蚕,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,三棱,莪术,白术
红花,赤芍,白酒,天南星,羌活
红花,赤芍,蒲公英,薄荷,蝉蜕
蜈蚣,党参,白芍,当归,羌活
鸡血藤,木瓜,白酒,寄生,五加皮
黄芪,当归,牛膝,防风
大豆,赤芍,干地龙,防己,牛膝
威灵仙,桂枝,红花,桃仁,元胡
红花,赤芍,当归,牛膝,川芎
红花,桃仁,丹参,没药,延胡索
五灵脂,九香虫,三七,丹参,延胡索
橘络,蒲公英,橘叶,全瓜蒌,通草
木瓜,红花,透骨草,续断,当归
鸡血藤,白芍,丹参,当归,牛膝
蝎梢,藁本,黄耆,当归,天麻
天麻,羌活,当归,牛膝,独活
赤芍,金铃子,丹参,砂仁,延胡索
地龙,鸡血藤,蜈蚣,赤芍,丹参
鸡血藤,乌梢蛇,防己,银环蛇,钻地风
乌梢蛇,酒
红花,赤芍,桃仁,丝瓜络,当归
地龙,威灵仙,刘寄奴,丹参,川芎
桃仁,生姜汁2滴,犀角汁20毫升,生地,淡竹沥60毫升
桂枝,三七,丹参,山楂,冰片
蚯蚓,天南星,当归,荆芥,羌活
木瓜,桂枝,甲珠,赤芍,没药
二郎箭,九头狮子草,老君髯,白花草
赤小豆,晚蚕沙,防己,薏仁,山栀
地龙,五灵脂,桂枝,赤芍,当归
鸡血藤,党参,赤芍,当归,牛膝
鹿角霜,甲珠,水蛭,锁阳,片子姜黄
桃仁,党参,炮山甲粉,地鳖虫,玉米须
桂枝,益母草,丹参,川芎,五味子
当归,川芎,芍药,桔梗,枳壳
夜交藤,白糖,粳米,枣仁
木瓜,白芍,当归,防风,熟地
地龙,天南星,羌活,天麻,荆芥
赤芍,黄精,山楂,佛手,五味子
5条,当归,30克,30克,30克
当归,没药,乳香,厚朴,白术
红花,赤芍,桃仁,黄耆,山甲
地龙,威灵仙,片姜黄,寄生,三七
地龙,威灵仙,鸡血藤,木瓜,蜈蚣
