金钱草,滑石,车前子,木通,海金砂
银花,泽泻,茯苓,归身炭,生地炭
金银花,槐花,连翘,夏枯草,红花
茵陈,猪苓,泽泻,青皮,苍术
赤小豆,当归
檀香,生军,苍术,麝香,雄黄
薏仁,大豆,木瓜,吴萸,通草
蒲公英,金银花,薏仁,京赤药,冬瓜子
扁豆,党参,茯苓,苍术炭,诃子
浮萍,皂刺,苦参,茯苓,白芷
椿根白皮,龟版,侧柏叶,芍药,香附
猪苓,泽泻,柴胡,茯苓,肉桂
猪苓,泽泻,柴胡,茯苓,黄芩
车前子,莲子心,萆薢,茯苓,黄柏
川萆解,益智仁,菖蒲,乌药
车前子,莲子心,茯苓,黄柏,菖蒲
鹿角霜,木通,椿皮,故纸,杜仲炭
茜草,檀香,乌梅肉,益智仁,白矾
茵陈,葶苈,龙胆草,山栀仁,黄芩
赤小豆,滑石,冬葵子,益母草,八角金盘
扁豆,使君子,砂仁,茯苓,糯米
滑石,泽泻,车前子,木通,赤苓
茵陈,川楝,郁金,虎杖,黄芩
益智,巴豆,青皮,蓬术,三棱
泽泻,茯苓,芍药,当归,芎
茵陈,猪苓,泽泻,苦参,党参
干地龙,桂枝,小木通,川断,酒杭芍
大豆,泽泻,黑附子,茯苓,水
白糖,冬葵子,萆薢
滑石,茯苓,川芎,当归,陈皮
凤尾草,匾蓄,飞廉草,菟丝子,茯苓
猪苓,薏仁,淡竹叶,茯苓皮,大腹皮
桂枝,茯苓,甘草,白术
戎盐,茯苓,白术
滑石,关木通,地黄,海金沙,石韦
茵陈,猪苓,泽泻,木通,茯苓
猪苓,泽泻,滑石,车前子,木通
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,地黄,地黄,石斛,枇杷叶
茵陈,滑石,薄荷,木通,贝母
赤小豆,黑豆,绿豆,甘草
旱莲草,蜂蜜10毫升,苋菜,甘草
滑石,泽泻,寒水石,人参,茯苓
泽泻,青皮,茯苓,芍药,枳壳
白糖,冬瓜皮,生姜皮,茯苓皮,黄芪
猪苓,滑石,茯苓皮,大腹皮,白蔻仁
赤小豆,昆布,黄耆
茵陈,金银花,大豆,板蓝根,赤芍
茵陈,蒲公英,板蓝根,陈皮,虎杖
青蒿脑4,碧玉散,青子芩4,陈广皮,茯苓
冬瓜皮,葫芦壳,西瓜皮,枣仁
新鲜荷叶,冰糖,粳米
滑石,砂仁,竺黄,白梅花,远志
滑石,生杭芍,知母,黄柏
白石脂,寒水石,栝楼,菟丝子,知母
茵陈,猪苓,薏仁,泽泻,木通
金银花,木通,苦参,苍术,荆芥
金钱草,滑石,冬葵子,海金砂,石苇
猪苓,扁豆,泽泻,香薷,木瓜
蒲公英,金银花,大活血,冬瓜子,大黄
金钱草,薏仁,冬葵子,木通,萆薢
麦冬,人参,茯苓,干葛,石膏
猪苓,匾蓄,苍术,茯苓,黄柏
银花,赤豆卷,银花叶,茯苓,山萸
金银花,泽泻,滑石,车前子,赤芍
猪苓,泽泻,茯苓,知母,肉桂
白附,苍术,荆芥,白芷,草乌
猪苓,泽泻,砂仁,茯苓,人参
猪苓,泽泻,柴胡,苍术,茯苓
猪苓,泽泻,柴胡,苍术,茯苓
干姜炭,三七,桂枝,牡蛎,党参
猪苓,泽泻,滑石,桂枝,云苓
金银花,泽泻,六一散,木通,大青叶
旱莲草,槐花,菜苋,胡麻仁,仙鹤草
茵陈,泽泻,麦芽,茯苓,山楂
猪苓,麦冬,泽泻,香薷,茯苓
猪苓,泽泻,茯苓,羌活,白术
银花,车前子,地丁,四季青,京赤芍
茜草,赤芍,元参,贝母,当归
金银花,滑石,板蓝根,大青叶,赤芍
金银花,滑石,大青叶,赤芍,连翘
蒲公英,金银花,地丁,大青叶,赤芍
蒲公英,金银花,地丁,大青叶,赤芍
薏仁,六一散,僵蚕,杏仁,白蔻仁
薏仁,六一散,僵蚕,杏仁,菊花
泽泻,车前子,苦木通,青连翘,龙胆草
薏仁,泽泻,羚羊角,当归,五加皮
茵陈,滑石,薄荷,木通,白蔻
扁豆,薏仁,砂仁,党参,茯苓
地肤子,白芨,地龙,路路通,荆芥
桂枝,干姜,细辛,白芍,黄芩
茵陈,桑枝,苍术,大腹皮,茯苓皮
泽泻,附片,萸肉,茯苓,淮药
扁豆,大豆,萆藓,生薏米,茯苓
