红花,三七,山楂,葛根,川芎
红花,三七,山楂,葛根,川芎
桃仁,红花,丹参,生地,白芍
红花,刘寄奴,姜黄,芥子,胆星
虎杖,茜草,生鳖甲,蚤休,全瓜蒌
地龙,荆芥,全蝎,川芎,细辛
没药,乳香,紫荆皮,白芷,甘草
桃仁,虫,石苇,牡丹,瞿麦
自然铜,没药,乳香,土鳖
黑豆,三七,鸡血藤膏,血琥珀,川续断
桃仁,红花,当归尾,栝楼,薤白
香油,没药,三七,血竭,乳香
没药,乳香,山甲,皂刺,全蜈蚣
丹参,杜仲,芎藭
桃仁,红花,泽兰,丹皮,白芍药
红花,三七,血竭,苏木,生地
桃仁,虫,干地黄,杏仁,蛴螬
自然铜,地龙,没药,丹皮,肉桂
丹参,黑豆,泽兰,玄胡,赤芍
桃仁,丹参,没药,苏木,乳香
红花,鸡血藤,黄耆,胆草,炼蜜
桃仁,红花,赤芍,三棱,皂角刺
玄胡,没药,丹皮,乳香,赤芍
桃仁,红花,玄胡,赤芍,小茴香
丹参,三七,冰片
丹参,三七,冰片
丹参,三七,冰片
桃仁,红花,瓜蒌根,大黄,穿山甲
全虫,虫,蜈蚣,川山甲
桃仁,红花,五灵脂,玄胡,丹皮
桃仁,红花,玄胡,灵脂,丹皮
丹参,郁金,乌药,川楝,百合
桃仁,牡丹,桂枝,茯苓,芍药
桃仁,丹皮,桂枝,茯苓,芍药
桃仁,红花,归尾,泽兰,玄胡
桃仁,丹参,赤芍,三棱,莪术
桃仁,丹参,赤芍,三棱,莪术
桃仁,丹参,赤芍
桃仁,丹参,赤芍
丹参,三七,降香油
黑豆,蒲黄,肉桂,芍药,当归
没药,元胡,丹皮,乳香,紫花地丁
红花,75,酒精
丹参,荆芥,辰砂,琥珀,豆豉
紫苏,肉桂,乌药,何首乌,赤芍
红花,紫苏,苏木,乳香,黄连
归尾,伸筋草,松节,落得打,路路通
香油,没药,乳香,麝香,黄丹
桃仁,红花,白蒺藜,当归尾,赤芍
桃仁,归尾,玄胡,赤芍,川芎
蝙蝠,骨碎补,补骨脂,大黄,当归
丹参,泽兰,金钱草,黄芪,山药
丹参,没药,乳香,当归
丹参,没药,乳香,当归
桃仁,三棱,莪术
红花,丹皮,赤芍,酒归尾,木香
刘寄奴,血竭,酒生地,苏木,赤芍
红花,蟾酥,珍珠,冰片等,灵芝
没药,肉桂,熟地,乳香,黄芪
桃仁,红花,红花,黑豆,五灵脂
红花,丹参,虫,秦艽,水蛭
桃仁,丹参,赤芍,三棱,莪术
桃仁,丹参,赤芍,三棱,莪术
丹参,三七,茜草,赤芍,降香
丹参,三七,益母草,党参,香附
桃仁,红花,五灵脂,没药,苏木
香油,松节,刘寄奴,伸筋草,茜草
鸡血藤,元参,双花,土茯苓,乳香
桃仁,玄胡,丹皮,赤芍,水蛭
丹参,泽兰,鸡血藤,玄胡,没药
蒲公英,土贝母,川军,赤小豆,犀黄丸
香油,章丹
红花,丹参,赤芍,降香,川芎
自然铜,鸡子,孩儿牙齿,朱砂
桃仁,红花,黑豆,益母草,玄胡
自然铜,熟军,没药,血竭,土鳖虫
桃仁,红花,党参,白术,附子
红花,乌药,泽泻,茯苓,穿山甲
桃仁,益母草,炮姜,芥穗,川芎
没药,乳香,荔核,橘核,瓜蒌
桃仁,红花,归尾,炮山甲,板蓝根
桃仁,红花,白芍药,熟地黄,川芎
茅根,丹皮,蒲黄,川芎,栀子
丹参,茜草,土贝母,元参,生地
酒黄芩,秦皮,丹皮,生地,木通
茅根,鸡血藤,茜草,仙鹤草,丹皮
红花,黄耆,赤芍,地锦草,人参1
红花,丹参,鸡血藤,丹皮,熟地
桃仁,红花,丹参,生地,赤芍
自然铜,没药,土鳖虫,乳香,马前子
醋,半夏
桃仁,红花,海藻,昆布,枳实
泽兰,郁金,山栀,枳实,川楝
丹参,枳实,沙参,赤芍,制半夏
没药,赤芍,凌霄花,当归,木香
红花,五灵脂,生地,赤芍,川芎
炉甘石,珍珠,麝香,牛黄,冰片
丹参,败酱,薏苡仁,茯苓,牡丹
归尾,草决,生地,黄连,蒺藜
玄胡,肉桂,三棱,槟榔,缩砂
丹参,茜草,王不留行,薏米仁,地鳖
地龙,玄胡,没药,血竭,赤小豆
红花,归尾,刘寄奴,益母草,酒生地
桃仁,泽兰,郁金,赤芍,瓦楞子
桃仁,红花,丹参,蒲公英,泽兰
地龙,仙灵脾,肉桂,盐知母,盐黄柏
丹参,牡蛎,郁金,白芍,白花蛇舌草
丹参,地龙,王不留行,皂角刺,川楝
丹参,海藻,牡蛎,昆布,三棱
红花,三七,樟脑,麝香,地黄
桃仁,红花,地龙,没药,灵脂
红花,蒲黄,三棱,黄芪,党参
桃仁,生地,大黄,当归,鳖甲
玄胡,乳香,白芍,枳实,广郁金
桃仁,红花,泽兰,当归尾,酒丹参
桃仁,黑姜,川芎,当归,炙草
红花,干葛,苏叶,羌活,香附
元胡,没药,灵脂,香附
