牛膝,五灵脂,地龙,木鳖子,菟丝子,巴戟
枸杞,地黄,地黄,天门冬,山药,五味子
覆盆子,牛膝,菟丝子,白酒,麦冬,枸杞
枇杷叶,薏仁,白蔻壳,苍术,木瓜,川芎
覆盆子,牛膝,菟丝子,巴戟,麦冬,枸杞
覆盆子,牛膝,菟丝子,拣参,枸杞,萆薢
青蒿子,天仙藤,茴香,苍术,芍药,川芎
黑牵牛,菖蒲,枳壳,木香,全蝎,木贼
枸杞,巴戟天,肉苁蓉,菊花
威灵仙,狗脊,苍术,白丑,菖蒲,仙茅
苍术,川椒,茴香,川乌,茯苓,山药
苍术
苍术不拘多少
苍术
牛膝,蛇床子,菟丝子,肉苁蓉,鹿茸,巴戟天
牛膝,菟丝子,鹿茸,苁蓉,黑附子
覆盆子,牛膝,菟丝子,山芋,枸杞,破故纸
菟丝子,磁石,雄黄,雄雀粪,牛酥,桂心
鹿茸,沉香,麝香
牛膝,菟丝子,韭子,枸杞,肉苁蓉,破故纸
牛膝,巴戟,茴香,破故纸,丁香,石斛
菟丝子,破故纸,没药,胡桃肉,沉香,乳香
牛膝,龟版,虎骨,锁阳,地黄,白芍
覆盆子,枸杞,金樱子膏,莲须,菟丝饼,续断
拣参,鼠苓,生芩,当归,地黄,地黄
牛膝,巴戟天,川椒,茴香,破故纸,青盐
牛膝,蛇床子,川椒,肉苁蓉,卷柏,逐日转动
牛膝,菟丝子,地骨皮,远志,地黄,枳壳
威灵仙,乌头,破故纸,茴香,葫芦巴,高良姜
威灵仙,乌头,巴戟天,苍术,芍药
牛膝,菟丝子,茴香,破故纸,川巴戟,鹿角胶
牛膝,地龙,鹿茸,枸杞,豨莶草,骨碎补
牛膝,巴戟天,狗脊,茴香,破故纸,萆薢
萆薢,荆三棱,当归,厚朴,黑附子,桂
牛膝,薏仁,萆薢,菖蒲,天台乌药
牛膝,三七,肉苁蓉,破故纸,骨碎补,杜仲
覆盆子,蛇床子,川椒,芎藭,卷柏,白芷
牛膝,菟丝子,龟版,肉苁蓉,枸杞,破故纸
牛膝,枸杞,生地,鹿角胶,杜仲,鹿角霜
菟丝子,鹿角胶,鹿角霜,地黄,柏子仁
蛇床子,乌头,马蔺子,草乌,莨菪子,防风
代赭石,磁石,人中黄,没药,朱砂,禹余粮
枸杞,破故纸,肉苁蓉,何首乌,人乳,茯苓
牛膝,枸杞,生地,杜仲,五加皮,茯苓
牛膝,何首乌,败龟版,柏子仁,茱萸,知母
代赭石,伏火朱砂,石中黄,真磁石,没药,禹余粮
木鳖子,茴香,茴香,独活,远志,地黄
牛膝,麦冬,川椒,枸杞,肉苁蓉,茴香
三七,枸杞,破故纸,木瓜,西洋参,骨碎补
破故纸,薏仁,虎骨,功劳叶,川芎,生地
三七,枸杞,破故纸,木瓜,西洋参,骨碎补
牛膝,蛇床子,木鳖子,麦冬,鹿茸,制苁蓉
牛膝,巴戟,肉苁蓉,枸杞,茴香,楮实子
苍术,甘草,厚朴,陈皮
牛膝,芍药,川芎,杜仲,羌活,地黄
牛膝,芍药,川芎,杜仲,地黄,当归
牛膝,芍药,川芎,杜仲,羌活,地黄
牛膝,菟丝子,巴戟,鹿茸,萆薢,芍药
五灵脂,川乌,麝香净肉,细香墨,金箔200箔,没药
小草,川椒,芍药,黄连,远志,黑附子
大朱砂
糯米5斗,面曲,地黄
牛膝,五加皮,地黄
覆盆子,菟丝子,地龙,白酒,木鳖子,川椒
牛膝,覆盆子,地龙,木鳖子,萆薢,川椒
牛膝,芍药,萆薢,杜仲,川芎,川归
乌头,黑附子
牛膝,菟丝子,肉苁蓉,枸杞,破故纸,芍药
麦冬,龟版,芍药,天冬,地黄,地黄
牛膝,菟丝子,枸杞,破故纸,苁蓉,芍药
磁石,硇砂
牛膝,何首乌
牛膝,地骨皮,萆薢,生地,枣仁,海桐皮
牛膝,肉苁蓉,木瓜,没药,虎胫骨,天麻
牛膝,薏仁,萆薢,木瓜,五加皮,杜仲
牛膝,木瓜,川芎,羌活,黑附子
覆盆子,枸杞,胡桃仁,杜仲,柏子仁,远志
牛膝,地骨皮,萆薢,苍术,半夏,益智
覆盆子,菟丝子,淫羊藿,金樱子,锁阳,狗脊
黑豆13,地黄21,骨碎补10,7,金樱子13,2
枸杞,地黄,山药,菊花
枸杞
覆盆子,菟丝子,枸杞,肉苁蓉,薯蓣,石斛
黄雌鸡,粳米,杏仁,地黄
牛膝,麦冬,枸杞,茴香,萆薢,苍术
解盐,蒲公英,香附
牛膝,苍术,虎胫骨,防己,归梢,败龟板
曲,糯米,虎胫骨
牛膝,薏仁,枸杞,萆薢,破故纸,淫羊藿
牛膝,肉苁蓉,萆薢,虎骨,远志,枣仁
牛膝,薏仁,萆薢,仙灵脾,虎胫骨,地黄
牛膝,薏仁,枸杞,萆薢,破故纸,苍术
牛膝,狗脊,芎,川巴戟,杜仲,石斛
威灵仙,地龙,川椒,萆薢,茴香,川乌
地龙,萆薢,川椒,茴香,川乌,川楝
牛膝,茴香,芎藭,槟榔,海桐皮,石斛
牛膝,菟丝子,龟版,枸杞,破故纸,鹿角胶
威灵仙,狗脊,苍术,草乌,一十,没药
威灵仙,狗脊,苍术,草乌,没药,香附
五灵脂,木鳖子,川乌,草乌,白胶香,好墨
牛膝,菖蒲,何首乌,天南星
牛膝,何首乌
牛膝,何首乌
牛膝,菖蒲,何首乌,天南星
牛膝,芍药,何首乌,地黄
牛膝,黑豆,枣仁,何首乌
鸡血藤
地龙,马蔺子,川椒,茴香,苍术,巴戟天
三七,捆仙绳,见血清,金刚莲,马钱子霜,18厘米
巴戟,牵牛头末,广荗,黄连,槟榔,当归
枸杞,地黄,菊花
五灵脂,川乌,草乌,骨碎补,石南藤,雄黑豆
五灵脂,黑牵牛,茴香,破故纸,草,棠球子
巴戟,川椒,茴香,川楝,山药
牛膝,菟丝子,巴戟,肉苁蓉,川椒,丹参
牛膝,白蔹,川乌,白胶香,沥青,香油半盏
小雄鸡,黄榔刺树根,糯米饭1盏
牛膝,独活,虎骨,川乌,草乌,骨碎补
菟丝子,萆薢,肉苁蓉,巴戟天,木瓜,天麻
牛膝,菟丝子,鹿茸,苁蓉,木瓜干,地黄
牛膝,菟丝子,拣参,枸杞,肉苁蓉,茴香
枸杞,茴香,苍术,仙茅,柏子仁,地黄
牛膝,菟丝子,龟版,枸杞,木瓜,独活
牛膝,锁阳,白芍,地黄,龟甲,羊肉
川椒,栝楼,茯苓,知母,白术,黑附子
巴戟,蛇床子,肉苁蓉,鹿茸,茴香,远志
牛膝,鸡血藤,女贞子,淫羊藿,肉苁蓉,狗脊
川柏皮,苍术
地龙,萆薢,鹿茸,茴香,狗脊,青盐
牛膝,鹿角
牛膝,肉苁蓉,鹿茸,木瓜,杜仲,虎胫骨
牛膝,菟丝子,鹿茸,磁石,川巴戟,石斛
鹿茸,侧柏叶,当归,地黄,续断,厚朴
牛膝,巴戟天,鹿茸,远志,石斛,杜仲
牛膝,鹿茸,苁蓉,破故纸,地黄,山药
覆盆子,蛇床子,菟丝子,巴戟,萆薢,鹿茸
牛膝,萆薢,杜仲,故纸,胡桃肉,木爪
菟丝子,丹参,天雄,晚蚕沙半,远志,雄雀儿
覆盆子,牛膝,蛇床子,菟丝子,山芋,枸杞
破故纸,黑豆,青盐,骨碎补,白蒺藜,白蒺藜
牛膝,木鳖子,狗脊,芍药,川乌,草乌
牛膝,薏仁,萆薢,苍术,木瓜,石斛
牛膝,巴戟,茴香,萆薢,狗脊,木瓜
牛膝,巴戟天,肉苁蓉,川椒,青盐
威灵仙,独活,寄生,草乌,老鹳草,红花
覆盆子,牛膝,枸杞,破故纸,川椒,肉苁蓉
威灵仙,五灵脂,茴香,草乌,牵牛子,川楝
威灵仙,五灵脂,萆薢,茴香,草乌,牵牛子
牛膝,菟丝子,女贞子,金樱子,破故纸,桑叶
牛膝,木瓜,枣仁,羌活,没药,木香
牛膝,菟丝子,肉苁蓉,巴戟天,枸杞,芍药
牛膝,苁蓉,木瓜,虎骨,天麻,黑附子
牛膝,枸杞,萆薢,羌活,无灰酒,松节
覆盆子,牛膝,菟丝子,薏仁,肉苁蓉,水瓜
牛膝,丹参,五加皮,肉桂,生姜,清酒
青蒿子,天仙藤,茴香,苍术,芍药,川芎
覆盆子,菟丝子,白酒,枸妃子,车前子,五味子
覆盆子,蛇床子,川椒,卷柏,川芎,白芷
牛膝,菟丝子,白酒,金樱子,巴戟天,茴香
白酒,仙灵脾
薏仁
生姜葱白,细盐,羊骨左右,粳米
牛膝,蛇床子,木鳖子,菟丝子,巴戟,鹿茸
牛膝,菟丝子,女贞子,桑叶,生地,金樱子膏
