藁本,当归,川芎,防风,芍药
蝎梢,天麻,天南星,川芎,白僵蚕
威灵仙,刘寄奴,红花,白芥子,当归
地龙,五灵脂,桃仁,红花,当归
橘核,山萸,煨三棱,煨莪术,荔枝核
王不留行,黄耆,通草,当归,川芎
75,酒精,破故纸
地龙,赤芍,归尾,桃仁,红花
鹿角霜,党参,伸筋草,川断,当归
桂枝,粳米,石膏,知母,甘草
樟丹,枯矾,冰片,龙骨,麝香
蜈蚣,山甲,皂刺,没药,乳香
木瓜,桂枝,蜈蚣,川断,防己
桂枝,通草,当归,芍药,枣仁
白酒,大豆,麻子仁,乌蛇
地龙,白酒,乌芋
地龙,桃仁,元胡,川断,当归
蜈蚣,淡干姜,熟地,生地,川乌
地龙,没药,木鳖子,乳香,自然铜
江米酒,丹参,川芎,杜仲
鸡血藤,橘核,丹参,白芥子,丝瓜络
鸡血藤,石斛,蒲公英,川断,苍术
鸡血藤,党参,黄芪,生地,紫草
红花,红花,草乌,诃子,龙骨
木瓜,红花,草乌,麻黄,川乌
芎劳,防己,防风,独活,秦艽
桂枝,防己,甘草
赤芍,蜈蚣,钩藤,白芍,丹参
鸡血藤,赤芍,赤小豆,防己,当归
瓜蒌根,桃仁,红花,当归,穿山甲
威灵仙,桂枝,没药,荆芥,防风
王不留行,刘寄奴,钩藤,荆芥,宽筋藤
鸡血藤,金银花,白毛草,白木槿,比茎藤
桂枝,防风,芍药,麻黄,生姜
桂枝,赤芍,归尾,红花,防风
桂枝,赤芍,当归,枣仁,生姜
桂枝,赤芍,当归,枣仁,生姜
地龙,威灵仙,当归,白僵蚕,漏芦
茜草,五灵脂,丹参,远志,干地龙
赤芍,红花,丹参,川芎,降香
桂枝,党参,白芍,寄生,黄耆
桂枝,白芍,片姜黄,寄生,当归
黄芪,白芍,当归,川芎,地黄
明矾,陈米醋,白凤仙花,蛇床子,丹参
红花,当归,樟脑,花椒,肉桂
赤芍,丹参,益母草,苍术,当归
木瓜,桂枝,丹参,当归,川芎
赤芍,伸筋草,片姜黄,归尾,路路通
赤芍,红花,没药,酒归尾,乳香
透骨草,红花,三七,防己,归尾
地龙,蜈蚣,川断,桃仁,山甲
刘寄奴,红花,钩藤,当归,没药
丹参,当归,没药,乳香
丹参,当归,没药,乳香
地龙,天南星,没药,草乌,乳香
赤芍,红花,防风,酒归尾,丹皮
刘寄奴,赤芍,当归,川芎,生地
威灵仙,桃仁,红花,伸筋草,寄生
茜草,刘寄奴,透骨草,伸筋草,松节
桂枝,当归,防风,桔梗,干姜
赤芍,桃仁,当归,生地,柴胡
木瓜,桔梗,槟榔,生姜,紫苏
金铃子,元胡,香缘皮,吴萸,煅瓦楞
威灵仙,桃仁,白芍,天麻,当归
橘络,透骨草,片姜黄,丹参,鸡血藤膏
天麻,官桂,羌活,防风,枣仁
天麻,天南星,当归,川芎,羌活
茜草,丹参,艾叶,当归,凌霄花
