菟丝子,蛇床子,茯苓,川巴戟,萆薢
巴戟,人参,故纸,枸杞,楮实子
苍术,茯苓,何首乌,仙茅,牛膝
覆盆子,五味子,菟丝子,萆薢,黄精
青粱米,车前子
粳米,车前子
粳米,车前子叶,葱白
菟丝子,决明子,羚羊角,车前子,防风
菊花,地黄,车前子,麦门冬
鲜车前叶,粳米,葱白
石决明,白蒺藜,茯苓,苍术,蝉蜕
石决明,苍术,茯苓,白蒺藜,蝉蜕
石决明,苍术,白蒺藜,茯苓,当归
花椒,青盐,菊花,李仁,当归
菊花,青盐,刮皮术,椒
菟丝子,蛇床子,桂心,肉苁蓉,地黄
苍术,茯苓,甘草,川椒,川乌
苍术
苍术,茯苓
苍术,茯苓,川椒,茴香
苍术
菊花,枸杞,巴戟,苁蓉
菊花,枸杞,巴戟,苁蓉
菊花,巴戟,枸杞,川楝,苁蓉
磁石,黄踯躅,一,芍药,十
磁石,黄踯躅,芍药,黑牵牛,肉桂
菊花,枸杞,人参,辰砂,磁石
磁石,硇砂
菟丝子,黑附子,苁蓉,地黄,沉香
仙灵脾,菟丝子,全蝎,陈皮,丁香
楮实,桂心,干姜,牛膝
芍药,羌活,地黄,柴胡,甘草
青盐,没石子,破故纸,百药煎,槐角子
钟乳粉不拘多少
蔓菁花
破故纸,胡桃瓤
雄雀儿粪,地黄,破故纸,木香,安息香
黑桑椹,大豆
芜菁子
白瓜子
地肤子1斗,地黄
覆盆子,黄耆,石斛,蔓荆子,柏子仁
青葙子,菟丝子,大黄,瓜子,白蒺藜
破故纸,青盐,巴戟天,川椒,陈皮
巴戟,苍术,远志,枸杞,莲肉
菟丝子,黄耆,陈皮,扁豆,白术
地龙,冬,冬,鹿茸,狗茎
菟丝子,鹿角胶,全蝎,川巴戟,茯苓
马牙消
菟丝子,石斛,陈皮,炼成白石英,茯苓
花粉,柿霜,白豆蔻,白石英,白硼砂
菟丝子,天冬,生地,茯苓,丁香
石决明,炉甘石,珍珠,螵蛸,冰片
夜明砂,柏叶
花椒,花粉,地骨皮,菊花,蝉蜕
炉甘石,黄连
甘石,麝香,熊胆,冰片
甘石,菊花,胆草,荆芥,当归
菊花,枸杞,黑附子,地黄,巴戟天
菟丝子,枸杞,人参,山药,茯苓
炉甘石,珍珠,煅珊瑚,熊胆,煅硼砂面
炉甘石,梅片,丹参,珠子,硼砂
人中黄,代赭石,磁石,朱砂,乳香
菊花,椒红,苍术,黑附子,芎
辰砂,椒
青葙子,归尾,草决明,石决明,木贼
苍术,地骨皮,何首乌
鹰眼睛
菊花,黄耆,当归,苍术,没药
覆盆子,菟丝子,虎胫骨,陈皮,龟版
地龙,丁香,血竭,大黄,败龟板
地龙,大黄,血竭,丁香,两头尖
巴戟,菟丝子,石斛,萆薢,云母粉
蔓荆子,白蒺藜,芦荟,人参,全蝎
糯米1石,地黄,杏仁1斗,大麻子1斗,上曲
覆盆子,菟丝子,萆薢,茯苓,槟榔
地黄,大黄,人参,枳壳,黄连
菊花,苍术,枸杞,木贼,地黄
菊花,光明朱砂,桂心,地黄,羌活
石斛,地黄,金钗,枳壳,杏仁
覆盆子,青葙子,菟丝子,地黄,决明子
枸杞,长生草,地骨皮,天精草
地龙,覆盆子,白附子,木鳖子,黄耆
粳米,葱,姜,动物肝,油
老冬瓜仁
枸杞,干葛,地黄,薏仁,桑白皮
春蜜,秋蜜,朱砂
青葙子,石斛,桑叶,石决明,黄芩
青葙子,大黄,珍珠,炉甘石,黄芩
麋角,黄耆,远志,鹿角,沙苑疾藜
菊花,白芷,甘草,川芎,防风
覆盆子,胡桃仁,枸杞,地肤子,远志
覆盆子,五味子,续断,肉苁蓉,茱萸
茯苓,松脂,柏子仁,松子仁
苍术,枸杞,茯苓,地黄,川椒
菊
桑叶,不拘多少
蛇床子,巴戟,桑叶,枸杞,破故纸
青葙子,菊花,枸杞,寸冬,地黄
菊花,枸杞,肉苁蓉,巴戟天
珍珠,阴飞郎,九阳公,重阳英,先登
仙灵脾,木鳖子,青盐,白芷,藿香
菊花,枸杞,地黄,山药
炉甘石,熊胆,冰片,麝香
炉甘石,梅片,珍珠,琥珀,黄连
曾青,生油,马牙消,塞水石,故铧铁
枸杞
粳米,枸杞
枸杞
枸杞,白沙蜜,黄蜡,茯苓
枸杞5大升,大麻子5大升,地黄3大升
白糖,枸杞,粳米
白糖,枸杞,糯米
枸杞,巴戟减半,甘菊,苁蓉,川椒
菊花,枸杞,当归,龙眼肉
青盐,防风,荆芥,白芷,当归
青盐,何首乌,槐角,旱莲草,骨碎补
菟丝子,巴戟,鹿角胶,破故纸,螵蛸
青葙子,菟丝子,菊花,石斛,人参
菊花,荆芥,白术,川芎
甘石,归尾,胆矾,乌梅,新针
甘石,珍珠,玛瑙,雄黄,麝香
木贼,羌活,当归,草决明,白蒺藜
黑铅
黑桑棋
菊花,芍药,青葙子,黄芩,白蒺藜
蒸馏水,黄连,硝苯汞,月石,西瓜霜
石决明,茺蔚子,鲜羊肝,黄芩,夜明砂
石决明,茺蔚子,草决明,黄芩,木贼草
钟乳粉,茯苓,云母粉,黄耆,细辛
青葙子,菟丝子,菊花,拣人参,石斛
谷精草,夜明砂,晚蚕砂,蛤扮
地黄,何首乌,秋石,春季三月用,胡麻
粳米,新鲜胡萝卜
破故纸,萆薢,胡桃仁,杜仲
青葙子,菊花,胆草,故纸,寸冬
菟丝子,青葙子,菊花,天冬,石斛
大黄,琥珀,没药,京三棱,鳖甲
仙菁玄实子,木脂珠
菊花,木贼,草决明,当归,五味子
地龙,大黄,血竭,两头尖,天竹黄
槐叶
槐子,乌牛胆
牛蒡,白蒺藜,车前子,茺蔚子
嫩槐叶
旱莲草
牡蛎,干姜
甘松,乳香,桂,零陵香,槟榔
苍术,地黄
不拘多少,何首乌
覆盆子,巴戟,续断,菟丝子,地骨皮
炉甘石,辰砂,石决明,滑石,赤石脂
鸡头实
菊花,地龙,寄生,地黄,槐花
谷精草,枸杞,菟丝子,黄精,甘草
菊花,栀子,黄连,黄芩,黄柏
芍药,蔓荆子,软前胡,片姜黄,肥知母
牛蒡,菊花,枸杞,黄连,甘草
木贼,荆芥,木通,蝉蜕,生地
覆盆子,草决,白芷,木贼,羌活
粳米,甘菊新鲜嫩芽或幼苗
菊花,白蒺藜,木贼,蝉蜕,羌活
牛蒡,菊花,白蒺藜,甘草,防风
木贼,白蒺藜,甘菊,荆芥,蝉壳
草决明,石决明,黄芩,蔓荆子,石膏
覆盆子,地黄膏,菊花,当归,牛膝
菊花,黑豆,乌头
菊花,麦冬,女贞子
龙骨,巴戟,远志,枸杞,楮实
青皮,大黄,牵牛头末,陈皮,黑附子
鹿角霜,枸杞,陈皮,苍术,莲肉
大麦糵,乌头,官桂,陈皮,川椒
川楝,山药,巴戟,茴香,川椒
椒红,巴戟天,木香,青盐,黑附子
椒红,楝实,黑附子,茴香,巴戟天
辰砂,椒
钟乳粉,菟丝子,安息香,夜明砂,肉豆蔻
菊花,牛蒡,石膏
煨姜,桑叶,白术,生白芍,柴胡
杞果,甘菊,钩藤,蒙花,云苓
菊花,枸杞,生地,丹皮,麦门冬
菊花,大黄,当归,荆芥,木贼
菊花,羚羊,陈皮,枳实,竹茹
石斛,枳壳,防风,生地,杏仁
枸杞,麦门冬,地黄,地黄,五味子
苍术,枸杞,茯苓,仙茅,地黄
冰糖,粳米,决明子
菊花,粳米,决明子
决明子
决明子,蔓荆子
覆盆子,青葙子,地肤子,槐子,车前子
菊花,青葙子,独活,升麻,枸杞
乳香,远志,菖蒲
鸡蛋,食盐,鸡汤,绍酒,菊花瓣
覆盆子,青葙子,菟丝子,五味子,茯苓
菟丝子,白蜜,巨胜子,桃仁,白蒺藜
菟丝子,蛇床子,茯苓,地黄,肉苁蓉
归尾,石决明,菊花,胆草,大黄
胆草,大黄,石决明,朱砂,菊花
菊花,枸杞,知母,当归,黄柏
枸杞,龙骨,远志,地黄,地黄
黄连,冰片
地黄末,黄蓍,鸡苏,阿胶,蒲黄
地黄末,木通,鸡苏,黄耆,阿胶
龙脑,朱砂,蕤仁,干胭脂,硇砂
鹿角霜,青皮,木香,鹿茸,川楝
菊花,枸杞,茺蔚子,槐角,地黄
大黄,车前子,黑参,黄芩,皮硝
芡仁,茯苓,莲肉
石决明,朱砂,羚羊角,犀角屑,甘草
虎胫骨,羚羊角,枣仁,黄耆,当归
菊花,大黄,丹皮,血竭,车前
醋,绿茶
花椒,诃子,丹参
柳枝叶不拘多少,槐枝叶
曾青,珍珠,朱砂,石决明,龙脑
