三七,山楂,红花,川芎,葛根
三七,山楂,红花,川芎,葛根
桃仁,红花,赤芍,孩儿参,丹参
红花,姜黄,刘寄奴,灵仙,羌活
虎杖,茜草,莪术,郁金,当归
地龙,全蝎,川芎,细辛,荆芥
没药,紫荆皮,甘草,乳香,白芷
桃仁,石苇,牡丹,大黄,虫
没药,自然铜,土鳖,乳香
三七,鸡血藤膏,牛膝,黑豆,当归
当归尾,红花,桃仁,枳壳,川芎
三七,冰片,没药,香油,樟脑
没药,全蜈蚣,山甲,皂刺,知母
丹参,芎藭,杜仲
桃仁,红花,泽兰,熟地黄,香附
红花,三七,大黄,枳壳,苏木
桃仁,虫,大黄,水蛭,杏仁
自然铜,没药,地龙,丁香,木鳖子
丹参,泽兰,玄胡,赤芍,黑豆
桃仁,羌活,丹参,没药,苏木
红花,黄耆,鸡血藤,胆草,当归
桃仁,红花,夏枯草,川芎,莪术
玄胡,没药,紫花地丁,大黄,枳壳
桃仁,红花,玄胡,牛膝,香附
三七,丹参,冰片
三七,丹参,冰片
三七,丹参,冰片
桃仁,红花,大黄,瓜蒌根,当归
蜈蚣,虫,全虫,川山甲
桃仁,红花,枳壳,玄胡,五灵脂
桃仁,红花,玄胡,枳壳,灵脂
丹参,郁金,乌药,川楝,黄芩
桃仁,牡丹,芍药,桂枝,茯苓
桃仁,芍药,桂枝,茯苓,丹皮
桃仁,牛膝,红花,玄胡,泽兰
桃仁,赤芍,丹参,莪术,三棱
桃仁,赤芍,丹参,莪术,三棱
桃仁,赤芍,丹参
桃仁,赤芍,丹参
三七,降香油,丹参
黑豆,肉桂,芍药,蒲黄,当归
没药,大黄,紫花地丁,元胡,乳香
红花,75,酒精
丹参,参三七,石菖蒲,天麻,姜川连
紫苏,何首乌,香附,肉桂,赤芍
红花,苏木,莪术,三棱,香附
姜黄,赤芍,路路通,伸筋草,续断
没药,香油,冰片,乳香,蛇蜕
当归尾,红花,桃仁,赤芍,白蒺藜
桃仁,玄胡,赤芍,黄芩,川芎
大黄,蝙蝠,当归,骨碎补,桂
丹参,黄芪,泽兰,大腹皮,金钱草
没药,当归,丹参,乳香
没药,当归,丹参,乳香
桃仁,莪术,三棱
红花,赤芍,木香,防风,酒归尾
刘寄奴,赤芍,苏木,枳壳,川芎
红花,人参,灵芝,熊胆,珍珠
没药,党参,黄芪,肉桂,当归
红花,红花,桃仁,大黄,没药
红花,血通,丹参,灵仙,虫
桃仁,大黄,丹参,川芎,莪术
桃仁,大黄,丹参,川芎,莪术
三七,丹参,茜草,降香,赤芍
三七,丹参,党参,益母草,香附
桃仁,红花,当归尾,姜黄,没药
香油,茜草,刘寄奴,木通,伸筋草
鸡血藤,土茯苓,双花,甘草,元参
桃仁,玄胡,大黄,赤芍,栀子
丹参,夏枯草,没药,鸡血藤,泽兰
赤芍,蒲公英,败酱草,土贝母,赤小豆
香油,章丹
红花,川芎,赤芍,丹参,降香
