三七,川芎,葛根,红花,山楂
三七,川芎,葛根,红花,山楂
桃仁,赤芍,丹参,孩儿参,红花
刘寄奴,芥子,胆星,白芷,红花
虎杖,郁金,茜草,赤芍,莪术
地龙,全蝎,细辛,川芎,防风
没药,紫荆皮,甘草,乳香,白芷
桃仁,虫,牡丹,蜂窠,石苇
没药,土鳖,自然铜,乳香
黑豆,三七,肉苁蓉,杜仲,牛膝
桃仁,牛膝,川芎,红花,薤白
香油,三七,东丹,樟脑,没药
没药,乳香,全蜈蚣,天花粉,知母
丹参,杜仲,芎藭
泽兰,桃仁,熟地黄,红花,丹皮
红花,三七,生地,赤芍,苏木
桃仁,大黄,虫,杏仁,蛴螬
地龙,肉桂,没药,丹皮,丁香
泽兰,黑豆,丹参,赤芍,玄胡
桃仁,细辛,蔓荆子,丹参,川芎
鸡血藤,红花,黄耆,当归,胆草
桃仁,夏枯草,赤芍,红花,穿山甲
没药,玄胡,丹皮,大黄,赤芍
桃仁,牛膝,玄胡,红花,赤芍
三七,丹参,冰片
三七,丹参,冰片
三七,丹参,冰片
桃仁,穿山甲,大黄,红花,瓜蒌根
全虫,川山甲,虫,蜈蚣
五灵脂,桃仁,丹皮,赤芍,玄胡
桃仁,玄胡,赤芍,红花,甘草
丹参,郁金,川楝,百合,柴胡
桃仁,茯苓,牡丹,芍药,桂枝
桃仁,丹皮,芍药,茯苓,桂枝
泽兰,桃仁,牛膝,玄胡,红花
桃仁,赤芍,三棱,丹参,莪术
桃仁,赤芍,三棱,丹参,莪术
赤芍,桃仁,丹参
赤芍,桃仁,丹参
三七,降香油,丹参
黑豆,肉桂,干姜,熟干地黄,芍药
没药,丹皮,大黄,元胡,红藤
红花,酒精,75
丹参,豆豉,参三七,龙齿,石菖蒲
肉桂,川芎,白芷,香附,赤芍
红花,赤芍,紫苏,莪术,三棱
姜黄,伸筋草,松节,赤芍,续断
香油,麝香,没药,乳香,冰片
桃仁,赤芍,红花,蝉衣,甘草
桃仁,玄胡,赤芍,防风,陈皮
蝙蝠,骨碎补,大黄,当归,桂
丹参,泽兰,车前子,大腹皮,金钱草
当归,丹参,乳香,没药
当归,丹参,乳香,没药
桃仁,三棱,莪术
红花,丹皮,赤芍,酒归尾,防风
刘寄奴,苏木,酒生地,赤芍,川芎
红花,麝香,珍珠,牛黄,熊胆
熟地,没药,黄芪,肉桂,附子
黑豆,桃仁,玄胡,五灵脂,木瓜
丹参,细辛,虫,牛膝,灵仙
桃仁,丹参,赤芍,穿山甲,大黄
桃仁,丹参,赤芍,穿山甲,大黄
茜草,降香,丹参,三七,赤芍
丹参,三七,川芎,益母草,当归
桃仁,川芎,姜黄,熟地黄,干漆
香油,刘寄奴,茜草,地榆,伸筋草
鸡血藤,乳香,土茯苓,元参,双花
桃仁,玄胡,丹皮,大黄,赤芍
泽兰,玄胡,鸡血藤,夏枯草,元参
丹皮,土贝母,赤芍,蒲公英,赤小豆
香油,章丹
丹参,红花,赤芍,川芎,降香
鸡子,自然铜,朱砂,孩儿牙齿
黑豆,桃仁,玄胡,红花,大黄
土鳖虫,没药,自然铜,2钱,熟军
桃仁,白术,红花,干姜,附子
红花,牛膝,穿山甲,川芎,当归
桃仁,川芎,炙草,当归,芥穗
没药,当归,橘核,乳香,瓜蒌
桃仁,夏枯草,赤芍,炮山甲,红花
桃仁,熟地黄,川芎,红花,当归
茅根,栀子,丹皮,芍药,甘草
夏枯草,赤芍,丹参,土贝母,茜草
生地,丹皮,赤芍,木通,栀子
茅根,茜草,鸡血藤,三七粉,丹皮
红花,赤芍,地锦草,人参1,当归
鸡血藤,红花,丹参,丹皮,女贞子
桃仁,赤芍,生地,当归,丹参
土鳖虫,自然铜,没药,乳香,麻黄
