葛根,红花,三七,山楂,川芎
葛根,红花,三七,山楂,川芎
丹参,当归,红花,桃仁,孩儿参
红花,刘寄奴,白芷,灵仙,路通
虎杖,郁金,茜草,当归,白芍
地龙,细辛,荆芥,全蝎,防风
没药,乳香,白芷,紫荆皮,甘草
虫,桃仁,牡丹,石苇,蜣螂
自然铜,乳香,没药,土鳖
黑豆,血琥珀,川续断,三七,鸡血藤膏
薤白,牛膝,当归尾,桃仁,红花
香油,没药,乳香,三七,樟脑
没药,山甲,皂刺,乳香,全蜈蚣
丹参,芎藭,杜仲
熟地黄,泽兰,丹皮,红花,桃仁
乳香,红花,三七,苏木,赤芍
虫,桃仁,芍药,虻虫,大黄
自然铜,地龙,丁香,没药,丹皮
丹参,黑豆,泽兰,玄胡,焦艾
丹参,没药,泽兰叶,桃仁,乳香
红花,鸡血藤,当归,炼蜜,胆草
红花,桃仁,皂角刺,莪术,穿山甲
没药,丹皮,玄胡,紫花地丁,乳香
玄胡,牛膝,桃仁,红花,炮姜
丹参,冰片,三七
丹参,冰片,三七
丹参,冰片,三七
穿山甲,桃仁,红花,甘草,当归
虫,蜈蚣,全虫,川山甲
乌药,五灵脂,桃仁,甘草,红花
桃仁,玄胡,红花,乌药,灵脂
丹参,乌药,川楝,柴胡,郁金
桃仁,牡丹,桂枝,茯苓,芍药
桃仁,桂枝,丹皮,芍药,茯苓
牛膝,泽兰,红花,桃仁,玄胡
丹参,莪术,桃仁,三棱,赤芍
丹参,莪术,桃仁,三棱,赤芍
丹参,桃仁,赤芍
丹参,桃仁,赤芍
丹参,三七,降香油
黑豆,肉桂,熟干地黄,芍药,当归
没药,丹皮,紫花地丁,乳香,元胡
红花,酒精,75
丹参,参三七,丁香,姜川连,龙齿
肉桂,紫苏,乌药,赤芍,当归
红花,紫苏,黄柏,三棱,青皮
松节,甘草,赤芍,续断,羌
香油,没药,血竭面,头发,红粉
当归尾,桃仁,红花,白蒺藜,蝉衣
桃仁,玄胡,半夏,赤芍,陈皮
蝙蝠,补骨脂,当归,骨碎补,大黄
丹参,金钱草,黄芪,泽兰,泽泻
丹参,乳香,没药,当归
丹参,乳香,没药,当归
桃仁,莪术,三棱
红花,丹皮,酒归尾,赤芍,木香
刘寄奴,酒生地,当归,血竭,苏木
珍珠,红花,熊胆,灵芝,冰片等
乳香,没药,炮姜,黄芪,肉桂
黑豆,桃仁,五灵脂,没药,红花
丹参,虫,红花,细辛,虻虫
丹参,桃仁,鳖甲,穿山甲,当归
丹参,桃仁,鳖甲,穿山甲,当归
茜草,三七,丹参,降香,赤芍
丹参,党参,三七,当归,益母草
桃仁,五灵脂,没药,红花,吴茱萸
香油,刘寄奴,透骨草,地榆,茜草
双花,乳香,鸡血藤,土茯苓,元参
桃仁,玄胡,栀子,丹皮,虻虫
乳香,丹参,鸡血藤,没药,金银花
蒲公英,赤小豆,败酱草,丹皮,土贝母
香油,章丹
丹参,红花,降香,赤芍,川芎
自然铜,鸡子,孩儿牙齿,朱砂
黑豆,红花,桃仁,泽兰叶,苏木
自然铜,熟军,没药,硼砂,土鳖虫
干姜,红花,桃仁,党参,附子
红花,乌药,牛膝,穿山甲,当归
桃仁,炮姜,炙草,当归,益母草
没药,瓜蒌,乳香,当归,荔核
炮山甲,板蓝根,赤芍,红花,桃仁
熟地黄,桃仁,红花,当归,白芍药
茅根,丹皮,栀子,生地黄,芍药
丹参,茜草,牛膝,紫草,黄柏
酒黄芩,秦皮,丹皮,青黛,栀子
茅根,仙鹤草,茜草,鸡血藤,丹皮
红花,地锦草,白术1,人参1,茯苓
丹参,鸡血藤,红花,丹皮,玉竹
丹参,田七,当归,红花,桃仁
自然铜,土鳖虫,没药,麻黄,乳香
醋,半夏
昆布,海金砂,桃仁,红花,海藻
枳实,泽兰,山栀,郁金,柴胡
丹参,枳实,麦冬,茯苓,制半夏
没药,当归,凌霄花,赤芍,桂心
红花,五灵脂,当归,赤芍,生姜
炉甘石,珍珠,硼砂,麝香,冰片
丹参,牡丹,败酱,生地黄,茯苓
栀子,草决,生地,羌活,蔓荆子
肉桂,玄胡,青皮,干姜,莪术
丹参,茜草,牛膝,黄柏,王不留行
地龙,川椒,没药,乳香,赤小豆
